ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300025.SZ,20251231,5.76,1.9585,2.3286,1.3,,,5.4346,4.2419,4.6676,0.0,,50879.2922,50639.2121,42589.8111,293064.7231,291681.8617,0
300025.SZ,20251230,5.71,1.8845,2.2407,1.29,,,5.3875,4.205,4.6271,0.0,,50879.2922,50639.2121,42589.8111,290520.7585,289149.9011,0
300025.SZ,20251229,5.77,1.484,1.7644,1.02,,,5.4441,4.2492,4.6757,0.0,,50879.2922,50639.2121,42589.8111,293573.516,292188.2538,0
300025.SZ,20251226,5.78,1.4968,1.7797,0.98,,,5.4535,4.2566,4.6838,0.0,,50879.2922,50639.2121,42589.8111,294082.3089,292694.6459,0
300025.SZ,20251225,5.78,1.4274,1.6971,0.84,,,5.4535,4.2566,4.6838,0.0,,50879.2922,50639.2121,42589.8111,294082.3089,292694.6459,0
300025.SZ,20251224,5.77,1.2196,1.4501,0.59,,,5.4441,4.2492,4.6757,0.0,,50879.2922,50639.2121,42589.8111,293573.516,292188.2538,0
300025.SZ,20251223,5.7,1.6902,2.0097,0.8,,,5.378,4.1977,4.619,0.0,,50879.2922,50639.2121,42589.8111,290011.9655,288643.509,0
300025.SZ,20251222,5.81,1.4289,1.6989,,,,5.4818,4.2787,4.7081,0.0,,50879.2922,50639.2121,42589.8111,295608.6877,294213.8223,0
300025.SZ,20251219,5.85,1.8736,2.2277,0.75,,,5.5195,4.3081,4.7405,0.0,,50879.2922,50639.2121,42589.8111,297643.8594,296239.3908,0
300025.SZ,20251218,5.8,2.2634,2.6912,0.91,,,5.4724,4.2713,4.7,0.0,,50879.2922,50639.2121,42589.8111,295099.8948,293707.4302,0
300025.SZ,20251217,5.69,3.0023,3.5697,1.36,,,5.3686,4.1903,4.6109,0.0,,50879.2922,50639.2121,42589.8111,289503.1726,288137.1168,0
300025.SZ,20251216,5.75,2.0423,2.4283,0.9,,,5.4252,4.2345,4.6595,0.0,,50879.2922,50639.2121,42589.8111,292555.9302,291175.4696,0
300025.SZ,20251215,5.9,2.5997,3.0911,1.13,,,5.5667,4.345,4.781,0.0,,50879.2922,50639.2121,42589.8111,300187.824,298771.3514,0
300025.SZ,20251212,6.04,2.5087,2.9829,1.17,,,5.6988,4.4481,4.8945,0.0,,50879.2922,50639.2121,42589.8111,307310.9249,305860.8411,0
300025.SZ,20251211,6.06,2.2553,2.6815,1.05,,,5.7177,4.4628,4.9107,0.0,,50879.2922,50639.2121,42589.8111,308328.5107,306873.6253,0
300025.SZ,20251210,6.21,1.6221,1.9287,0.63,,,5.8592,4.5733,5.0322,0.0,,50879.2922,50639.2121,42589.8111,315960.4046,314469.5071,0
300025.SZ,20251209,6.34,2.4057,2.8604,0.99,,,5.9819,4.669,5.1376,0.0,,50879.2922,50639.2121,42589.8111,322574.7125,321052.6047,0
300025.SZ,20251208,6.28,2.7113,3.2237,,,,5.9253,4.6248,5.089,0.0,,50879.2922,50639.2121,42589.8111,319521.955,318014.252,0
300025.SZ,20251205,6.13,1.7697,2.1042,,,,5.7837,4.5143,4.9674,0.0,,50879.2922,50639.2121,42589.8111,311890.0612,310418.3702,0
300025.SZ,20251204,6.02,2.2233,2.6436,,,,5.6799,4.4333,4.8783,0.0,,50879.2922,50639.2121,42589.8111,306293.339,304848.0568,0
300025.SZ,20251203,6.17,3.6825,4.3785,,,,5.8215,4.5438,4.9998,0.0,,50879.2922,50639.2121,42589.8111,313925.2329,312443.9387,0
300025.SZ,20251202,6.43,1.7041,2.0262,0.81,,,6.0668,4.7353,5.2105,0.0,,50879.2922,50639.2121,42589.8111,327153.8488,325610.1338,0
300025.SZ,20251201,6.46,2.3406,2.783,1.08,,,6.0951,4.7574,5.2348,0.0,,50879.2922,50639.2121,42589.8111,328680.2276,327129.3102,0
300025.SZ,20251128,6.33,1.8047,2.1457,0.7,,,5.9724,4.6616,5.1295,0.0,,50879.2922,50639.2121,42589.8111,322065.9196,320546.2126,0
300025.SZ,20251127,6.28,1.7731,2.1082,0.62,,,5.9253,4.6248,5.089,0.0,,50879.2922,50639.2121,42589.8111,319521.955,318014.252,0
300025.SZ,20251126,6.31,2.1697,2.5797,0.76,,,5.9536,4.6469,5.1133,0.0,,50879.2922,50639.2121,42589.8111,321048.3338,319533.4284,0
300025.SZ,20251125,6.45,2.3785,2.828,0.85,,,6.0857,4.75,5.2267,0.0,,50879.2922,50639.2121,42589.8111,328171.4347,326622.918,0
300025.SZ,20251124,6.36,2.7172,3.2308,1.01,,,6.0007,4.6837,5.1538,0.0,,50879.2922,50639.2121,42589.8111,323592.2984,322065.389,0
300025.SZ,20251121,6.18,3.9343,4.6779,1.67,,,5.8309,4.5512,5.0079,0.0,,50879.2922,50639.2121,42589.8111,314434.0258,312950.3308,0
300025.SZ,20251120,6.42,3.0343,3.6077,1.47,,,6.0573,4.7279,5.2024,0.0,,50879.2922,50639.2121,42589.8111,326645.0559,325103.7417,0
300025.SZ,20251119,6.38,2.1514,2.558,1.09,,,6.0196,4.6984,5.17,0.0,,50879.2922,50639.2121,42589.8111,324609.8842,323078.1732,0
300025.SZ,20251118,6.58,2.2071,2.6243,1.19,,,6.2083,4.8457,5.3321,0.0,,50879.2922,50639.2121,42589.8111,334785.7427,333206.0156,0
300025.SZ,20251117,6.55,2.1326,2.5356,1.17,,,6.18,4.8236,5.3078,0.0,,50879.2922,50639.2121,42589.8111,333259.3639,331686.8393,0
300025.SZ,20251114,6.43,2.2276,2.6486,1.24,,,6.0668,4.7353,5.2105,0.0,,50879.2922,50639.2121,42589.8111,327153.8488,325610.1338,0
300025.SZ,20251113,6.41,1.5689,1.8655,0.84,,,6.0479,4.7205,5.1943,0.0,,50879.2922,50639.2121,42589.8111,326136.263,324597.3496,0
300025.SZ,20251112,6.4,1.731,2.0581,0.89,,,6.0385,4.7132,5.1862,0.0,,50879.2922,50639.2121,42589.8111,325627.4701,324090.9574,0
300025.SZ,20251111,6.44,1.5949,1.8963,0.77,,,6.0762,4.7426,5.2186,0.0,,50879.2922,50639.2121,42589.8111,327662.6418,326116.5259,0
300025.SZ,20251110,6.44,1.9604,2.3309,0.82,,,6.0762,4.7426,5.2186,0.0,,50879.2922,50639.2121,42589.8111,327662.6418,326116.5259,0
300025.SZ,20251107,6.38,2.1547,2.562,0.88,,,6.0196,4.6984,5.17,0.0,,50879.2922,50639.2121,42589.8111,324609.8842,323078.1732,0
300025.SZ,20251106,6.34,1.8505,2.2003,0.75,,,5.9819,4.669,5.1376,0.0,,50879.2922,50639.2121,42589.8111,322574.7125,321052.6047,0
300025.SZ,20251105,6.42,2.165,2.5742,0.89,,,6.0573,4.7279,5.2024,0.0,,50879.2922,50639.2121,42589.8111,326645.0559,325103.7417,0
300025.SZ,20251104,6.42,2.271,2.7003,0.87,,,6.0573,4.7279,5.2024,0.0,,50879.2922,50639.2121,42589.8111,326645.0559,325103.7417,0
300025.SZ,20251103,6.45,3.5046,4.1669,1.54,,,6.0857,4.75,5.2267,0.0,,50879.2922,50639.2121,42589.8111,328171.4347,326622.918,0
300025.SZ,20251031,6.23,2.4941,2.9655,1.18,,,5.8781,4.588,5.0484,0.0,,50879.2922,50639.2121,42589.8111,316977.9904,315482.2914,0
300025.SZ,20251030,6.14,1.889,2.246,0.89,,,5.7932,4.5217,4.9755,0.0,,50879.2922,50639.2121,42589.8111,312398.8541,310924.7623,0
300025.SZ,20251029,6.2,2.0042,2.3829,0.94,,,5.8498,4.5659,5.0241,0.0,,50879.2922,50639.2121,42589.8111,315451.6116,313963.115,0
300025.SZ,20251028,6.28,3.1322,3.7241,1.53,,,5.9253,4.6248,5.089,0.0,,50879.2922,50639.2121,42589.8111,319521.955,318014.252,0
300025.SZ,20251027,6.15,1.8406,2.1885,0.86,,,5.66,4.5291,4.8901,0.0,,50879.2922,50639.2121,42589.8111,312907.647,311431.1544,0
300025.SZ,20251024,6.14,1.6666,1.9816,0.75,,,5.6508,4.5217,4.8822,0.0,,50879.2922,50639.2121,42589.8111,312398.8541,310924.7623,0
300025.SZ,20251023,6.13,1.9227,2.286,0.85,,,5.6416,4.5143,4.8742,0.0,,50879.2922,50639.2121,42589.8111,311890.0612,310418.3702,0
300025.SZ,20251022,6.1,2.1201,2.5208,0.93,,,5.614,4.4922,4.8504,0.0,,50879.2922,50639.2121,42589.8111,310363.6824,308899.1938,0
300025.SZ,20251021,6.14,2.6738,3.1791,1.16,,,5.6508,4.5217,4.8822,0.0,,50879.2922,50639.2121,42589.8111,312398.8541,310924.7623,0
300025.SZ,20251020,5.99,2.3036,2.7389,0.97,,,5.5128,4.4112,4.7629,0.0,,50879.2922,50639.2121,42589.8111,304766.9603,303328.8805,0
300025.SZ,20251017,5.82,2.0664,2.4569,0.82,,,5.3563,4.286,4.6277,0.0,,50879.2922,50639.2121,42589.8111,296117.4806,294720.2144,0
