ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600535.SH,20221230,10.76,0.3009,0.5734,0.74,6.8409,29.6974,1.3212,2.0293,1.9483,3.072,3.0552,149970.013,149970.013,78704.3256,1613677.3399,1613677.3399,0.0
600535.SH,20221229,10.82,0.4167,0.7941,1.01,6.8791,29.863,1.3286,2.0406,1.9591,3.0549,3.0382,149970.013,149970.013,78704.3256,1622675.5407,1622675.5407,0.0
600535.SH,20221228,10.65,0.3936,0.7501,0.95,6.771,29.3938,1.3077,2.0085,1.9284,3.1037,3.0867,149970.013,149970.013,78704.3256,1597180.6385,1597180.6385,0.0
600535.SH,20221227,10.65,0.5016,0.9559,1.17,6.771,29.3938,1.3077,2.0085,1.9284,3.1037,3.0867,149970.013,149970.013,78704.3256,1597180.6385,1597180.6385,0.0
600535.SH,20221226,10.74,0.3939,0.7506,0.72,6.8282,29.6422,1.3188,2.0255,1.9447,3.0777,3.0608,149970.013,149970.013,78704.3256,1610677.9396,1610677.9396,0.0
600535.SH,20221223,10.78,0.3254,0.6201,0.51,6.8536,29.7526,1.3237,2.0331,1.9519,3.0663,3.0495,149970.013,149970.013,78704.3256,1616676.7401,1616676.7401,0.0
600535.SH,20221222,10.79,0.4429,0.8439,0.62,6.86,29.7802,1.3249,2.0349,1.9537,3.0634,3.0467,149970.013,149970.013,78704.3256,1618176.4403,1618176.4403,0.0
600535.SH,20221221,11.0,0.4133,0.7875,0.46,6.9935,30.3598,1.3507,2.0745,1.9917,3.0049,2.9885,149970.013,149970.013,78704.3256,1649670.143,1649670.143,0.0
600535.SH,20221220,10.99,0.5669,1.0803,0.51,6.9871,30.3322,1.3495,2.0727,1.9899,3.0077,2.9912,149970.013,149970.013,78704.3256,1648170.4429,1648170.4429,0.0
600535.SH,20221219,11.16,0.9713,1.8509,0.75,7.0952,30.8014,1.3703,2.1047,2.0207,2.9619,2.9457,149970.013,149970.013,78704.3256,1673665.3451,1673665.3451,0.0
600535.SH,20221216,11.67,0.7898,1.505,0.58,7.4195,32.209,1.4329,2.2009,2.113,2.8324,2.8169,149970.013,149970.013,78704.3256,1750150.0517,1750150.0517,0.0
600535.SH,20221215,11.45,0.8046,1.5332,0.56,7.2796,31.6018,1.4059,2.1594,2.0732,2.8868,2.871,149970.013,149970.013,78704.3256,1717156.6489,1717156.6489,0.0
