ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603605.SH,20251231,67.65,69.5,67.65,68.48,67.17,1.31,1.9503,65097.42,446540.98
603605.SH,20251230,67.28,68.68,66.98,67.17,67.28,-0.11,-0.1635,45876.34,310660.547
603605.SH,20251229,67.93,68.53,67.28,67.28,67.92,-0.64,-0.9423,29474.53,199711.139
603605.SH,20251226,67.63,68.3,67.62,67.92,67.88,0.04,0.0589,27890.04,189604.833
603605.SH,20251225,68.16,68.45,67.68,67.88,68.16,-0.28,-0.4108,21724.1,147611.513
603605.SH,20251224,67.86,68.27,67.47,68.16,67.92,0.24,0.3534,21077.34,143233.26
603605.SH,20251223,69.18,69.18,67.86,67.92,69.1,-1.18,-1.7077,37038.56,252765.227
603605.SH,20251222,68.41,69.75,68.2,69.1,68.4,0.7,1.0234,47080.11,325155.285
603605.SH,20251219,67.41,68.73,67.2,68.4,67.21,1.19,1.7706,55056.0,375185.921
603605.SH,20251218,67.33,67.65,67.17,67.21,67.78,-0.57,-0.841,28971.64,195196.873
603605.SH,20251217,66.7,67.98,65.77,67.78,66.74,1.04,1.5583,58910.08,395811.953
603605.SH,20251216,66.66,67.66,66.66,66.74,66.68,0.06,0.09,51916.85,347903.792
603605.SH,20251215,67.7,67.8,66.68,66.68,67.7,-1.02,-1.5066,43974.33,294982.193
603605.SH,20251212,67.8,67.99,67.05,67.7,67.79,-0.09,-0.1328,35806.92,241863.051
603605.SH,20251211,68.1,68.31,67.77,67.79,68.01,-0.22,-0.3235,26506.66,180041.167
603605.SH,20251210,68.3,68.36,67.78,68.01,68.46,-0.45,-0.6573,29616.83,201334.333
603605.SH,20251209,69.09,69.74,68.33,68.46,69.19,-0.73,-1.0551,32055.03,221105.883
603605.SH,20251208,69.0,69.46,69.0,69.19,69.06,0.13,0.1882,22306.93,154295.686
603605.SH,20251205,68.96,69.45,68.0,69.06,69.04,0.02,0.029,38909.13,266706.09
603605.SH,20251204,70.12,70.12,68.96,69.04,70.2,-1.16,-1.6524,47048.1,325578.46
603605.SH,20251203,70.1,70.36,69.83,70.2,70.06,0.14,0.1998,22796.36,159771.218
603605.SH,20251202,70.34,70.34,70.01,70.06,70.61,-0.55,-0.7789,20171.68,141463.979
603605.SH,20251201,70.35,70.74,70.01,70.61,70.35,0.26,0.3696,23179.41,163249.04
603605.SH,20251128,70.33,70.4,69.84,70.35,70.34,0.01,0.0142,24370.66,170820.113
603605.SH,20251127,70.23,70.81,70.21,70.34,70.17,0.17,0.2423,27595.97,194395.129
603605.SH,20251126,70.95,71.04,70.1,70.17,71.03,-0.86,-1.2108,50091.83,352370.574
603605.SH,20251125,71.6,71.6,70.96,71.03,71.36,-0.33,-0.4624,30320.81,215650.318
603605.SH,20251124,71.2,71.56,70.63,71.36,71.33,0.03,0.0421,29209.78,207803.101
603605.SH,20251121,71.65,72.62,71.05,71.33,72.2,-0.87,-1.205,43261.69,309843.262
603605.SH,20251120,73.5,73.5,72.01,72.2,73.23,-1.03,-1.4065,37408.72,270979.43
603605.SH,20251119,71.41,74.0,71.4,73.23,71.41,1.82,2.5487,82097.6,599496.819
603605.SH,20251118,70.93,71.94,70.92,71.41,71.21,0.2,0.2809,31779.55,227196.303
603605.SH,20251117,72.28,72.4,70.99,71.21,72.26,-1.05,-1.4531,44245.96,315363.026
603605.SH,20251114,72.67,73.72,72.26,72.26,73.19,-0.93,-1.2707,43163.17,314091.163
603605.SH,20251113,73.51,73.51,72.5,73.19,73.67,-0.48,-0.6516,42015.33,306287.796
603605.SH,20251112,73.45,74.65,73.17,73.67,73.54,0.13,0.1768,44602.98,329951.593
603605.SH,20251111,73.33,73.86,72.27,73.54,73.32,0.22,0.3001,61476.7,448859.817
603605.SH,20251110,70.19,73.99,70.0,73.32,70.19,3.13,4.4593,105010.35,758512.351
603605.SH,20251107,69.98,70.47,69.89,70.19,70.07,0.12,0.1713,39954.84,280555.067
603605.SH,20251106,70.3,70.4,69.53,70.07,70.4,-0.33,-0.4688,63241.17,442507.09
603605.SH,20251105,71.42,71.42,70.19,70.4,71.67,-1.27,-1.772,59638.17,420729.486
603605.SH,20251104,72.72,72.85,71.67,71.67,72.95,-1.28,-1.7546,59875.54,431379.048
603605.SH,20251103,73.86,73.94,72.68,72.95,73.84,-0.89,-1.2053,44596.61,325420.183
603605.SH,20251031,72.0,74.14,71.9,73.84,76.29,-2.45,-3.2114,106934.4,782703.642
603605.SH,20251030,76.86,77.1,76.06,76.29,76.87,-0.58,-0.7545,41461.85,317418.095
603605.SH,20251029,76.59,76.88,75.95,76.87,76.73,0.14,0.1825,31989.87,244030.531
603605.SH,20251028,76.48,76.88,76.3,76.73,76.48,0.25,0.3269,24647.37,188895.124
603605.SH,20251027,76.29,76.64,76.0,76.48,76.17,0.31,0.407,32630.53,249391.593
603605.SH,20251024,76.51,76.85,76.0,76.17,76.55,-0.38,-0.4964,32382.88,247108.089
603605.SH,20251023,76.2,76.6,75.61,76.55,76.39,0.16,0.2095,40309.98,306211.358
