ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920879.BJ,20241231,11.88,12.23,11.77,11.77,11.88,-0.11,-0.9259,5574.81,6684.136
920879.BJ,20241230,11.92,12.06,11.75,11.88,12.01,-0.13,-1.0824,5030.05,5951.614
920879.BJ,20241227,12.01,12.3,11.84,12.01,11.99,0.02,0.1668,6994.14,8479.365
920879.BJ,20241226,11.8,12.15,11.8,11.99,12.0,-0.01,-0.0833,8447.59,10173.679
920879.BJ,20241225,12.39,12.56,11.75,12.0,12.39,-0.39,-3.1477,10790.37,13002.483
920879.BJ,20241224,12.27,12.49,11.93,12.39,12.14,0.25,2.0593,8393.04,10279.479
920879.BJ,20241223,12.38,12.71,12.01,12.14,12.42,-0.28,-2.2544,8670.87,10706.575
920879.BJ,20241220,12.52,12.74,12.35,12.42,12.57,-0.15,-1.1933,6831.01,8578.49
920879.BJ,20241219,12.28,12.73,11.8,12.57,12.2,0.37,3.0328,11437.0,13916.099
920879.BJ,20241218,12.38,12.66,12.16,12.2,12.5,-0.3,-2.4,6546.64,8121.179
920879.BJ,20241217,12.97,13.1,12.37,12.5,13.01,-0.51,-3.9201,9916.75,12518.309
920879.BJ,20241216,13.61,13.8,12.9,13.01,13.6,-0.59,-4.3382,8081.38,10722.953
920879.BJ,20241213,13.49,13.99,13.45,13.6,13.66,-0.06,-0.4392,7213.05,9926.902
920879.BJ,20241212,13.57,13.88,13.09,13.66,13.62,0.04,0.2937,10177.15,13691.956
920879.BJ,20241211,13.93,14.02,13.55,13.62,13.93,-0.31,-2.2254,9761.49,13459.279
920879.BJ,20241210,14.44,14.7,13.88,13.93,13.81,0.12,0.8689,19603.75,28178.17
920879.BJ,20241209,14.69,14.74,13.81,13.81,15.06,-1.25,-8.3001,22018.6,31353.252
920879.BJ,20241206,15.33,15.48,14.91,15.06,15.09,-0.03,-0.1988,17555.87,26569.604
920879.BJ,20241205,15.2,15.2,14.75,15.09,15.11,-0.02,-0.1324,22168.6,33038.288
920879.BJ,20241204,15.97,15.97,15.02,15.11,15.97,-0.86,-5.3851,32411.3,50175.675
920879.BJ,20241203,15.72,16.17,15.42,15.97,15.81,0.16,1.012,23420.53,36791.463
920879.BJ,20241202,16.02,16.23,15.5,15.81,15.93,-0.12,-0.7533,33013.47,52168.614
920879.BJ,20241129,14.45,16.8,14.45,15.93,14.31,1.62,11.3208,65879.53,103233.708
920879.BJ,20241128,13.9,14.81,13.75,14.31,13.7,0.61,4.4526,34767.36,50119.31
920879.BJ,20241127,13.41,13.7,12.79,13.7,13.69,0.01,0.073,23020.35,30475.166
920879.BJ,20241126,14.26,14.56,13.67,13.69,14.3,-0.61,-4.2657,14731.98,20899.538
920879.BJ,20241125,14.58,14.69,13.82,14.3,14.7,-0.4,-2.7211,16741.57,23662.307
920879.BJ,20241122,15.42,15.53,14.66,14.7,15.22,-0.52,-3.4166,34047.51,51214.945
920879.BJ,20241121,14.49,15.55,14.4,15.22,14.6,0.62,4.2466,46032.52,69239.481
920879.BJ,20241120,13.63,14.6,13.39,14.6,13.75,0.85,6.1818,28799.64,40628.761
920879.BJ,20241119,14.63,14.66,12.8,13.75,14.58,-0.83,-5.6927,28690.22,38910.948
920879.BJ,20241118,13.79,15.25,13.48,14.58,13.69,0.89,6.5011,38722.71,55703.177
920879.BJ,20241115,13.67,14.19,13.08,13.69,13.52,0.17,1.2574,24764.0,33877.07
920879.BJ,20241114,13.86,14.16,13.42,13.52,13.88,-0.36,-2.5937,20602.27,28413.885
920879.BJ,20241113,13.65,13.95,13.06,13.88,13.8,0.08,0.5797,19865.05,26825.987
920879.BJ,20241112,14.74,14.95,13.51,13.8,14.18,-0.38,-2.6798,25392.04,36165.335
920879.BJ,20241111,14.26,14.51,13.39,14.18,14.52,-0.34,-2.3416,26338.19,36674.307
920879.BJ,20241108,15.84,15.89,14.33,14.52,15.49,-0.97,-6.2621,42505.67,63768.122
920879.BJ,20241107,14.45,16.18,13.9,15.49,14.28,1.21,8.4734,61241.83,93543.033
920879.BJ,20241106,13.8,14.5,13.6,14.28,13.7,0.58,4.2336,52143.67,73877.817
920879.BJ,20241105,13.1,13.91,13.1,13.7,13.03,0.67,5.142,38418.15,52414.737
920879.BJ,20241104,12.3,13.05,12.12,13.03,12.33,0.7,5.6772,15089.61,19052.109
920879.BJ,20241101,12.52,12.78,11.83,12.33,12.68,-0.35,-2.7603,16488.63,20306.769
920879.BJ,20241031,13.52,13.68,12.36,12.68,13.36,-0.68,-5.0898,21381.87,27623.228
920879.BJ,20241030,13.95,14.2,12.88,13.36,13.75,-0.39,-2.8364,28991.46,39438.504
920879.BJ,20241029,13.45,13.97,13.13,13.75,13.19,0.56,4.2456,38658.44,52609.939
920879.BJ,20241028,12.78,13.27,11.96,13.19,12.55,0.64,5.0996,33885.1,43305.839
920879.BJ,20241025,12.76,13.56,12.48,12.55,12.75,-0.2,-1.5686,41220.65,54231.084
920879.BJ,20241024,11.54,12.78,11.54,12.75,11.6,1.15,9.9138,29127.31,35196.048
920879.BJ,20241023,11.32,12.18,11.01,11.6,11.8,-0.2,-1.6949,25775.25,29905.388
920879.BJ,20241022,12.82,13.58,11.52,11.8,12.03,-0.23,-1.9119,44920.08,56500.955
920879.BJ,20241021,11.3,12.21,11.3,12.03,11.01,1.02,9.2643,32254.75,38155.978
920879.BJ,20241018,10.39,11.27,10.26,11.01,10.5,0.51,4.8571,19882.83,21730.992
920879.BJ,20241017,10.2,11.18,10.19,10.5,10.05,0.45,4.4776,17985.89,19285.386
920879.BJ,20241016,9.68,10.18,9.56,10.05,9.72,0.33,3.3951,6579.28,6569.285
920879.BJ,20241015,9.68,9.98,9.56,9.72,9.78,-0.06,-0.6135,6555.72,6414.534
920879.BJ,20241014,9.43,9.86,9.28,9.78,9.32,0.46,4.9356,5099.46,4888.354
920879.BJ,20241011,9.98,10.09,9.2,9.32,10.04,-0.72,-7.1713,10059.63,9676.051
920879.BJ,20241010,10.26,10.67,9.87,10.04,10.23,-0.19,-1.8573,9544.72,9774.079
920879.BJ,20241009,11.13,11.28,10.22,10.23,11.98,-1.75,-14.6077,19351.99,20646.29
920879.BJ,20241008,12.55,12.9,10.45,11.98,10.29,1.69,16.4237,37610.36,43553.959
920879.BJ,20240930,9.1,10.45,9.03,10.29,8.83,1.46,16.5345,33038.28,32732.331
920879.BJ,20240927,8.39,9.1,8.37,8.83,8.31,0.52,6.2575,9675.98,8559.101
920879.BJ,20240926,8.13,8.39,8.05,8.31,8.17,0.14,1.7136,2257.36,1870.173
920879.BJ,20240925,8.18,8.36,8.1,8.17,8.1,0.07,0.8642,3775.06,3112.882
920879.BJ,20240924,7.88,8.19,7.88,8.1,7.93,0.17,2.1438,796.44,642.321
920879.BJ,20240923,7.95,8.06,7.91,7.93,7.92,0.01,0.1263,484.12,385.059
920879.BJ,20240920,7.99,8.07,7.99,8.07,8.04,0.03,0.3731,1089.88,874.526
920879.BJ,20240919,8.01,8.13,7.97,8.04,8.04,0.0,0.0,600.65,485.51
920879.BJ,20240918,8.12,8.12,7.96,8.04,8.18,-0.14,-1.7115,1455.68,1165.881
920879.BJ,20240913,8.0,8.19,7.98,8.18,8.06,0.12,1.4888,1659.81,1345.348
920879.BJ,20240912,8.05,8.2,7.95,8.06,8.12,-0.06,-0.7389,1429.41,1153.665
920879.BJ,20240911,8.17,8.17,8.03,8.12,8.09,0.03,0.3708,888.04,718.451
920879.BJ,20240910,8.08,8.12,7.97,8.09,8.02,0.07,0.8728,1181.41,956.21
920879.BJ,20240909,7.99,8.11,7.86,8.02,7.92,0.1,1.2626,2568.76,2060.263
920879.BJ,20240906,7.92,7.99,7.86,7.92,7.96,-0.04,-0.5025,632.75,500.84
920879.BJ,20240905,7.91,8.04,7.91,7.96,7.98,-0.02,-0.2506,1267.83,1008.42
920879.BJ,20240904,8.03,8.05,7.96,7.98,8.03,-0.05,-0.6227,284.83,227.623
920879.BJ,20240903,8.02,8.12,7.94,8.03,8.0,0.03,0.375,551.26,444.92
920879.BJ,20240902,8.03,8.11,8.0,8.0,8.07,-0.07,-0.8674,607.21,487.832
920879.BJ,20240830,7.89,8.15,7.83,8.07,7.91,0.16,2.0228,1994.3,1601.077
920879.BJ,20240829,7.86,7.97,7.8,7.91,7.86,0.05,0.6361,923.79,728.077
920879.BJ,20240828,7.84,7.92,7.78,7.86,7.86,0.0,0.0,1016.69,798.304
920879.BJ,20240827,7.72,7.86,7.7,7.86,7.79,0.07,0.8986,2717.15,2110.911
920879.BJ,20240826,8.06,8.06,7.75,7.79,8.01,-0.22,-2.7466,3945.15,3113.198
920879.BJ,20240823,8.1,8.16,7.92,8.01,8.1,-0.09,-1.1111,1498.06,1206.289
920879.BJ,20240822,8.2,8.2,7.93,8.1,8.2,-0.1,-1.2195,2854.74,2300.71
920879.BJ,20240821,8.17,8.2,8.08,8.2,8.25,-0.05,-0.6061,1728.22,1405.786
920879.BJ,20240820,8.54,8.66,8.21,8.25,8.26,-0.01,-0.1211,2195.51,1846.398
920879.BJ,20240819,8.22,8.3,8.17,8.26,8.22,0.04,0.4866,1299.25,1073.359
920879.BJ,20240816,8.33,8.42,8.16,8.22,8.36,-0.14,-1.6746,1601.22,1317.561
920879.BJ,20240815,8.56,8.56,8.15,8.36,8.52,-0.16,-1.8779,4705.11,3907.849
920879.BJ,20240814,8.56,8.97,8.35,8.52,8.64,-0.12,-1.3889,6748.13,5838.806
920879.BJ,20240813,8.15,8.89,8.04,8.64,8.22,0.42,5.1095,8053.69,6864.75
920879.BJ,20240812,8.05,8.33,8.05,8.22,8.04,0.18,2.2388,3924.53,3236.445
920879.BJ,20240809,8.08,8.19,7.95,8.04,8.0,0.04,0.5,1301.37,1043.307
920879.BJ,20240808,8.12,8.23,8.0,8.0,8.2,-0.2,-2.439,4672.39,3782.86
