ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920564.BJ,20260202,29.99,30.91,29.28,29.28,29.85,-0.57,-1.9095,21417.92,64394.92
920564.BJ,20260130,31.0,31.16,29.66,29.85,30.89,-1.04,-3.3668,29620.71,89237.556
920564.BJ,20260129,29.33,32.19,28.52,30.89,29.45,1.44,4.8896,49886.14,152482.143
920564.BJ,20260128,30.58,30.58,29.13,29.45,30.45,-1.0,-3.2841,30140.13,89459.468
920564.BJ,20260127,29.6,30.85,29.55,30.45,29.92,0.53,1.7714,31671.89,96128.498
920564.BJ,20260126,33.0,33.05,29.69,29.92,32.12,-2.2,-6.8493,44330.14,136375.264
920564.BJ,20260123,31.0,32.99,30.0,32.12,30.29,1.83,6.0416,65175.87,206852.871
920564.BJ,20260122,29.17,31.06,29.14,30.29,29.13,1.16,3.9821,43271.78,131080.087
920564.BJ,20260121,29.26,29.69,28.73,29.13,29.25,-0.12,-0.4103,20230.12,59204.052
920564.BJ,20260120,30.49,31.03,28.6,29.25,30.34,-1.09,-3.5926,44529.55,132015.266
920564.BJ,20260119,30.41,31.45,29.38,30.34,30.63,-0.29,-0.9468,38015.68,115526.67
920564.BJ,20260116,30.7,32.36,30.51,30.63,30.36,0.27,0.8893,51080.63,159230.595
920564.BJ,20260115,34.62,34.99,30.05,30.36,36.55,-6.19,-16.9357,80316.94,254726.657
920564.BJ,20260114,34.98,39.96,34.01,36.55,36.49,0.06,0.1644,119187.55,441602.166
920564.BJ,20260113,38.0,43.4,32.8,36.49,34.93,1.56,4.4661,172901.1,652921.07
920564.BJ,20260112,26.97,34.93,26.96,34.93,26.87,8.06,29.9963,141795.98,441326.542
920564.BJ,20260109,26.0,27.88,25.8,26.87,28.36,-1.49,-5.2539,113559.8,303296.809
920564.BJ,20260108,23.2,30.0,23.1,28.36,23.19,5.17,22.2941,134416.81,366099.578
920564.BJ,20260107,23.8,23.96,23.14,23.19,23.9,-0.71,-2.9707,28922.5,67941.162
920564.BJ,20260106,22.78,24.0,22.69,23.9,22.78,1.12,4.9166,37209.42,87278.565
920564.BJ,20260105,22.74,23.08,22.37,22.78,22.74,0.04,0.1759,23353.87,53089.645
