ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920885.BJ,20221230,10.75,0.0633,0.1117,0.81,21.2473,20.627,2.516,6.4948,6.4779,,,8570.9,4345.4019,2464.3001,92137.175,46713.0704,0.0
920885.BJ,20221229,10.8,0.0636,0.1121,0.82,21.3462,20.7229,2.5277,6.525,6.508,,,8570.9,4345.4019,2464.3001,92565.72,46930.3405,0.0
920885.BJ,20221228,10.83,0.0229,0.0404,0.28,21.4054,20.7805,2.5347,6.5431,6.5261,,,8570.9,4345.4019,2464.3001,92822.847,47060.7026,0.0
920885.BJ,20221227,10.85,0.1234,0.2175,1.56,21.445,20.8189,2.5394,6.5552,6.5382,,,8570.9,4345.4019,2464.3001,92994.265,47147.6106,0.0
920885.BJ,20221226,10.95,0.0356,0.0628,0.42,21.6426,21.0107,2.5628,6.6156,6.5984,,,8570.9,4345.4019,2464.3001,93851.355,47582.1508,0.0
920885.BJ,20221223,10.94,0.1441,0.2542,2.0,21.6229,20.9916,2.5604,6.6096,6.5924,,,8570.9,4345.4019,2464.3001,93765.646,47538.6968,0.0
920885.BJ,20221222,11.24,0.0613,0.1081,0.66,22.2158,21.5672,2.6307,6.7908,6.7732,,,8570.9,4345.4019,2464.3001,96336.916,48842.3174,0.0
920885.BJ,20221221,11.3,0.0426,0.075,0.41,22.3344,21.6823,2.6447,6.8271,6.8093,,,8570.9,4345.4019,2464.3001,96851.17,49103.0415,0.0
920885.BJ,20221220,11.35,0.1119,0.1973,1.04,22.4332,21.7783,2.6564,6.8573,6.8395,,,8570.9,4345.4019,2464.3001,97279.715,49320.3116,0.0
920885.BJ,20221219,11.46,0.0672,0.1185,0.52,22.6506,21.9893,2.6822,6.9238,6.9058,,,8570.9,4345.4019,2464.3001,98222.514,49798.3058,0.0
920885.BJ,20221216,11.51,0.0768,0.1353,0.54,22.7495,22.0853,2.6939,6.954,6.9359,,,8570.9,4345.4019,2464.3001,98651.059,50015.5759,0.0
920885.BJ,20221215,11.58,0.1637,0.2886,1.27,22.8878,22.2196,2.7102,6.9963,6.9781,,,8570.9,4345.4019,2464.3001,99251.022,50319.754,0.0
920885.BJ,20221214,11.63,0.0976,0.1722,0.76,22.9866,22.3155,2.7219,7.0265,7.0082,,,8570.9,4345.4019,2464.3001,99679.567,50537.0241,0.0
920885.BJ,20221213,11.64,0.1307,0.2305,0.84,23.0064,22.3347,2.7243,7.0325,7.0142,,,8570.9,4345.4019,2464.3001,99765.276,50580.4781,
920885.BJ,20221212,11.64,0.1719,0.3031,1.19,23.0064,22.3347,2.7243,7.0325,7.0142,,,8570.9,4345.4019,2464.3001,99765.276,50580.4781,
920885.BJ,20221209,11.89,0.1508,0.266,1.26,23.5005,22.8144,2.7828,7.1836,7.1649,,,8570.9,4345.4019,2464.3001,101908.001,51666.8286,0.0
920885.BJ,20221208,11.95,0.0937,0.1653,0.77,23.6191,22.9295,2.7968,7.2198,7.201,,,8570.9,4345.4019,2464.3001,102422.255,51927.5527,0.0
920885.BJ,20221207,12.07,0.0959,0.169,0.85,23.8563,23.1598,2.8249,7.2923,7.2733,,,8570.9,4345.4019,2464.3001,103450.763,52449.0009,0.0
920885.BJ,20221206,12.17,0.263,0.4638,2.83,24.054,23.3517,2.8483,7.3527,7.3336,,,8570.9,4345.4019,2464.3001,104307.853,52883.5411,0.0
920885.BJ,20221205,11.91,0.116,0.2046,1.28,23.5401,22.8528,2.7875,7.1956,7.1769,,,8570.9,4345.4019,2464.3001,102079.419,51753.7366,0.0
