ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920896.BJ,20241231,14.2,14.74,14.05,14.1,14.2,-0.1,-0.7042,17322.43,25033.121
920896.BJ,20241230,15.48,15.7,14.14,14.2,15.4,-1.2,-7.7922,22594.04,33080.307
920896.BJ,20241227,15.7,16.2,15.32,15.4,15.76,-0.36,-2.2843,19402.49,30500.946
920896.BJ,20241226,15.5,16.28,15.5,15.76,15.6,0.16,1.0256,18354.81,29147.226
920896.BJ,20241225,16.5,16.65,15.58,15.6,16.69,-1.09,-6.5309,23114.79,36886.616
920896.BJ,20241224,16.6,17.65,16.42,16.69,16.3,0.39,2.3926,22344.35,37796.608
920896.BJ,20241223,17.08,17.65,16.28,16.3,17.57,-1.27,-7.2282,24580.41,41278.241
920896.BJ,20241220,17.3,18.25,17.21,17.57,17.91,-0.34,-1.8984,35896.93,63605.495
920896.BJ,20241219,16.37,18.44,15.56,17.91,16.61,1.3,7.8266,52521.1,89673.64
920896.BJ,20241218,17.38,17.65,16.31,16.61,16.54,0.07,0.4232,26652.14,45163.175
920896.BJ,20241217,17.88,17.89,16.43,16.54,17.56,-1.02,-5.8087,23032.67,39463.999
920896.BJ,20241216,18.25,18.66,17.42,17.56,18.76,-1.2,-6.3966,40607.28,72685.529
920896.BJ,20241213,18.22,19.88,17.9,18.76,18.03,0.73,4.0488,54697.44,103996.65
920896.BJ,20241212,18.86,19.31,17.5,18.03,19.13,-1.1,-5.7501,49013.67,88693.825
920896.BJ,20241211,19.6,19.8,18.58,19.13,20.27,-1.14,-5.6241,56353.84,107838.633
920896.BJ,20241210,21.01,21.98,19.98,20.27,20.0,0.27,1.35,71996.99,151927.918
920896.BJ,20241209,20.21,22.47,20.0,20.0,21.44,-1.44,-6.7164,64386.24,135094.729
920896.BJ,20241206,22.88,23.34,21.1,21.44,23.5,-2.06,-8.766,96759.62,211672.687
920896.BJ,20241205,20.0,23.79,19.21,23.5,20.06,3.44,17.1486,135341.89,293555.388
920896.BJ,20241204,18.79,20.75,18.56,20.06,19.43,0.63,3.2424,86471.32,168671.425
920896.BJ,20241203,21.21,21.21,19.3,19.43,22.1,-2.67,-12.0814,116483.88,235349.281
920896.BJ,20241202,22.2,26.8,20.2,22.1,20.8,1.3,6.25,159602.31,360992.3
920896.BJ,20241129,17.8,20.8,17.61,20.8,16.0,4.8,30.0,145936.8,282048.502
920896.BJ,20241128,15.83,16.49,15.72,16.0,15.79,0.21,1.33,27276.93,44025.007
920896.BJ,20241127,15.5,15.88,14.37,15.79,15.6,0.19,1.2179,26071.43,39650.23
920896.BJ,20241126,16.5,16.88,15.51,15.6,16.4,-0.8,-4.878,24099.51,39217.794
920896.BJ,20241125,16.65,16.99,15.79,16.4,16.6,-0.2,-1.2048,28246.84,45931.919
920896.BJ,20241122,17.89,17.99,16.58,16.6,18.03,-1.43,-7.9312,45406.65,78776.044
920896.BJ,20241121,16.71,18.23,16.56,18.03,17.4,0.63,3.6207,63202.36,110800.088
920896.BJ,20241120,16.99,18.49,16.99,17.4,16.77,0.63,3.7567,62415.56,110895.795
920896.BJ,20241119,16.06,17.49,15.51,16.77,16.25,0.52,3.2,44715.88,74092.695
920896.BJ,20241118,19.0,19.05,16.0,16.25,18.92,-2.67,-14.1121,60062.65,104937.526
920896.BJ,20241115,18.9,19.8,18.03,18.92,19.15,-0.23,-1.201,77754.09,145926.964
920896.BJ,20241114,17.85,19.38,17.4,19.15,18.0,1.15,6.3889,89742.83,166719.062
920896.BJ,20241113,17.38,18.25,16.91,18.0,17.4,0.6,3.4483,55146.59,96734.219
920896.BJ,20241112,17.5,18.21,17.0,17.4,17.49,-0.09,-0.5146,56526.01,98670.016
