ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920396.BJ,20241231,16.2,16.7,15.72,15.91,16.2,-0.29,-1.7901,8643.29,14041.105
920396.BJ,20241230,17.21,17.86,16.16,16.2,16.95,-0.75,-4.4248,9662.25,16352.34
920396.BJ,20241227,17.0,17.63,16.74,16.95,17.01,-0.06,-0.3527,9544.68,16381.928
920396.BJ,20241226,16.48,17.4,16.36,17.01,16.36,0.65,3.9731,12485.53,21257.883
920396.BJ,20241225,17.1,17.22,16.16,16.36,16.99,-0.63,-3.7081,6248.33,10312.274
920396.BJ,20241224,16.89,17.26,16.51,16.99,16.84,0.15,0.8907,5313.82,8979.732
920396.BJ,20241223,17.71,17.88,16.8,16.84,17.58,-0.74,-4.2093,6907.26,11937.002
920396.BJ,20241220,17.21,17.93,17.21,17.58,17.4,0.18,1.0345,8260.32,14516.728
920396.BJ,20241219,16.62,17.66,16.11,17.4,16.88,0.52,3.0806,12216.94,20657.946
920396.BJ,20241218,17.5,17.66,16.88,16.88,17.08,-0.2,-1.171,7693.5,13256.874
920396.BJ,20241217,18.0,18.38,17.01,17.08,18.03,-0.95,-5.269,8379.53,14734.838
920396.BJ,20241216,19.0,19.2,17.97,18.03,18.63,-0.6,-3.2206,9679.46,17856.164
920396.BJ,20241213,18.3,19.4,18.18,18.63,18.55,0.08,0.4313,11197.25,21034.14
920396.BJ,20241212,18.42,18.65,17.7,18.55,18.24,0.31,1.6996,11981.09,21749.422
920396.BJ,20241211,18.97,19.38,18.0,18.24,18.97,-0.73,-3.8482,20774.04,38550.216
920396.BJ,20241210,20.01,20.68,18.95,18.97,19.07,-0.1,-0.5244,15295.45,30047.229
920396.BJ,20241209,20.49,20.49,18.86,19.07,20.49,-1.42,-6.9302,18725.16,36597.02
920396.BJ,20241206,22.28,22.4,20.46,20.49,22.1,-1.61,-7.2851,23393.19,49858.288
920396.BJ,20241205,21.65,22.28,20.88,22.1,21.65,0.45,2.0785,19434.38,41992.134
920396.BJ,20241204,23.47,23.5,21.6,21.65,23.33,-1.68,-7.201,26298.87,59020.543
920396.BJ,20241203,22.2,23.5,21.72,23.33,22.29,1.04,4.6658,30700.4,69605.965
920396.BJ,20241202,21.32,23.25,21.23,22.29,21.34,0.95,4.4517,25010.52,55801.311
920396.BJ,20241129,21.25,22.68,20.8,21.34,20.94,0.4,1.9102,26829.81,57837.161
920396.BJ,20241128,20.9,21.9,20.77,20.94,20.9,0.04,0.1914,28334.72,60459.781
920396.BJ,20241127,18.98,20.93,18.17,20.9,19.53,1.37,7.0148,36900.8,72289.971
920396.BJ,20241126,21.0,21.25,19.52,19.53,21.16,-1.63,-7.7032,34446.75,70128.783
920396.BJ,20241125,22.12,22.82,20.37,21.16,22.98,-1.82,-7.9199,47239.13,101529.863
920396.BJ,20241122,24.03,25.0,22.55,22.98,22.7,0.28,1.2335,69108.99,163650.154
920396.BJ,20241121,20.13,24.8,20.13,22.7,20.13,2.57,12.767,67238.46,153648.906
920396.BJ,20241120,18.14,20.5,18.01,20.13,18.81,1.32,7.0175,37783.84,72972.486
920396.BJ,20241119,19.45,20.52,16.03,18.81,19.25,-0.44,-2.2857,37102.2,69542.385
920396.BJ,20241118,18.5,19.98,17.7,19.25,18.45,0.8,4.336,28812.79,54927.158
920396.BJ,20241115,17.99,18.72,17.57,18.45,18.14,0.31,1.7089,16684.46,30301.238
920396.BJ,20241114,19.18,19.55,18.01,18.14,19.21,-1.07,-5.57,20430.06,38552.168
920396.BJ,20241113,19.71,19.8,18.28,19.21,19.91,-0.7,-3.5158,26032.94,49519.799
920396.BJ,20241112,19.3,19.91,18.25,19.91,19.21,0.7,3.6439,36827.87,70484.946
920396.BJ,20241111,19.76,19.8,18.0,19.21,19.78,-0.57,-2.8817,25395.28,47889.71
920396.BJ,20241108,20.8,21.28,19.05,19.78,20.07,-0.29,-1.4449,33231.94,66576.505
920396.BJ,20241107,19.46,20.7,18.59,20.07,19.09,0.98,5.1336,43517.87,86513.501
920396.BJ,20241106,19.08,20.19,18.4,19.09,18.45,0.64,3.4688,47180.95,90526.19
920396.BJ,20241105,17.04,18.88,17.0,18.45,17.1,1.35,7.8947,36670.2,65787.025
920396.BJ,20241104,16.45,17.18,16.25,17.1,16.16,0.94,5.8168,21365.67,35751.641
920396.BJ,20241101,19.0,19.0,15.98,16.16,18.75,-2.59,-13.8133,33572.7,57713.741
920396.BJ,20241031,20.0,20.45,18.08,18.75,20.81,-2.06,-9.8991,55424.1,105641.127
920396.BJ,20241030,18.9,21.96,18.5,20.81,18.58,2.23,12.0022,68496.25,137123.198
920396.BJ,20241029,19.0,19.03,17.77,18.58,17.46,1.12,6.4147,44482.43,82054.27
920396.BJ,20241028,17.67,17.8,16.58,17.46,17.67,-0.21,-1.1885,38216.77,65281.47
920396.BJ,20241025,17.68,19.37,17.4,17.67,18.18,-0.51,-2.8053,69687.4,128270.755
920396.BJ,20241024,17.51,19.46,17.39,18.18,18.86,-0.68,-3.6055,72758.96,133022.379
920396.BJ,20241023,21.0,22.55,18.7,18.86,19.7,-0.84,-4.264,116681.06,236113.229
920396.BJ,20241022,15.9,19.7,14.55,19.7,15.16,4.54,29.9472,78890.52,148055.389
920396.BJ,20241021,14.4,15.41,14.11,15.16,13.88,1.28,9.2219,47199.1,69721.412
920396.BJ,20241018,13.33,14.68,12.72,13.88,13.65,0.23,1.685,43050.77,59134.924
920396.BJ,20241017,13.1,15.5,12.9,13.65,12.01,1.64,13.6553,48647.11,69599.973
920396.BJ,20241016,11.52,12.19,11.3,12.01,11.69,0.32,2.7374,6885.96,8195.187
920396.BJ,20241015,11.68,12.34,11.43,11.69,11.69,0.0,0.0,6751.15,8043.995
920396.BJ,20241014,11.48,11.82,11.07,11.69,11.1,0.59,5.3153,8061.4,9330.599
920396.BJ,20241011,11.71,11.71,10.81,11.1,11.82,-0.72,-6.0914,7654.82,8590.662
920396.BJ,20241010,11.98,12.66,11.64,11.82,11.89,-0.07,-0.5887,10641.71,12848.601
920396.BJ,20241009,13.5,13.67,11.85,11.89,14.38,-2.49,-17.3157,18932.25,24174.683
920396.BJ,20241008,15.0,15.6,13.03,14.38,12.21,2.17,17.7723,27368.81,38194.983
920396.BJ,20240930,10.86,12.48,10.58,12.21,10.32,1.89,18.314,21926.37,25594.613
920396.BJ,20240927,9.81,10.68,9.81,10.32,9.65,0.67,6.943,9197.42,9439.415
920396.BJ,20240926,9.55,9.66,9.29,9.65,9.44,0.21,2.2246,3489.06,3304.598
920396.BJ,20240925,9.45,9.76,9.44,9.44,9.4,0.04,0.4255,3519.17,3364.207
920396.BJ,20240924,9.22,9.41,9.08,9.4,9.14,0.26,2.8446,2530.75,2344.569
