ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600355.SH,20231229,4.84,10.2473,12.119,0.77,,,12.608,13.3333,15.6542,0.0,,49208.92,49208.92,41608.92,238171.1728,238171.1728,0.0
600355.SH,20231228,4.82,15.1277,17.8909,1.12,,,12.5559,13.2782,15.5896,0.0,,49208.92,49208.92,41608.92,237186.9944,237186.9944,
600355.SH,20231227,4.64,7.7363,9.1494,0.52,,,12.087,12.7823,15.0074,0.0,,49208.92,49208.92,41608.92,228329.3888,228329.3888,0.0
600355.SH,20231226,4.69,12.2053,14.4347,0.74,,,12.2173,12.9201,15.1691,0.0,,49208.92,49208.92,41608.92,230789.8348,230789.8348,
600355.SH,20231225,4.58,11.8964,14.0694,0.61,,,11.9307,12.617,14.8133,0.0,,49208.92,49208.92,41608.92,225376.8536,225376.8536,
600355.SH,20231222,4.78,19.8447,23.4694,0.9,,,12.4517,13.168,15.4602,0.0,,49208.92,49208.92,41608.92,235218.6376,235218.6376,
600355.SH,20231221,5.31,15.6238,18.4775,0.56,,,13.8324,14.628,17.1744,0.0,,49208.92,49208.92,41608.92,261299.3652,261299.3652,
600355.SH,20231220,5.54,15.2779,18.0685,0.52,,,14.4315,15.2616,17.9183,0.0,,49208.92,49208.92,41608.92,272617.4168,272617.4168,
600355.SH,20231219,5.83,19.7136,23.3143,0.7,,,15.187,16.0605,18.8562,0.0,,49208.92,49208.92,41608.92,286888.0036,286888.0036,0.0
600355.SH,20231218,6.15,26.9973,31.9284,1.03,,,16.0205,16.9421,19.8912,0.0,,49208.92,49208.92,41608.92,302634.858,302634.858,0.0
600355.SH,20231215,6.08,32.9689,38.9908,1.23,,,15.8382,16.7492,19.6648,0.0,,49208.92,49208.92,41608.92,299190.2336,299190.2336,0.0
600355.SH,20231214,5.91,44.6158,52.7651,2.27,,,15.3954,16.2809,19.115,0.0,,49208.92,49208.92,41608.92,290824.7172,290824.7172,0.0
600355.SH,20231213,5.74,23.0951,27.3135,1.25,,,14.9525,15.8126,18.5652,0.0,,49208.92,49208.92,41608.92,282459.2008,282459.2008,1.0
600355.SH,20231212,5.22,12.1686,14.3912,0.59,,,13.5979,14.3801,16.8833,0.0,,49208.92,49208.92,41608.92,256870.5624,256870.5624,0.0
600355.SH,20231211,5.26,17.771,21.0169,0.87,,,13.7021,14.4903,17.0127,0.0,,49208.92,49208.92,41608.92,258838.9192,258838.9192,0.0
