ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920239.BJ,20251231,32.88,33.13,32.3,32.5,32.84,-0.34,-1.0353,16274.78,53283.833
920239.BJ,20251230,32.41,33.17,31.91,32.84,32.42,0.42,1.2955,24661.85,80276.552
920239.BJ,20251229,32.88,33.29,32.4,32.42,33.1,-0.68,-2.0544,24049.75,78852.607
920239.BJ,20251226,32.85,33.66,32.8,33.1,32.85,0.25,0.761,33139.79,110154.553
920239.BJ,20251225,33.09,33.3,32.55,32.85,32.95,-0.1,-0.3035,22383.75,73490.205
920239.BJ,20251224,32.9,33.07,32.68,32.95,32.99,-0.04,-0.1212,20840.79,68539.417
920239.BJ,20251223,32.61,33.66,32.4,32.99,32.68,0.31,0.9486,37133.11,122712.382
920239.BJ,20251222,32.44,32.73,32.37,32.68,32.44,0.24,0.7398,17146.02,55870.919
920239.BJ,20251219,32.25,32.65,32.1,32.44,32.18,0.26,0.808,14943.05,48416.513
920239.BJ,20251218,32.53,32.78,32.15,32.18,32.63,-0.45,-1.3791,15449.3,50130.574
920239.BJ,20251217,32.37,32.78,32.08,32.63,32.25,0.38,1.1783,20566.14,66761.062
920239.BJ,20251216,31.88,32.9,31.71,32.25,31.94,0.31,0.9706,20906.98,67481.157
920239.BJ,20251215,32.37,32.68,31.82,31.94,32.51,-0.57,-1.7533,20840.86,67107.676
920239.BJ,20251212,32.5,33.27,32.34,32.51,32.77,-0.26,-0.7934,30331.41,99348.872
920239.BJ,20251211,32.05,34.2,31.51,32.77,32.01,0.76,2.3743,47361.38,156019.975
920239.BJ,20251210,32.35,32.58,31.81,32.01,32.35,-0.34,-1.051,16461.32,52727.448
920239.BJ,20251209,33.25,33.39,32.33,32.35,33.26,-0.91,-2.736,19325.47,63058.888
920239.BJ,20251208,33.26,33.65,33.04,33.26,33.02,0.24,0.7268,16067.02,53658.377
920239.BJ,20251205,32.5,33.18,32.24,33.02,32.5,0.52,1.6,14638.69,48013.629
920239.BJ,20251204,32.76,32.99,32.33,32.5,32.76,-0.26,-0.7937,12393.5,40410.584
920239.BJ,20251203,33.5,33.7,32.7,32.76,33.3,-0.54,-1.6216,16968.23,56273.722
920239.BJ,20251202,33.89,33.97,33.21,33.3,33.86,-0.56,-1.6539,12716.2,42542.715
920239.BJ,20251201,33.23,33.95,33.13,33.86,33.2,0.66,1.988,20077.67,67435.936
920239.BJ,20251128,33.18,33.56,33.06,33.2,33.18,0.02,0.0603,13961.6,46427.196
920239.BJ,20251127,33.01,33.93,33.01,33.18,33.29,-0.11,-0.3304,18852.06,63195.559
920239.BJ,20251126,33.83,34.07,33.0,33.29,33.46,-0.17,-0.5081,20905.23,69823.377
920239.BJ,20251125,32.89,34.58,32.89,33.46,32.7,0.76,2.3242,25707.3,86589.388
920239.BJ,20251124,33.0,33.5,32.35,32.7,32.61,0.09,0.276,21795.81,71563.424
920239.BJ,20251121,33.9,34.39,32.6,32.61,34.26,-1.65,-4.8161,34206.56,113535.672
920239.BJ,20251120,35.0,35.8,34.21,34.26,34.84,-0.58,-1.6648,23132.44,80681.449
920239.BJ,20251119,35.17,35.65,34.18,34.84,35.09,-0.25,-0.7125,27917.66,97427.136
920239.BJ,20251118,37.9,37.9,35.03,35.09,37.9,-2.81,-7.4142,53809.31,194623.284
920239.BJ,20251117,37.05,38.08,36.95,37.9,37.4,0.5,1.3369,40226.22,151025.552
920239.BJ,20251114,37.52,38.27,37.2,37.4,38.05,-0.65,-1.7083,43674.94,164653.816
920239.BJ,20251113,36.47,39.14,36.09,38.05,36.12,1.93,5.3433,76403.36,290776.814
920239.BJ,20251112,35.94,36.6,35.58,36.12,36.24,-0.12,-0.3311,27734.44,99522.442
920239.BJ,20251111,36.79,36.94,36.1,36.24,36.53,-0.29,-0.7939,27312.34,99398.349
920239.BJ,20251110,37.58,37.97,36.36,36.53,37.57,-1.04,-2.7682,40028.71,148370.611
920239.BJ,20251107,36.55,38.4,36.21,37.57,36.75,0.82,2.2313,52879.37,198072.184
920239.BJ,20251106,37.0,37.42,36.45,36.75,36.85,-0.1,-0.2714,32045.53,117969.67
920239.BJ,20251105,36.06,37.32,35.88,36.85,36.5,0.35,0.9589,36565.1,134862.141
920239.BJ,20251104,38.17,38.35,36.04,36.5,38.15,-1.65,-4.325,47972.31,176729.319
920239.BJ,20251103,38.08,39.45,37.67,38.15,38.91,-0.76,-1.9532,52620.3,201833.696
920239.BJ,20251031,37.32,40.58,37.32,38.91,37.9,1.01,2.6649,93439.2,367518.56
920239.BJ,20251030,38.28,40.88,37.48,37.9,37.67,0.23,0.6106,130526.75,511045.789
920239.BJ,20251029,34.58,37.98,34.11,37.67,34.55,3.12,9.0304,68178.1,246233.527
920239.BJ,20251028,34.79,35.13,34.5,34.55,34.7,-0.15,-0.4323,20352.6,70807.672
