ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002701.SZ,20241231,5.67,0.8847,1.3315,1.05,18.7389,17.5029,1.6041,1.0485,1.0372,2.1276,2.1164,255976.0469,255740.5761,169934.7795,1451384.1859,1450049.0665,0.0
002701.SZ,20241230,5.76,0.7946,1.1958,0.84,19.0363,17.7807,1.6296,1.0651,1.0537,2.0943,2.0833,255976.0469,255740.5761,169934.7795,1474422.0301,1473065.7183,0.0
002701.SZ,20241227,5.84,0.6855,1.0316,0.67,19.3007,18.0277,1.6522,1.0799,1.0683,2.0656,2.0548,255976.0469,255740.5761,169934.7795,1494900.1139,1493524.9644,0.0
002701.SZ,20241226,5.84,1.0342,1.5564,0.9,19.3007,18.0277,1.6522,1.0799,1.0683,2.0656,2.0548,255976.0469,255740.5761,169934.7795,1494900.1139,1493524.9644,0.0
002701.SZ,20241225,5.77,0.9709,1.4612,0.66,19.0694,17.8116,1.6324,1.067,1.0555,2.0907,2.0797,255976.0469,255740.5761,169934.7795,1476981.7906,1475623.1241,0.0
002701.SZ,20241224,5.81,0.7478,1.1254,0.37,19.2016,17.9351,1.6438,1.0744,1.0628,2.0763,2.0654,255976.0469,255740.5761,169934.7795,1487220.8325,1485852.7471,0.0
002701.SZ,20241223,5.74,1.2649,1.9037,0.56,18.9702,17.719,1.6239,1.0614,1.05,2.1016,2.0906,255976.0469,255740.5761,169934.7795,1469302.5092,1467950.9068,0.0
002701.SZ,20241220,5.85,1.1181,1.6826,0.45,19.3338,18.0586,1.6551,1.0818,1.0701,2.0621,2.0513,255976.0469,255740.5761,169934.7795,1497459.8744,1496082.3702,0.0
002701.SZ,20241219,5.95,1.6324,2.4567,0.65,19.6643,18.3673,1.6834,1.1002,1.0884,2.0274,2.0168,255976.0469,255740.5761,169934.7795,1523057.4791,1521656.4278,0.0
002701.SZ,20241218,5.98,2.6429,3.9774,1.03,19.7634,18.4599,1.6918,1.1058,1.0939,2.0173,2.0067,255976.0469,255740.5761,169934.7795,1530736.7605,1529328.6451,0.0
002701.SZ,20241217,6.12,3.4483,5.1894,1.52,20.2261,18.892,1.7315,1.1317,1.1195,1.9711,1.9608,255976.0469,255740.5761,169934.7795,1566573.407,1565132.3257,0.0
002701.SZ,20241216,5.97,2.5012,3.7642,1.27,19.7304,18.429,1.689,1.1039,1.0921,2.0207,2.0101,255976.0469,255740.5761,169934.7795,1528177.0,1526771.2393,0.0
002701.SZ,20241213,5.85,2.2333,3.361,1.27,19.3338,18.0586,1.6551,1.0818,1.0701,2.0621,2.0513,255976.0469,255740.5761,169934.7795,1497459.8744,1496082.3702,0.0
002701.SZ,20241212,5.89,1.6421,2.4712,1.0,19.466,18.182,1.6664,1.0892,1.0775,2.0481,2.0374,255976.0469,255740.5761,169934.7795,1507698.9162,1506311.9932,0.0
002701.SZ,20241211,5.79,3.0323,4.5635,2.4,19.1355,17.8733,1.6381,1.0707,1.0592,2.0835,2.0725,255976.0469,255740.5761,169934.7795,1482101.3116,1480737.9356,0.0
002701.SZ,20241210,5.52,1.9696,2.9641,1.77,18.2432,17.0399,1.5617,1.0207,1.0098,2.1854,2.1739,255976.0469,255740.5761,169934.7795,1412987.7789,1411687.9801,0.0
002701.SZ,20241209,5.39,0.9713,1.4617,0.8,17.8135,16.6386,1.5249,0.9967,0.986,2.2381,2.2263,255976.0469,255740.5761,169934.7795,1379710.8928,1378441.7052,0.0
002701.SZ,20241206,5.51,1.1763,1.7703,0.94,18.2101,17.009,1.5589,1.0189,1.008,2.1893,2.1779,255976.0469,255740.5761,169934.7795,1410428.0184,1409130.5743,0.0
002701.SZ,20241205,5.39,1.0969,1.6508,0.91,17.8135,16.6386,1.5249,0.9967,0.986,2.2381,2.2263,255976.0469,255740.5761,169934.7795,1379710.8928,1378441.7052,0.0
002701.SZ,20241204,5.4,1.1052,1.6632,0.9,17.8466,16.6694,1.5278,0.9985,0.9878,2.2339,2.2222,255976.0469,255740.5761,169934.7795,1382270.6533,1380999.1109,0.0
002701.SZ,20241203,5.57,1.2286,1.849,1.07,18.4084,17.1942,1.5759,1.03,1.0189,2.1658,2.1544,255976.0469,255740.5761,169934.7795,1425786.5812,1424475.0089,0.0
002701.SZ,20241202,5.58,1.4951,2.25,1.22,18.4415,17.2251,1.5787,1.0318,1.0208,2.1619,2.1505,255976.0469,255740.5761,169934.7795,1428346.3417,1427032.4146,0.0
002701.SZ,20241129,5.49,1.3333,2.0065,0.94,18.144,16.9473,1.5532,1.0152,1.0043,2.1973,2.1858,255976.0469,255740.5761,169934.7795,1405308.4975,1404015.7628,0.0
002701.SZ,20241128,5.4,0.8929,1.3438,0.62,17.8466,16.6694,1.5278,0.9985,0.9878,2.2339,2.2222,255976.0469,255740.5761,169934.7795,1382270.6533,1380999.1109,0.0
002701.SZ,20241127,5.41,1.188,1.7879,0.8,17.8796,16.7003,1.5306,1.0004,0.9897,2.2298,2.2181,255976.0469,255740.5761,169934.7795,1384830.4137,1383556.5167,0.0
002701.SZ,20241126,5.4,0.8511,1.2809,0.53,17.8466,16.6694,1.5278,0.9985,0.9878,2.2339,2.2222,255976.0469,255740.5761,169934.7795,1382270.6533,1380999.1109,0.0
002701.SZ,20241125,5.46,1.8475,2.7804,1.19,18.0449,16.8547,1.5447,1.0096,0.9988,2.2094,2.1978,255976.0469,255740.5761,169934.7795,1397629.2161,1396343.5455,0.0
002701.SZ,20241122,5.51,2.3348,3.5138,1.56,18.2101,17.009,1.5589,1.0189,1.008,2.1893,2.1779,255976.0469,255740.5761,169934.7795,1410428.0184,1409130.5743,0.0
002701.SZ,20241121,5.38,1.0008,1.5061,0.58,17.7805,16.6077,1.5221,0.9948,0.9842,2.2422,2.2305,255976.0469,255740.5761,169934.7795,1377151.1323,1375884.2994,0.0
002701.SZ,20241120,5.47,1.406,2.116,0.68,18.0779,16.8855,1.5476,1.0115,1.0006,2.2054,2.1938,255976.0469,255740.5761,169934.7795,1400188.9765,1398900.9513,0.0
002701.SZ,20241119,5.43,1.3855,2.0851,0.53,17.9457,16.762,1.5362,1.0041,0.9933,2.2216,2.2099,255976.0469,255740.5761,169934.7795,1389949.9347,1388671.3282,0.0
002701.SZ,20241118,5.35,1.6332,2.4578,0.59,17.6813,16.5151,1.5136,0.9893,0.9787,2.2548,2.243,255976.0469,255740.5761,169934.7795,1369471.8509,1368212.0821,0.0
002701.SZ,20241115,5.38,2.0474,3.0812,0.7,17.7805,16.6077,1.5221,0.9948,0.9842,2.2422,2.2305,255976.0469,255740.5761,169934.7795,1377151.1323,1375884.2994,0.0
002701.SZ,20241114,5.61,2.2034,3.3159,0.73,18.5406,17.3177,1.5872,1.0374,1.0262,2.1503,2.139,255976.0469,255740.5761,169934.7795,1436025.6231,1434704.6319,0.0
002701.SZ,20241113,5.87,3.0981,4.6624,1.06,19.3999,18.1203,1.6607,1.0855,1.0738,2.0551,2.0443,255976.0469,255740.5761,169934.7795,1502579.3953,1501197.1817,0.0
