ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920407.BJ,20241231,17.71,18.2,17.44,17.51,17.58,-0.07,-0.3982,10858.44,19332.676
920407.BJ,20241230,18.59,18.86,17.53,17.58,18.75,-1.17,-6.24,12935.32,23226.804
920407.BJ,20241227,18.65,19.08,18.45,18.75,18.65,0.1,0.5362,10191.23,19114.553
920407.BJ,20241226,18.69,19.22,18.58,18.65,18.8,-0.15,-0.7979,11267.07,21268.715
920407.BJ,20241225,20.11,20.3,18.8,18.8,20.2,-1.4,-6.9307,12617.05,24421.258
920407.BJ,20241224,19.41,20.25,19.2,20.2,19.61,0.59,3.0087,15055.3,29748.992
920407.BJ,20241223,21.0,21.43,19.43,19.61,21.08,-1.47,-6.9734,20663.16,42326.797
920407.BJ,20241220,20.88,21.77,20.61,21.08,21.15,-0.07,-0.331,25362.47,53625.708
920407.BJ,20241219,20.86,21.2,19.36,21.15,20.86,0.29,1.3902,31231.51,63428.103
920407.BJ,20241218,22.2,22.2,20.7,20.86,21.95,-1.09,-4.9658,22173.2,47452.067
920407.BJ,20241217,23.11,23.22,21.68,21.95,22.66,-0.71,-3.1333,21696.21,48178.466
920407.BJ,20241216,23.7,23.85,22.48,22.66,23.85,-1.19,-4.9895,20674.69,47652.064
920407.BJ,20241213,24.06,24.65,23.55,23.85,24.21,-0.36,-1.487,27915.53,67010.653
920407.BJ,20241212,25.01,25.3,23.88,24.21,26.49,-2.28,-8.607,40038.53,97408.783
920407.BJ,20241211,28.01,29.25,26.22,26.49,30.5,-4.01,-13.1475,50046.2,137280.636
920407.BJ,20241210,30.99,36.36,30.09,30.5,29.54,0.96,3.2498,48631.96,158923.907
920407.BJ,20241209,29.31,32.08,28.82,29.54,30.19,-0.65,-2.153,30140.55,91559.674
920407.BJ,20241206,28.66,32.1,27.51,30.19,29.79,0.4,1.3427,30722.11,90390.421
920407.BJ,20241205,29.39,31.31,29.16,29.79,30.35,-0.56,-1.8451,20728.06,62453.104
920407.BJ,20241204,28.4,31.85,28.0,30.35,29.43,0.92,3.1261,33520.89,101261.453
920407.BJ,20241203,30.5,31.44,29.41,29.43,32.26,-2.83,-8.7725,34362.08,103749.299
920407.BJ,20241202,35.0,37.0,31.06,32.26,34.29,-2.03,-5.9201,57914.24,197089.57
920407.BJ,20241129,26.0,34.29,24.93,34.29,26.38,7.91,29.9848,48856.12,142501.854
920407.BJ,20241128,26.81,28.28,25.63,26.38,26.97,-0.59,-2.1876,24304.12,64405.413
920407.BJ,20241127,25.88,27.97,24.76,26.97,26.47,0.5,1.8889,28053.12,73551.473
920407.BJ,20241126,27.78,27.78,25.08,26.47,28.0,-1.53,-5.4643,50799.14,132316.774
920407.BJ,20241125,29.4,30.19,26.71,28.0,31.39,-3.39,-10.7996,62413.9,177577.538
920407.BJ,20241122,30.48,36.6,28.5,31.39,30.48,0.91,2.9856,85494.18,266738.465
920407.BJ,20241121,24.0,30.48,23.4,30.48,23.45,7.03,29.9787,69688.73,190203.282
920407.BJ,20241120,17.45,23.45,17.45,23.45,18.04,5.41,29.9889,57892.01,121006.656
920407.BJ,20241119,18.2,19.18,16.5,18.04,18.3,-0.26,-1.4208,22779.56,41103.873
920407.BJ,20241118,17.67,18.95,16.89,18.3,17.27,1.03,5.9641,26803.31,48411.846
920407.BJ,20241115,16.74,17.5,16.36,17.27,16.75,0.52,3.1045,11973.59,20302.908
920407.BJ,20241114,17.39,17.74,16.73,16.75,17.44,-0.69,-3.9564,8725.04,15063.134
920407.BJ,20241113,16.92,17.57,16.01,17.44,17.09,0.35,2.048,12450.67,21005.546
