ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300644.SZ,20251231,36.7,37.6,36.32,36.91,36.73,0.18,0.4901,65165.2,240014.317
300644.SZ,20251230,36.87,37.27,36.0,36.73,37.03,-0.3,-0.8102,110939.8,406106.545
300644.SZ,20251229,34.36,37.67,34.22,37.03,34.22,2.81,8.2116,140846.09,513569.909
300644.SZ,20251226,34.58,35.04,34.16,34.22,34.57,-0.35,-1.0124,27507.0,95078.681
300644.SZ,20251225,34.0,34.68,33.91,34.57,34.09,0.48,1.408,24957.49,85732.656
300644.SZ,20251224,33.63,34.26,33.61,34.09,33.77,0.32,0.9476,21918.0,74517.731
300644.SZ,20251223,33.91,34.19,33.59,33.77,33.87,-0.1,-0.2952,24838.99,84217.831
300644.SZ,20251222,32.69,34.19,32.69,33.87,32.59,1.28,3.9276,43150.93,145577.296
300644.SZ,20251219,32.1,32.78,32.1,32.59,32.2,0.39,1.2112,16084.0,52428.658
300644.SZ,20251218,31.91,32.78,31.76,32.2,32.05,0.15,0.468,16041.56,51995.276
300644.SZ,20251217,31.53,32.05,30.95,32.05,31.56,0.49,1.5526,17567.0,55307.439
300644.SZ,20251216,32.34,32.34,31.32,31.56,32.34,-0.78,-2.4119,20303.63,64334.671
300644.SZ,20251215,32.23,32.7,32.19,32.34,32.49,-0.15,-0.4617,16849.7,54585.781
300644.SZ,20251212,32.47,32.8,32.22,32.49,32.54,-0.05,-0.1537,15586.2,50713.755
300644.SZ,20251211,32.93,33.24,32.5,32.54,33.06,-0.52,-1.5729,25181.0,82603.796
300644.SZ,20251210,32.74,33.82,32.68,33.06,32.61,0.45,1.3799,40185.0,133895.441
300644.SZ,20251209,32.84,33.09,32.58,32.61,32.9,-0.29,-0.8815,13480.4,44251.535
300644.SZ,20251208,32.79,33.18,32.79,32.9,32.67,0.23,0.704,20548.8,67791.733
300644.SZ,20251205,32.24,32.96,32.03,32.67,32.31,0.36,1.1142,26072.0,85093.004
300644.SZ,20251204,32.05,32.71,31.8,32.31,32.05,0.26,0.8112,21798.49,70480.791
300644.SZ,20251203,32.3,32.52,31.82,32.05,32.3,-0.25,-0.774,16489.0,52936.065
300644.SZ,20251202,32.5,32.68,32.1,32.3,32.54,-0.24,-0.7376,15106.4,48964.547
300644.SZ,20251201,32.48,32.8,32.33,32.54,32.28,0.26,0.8055,18010.7,58728.018
300644.SZ,20251128,31.99,32.28,31.77,32.28,31.99,0.29,0.9065,14003.0,44973.657
300644.SZ,20251127,32.1,32.48,31.6,31.99,31.79,0.2,0.6291,16856.0,54265.083
300644.SZ,20251126,32.67,32.7,31.75,31.79,32.29,-0.5,-1.5485,21560.0,69182.122
300644.SZ,20251125,31.55,32.9,31.54,32.29,31.6,0.69,2.1835,26839.0,86891.384
300644.SZ,20251124,31.11,31.86,31.0,31.6,30.99,0.61,1.9684,20502.38,64379.581
300644.SZ,20251121,31.74,32.16,30.57,30.99,32.22,-1.23,-3.8175,29955.2,93601.216
300644.SZ,20251120,32.61,32.99,32.05,32.22,32.51,-0.29,-0.892,16610.8,53964.478
300644.SZ,20251119,33.2,33.5,32.47,32.51,33.24,-0.73,-2.1961,22399.19,73347.044
300644.SZ,20251118,33.93,34.2,33.04,33.24,34.21,-0.97,-2.8354,35065.87,117245.73
300644.SZ,20251117,34.64,34.93,33.86,34.21,34.5,-0.29,-0.8406,28903.0,98872.021
300644.SZ,20251114,34.73,35.76,34.39,34.5,34.59,-0.09,-0.2602,48227.0,169281.924
300644.SZ,20251113,34.31,35.26,34.15,34.59,34.31,0.28,0.8161,27259.0,94482.731
300644.SZ,20251112,34.51,34.8,33.9,34.31,34.72,-0.41,-1.1809,30010.26,103105.535
300644.SZ,20251111,34.72,35.26,34.42,34.72,34.73,-0.01,-0.0288,25864.8,89780.908
300644.SZ,20251110,35.23,35.49,34.6,34.73,35.18,-0.45,-1.2791,40157.03,140251.28
300644.SZ,20251107,34.89,36.2,34.8,35.18,35.21,-0.03,-0.0852,61312.65,217839.15
300644.SZ,20251106,34.66,35.6,34.46,35.21,34.77,0.44,1.2655,29155.43,101995.067
300644.SZ,20251105,34.22,35.42,34.2,34.77,34.83,-0.06,-0.1723,31736.62,110900.303
300644.SZ,20251104,35.4,35.96,34.4,34.83,35.59,-0.76,-2.1354,37377.3,130688.219
300644.SZ,20251103,35.26,35.75,34.78,35.59,35.22,0.37,1.0505,42943.62,151783.831
300644.SZ,20251031,35.73,36.01,35.17,35.22,35.93,-0.71,-1.9761,49470.46,175699.316
300644.SZ,20251030,36.68,37.27,35.93,35.93,36.9,-0.97,-2.6287,67202.64,244958.203
300644.SZ,20251029,35.88,37.11,35.27,36.9,36.36,0.54,1.4851,112608.65,410154.264
300644.SZ,20251028,35.52,37.69,34.52,36.36,33.48,2.88,8.6022,156099.78,569850.823
300644.SZ,20251027,32.87,33.5,32.8,33.48,32.87,0.61,1.8558,32203.4,106879.622
300644.SZ,20251024,32.7,33.02,32.51,32.87,32.54,0.33,1.0141,23328.5,76568.915
300644.SZ,20251023,31.77,32.78,31.32,32.54,31.87,0.67,2.1023,34533.0,110998.352
300644.SZ,20251022,31.88,32.38,31.6,31.87,32.01,-0.14,-0.4374,20343.0,65125.444
300644.SZ,20251021,32.3,32.53,31.52,32.01,32.79,-0.78,-2.3788,35596.54,113699.425
300644.SZ,20251020,32.32,32.93,31.9,32.79,31.87,0.92,2.8867,25600.24,83467.019
300644.SZ,20251017,32.36,32.62,31.8,31.87,32.33,-0.46,-1.4228,24612.05,79181.158
300644.SZ,20251016,32.98,32.98,32.2,32.33,33.16,-0.83,-2.503,24035.57,78160.011
300644.SZ,20251015,32.52,33.25,32.32,33.16,32.43,0.73,2.251,28318.67,93088.377
300644.SZ,20251014,33.7,34.36,32.23,32.43,33.66,-1.23,-3.6542,40088.27,132952.749
300644.SZ,20251013,31.51,33.85,31.4,33.66,35.3,-1.64,-4.6459,47664.84,157372.684
300644.SZ,20251010,35.0,36.58,34.94,35.3,35.22,0.08,0.2271,44235.39,158425.643
300644.SZ,20251009,35.8,35.8,34.9,35.22,35.62,-0.4,-1.123,45408.37,160185.612
300644.SZ,20250930,36.08,36.66,35.56,35.62,36.1,-0.48,-1.3296,47941.3,172529.612
300644.SZ,20250929,37.07,37.07,35.52,36.1,37.15,-1.05,-2.8264,69354.4,250423.353
300644.SZ,20250926,36.4,37.35,35.25,37.15,36.26,0.89,2.4545,94685.19,346939.042
300644.SZ,20250925,35.75,37.28,35.51,36.26,35.75,0.51,1.4266,57845.15,211620.308
300644.SZ,20250924,35.51,35.91,35.04,35.75,35.74,0.01,0.028,36702.5,130539.144
300644.SZ,20250923,36.1,36.4,34.92,35.74,36.34,-0.6,-1.6511,46576.3,165233.065
300644.SZ,20250922,35.92,36.39,35.73,36.34,35.92,0.42,1.1693,37134.98,134264.529
300644.SZ,20250919,37.0,37.13,35.7,35.92,37.27,-1.35,-3.6222,61454.38,222145.864
300644.SZ,20250918,37.83,38.48,36.51,37.27,38.21,-0.94,-2.4601,103011.28,388285.957
300644.SZ,20250917,37.0,38.63,36.8,38.21,37.24,0.97,2.6047,128280.9,488093.205
300644.SZ,20250916,35.61,37.47,35.61,37.24,35.8,1.44,4.0223,82005.68,300596.861
300644.SZ,20250915,35.57,36.69,35.57,35.8,35.8,0.0,0.0,48596.0,175439.329
300644.SZ,20250912,36.19,36.59,35.6,35.8,36.4,-0.6,-1.6484,50525.0,182080.706
300644.SZ,20250911,35.04,36.51,34.92,36.4,35.39,1.01,2.8539,61676.1,220934.476
300644.SZ,20250910,35.9,36.54,35.05,35.39,36.28,-0.89,-2.4531,57999.3,206644.314
300644.SZ,20250909,37.39,37.39,36.18,36.28,37.76,-1.48,-3.9195,96062.14,352494.601
300644.SZ,20250908,35.0,37.94,35.0,37.76,35.11,2.65,7.5477,133971.7,495383.96
300644.SZ,20250905,33.77,35.18,33.6,35.11,33.7,1.41,4.184,51557.57,178719.884
300644.SZ,20250904,34.48,35.12,32.97,33.7,34.46,-0.76,-2.2055,53090.63,181569.69
300644.SZ,20250903,35.57,36.04,34.35,34.46,35.97,-1.51,-4.1979,60724.47,213640.356
300644.SZ,20250902,35.0,36.44,33.67,35.97,35.04,0.93,2.6541,106516.98,373534.976
300644.SZ,20250901,35.05,35.58,34.71,35.04,35.28,-0.24,-0.6803,53475.93,187182.527
300644.SZ,20250829,35.4,36.07,34.79,35.28,35.39,-0.11,-0.3108,61055.29,216279.714
300644.SZ,20250828,35.14,35.65,33.79,35.39,35.5,-0.11,-0.3099,89800.35,312160.183
300644.SZ,20250827,37.95,38.52,35.35,35.5,38.21,-2.71,-7.0924,126105.28,465463.334
300644.SZ,20250826,38.82,38.82,37.89,38.21,39.1,-0.89,-2.2762,78299.63,299044.779
300644.SZ,20250825,39.2,39.88,38.33,39.1,39.1,0.0,0.0,99919.15,390420.288
300644.SZ,20250822,38.01,39.1,37.91,39.1,38.28,0.82,2.1421,83059.53,319700.909
300644.SZ,20250821,38.7,39.05,37.85,38.28,38.33,-0.05,-0.1304,68056.04,261034.601
300644.SZ,20250820,39.07,39.71,37.73,38.33,39.06,-0.73,-1.8689,84787.46,327602.389
300644.SZ,20250819,40.51,40.51,38.53,39.06,41.22,-2.16,-5.2402,142920.65,561586.819
300644.SZ,20250818,39.0,41.4,37.77,41.22,38.97,2.25,5.7737,205884.29,816032.343
300644.SZ,20250815,37.42,39.5,37.42,38.97,37.82,1.15,3.0407,155228.79,604882.764
300644.SZ,20250814,38.03,39.4,37.46,37.82,38.31,-0.49,-1.279,138670.04,533437.365
300644.SZ,20250813,37.8,39.11,37.66,38.31,37.97,0.34,0.8954,122804.62,471751.973
300644.SZ,20250812,38.66,39.08,37.71,37.97,39.41,-1.44,-3.6539,128164.44,489055.201
300644.SZ,20250811,37.81,40.5,37.54,39.41,38.44,0.97,2.5234,205369.0,805607.745
300644.SZ,20250808,39.7,40.25,38.25,38.44,40.48,-2.04,-5.0395,143760.17,558059.457
300644.SZ,20250807,40.0,40.65,39.08,40.48,41.9,-1.42,-3.389,244211.5,970215.291
300644.SZ,20250806,35.49,42.67,35.49,41.9,36.14,5.76,15.938,301540.46,1176649.711
300644.SZ,20250805,33.38,38.1,33.33,36.14,32.94,3.2,9.7146,240210.03,866636.466
300644.SZ,20250804,31.72,32.96,31.68,32.94,31.88,1.06,3.325,78305.26,255010.293
300644.SZ,20250801,32.2,32.82,31.8,31.88,32.5,-0.62,-1.9077,67738.79,217443.681
300644.SZ,20250731,32.4,33.5,32.1,32.5,32.85,-0.35,-1.0654,88144.56,287894.906
300644.SZ,20250730,34.42,34.42,32.5,32.85,34.76,-1.91,-5.4948,133397.12,442479.152
300644.SZ,20250729,33.49,35.27,32.52,34.76,33.94,0.82,2.416,182123.4,618954.069
300644.SZ,20250728,32.15,34.27,32.0,33.94,32.15,1.79,5.5677,181916.62,611010.308
300644.SZ,20250725,32.12,32.41,31.48,32.15,32.28,-0.13,-0.4027,102952.86,329440.903
300644.SZ,20250724,32.3,32.97,31.9,32.28,32.53,-0.25,-0.7685,129424.21,418029.384
300644.SZ,20250723,32.7,33.34,31.42,32.53,34.13,-1.6,-4.688,172283.14,558734.317
300644.SZ,20250722,34.24,35.28,33.71,34.13,36.58,-2.45,-6.6976,231512.84,797130.412
300644.SZ,20250721,33.01,38.96,32.3,36.58,33.6,2.98,8.869,327676.67,1145286.963
300644.SZ,20250718,34.5,36.34,33.2,33.6,33.34,0.26,0.7798,360600.63,1241955.807
300644.SZ,20250717,30.0,33.59,29.18,33.59,27.99,5.6,20.0071,262504.3,831013.895
300644.SZ,20250716,27.13,28.18,26.83,27.99,27.12,0.87,3.208,124344.33,344654.35
300644.SZ,20250715,27.18,27.48,26.75,27.12,27.3,-0.18,-0.6593,65347.55,176779.227
300644.SZ,20250714,26.41,27.51,26.23,27.3,26.45,0.85,3.2136,88796.09,241590.978
300644.SZ,20250711,26.52,26.7,26.0,26.45,26.5,-0.05,-0.1887,32809.1,86419.151
300644.SZ,20250710,26.51,26.68,26.24,26.5,26.62,-0.12,-0.4508,25115.08,66514.84
300644.SZ,20250709,26.88,27.15,26.51,26.62,26.88,-0.26,-0.9673,32104.9,85950.51
300644.SZ,20250708,26.78,27.1,26.33,26.88,26.77,0.11,0.4109,55485.15,148400.432
300644.SZ,20250707,25.91,26.82,25.77,26.77,25.91,0.86,3.3192,41661.3,110116.945
300644.SZ,20250704,26.3,26.36,25.78,25.91,26.4,-0.49,-1.8561,23198.0,60248.418
300644.SZ,20250703,26.23,26.63,26.16,26.4,26.36,0.04,0.1517,22668.01,59655.862
300644.SZ,20250702,26.58,26.78,26.22,26.36,26.5,-0.14,-0.5283,26845.0,71095.557
300644.SZ,20250701,26.66,26.74,26.17,26.5,26.71,-0.21,-0.7862,32694.4,86369.29
300644.SZ,20250630,26.5,26.75,26.38,26.71,26.51,0.2,0.7544,39743.0,105726.131
300644.SZ,20250627,26.74,27.15,26.33,26.51,26.41,0.1,0.3786,45334.0,120771.618
300644.SZ,20250626,26.51,26.89,26.26,26.41,26.61,-0.2,-0.7516,60610.91,160674.057
300644.SZ,20250625,25.76,27.08,25.29,26.61,25.38,1.23,4.8463,98380.81,260350.774
300644.SZ,20250624,24.58,25.48,24.57,25.38,24.55,0.83,3.3809,32554.3,82078.354
300644.SZ,20250623,24.3,24.64,24.11,24.55,24.33,0.22,0.9042,19942.9,48848.422
300644.SZ,20250620,24.63,24.95,24.18,24.33,24.67,-0.34,-1.3782,25083.0,61409.067
300644.SZ,20250619,25.0,25.38,24.58,24.67,25.02,-0.35,-1.3989,29157.6,72807.135
300644.SZ,20250618,25.0,25.25,24.83,25.02,25.07,-0.05,-0.1994,23365.3,58426.728
300644.SZ,20250617,25.69,25.88,24.9,25.07,25.72,-0.65,-2.5272,29630.5,74695.03
300644.SZ,20250616,25.7,26.19,25.53,25.72,25.7,0.02,0.0778,23377.0,60436.973
300644.SZ,20250613,26.22,26.31,25.44,25.7,26.26,-0.56,-2.1325,29339.0,75566.243
300644.SZ,20250612,26.36,26.48,26.06,26.26,26.54,-0.28,-1.055,30177.1,79240.556
300644.SZ,20250611,25.51,26.97,25.51,26.54,25.5,1.04,4.0784,63764.07,168149.754
300644.SZ,20250610,26.12,26.29,25.25,25.5,26.25,-0.75,-2.8571,47647.9,122552.395
300644.SZ,20250609,26.24,26.72,26.01,26.25,26.24,0.01,0.0381,45459.97,119585.443
300644.SZ,20250606,26.36,26.69,26.01,26.24,26.33,-0.09,-0.3418,33011.0,86786.967
300644.SZ,20250605,25.92,26.56,25.58,26.33,25.93,0.4,1.5426,42723.24,111841.524
300644.SZ,20250604,26.08,26.27,25.82,25.93,26.11,-0.18,-0.6894,32747.6,85147.308
300644.SZ,20250603,26.1,26.48,25.94,26.11,26.24,-0.13,-0.4954,36797.12,96397.557
