ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601006.SH,20221230,6.6,6.69,6.6,6.68,6.58,0.1,1.5198,222649.88,148267.317
601006.SH,20221229,6.6,6.63,6.55,6.58,6.63,-0.05,-0.7541,173972.82,114615.565
601006.SH,20221228,6.59,6.65,6.55,6.63,6.58,0.05,0.7599,158677.96,104961.741
601006.SH,20221227,6.57,6.65,6.55,6.58,6.52,0.06,0.9202,202449.97,133547.248
601006.SH,20221226,6.57,6.6,6.52,6.52,6.57,-0.05,-0.761,178497.0,116763.562
601006.SH,20221223,6.57,6.63,6.55,6.57,6.58,-0.01,-0.152,134113.14,88340.181
601006.SH,20221222,6.66,6.71,6.55,6.58,6.66,-0.08,-1.2012,195323.49,129567.307
601006.SH,20221221,6.54,6.7,6.54,6.66,6.54,0.12,1.8349,241310.52,160256.794
601006.SH,20221220,6.6,6.64,6.51,6.54,6.59,-0.05,-0.7587,311776.98,204615.995
601006.SH,20221219,6.73,6.73,6.57,6.59,6.73,-0.14,-2.0802,245828.86,163099.797
601006.SH,20221216,6.6,6.73,6.6,6.73,6.62,0.11,1.6616,281567.03,188309.064
601006.SH,20221215,6.76,6.79,6.61,6.62,6.76,-0.14,-2.071,307418.01,204893.937
601006.SH,20221214,6.72,6.8,6.66,6.76,6.71,0.05,0.7452,253872.81,171267.803
601006.SH,20221213,6.73,6.76,6.69,6.71,6.71,0.0,0.0,284599.92,191156.704
601006.SH,20221212,6.72,6.77,6.69,6.71,6.76,-0.05,-0.7396,268536.2,180612.656
601006.SH,20221209,6.84,6.85,6.67,6.76,6.85,-0.09,-1.3139,515285.63,347700.678
601006.SH,20221208,6.85,6.89,6.8,6.85,6.87,-0.02,-0.2911,270470.18,185020.547
601006.SH,20221207,6.9,6.95,6.83,6.87,6.9,-0.03,-0.4348,322754.65,222330.847
601006.SH,20221206,6.9,6.92,6.85,6.9,6.9,0.0,0.0,270289.42,186256.093
601006.SH,20221205,6.83,6.93,6.82,6.9,6.77,0.13,1.9202,344986.32,237728.257
601006.SH,20221202,6.76,6.82,6.73,6.77,6.78,-0.01,-0.1475,227348.07,153737.809
601006.SH,20221201,6.85,6.89,6.77,6.78,6.85,-0.07,-1.0219,359839.68,245268.811
601006.SH,20221130,6.79,6.87,6.78,6.85,6.82,0.03,0.4399,292259.71,199507.315
601006.SH,20221129,6.76,6.84,6.75,6.82,6.76,0.06,0.8876,247453.34,168259.667
601006.SH,20221128,6.78,6.79,6.66,6.76,6.8,-0.04,-0.5882,263246.57,176898.052
601006.SH,20221125,6.69,6.82,6.68,6.8,6.69,0.11,1.6442,306523.16,207581.788
601006.SH,20221124,6.69,6.73,6.63,6.69,6.69,0.0,0.0,207744.75,138897.25
601006.SH,20221123,6.63,6.75,6.59,6.69,6.63,0.06,0.905,485634.07,324553.727
601006.SH,20221122,6.43,6.65,6.42,6.63,6.43,0.2,3.1104,598813.56,393375.335
601006.SH,20221121,6.48,6.51,6.41,6.43,6.48,-0.05,-0.7716,238611.1,153945.13
601006.SH,20221118,6.53,6.54,6.48,6.48,6.51,-0.03,-0.4608,231815.0,150834.348
601006.SH,20221117,6.53,6.59,6.5,6.51,6.56,-0.05,-0.7622,256023.08,167292.109
601006.SH,20221116,6.54,6.6,6.53,6.56,6.53,0.03,0.4594,279861.34,184057.44
601006.SH,20221115,6.61,6.62,6.49,6.53,6.65,-0.12,-1.8045,553230.74,361637.887
601006.SH,20221114,6.61,6.68,6.6,6.65,6.62,0.03,0.4532,273243.16,181792.968
601006.SH,20221111,6.65,6.66,6.58,6.62,6.61,0.01,0.1513,285623.58,189210.313
601006.SH,20221110,6.54,6.63,6.48,6.61,6.54,0.07,1.0703,344024.23,226355.032
601006.SH,20221109,6.56,6.63,6.53,6.54,6.59,-0.05,-0.7587,171798.27,112991.418
601006.SH,20221108,6.6,6.61,6.53,6.59,6.59,0.0,0.0,211650.81,139063.313
601006.SH,20221107,6.6,6.62,6.55,6.59,6.61,-0.02,-0.3026,202096.14,132977.17
601006.SH,20221104,6.6,6.65,6.56,6.61,6.58,0.03,0.4559,277867.51,183867.503
601006.SH,20221103,6.54,6.59,6.51,6.58,6.55,0.03,0.458,211698.08,138754.7
601006.SH,20221102,6.46,6.6,6.44,6.55,6.46,0.09,1.3932,289131.02,189392.359
601006.SH,20221101,6.37,6.49,6.36,6.46,6.41,0.05,0.78,358510.24,230577.868
601006.SH,20221031,6.5,6.54,6.36,6.41,6.5,-0.09,-1.3846,498255.45,320471.024
601006.SH,20221028,6.59,6.62,6.48,6.5,6.63,-0.13,-1.9608,407186.64,266172.774
601006.SH,20221027,6.57,6.64,6.54,6.63,6.6,0.03,0.4545,313602.83,206977.739
601006.SH,20221026,6.64,6.69,6.51,6.6,6.65,-0.05,-0.7519,482901.63,318495.265
601006.SH,20221025,6.63,6.7,6.58,6.65,6.65,0.0,0.0,368090.28,244384.099
601006.SH,20221024,6.9,6.9,6.63,6.65,6.86,-0.21,-3.0612,454366.49,305156.681
601006.SH,20221021,6.78,6.94,6.78,6.86,6.79,0.07,1.0309,266002.84,182646.135
601006.SH,20221020,6.91,6.95,6.78,6.79,6.91,-0.12,-1.7366,372741.85,254665.724
601006.SH,20221019,7.01,7.01,6.89,6.91,7.0,-0.09,-1.2857,284536.59,197538.211
601006.SH,20221018,6.87,7.05,6.85,7.0,6.85,0.15,2.1898,634920.82,443021.084
601006.SH,20221017,6.7,6.95,6.69,6.85,6.69,0.16,2.3916,603603.29,412027.682
601006.SH,20221014,6.74,6.76,6.68,6.69,6.7,-0.01,-0.1493,320991.89,215421.569
601006.SH,20221013,6.76,6.78,6.67,6.7,6.76,-0.06,-0.8876,261427.71,175319.074
601006.SH,20221012,6.75,6.79,6.69,6.76,6.75,0.01,0.1481,268321.34,181121.985
601006.SH,20221011,6.71,6.78,6.66,6.75,6.71,0.04,0.5961,316152.11,212413.902
601006.SH,20221010,6.7,6.82,6.7,6.71,6.77,-0.06,-0.8863,537019.1,363096.912
601006.SH,20220930,6.67,6.78,6.66,6.77,6.68,0.09,1.3473,269661.46,181805.322
601006.SH,20220929,6.75,6.79,6.64,6.68,6.73,-0.05,-0.7429,241111.59,161601.124
601006.SH,20220928,6.73,6.78,6.68,6.73,6.73,0.0,0.0,289861.32,195445.052
601006.SH,20220927,6.67,6.77,6.56,6.73,6.67,0.06,0.8996,453593.52,303160.813
601006.SH,20220926,6.74,6.82,6.64,6.67,6.77,-0.1,-1.4771,443767.88,297534.782
601006.SH,20220923,6.75,6.87,6.75,6.77,6.76,0.01,0.1479,432971.32,294637.298
601006.SH,20220922,6.76,6.78,6.7,6.76,6.78,-0.02,-0.295,295848.6,199581.853
601006.SH,20220921,6.76,6.82,6.69,6.78,6.74,0.04,0.5935,333573.04,225884.715
601006.SH,20220920,6.78,6.79,6.7,6.74,6.76,-0.02,-0.2959,296397.89,199807.86
601006.SH,20220919,6.65,6.77,6.57,6.76,6.67,0.09,1.3493,576463.05,385813.754
601006.SH,20220916,6.84,6.85,6.63,6.67,6.84,-0.17,-2.4854,663632.29,445442.076
601006.SH,20220915,6.7,6.84,6.7,6.84,6.7,0.14,2.0896,693227.39,471096.854
601006.SH,20220914,6.71,6.73,6.66,6.7,6.74,-0.04,-0.5935,309855.26,207465.022
601006.SH,20220913,6.68,6.76,6.66,6.74,6.68,0.06,0.8982,416936.29,280178.127
601006.SH,20220909,6.66,6.71,6.64,6.68,6.67,0.01,0.1499,299169.71,199825.421
601006.SH,20220908,6.62,6.67,6.57,6.67,6.62,0.05,0.7553,369114.66,244796.753
601006.SH,20220907,6.62,6.64,6.57,6.62,6.62,0.0,0.0,308497.12,203964.767
601006.SH,20220906,6.61,6.64,6.55,6.62,6.6,0.02,0.303,375345.86,248183.134
601006.SH,20220905,6.51,6.63,6.48,6.6,6.5,0.1,1.5385,431778.11,283919.908
601006.SH,20220902,6.55,6.56,6.43,6.5,6.54,-0.04,-0.6116,376886.98,244785.365
601006.SH,20220901,6.47,6.58,6.45,6.54,6.45,0.09,1.3953,529342.98,346309.571
601006.SH,20220831,6.44,6.5,6.42,6.45,6.45,0.0,0.0,356063.11,230083.308
601006.SH,20220830,6.4,6.47,6.38,6.45,6.39,0.06,0.939,437110.78,281782.043
601006.SH,20220829,6.34,6.4,6.32,6.39,6.36,0.03,0.4717,201524.46,128458.824
601006.SH,20220826,6.37,6.39,6.33,6.36,6.36,0.0,0.0,238139.6,151518.612
601006.SH,20220825,6.26,6.38,6.25,6.36,6.25,0.11,1.76,366106.91,232132.53
601006.SH,20220824,6.28,6.32,6.24,6.25,6.3,-0.05,-0.7937,270066.11,169583.016
601006.SH,20220823,6.28,6.31,6.24,6.3,6.27,0.03,0.4785,225389.6,141469.826
601006.SH,20220822,6.26,6.32,6.25,6.27,6.26,0.01,0.1597,230832.44,145284.589
601006.SH,20220819,6.22,6.31,6.21,6.26,6.22,0.04,0.6431,282198.74,176914.55
601006.SH,20220818,6.24,6.25,6.19,6.22,6.23,-0.01,-0.1605,112690.8,69999.533
601006.SH,20220817,6.21,6.25,6.18,6.23,6.19,0.04,0.6462,159857.07,99631.038
601006.SH,20220816,6.22,6.25,6.19,6.19,6.22,-0.03,-0.4823,176768.34,109930.033
601006.SH,20220815,6.2,6.25,6.18,6.22,6.22,0.0,0.0,201026.47,124830.971
601006.SH,20220812,6.18,6.23,6.16,6.22,6.17,0.05,0.8104,222096.43,137716.059
601006.SH,20220811,6.15,6.18,6.13,6.17,6.14,0.03,0.4886,150469.99,92730.255
601006.SH,20220810,6.18,6.18,6.11,6.14,6.17,-0.03,-0.4862,135602.26,83218.567
601006.SH,20220809,6.08,6.18,6.07,6.17,6.08,0.09,1.4803,344137.31,211230.163
601006.SH,20220808,6.11,6.12,6.07,6.08,6.11,-0.03,-0.491,123106.11,74963.291
601006.SH,20220805,6.09,6.12,6.05,6.11,6.09,0.02,0.3284,161837.25,98598.326
601006.SH,20220804,6.06,6.09,6.03,6.09,6.05,0.04,0.6612,198178.19,120135.669
601006.SH,20220803,5.99,6.1,5.97,6.05,5.97,0.08,1.34,467791.65,283467.833
601006.SH,20220802,6.02,6.03,5.95,5.97,6.02,-0.05,-0.8306,356350.08,212783.715
601006.SH,20220801,6.04,6.05,6.02,6.02,6.05,-0.03,-0.4959,157308.45,94884.169
601006.SH,20220729,6.05,6.07,6.03,6.05,6.04,0.01,0.1656,176061.85,106534.489
601006.SH,20220728,6.05,6.06,6.03,6.04,6.04,0.0,0.0,179985.19,108867.5
601006.SH,20220727,6.06,6.08,6.04,6.04,6.05,-0.01,-0.1653,129902.35,78669.298
601006.SH,20220726,6.04,6.08,6.03,6.05,6.04,0.01,0.1656,155261.36,94074.803
601006.SH,20220725,6.07,6.07,6.03,6.04,6.05,-0.01,-0.1653,90008.32,54410.961
601006.SH,20220722,6.04,6.06,6.03,6.05,6.03,0.02,0.3317,109809.44,66376.311
601006.SH,20220721,6.07,6.08,6.02,6.03,6.08,-0.05,-0.8224,184926.92,111850.701
601006.SH,20220720,6.08,6.08,6.06,6.08,6.06,0.02,0.33,116046.65,70420.864
601006.SH,20220719,6.06,6.08,6.05,6.06,6.06,0.0,0.0,157925.47,95788.299
601006.SH,20220718,6.05,6.08,6.03,6.06,6.02,0.04,0.6645,148385.91,89952.234
601006.SH,20220715,6.1,6.11,6.02,6.02,6.1,-0.08,-1.3115,213289.12,129263.269
601006.SH,20220714,6.11,6.12,6.06,6.1,6.09,0.01,0.1642,205784.04,125252.549
601006.SH,20220713,6.08,6.13,6.07,6.09,6.08,0.01,0.1645,202224.28,123447.79
601006.SH,20220712,6.05,6.11,6.04,6.08,6.04,0.04,0.6623,209489.04,127536.032
601006.SH,20220711,6.06,6.07,6.04,6.04,6.06,-0.02,-0.33,228079.35,138023.306
601006.SH,20220708,6.09,6.1,6.05,6.06,6.06,0.0,0.0,335166.15,203368.896
601006.SH,20220707,6.15,6.18,6.06,6.06,6.15,-0.09,-1.4634,721647.93,439789.459
601006.SH,20220706,6.68,6.69,6.59,6.63,6.68,-0.05,-0.7485,608412.75,403418.064
601006.SH,20220705,6.65,6.71,6.64,6.68,6.65,0.03,0.4511,490163.84,327496.295
601006.SH,20220704,6.62,6.65,6.6,6.65,6.61,0.04,0.6051,342347.76,226846.834
601006.SH,20220701,6.61,6.62,6.59,6.61,6.59,0.02,0.3035,246142.98,162673.456
601006.SH,20220630,6.6,6.63,6.57,6.59,6.58,0.01,0.152,422819.66,278899.069
601006.SH,20220629,6.56,6.61,6.55,6.58,6.56,0.02,0.3049,367574.06,241931.896
601006.SH,20220628,6.55,6.57,6.51,6.56,6.55,0.01,0.1527,434349.3,284015.524
601006.SH,20220627,6.57,6.58,6.54,6.55,6.56,-0.01,-0.1524,321366.3,210758.736
601006.SH,20220624,6.6,6.6,6.54,6.56,6.59,-0.03,-0.4552,352588.33,231551.535
601006.SH,20220623,6.57,6.59,6.55,6.59,6.57,0.02,0.3044,256990.76,168783.68
601006.SH,20220622,6.6,6.62,6.57,6.57,6.6,-0.03,-0.4545,148639.41,97956.856
601006.SH,20220621,6.6,6.63,6.58,6.6,6.58,0.02,0.304,210516.62,139133.22
601006.SH,20220620,6.64,6.66,6.56,6.58,6.65,-0.07,-1.0526,419853.03,276744.24
601006.SH,20220617,6.61,6.66,6.6,6.65,6.62,0.03,0.4532,263631.93,174704.144
601006.SH,20220616,6.71,6.73,6.62,6.62,6.71,-0.09,-1.3413,379745.23,252687.97
601006.SH,20220615,6.67,6.78,6.65,6.71,6.67,0.04,0.5997,452418.47,304673.397
601006.SH,20220614,6.62,6.68,6.59,6.67,6.62,0.05,0.7553,288245.16,190877.227
601006.SH,20220613,6.69,6.7,6.6,6.62,6.71,-0.09,-1.3413,422154.8,279916.774
601006.SH,20220610,6.7,6.74,6.67,6.71,6.74,-0.03,-0.4451,323870.78,217110.362
601006.SH,20220609,6.68,6.75,6.67,6.74,6.69,0.05,0.7474,399452.38,268206.419
601006.SH,20220608,6.61,6.7,6.59,6.69,6.6,0.09,1.3636,322012.65,213513.437
601006.SH,20220607,6.6,6.64,6.58,6.6,6.61,-0.01,-0.1513,265502.06,175374.073
601006.SH,20220606,6.66,6.67,6.57,6.61,6.67,-0.06,-0.8996,475234.34,313482.325
601006.SH,20220602,6.69,6.72,6.66,6.67,6.69,-0.02,-0.299,148727.83,99398.362
601006.SH,20220601,6.69,6.74,6.66,6.69,6.71,-0.02,-0.2981,312009.87,208945.263
601006.SH,20220531,6.71,6.78,6.68,6.71,6.71,0.0,0.0,293865.24,197578.061
601006.SH,20220530,6.77,6.82,6.68,6.71,6.76,-0.05,-0.7396,243939.71,164144.86
601006.SH,20220527,6.75,6.78,6.7,6.76,6.74,0.02,0.2967,288043.82,194035.27
601006.SH,20220526,6.67,6.76,6.66,6.74,6.65,0.09,1.3534,397777.81,266610.082
601006.SH,20220525,6.55,6.66,6.54,6.65,6.55,0.1,1.5267,312623.12,207130.56
601006.SH,20220524,6.6,6.61,6.54,6.55,6.59,-0.04,-0.607,287572.22,188995.822
601006.SH,20220523,6.57,6.6,6.56,6.59,6.57,0.02,0.3044,252082.62,165801.07
601006.SH,20220520,6.48,6.59,6.48,6.57,6.49,0.08,1.2327,304789.32,199736.899
601006.SH,20220519,6.46,6.51,6.44,6.49,6.5,-0.01,-0.1538,367490.21,237925.792
601006.SH,20220518,6.55,6.56,6.48,6.5,6.53,-0.03,-0.4594,326162.72,212339.168
601006.SH,20220517,6.55,6.58,6.53,6.53,6.55,-0.02,-0.3053,165333.38,108214.693
601006.SH,20220516,6.57,6.59,6.52,6.55,6.58,-0.03,-0.4559,209571.9,137243.771
601006.SH,20220513,6.53,6.59,6.51,6.58,6.51,0.07,1.0753,344398.0,226001.887
601006.SH,20220512,6.51,6.54,6.49,6.51,6.53,-0.02,-0.3063,302044.89,196615.848
601006.SH,20220511,6.52,6.57,6.51,6.53,6.52,0.01,0.1534,325958.27,212887.087
601006.SH,20220510,6.53,6.58,6.46,6.52,6.58,-0.06,-0.9119,397655.66,259004.25
601006.SH,20220509,6.5,6.59,6.46,6.58,6.5,0.08,1.2308,218613.73,143087.763
601006.SH,20220506,6.55,6.58,6.45,6.5,6.59,-0.09,-1.3657,418741.63,272319.275
601006.SH,20220505,6.69,6.73,6.58,6.59,6.66,-0.07,-1.0511,528863.19,350394.703
