ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300828.SZ,20231229,15.64,2.1597,4.0663,0.51,26.7972,33.1351,3.3746,3.4028,3.747,1.693,5.1044,16659.48,12294.5915,6529.8965,260554.2672,192287.4111,0.0
300828.SZ,20231228,15.23,2.857,5.3793,0.68,26.0947,32.2665,3.2862,3.3136,3.6487,1.7386,5.2418,16659.48,12294.5915,6529.8965,253723.8804,187246.6285,
300828.SZ,20231227,14.91,1.799,3.3873,0.42,25.5464,31.5885,3.2171,3.2439,3.5721,1.7759,5.3543,16659.48,12294.5915,6529.8965,248392.8468,183312.3593,0.0
300828.SZ,20231226,14.73,2.8678,5.3996,0.73,25.238,31.2072,3.1783,3.2048,3.5289,1.7976,5.4198,16659.48,12294.5915,6529.8965,245394.1404,181099.3328,
300828.SZ,20231225,15.03,5.316,10.0091,1.63,25.7521,31.8428,3.243,3.27,3.6008,1.7617,5.3116,16659.48,12294.5915,6529.8965,250391.9844,184787.7102,
300828.SZ,20231222,15.05,8.4271,15.8667,4.38,25.7863,31.8851,3.2473,3.2744,3.6056,1.7594,5.3045,16659.48,12294.5915,6529.8965,250725.174,185033.6021,
300828.SZ,20231221,15.29,2.7392,5.1574,1.63,26.1975,32.3936,3.2991,3.3266,3.6631,1.7318,5.2213,16659.48,12294.5915,6529.8965,254723.4492,187984.304,
300828.SZ,20231220,15.31,1.8325,3.4503,1.08,26.2318,32.436,3.3034,3.331,3.6679,1.7295,5.2144,16659.48,12294.5915,6529.8965,255056.6388,188230.1959,
300828.SZ,20231219,15.39,1.415,2.6642,0.84,26.3689,32.6055,3.3207,3.3484,3.6871,1.7205,5.1873,16659.48,12294.5915,6529.8965,256389.3972,189213.7632,0.0
300828.SZ,20231218,15.17,1.8854,3.5498,1.04,25.9919,32.1394,3.2732,3.3005,3.6344,1.7455,5.2626,16659.48,12294.5915,6529.8965,252724.3116,186508.9531,0.0
300828.SZ,20231215,15.23,1.7474,3.2901,0.88,26.0947,32.2665,3.2862,3.3136,3.6487,1.7386,5.2418,16659.48,12294.5915,6529.8965,253723.8804,187246.6285,0.0
300828.SZ,20231214,15.31,1.5337,2.8877,0.66,26.2318,32.436,3.3034,3.331,3.6679,1.7295,5.2144,16659.48,12294.5915,6529.8965,255056.6388,188230.1959,0.0
300828.SZ,20231213,15.34,1.9132,3.6023,0.79,26.2832,32.4995,3.3099,3.3375,3.6751,1.7261,5.2042,16659.48,12294.5915,6529.8965,255556.4232,188599.0336,0.0
300828.SZ,20231212,15.28,1.335,2.5136,0.51,26.1804,32.3724,3.297,3.3244,3.6607,1.7329,5.2247,16659.48,12294.5915,6529.8965,254556.8544,187861.3581,0.0
300828.SZ,20231211,15.38,2.4936,4.6949,0.99,26.3517,32.5843,3.3185,3.3462,3.6847,1.7216,5.1907,16659.48,12294.5915,6529.8965,256222.8024,189090.8173,0.0
300828.SZ,20231208,15.32,2.6629,5.0137,1.13,26.2489,32.4572,3.3056,3.3331,3.6703,1.7284,5.211,16659.48,12294.5915,6529.8965,255223.2336,188353.1418,0.0
300828.SZ,20231207,15.67,3.195,6.0156,1.44,26.8486,33.1987,3.3811,3.4093,3.7542,1.6898,5.0947,16659.48,12294.5915,6529.8965,261054.0516,192656.2488,0.0
300828.SZ,20231206,16.23,2.4118,4.541,1.13,27.8081,34.3851,3.5019,3.5311,3.8883,1.6315,4.9189,16659.48,12294.5915,6529.8965,270383.3604,199541.22,0.0
300828.SZ,20231205,16.23,2.2664,4.2673,1.06,27.8081,34.3851,3.5019,3.5311,3.8883,1.6315,4.9189,16659.48,12294.5915,6529.8965,270383.3604,199541.22,0.0
300828.SZ,20231204,16.79,2.0403,3.8415,0.84,28.7676,35.5715,3.6228,3.653,4.0225,1.577,4.7548,16659.48,12294.5915,6529.8965,279712.6692,206426.1913,0.0
300828.SZ,20231201,16.7,1.8918,3.5619,0.63,28.6134,35.3809,3.6034,3.6334,4.0009,1.5855,4.7804,16659.48,12294.5915,6529.8965,278213.316,205319.6781,0.0
300828.SZ,20231130,16.8,2.4453,4.6041,0.8,28.7847,35.5927,3.6249,3.6551,4.0249,1.5761,4.752,16659.48,12294.5915,6529.8965,279879.264,206549.1372,0.0
300828.SZ,20231129,16.8,1.9863,3.7399,0.56,28.7847,35.5927,3.6249,3.6551,4.0249,1.5761,4.752,16659.48,12294.5915,6529.8965,279879.264,206549.1372,0.0
300828.SZ,20231128,16.88,2.2864,4.3048,0.61,28.9218,35.7622,3.6422,3.6725,4.044,1.5686,4.7295,16659.48,12294.5915,6529.8965,281212.0224,207532.7045,0.0
300828.SZ,20231127,16.74,3.5768,6.7344,0.9,28.6819,35.4656,3.612,3.6421,4.0105,1.5818,4.769,16659.48,12294.5915,6529.8965,278879.6952,205811.4617,0.0
300828.SZ,20231124,17.12,4.6586,8.7713,1.23,29.333,36.2707,3.694,3.7248,4.1015,1.5466,4.6632,16659.48,12294.5915,6529.8965,285210.2976,210483.4065,0.0
300828.SZ,20231123,16.79,2.8611,5.387,0.67,28.7676,35.5715,3.6228,3.653,4.0225,1.577,4.7548,16659.48,12294.5915,6529.8965,279712.6692,206426.1913,0.0
300828.SZ,20231122,16.56,4.3374,8.1665,0.82,28.3735,35.0842,3.5731,3.6029,3.9674,1.599,4.8208,16659.48,12294.5915,6529.8965,275880.9888,203598.4352,0.0
300828.SZ,20231121,17.51,3.3744,6.3534,0.66,30.0012,37.0969,3.478,3.8096,4.195,1.5122,2.2749,16659.48,12294.5915,6529.8965,291707.4948,215278.2972,0.0
300828.SZ,20231120,17.86,4.7356,8.9163,0.96,30.6009,37.8384,3.5475,3.8858,4.2788,1.4826,2.2303,16659.48,12294.5915,6529.8965,297538.3128,219581.4042,0.0
300828.SZ,20231117,17.7,3.6009,6.7797,0.75,30.3268,37.4995,3.5157,3.8509,4.2405,1.496,2.2505,16659.48,12294.5915,6529.8965,294872.796,217614.2696,0.0
300828.SZ,20231116,17.42,5.4365,10.2359,1.19,29.847,36.9063,3.4601,3.79,4.1734,1.52,2.2866,16659.48,12294.5915,6529.8965,290208.1416,214171.7839,0.0
300828.SZ,20231115,17.63,9.1424,17.2134,2.34,30.2068,37.3512,3.5018,3.8357,4.2237,1.5019,2.2594,16659.48,12294.5915,6529.8965,293706.6324,216753.6481,0.0
300828.SZ,20231114,16.81,2.7778,5.23,0.57,28.8019,35.6139,3.3389,3.6573,4.0273,1.5752,2.3696,16659.48,12294.5915,6529.8965,280045.8588,206672.0831,0.0
300828.SZ,20231113,16.9,3.5977,6.7738,0.67,28.9561,35.8046,3.3568,3.6769,4.0488,1.5668,2.357,16659.48,12294.5915,6529.8965,281545.212,207778.5964,0.0
300828.SZ,20231110,16.45,2.9104,5.4797,0.48,28.185,34.8512,3.2674,3.579,3.941,1.6096,2.4215,16659.48,12294.5915,6529.8965,274048.446,202246.0302,0.0
300828.SZ,20231109,16.59,4.4225,8.3268,0.74,28.4249,35.1478,3.2952,3.6094,3.9746,1.5961,2.401,16659.48,12294.5915,6529.8965,276380.7732,203967.273,0.0
300828.SZ,20231108,16.74,5.8514,11.017,0.98,28.6819,35.4656,3.325,3.6421,4.0105,1.5818,2.3795,16659.48,12294.5915,6529.8965,278879.6952,205811.4617,0.0
300828.SZ,20231107,17.08,7.4553,14.0369,1.34,29.2645,36.1859,3.3925,3.7161,4.092,1.5503,2.3322,16659.48,12294.5915,6529.8965,284543.9184,209991.6228,0.0
