,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221108,000037.SZ,电力行业,深南电A,8.8,10.0,131890167.0,,2982277372.8,5304310809.6,4.43,70838240.0,92500,93045,1,2/2,2.0,U
1,20221108,000633.SZ,小金属,合金投资,9.57,10.0,171856049.0,,3685440715.11,3685467941.76,4.88,55804708.0,110536,110536,0,1/1,1.0,U
2,20221108,000665.SZ,文化传媒,湖北广电,7.37,10.0,1380819328.0,,8358200944.61,8358535977.44,16.85,136478146.0,111903,111903,0,3/5,2.0,U
3,20221108,000698.SZ,石油行业,沈阳化工,4.59,10.07,86454965.0,,3606411071.07,3761571096.0,2.49,31488368.0,101151,101151,0,1/1,1.0,U
4,20221108,000721.SZ,旅游酒店,西安饮食,7.6,9.99,1290662960.0,,3313241242.0,4361748710.4,40.25,73521260.0,93203,145548,6,4/4,4.0,U
5,20221108,000756.SZ,化学制药,新华制药,21.81,9.98,1836900448.0,,9516416623.2,14604569929.92,19.89,164709992.0,103718,135630,2,1/1,1.0,U
6,20221108,000920.SZ,环保行业,沃顿科技,11.17,10.05,988890864.0,,4712022612.5,4713740000.0,21.17,36526525.0,93048,131521,14,3/3,3.0,U
7,20221108,001211.SZ,装修建材,双枪科技,23.28,7.23,90945648.0,,917228880.48,1676160000.0,9.86,,130942,,3,0/0,,Z
8,20221108,001255.SZ,化学原料,博菲电气,39.45,10.01,227442610.0,,789000000.0,3156000000.0,29.41,35834091.0,93221,94233,2,2/2,2.0,U
9,20221108,001299.SZ,燃气,美能能源,22.69,3.18,775199584.0,,1064161000.0,4256183324.93,71.38,,100848,,2,5/7,,Z
10,20221108,001339.SZ,计算机设,智微智能,27.15,10.01,511490672.0,,1676512500.0,6705099750.0,32.27,79017577.0,133430,133430,0,1/1,1.0,U
11,20221108,002111.SZ,专用设备,威海广泰,10.06,3.82,327824560.0,,4782636732.36,5376813590.72,6.79,,95603,,1,0/0,,Z
12,20221108,002197.SZ,计算机设,证通电子,11.9,7.01,1683691584.0,,6357879187.8,7310918843.2,27.16,,140851,,1,0/0,,Z
13,20221108,002212.SZ,软件开发,天融信,11.91,7.3,833503040.0,,13887985037.79,14114073746.88,6.21,,142633,,1,0/0,,Z
14,20221108,002219.SZ,医疗服务,新里程,3.94,10.06,141969190.0,,12777812010.3,12860805214.4,1.17,31112072.0,131939,131939,0,1/1,1.0,U
15,20221108,002237.SZ,贵金属,恒邦股份,10.63,7.81,588198128.0,,9677525095.47,12203393072.0,6.09,,103457,,1,0/0,,Z
16,20221108,002279.SZ,软件开发,久其软件,7.86,5.5,2112317856.0,,5713795449.96,6245739861.12,37.37,,142254,,1,5/10,,Z
17,20221108,002282.SZ,通用设备,博深股份,8.47,3.17,218943829.0,,3422912094.91,4607208796.96,6.22,,93800,,1,0/0,,Z
18,20221108,002302.SZ,水泥建材,西部建设,7.55,7.7,413269664.0,,9530774995.2,9530774995.2,4.35,,104945,,1,0/0,,Z
19,20221108,002317.SZ,中药,众生药业,29.25,7.93,2947873552.0,,20686050596.25,23822108856.0,14.65,,104030,,2,2/3,,Z
20,20221108,002369.SZ,消费电子,卓翼科技,5.77,-0.52,1005459568.0,,3322839595.83,3327958284.0,28.62,,92500,,1,2/3,,Z
21,20221108,002412.SZ,中药,汉森制药,7.36,10.01,622392016.0,,3633172000.0,3703552000.0,17.49,10724955.0,94021,133948,12,1/1,1.0,U
22,20221108,002474.SZ,互联网服,榕基软件,8.47,10.0,881209312.0,,4217192485.66,5270034000.0,22.01,87791422.0,94754,101227,2,2/2,2.0,U
23,20221108,002528.SZ,软件开发,英飞拓,5.15,10.04,727412656.0,,5389162142.65,6173176703.2,14.44,62264066.0,133815,133815,0,1/1,1.0,U
24,20221108,002537.SZ,汽车零部件,海联金汇,8.76,10.05,743694512.0,,10283632450.2,10284386747.52,7.51,137282944.0,95157,95157,0,1/1,1.0,U
25,20221108,002582.SZ,食品饮料,好想你,7.39,4.53,192851143.0,,2613697668.26,3377067301.76,7.33,,112842,,1,0/0,,Z
26,20221108,002613.SZ,玻璃玻纤,北玻股份,5.26,10.04,251348452.0,,3042836128.56,4929514200.0,8.47,86746110.0,95333,95333,0,1/1,1.0,U
27,20221108,002642.SZ,互联网服,荣联科技,8.04,6.21,1719520272.0,,4824466376.28,5345155372.8,35.89,,94854,,3,1/2,,Z
28,20221108,002693.SZ,生物制品,双成药业,9.82,9.97,732276032.0,,4007972322.22,4072717418.56,19.24,88059671.0,100142,100142,0,2/2,2.0,U
29,20221108,002716.SZ,贵金属,金贵银业,3.36,10.16,381844688.0,,7078636488.0,7427209735.68,5.51,72212941.0,93545,102215,1,1/1,1.0,U
30,20221108,002749.SZ,农药兽药,国光股份,9.8,9.99,135596499.0,,3912615327.6,4267533244.8,3.54,46444111.0,102303,104400,4,1/1,1.0,U
31,20221108,002780.SZ,纺织服装,三夫户外,12.56,5.1,374499504.0,,1640998339.04,1979298824.16,22.15,,93000,,2,1/2,,Z
32,20221108,002858.SZ,文化传媒,力盛体育,15.96,9.99,555915808.0,,2235455562.48,2552416374.48,25.15,53063089.0,92500,132218,2,2/2,2.0,U
33,20221108,002868.SZ,农药兽药,绿康生化,36.2,6.16,482265872.0,,5503311443.6,5626053299.4,8.8,,100748,,1,3/4,,Z
34,20221108,002933.SZ,航天航空,新兴装备,24.71,6.19,190744366.0,,1660995352.31,2899718500.0,11.46,,134348,,2,0/0,,Z
35,20221108,002972.SZ,交运设备,科安达,21.79,9.99,339877632.0,,1277505187.71,3842012800.0,26.73,60976700.0,93009,105242,3,2/2,2.0,U
