,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230217,000520.SZ,航运港口,长航凤凰,3.61,10.06,171277766.0,,3653621272.55,3653621276.16,4.75,43692357.0,93451,93451,0,1/1,1.0,U
1,20230217,000599.SZ,橡胶制品,青岛双星,5.04,10.04,205492132.0,,4116392063.28,4116634099.2,5.09,130045718.0,93512,93512,0,1/1,1.0,U
2,20230217,000607.SZ,文化传媒,华媒控股,6.11,3.74,900279376.0,,5406847721.34,6218137321.76,16.17,,93612,,1,0/0,,Z
3,20230217,000635.SZ,化学原料,英 力 特,11.21,-9.96,466428064.0,658255370.0,3397612018.42,3414683660.16,13.41,8496742.0,,144815,1,,1.0,D
4,20230217,000756.SZ,化学制药,新华制药,29.58,10.0,2570728736.0,,13032740999.16,19933593314.88,20.47,100811450.0,130736,132200,3,1/1,1.0,U
5,20230217,001255.SZ,化学原料,博菲电气,55.5,9.25,393450208.0,,1110000000.0,4440000000.0,36.97,,143948,,2,0/0,,Z
6,20230217,001259.SZ,家电行业,利仁科技,31.68,10.0,111659755.0,,585587154.24,2331295971.84,19.51,69465242.0,94151,94151,0,1/1,1.0,U
7,20230217,001260.SZ,汽车零部件,坤泰股份,22.61,10.02,4988354.0,,650037500.0,2600150000.0,0.77,154972874.0,92500,92500,0,2/2,2.0,U
8,20230217,001339.SZ,计算机设,智微智能,34.89,9.99,1529707904.0,,2154457500.0,8616608850.0,73.97,41914019.0,142854,143839,4,3/3,3.0,U
9,20230217,002016.SZ,房地产开发,世荣兆业,7.11,3.19,317222880.0,,4883472443.52,5752669943.52,6.38,,101009,,1,0/0,,Z
10,20230217,002168.SZ,游戏,惠程科技,5.14,-0.19,1406045664.0,,4081970542.02,4107731579.52,32.94,,93018,,1,2/3,,Z
11,20230217,002261.SZ,软件开发,拓维信息,9.48,4.87,3691156176.0,,10579007754.24,11905246406.4,33.74,,93000,,3,0/0,,Z
12,20230217,002425.SZ,游戏,凯撒文化,6.48,10.02,1199640144.0,,6194626619.04,6199189666.56,19.58,85632590.0,92500,101024,5,2/2,2.0,U
13,20230217,002502.SZ,文化传媒,鼎龙文化,3.93,3.69,505341008.0,,3273712652.52,3615578935.2,14.98,,93030,,2,0/0,,Z
14,20230217,002686.SZ,通用设备,亿利达,7.8,10.01,255913529.0,,3055472464.2,4416665260.8,8.59,130361758.0,93924,93924,0,1/1,1.0,U
15,20230217,002719.SZ,食品饮料,麦趣尔,12.14,9.96,213072718.0,,1965129661.3,2114053007.98,11.03,76677454.0,94242,94242,0,1/1,1.0,U
16,20230217,002728.SZ,中药,特一药业,25.65,9.99,1266925520.0,,4098640252.95,5878397565.45,32.12,89360085.0,130039,130039,0,2/2,2.0,U
17,20230217,002877.SZ,仪器仪表,智能自控,12.16,10.05,630927056.0,,2534728263.68,4043904112.64,26.36,80759424.0,143151,143151,0,2/3,1.0,U
18,20230217,002878.SZ,专业服务,元隆雅图,19.48,9.99,393099088.0,,3767101930.88,4347367982.68,10.77,61170998.0,102054,102054,0,1/1,1.0,U
19,20230217,002953.SZ,电网设备,日丰股份,13.89,3.66,479295008.0,,2409023595.36,4571514803.04,19.43,,93306,,1,0/0,,Z
20,20230217,002970.SZ,计算机设,锐明技术,31.92,9.99,145278709.0,,3440487943.2,5522032320.0,4.22,339311579.0,92500,92500,0,3/3,3.0,U
21,20230217,300314.SZ,医疗器械,戴维医疗,17.5,20.03,315384096.0,,3313695840.0,5040000000.0,9.93,95800250.0,133515,133515,0,1/1,1.0,U
22,20230217,600100.SH,计算机设,同方股份,5.94,5.13,1505829200.0,,17605559768.94,19900768409.28,8.5,,101852,,1,0/0,,Z
23,20230217,600410.SH,互联网服,华胜天成,6.93,10.0,933252912.0,,7598708153.19,7598708187.84,12.99,107401001.0,142612,142612,0,2/3,1.0,U
24,20230217,600449.SH,水泥建材,宁夏建材,16.52,-9.97,1281420640.0,8614305412.0,7899550813.84,7899550780.8,15.96,155496978.0,,111305,6,,1.0,D
25,20230217,600469.SH,橡胶制品,风神股份,5.77,5.48,246665051.0,,3235394264.93,4208931485.28,7.45,,102328,,5,0/0,,Z
26,20230217,600475.SH,电源设备,华光环能,11.3,10.03,426775104.0,,10474856711.0,10666003104.0,4.15,14808062.0,101237,142028,2,1/1,1.0,U
27,20230217,600501.SH,专用设备,航天晨光,18.02,10.01,714490544.0,,7591530472.0,7783353516.16,9.86,22803859.0,142821,143348,2,1/1,1.0,U
28,20230217,600613.SH,化学制药,神奇制药,9.35,10.0,585723952.0,,4481641794.3,4993569759.2,13.58,34542640.0,130913,133622,1,1/1,1.0,U
29,20230217,600691.SH,化肥行业,阳煤化工,3.61,10.06,164490224.0,,8575865286.72,8577294846.72,1.97,23511135.0,111138,111138,0,1/1,1.0,U
30,20230217,600751.SH,航运港口,海航科技,2.91,6.2,776529280.0,,7487980141.32,8437072928.16,10.31,,93615,,1,1/2,,Z
31,20230217,600880.SH,教育,博瑞传播,6.09,4.1,801699440.0,,6656553765.75,6658392464.64,11.84,,95613,,1,0/0,,Z
32,20230217,601606.SH,专用设备,长城军工,13.08,10.01,383150864.0,,9472907472.0,9472907472.0,4.21,40179183.0,135654,135654,0,1/1,1.0,U
33,20230217,603040.SH,汽车零部件,新坐标,23.85,8.56,259217373.0,,3195640249.65,3225056839.65,8.17,,102245,,3,0/0,,Z
34,20230217,603182.SH,食品饮料,嘉华股份,19.09,6.29,240171652.0,,785362600.0,3141259500.0,30.5,,95120,,1,0/0,,Z
35,20230217,603190.SH,汽车零部件,N亚通,41.89,44.0,107368398.0,,1256700000.0,5026800000.0,8.56,106174016.0,100002,100002,0,1/1,1.0,U
36,20230217,603307.SH,纺织服装,扬州金泉,49.17,10.0,20684295.0,,823597500.0,3294390000.0,2.51,175566402.0,92501,92501,0,2/2,2.0,U
37,20230217,603518.SH,纺织服装,锦泓集团,8.75,10.06,205114037.0,,3038047433.75,3038047460.0,6.96,41438250.0,130009,130009,0,1/1,1.0,U
38,20230217,603687.SH,包装材料,大胜达,11.13,9.98,495777280.0,,4668659518.32,4668659607.36,10.81,49250172.0,93345,95109,1,1/1,1.0,U
39,20230217,603868.SH,家电行业,飞科电器,81.27,10.0,208499892.0,,35401212000.0,35401212000.0,0.6,16092679.0,102136,102136,0,2/4,1.0,U
40,20230217,605080.SH,纺织服装,浙江自然,50.6,3.31,70874149.0,,1701354160.0,5116854160.0,4.07,,94349,,2,0/0,,Z
41,20230217,605136.SH,商业百货,丽人丽妆,14.63,10.0,395326736.0,,2868964228.13,5858707796.48,14.47,35723534.0,144643,144813,1,1/1,1.0,U
42,20230217,605198.SH,食品饮料,安德利,21.37,-0.56,226907895.0,,1789652874.8,7644049000.0,12.06,,94754,,1,0/0,,Z
43,20230217,688466.SH,环保行业,金科环境,22.74,20.0,171758457.0,,1049109900.0,2336762400.0,17.0,4983607.0,104203,145427,1,1/1,1.0,U
