,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240531,000037.SZ,电力行业,深南电A,9.83,9.96,598999632.0,,3331339383.48,5925156279.36,18.38,32661158.0,104321,144836,2,1/1,1.0,U
1,20240531,000826.SZ,环保行业,启迪环境,2.03,-9.78,45119186.0,208109510.0,2893101106.77,2893467093.44,1.56,65723562.0,,92500,0,,1.0,D
2,20240531,000829.SZ,贸易行业,天音控股,8.17,9.96,490788256.0,,8367139395.73,8375070529.44,6.01,30015763.0,131400,141539,1,1/1,1.0,U
3,20240531,000982.SZ,电池,中银绒业,0.71,-10.13,363136128.0,1118606918.0,3025932707.63,3025932709.76,11.57,5530975.0,,145542,1,,1.0,D
4,20240531,001288.SZ,工程机械,运机集团,25.87,9.99,110790925.0,,1530416864.99,4139268529.63,7.42,9988407.0,141133,141133,0,1/1,1.0,U
5,20240531,001314.SZ,消费电子,亿道信息,46.24,9.99,546987664.0,,2393551360.96,6565529744.0,23.26,76741383.0,100333,100333,0,1/1,1.0,U
6,20240531,001339.SZ,计算机设,智微智能,29.21,10.02,455379136.0,,2072767158.75,7295022240.0,22.22,39973885.0,93724,95706,1,1/1,1.0,U
7,20240531,002037.SZ,化学制品,保利联合,7.05,9.64,233126969.0,,3411379140.3,3411379154.4,7.1,,135627,,1,0/0,,Z
8,20240531,002055.SZ,消费电子,得润电子,6.8,10.03,318595936.0,,4007445727.2,4110532108.8,8.09,60930720.0,94333,94333,0,1/1,1.0,U
9,20240531,002323.SZ,装修建材,雅博股份,1.23,9.82,96745171.0,,2608119513.87,2608651817.28,3.77,25825382.0,93442,93442,0,2/2,2.0,U
10,20240531,002356.SZ,贸易行业,赫美集团,3.31,9.97,64190021.0,,4340252464.51,4340252487.68,1.5,19175763.0,94339,95100,1,1/1,1.0,U
11,20240531,002395.SZ,塑料制品,双象股份,19.7,9.63,1102354224.0,,5283717300.0,5283717300.0,21.45,,94854,,5,0/0,,Z
12,20240531,002471.SZ,电网设备,中超控股,2.71,10.16,461978592.0,,3431051277.22,3709990000.0,13.52,2762574.0,93000,144830,14,1/1,1.0,U
