,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230828,000010.SZ,工程建设,美丽生态,3.74,10.0,577136016.0,,1952921402.52,3959509157.12,31.2,64240809.0,110309,110309,0,5/8,2.0,U
1,20230828,000011.SZ,房地产开发,深物业A,10.64,8.13,259872117.0,,5601699777.52,6341217496.32,4.62,,100209,,1,0/0,,Z
2,20230828,000560.SZ,房地产服务,我爱我家,3.0,6.38,666381872.0,,6747103029.0,7066502544.0,9.8,,100327,,5,0/0,,Z
3,20230828,000573.SZ,房地产开发,粤宏远Ａ,3.98,6.7,327024720.0,,2519061499.5,2540356819.84,12.83,,93903,,1,0/0,,Z
4,20230828,000609.SZ,房地产开发,中迪投资,6.53,9.93,73001482.0,,1907344578.66,1954203845.6,3.83,98514192.0,92500,92500,0,2/2,2.0,U
5,20230828,000656.SZ,房地产开发,金科股份,1.97,10.06,1334105440.0,,10461884791.49,10519240204.8,12.84,118759874.0,92500,94512,2,1/1,1.0,U
6,20230828,000686.SZ,证券,东北证券,8.36,3.85,794565840.0,,19566186369.4,19566186344.32,3.95,,92500,,1,0/0,,Z
7,20230828,000712.SZ,证券,锦龙股份,16.58,10.02,218041905.0,,14843092049.5,14855680000.0,1.47,569017326.0,92500,92500,0,2/2,2.0,U
8,20230828,000736.SZ,房地产开发,中交地产,14.26,6.9,920297056.0,,9916884405.14,9916884504.96,9.16,,100321,,2,0/0,,Z
9,20230828,000750.SZ,证券,国海证券,3.95,2.86,1184198432.0,,21505875780.3,21505875993.6,5.28,,92500,,1,0/0,,Z
10,20230828,000783.SZ,证券,长江证券,6.47,3.35,1033378720.0,,35778825736.7,35778825879.04,2.77,,92500,,2,0/0,,Z
11,20230828,000797.SZ,房地产开发,中国武夷,3.34,6.37,251594013.0,,5244518811.42,5246319108.16,4.73,,94457,,1,0/0,,Z
12,20230828,000798.SZ,农牧饲渔,中水渔业,12.16,10.05,663932064.0,,4448408737.92,4448842035.2,15.83,24246675.0,145039,145039,0,2/3,1.0,U
13,20230828,000828.SZ,铁路公路,东莞控股,9.91,3.77,489663472.0,,10301600012.22,10301613390.72,4.57,,92500,,2,0/0,,Z
14,20230828,000850.SZ,纺织服装,华茂股份,4.19,7.16,251009704.0,,3952753451.28,3953956383.52,6.27,,92500,,1,0/0,,Z
15,20230828,000881.SZ,化学制品,中广核技,8.45,10.03,535283616.0,,6557154986.85,7988848077.6,8.22,12992939.0,95830,144424,21,1/1,1.0,U
16,20230828,000897.SZ,房地产开发,津滨发展,2.9,9.02,400988736.0,,4690009438.6,4690089496.0,8.57,,100342,,1,0/0,,Z
17,20230828,000961.SZ,房地产开发,中南建设,1.93,10.29,500724768.0,,7355471004.89,7385258669.28,6.92,5902519.0,95651,145627,1,1/1,1.0,U
18,20230828,000965.SZ,房地产开发,天保基建,4.38,7.35,247076115.0,,4861059320.1,4861059324.48,5.04,,94621,,1,0/0,,Z
19,20230828,000969.SZ,通用设备,安泰科技,9.46,9.11,732267088.0,,9703388261.16,9926454588.16,7.52,,93642,,3,0/0,,Z
20,20230828,000987.SZ,多元金融,越秀资本,7.23,4.18,523346896.0,,36265399765.2,36273868293.12,1.4,,92500,,1,0/0,,Z
21,20230828,001226.SZ,通用设备,拓山重工,30.68,10.0,82182256.0,,572694356.0,2290774356.0,14.82,65753376.0,142712,142712,0,1/1,1.0,U
22,20230828,001366.SZ,农牧饲渔,播恩集团,18.05,9.99,449454992.0,,728317500.0,2900274000.0,62.42,8736145.0,92500,143845,3,2/2,2.0,U
23,20230828,002106.SZ,光学光电,莱宝高科,8.4,6.33,240069106.0,,5914731127.2,5928855744.0,3.98,,94154,,1,0/0,,Z
24,20230828,002146.SZ,房地产服务,荣盛发展,2.51,10.09,1084019072.0,,9789681091.01,10913891238.4,11.21,14253286.0,95521,144412,8,1/1,1.0,U
25,20230828,002177.SZ,计算机设,御银股份,4.88,0.21,769649872.0,,3714613514.72,3714613524.48,19.69,,92500,,1,0/0,,Z
26,20230828,002285.SZ,房地产服务,世联行,2.98,6.81,237949697.0,,6008471294.3,6060065634.56,3.92,,101148,,1,0/0,,Z
27,20230828,002305.SZ,房地产开发,南国置业,2.48,8.3,274919488.0,,4300536692.48,4300855124.48,6.39,,100548,,1,0/0,,Z
28,20230828,002310.SZ,环保行业,东方园林,3.06,10.07,1156937008.0,,8211635031.6,8217513720.0,14.63,94300837.0,112745,112745,0,1/1,1.0,U
29,20230828,002314.SZ,房地产开发,南山控股,3.83,10.06,132733030.0,,5125035176.87,10370807020.96,2.62,51931023.0,93712,93712,0,1/1,1.0,U
30,20230828,002333.SZ,装修建材,罗普斯金,8.15,9.99,126433908.0,,3280889265.0,5500637120.0,3.85,305329456.0,92500,92500,0,3/3,3.0,U
31,20230828,002431.SZ,工程建设,棕榈股份,2.87,7.49,282933920.0,,4159126409.55,5202782700.64,6.82,,131009,,1,0/0,,Z
32,20230828,002474.SZ,互联网服,榕基软件,8.22,7.03,797508016.0,,4356009146.4,5114484000.0,18.4,,131857,,1,0/0,,Z
33,20230828,002500.SZ,证券,山西证券,6.46,0.31,1566627888.0,,23189924193.62,23189924225.92,6.43,,92500,,1,0/0,,Z
34,20230828,002543.SZ,家电行业,万和电气,7.98,7.84,190498467.0,,5279655803.94,5933928000.0,3.56,,112154,,3,0/0,,Z
35,20230828,002584.SZ,电子化学,西陇科学,6.88,10.08,641868976.0,,2975543556.48,4026288942.08,22.47,46848328.0,144742,144742,0,1/1,1.0,U
36,20230828,002631.SZ,装修建材,德尔未来,5.89,10.09,120167691.0,,3857572751.39,3879475829.6,3.17,,140800,,2,0/0,,Z
37,20230828,002652.SZ,装修建材,扬子新材,2.8,2.94,205686099.0,,1432629920.4,1433779200.0,13.82,,101336,,1,0/0,,Z
38,20230828,002670.SZ,证券,国盛金控,11.42,0.35,2495601904.0,,18538664240.28,22098666771.52,12.57,,92500,,3,0/0,,Z
39,20230828,002718.SZ,装修建材,友邦吊顶,16.08,7.2,46617331.0,,989239863.36,2113681090.32,4.66,,101400,,1,0/0,,Z
40,20230828,002736.SZ,证券,国信证券,9.76,2.09,909717728.0,,89195096036.32,93817310085.12,0.98,,92500,,1,0/0,,Z
41,20230828,002778.SZ,石油行业,中晟高科,16.97,9.98,387179056.0,,2094628991.3,2117063501.0,19.06,5438206.0,132127,144857,9,2/4,1.0,U
42,20230828,002802.SZ,化学制品,洪汇新材,12.3,-6.68,282162256.0,,2227077015.6,2242314477.0,11.82,,92500,,1,2/3,,Z
43,20230828,002926.SZ,证券,华西证券,9.02,1.92,1102365472.0,,23677500000.0,23677500000.0,4.43,,92500,,1,0/0,,Z
44,20230828,002945.SZ,证券,华林证券,16.52,1.41,1538481104.0,,44604000000.0,44604000000.0,3.29,,92500,,1,0/0,,Z
45,20230828,002968.SZ,房地产服务,新大正,13.99,9.98,73742970.0,,2875912520.42,3186357965.17,2.62,64953891.0,94703,94703,0,1/1,1.0,U
46,20230828,002980.SZ,仪器仪表,华盛昌,37.08,10.0,341595712.0,,2663582472.0,5056039692.0,13.13,69732277.0,101245,101245,0,1/1,1.0,U
47,20230828,003004.SZ,计算机设,声迅股份,27.94,7.88,185510892.0,,942934487.0,2286609600.0,19.95,,131936,,1,0/0,,Z
48,20230828,003007.SZ,软件开发,直真科技,34.07,10.01,797827504.0,,1313889619.05,3543280000.0,64.41,4914597.0,140400,145645,7,3/4,2.0,U
