,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240507,000004.SZ,软件开发,国华网安,11.48,9.96,88181627.0,,1449787307.64,1519725637.36,6.26,48999969.0,94806,94806,0,1/1,1.0,U
1,20240507,000422.SZ,化学原料,湖北宜化,11.56,9.99,1038370672.0,,11644528349.96,12228939283.2,9.34,130808370.0,142727,142727,0,1/1,1.0,U
2,20240507,000532.SZ,综合行业,华金资本,13.93,10.03,966451776.0,,4785647961.78,4801787120.48,21.07,11187183.0,110154,144921,12,3/5,1.0,U
3,20240507,000952.SZ,化学制药,广济药业,7.14,10.02,207146829.0,,2456071571.1,2526567140.16,8.55,71549989.0,92500,94003,2,2/2,2.0,U
4,20240507,001270.SZ,半导体,铖昌科技,43.65,6.18,416948480.0,,4425759184.95,8882755837.65,9.44,,132139,,1,0/0,,Z
5,20240507,001333.SZ,化学制品,光华股份,19.91,10.0,86714369.0,,876040000.0,2548480000.0,10.28,42089740.0,144812,144812,0,1/1,1.0,U
6,20240507,001696.SZ,交运设备,宗申动力,12.61,10.03,2266149872.0,,11239793932.25,14438789562.08,20.52,120926117.0,94400,100354,5,1/1,1.0,U
7,20240507,002037.SZ,化学制品,保利联合,6.73,9.97,238413519.0,,3256536399.18,3256536412.64,7.63,64465956.0,101957,101957,0,2/2,2.0,U
8,20240507,002263.SZ,塑料制品,大东南,2.62,10.08,115718769.0,,4921264162.0,4921303451.52,2.4,62897590.0,93827,93827,0,1/1,1.0,U
9,20240507,002305.SZ,房地产开发,南国置业,2.4,10.09,1300142032.0,,4161847862.4,4162117862.4,32.35,,93051,,7,5/6,,Z
10,20240507,002428.SZ,小金属,云南锗业,10.96,6.3,757105808.0,,7157270450.0,7158195200.0,10.52,,100221,,1,0/0,,Z
11,20240507,002455.SZ,化学制品,百川股份,10.65,10.02,124517074.0,,5394516575.7,6317298840.0,2.31,236678741.0,92500,92500,0,3/3,3.0,U
12,20240507,002512.SZ,计算机设,达华智能,4.51,10.0,322741536.0,,4728530507.58,5173396321.28,7.11,23472746.0,131912,131912,0,1/1,1.0,U
13,20240507,002551.SZ,医疗器械,尚荣医疗,3.33,9.9,45008620.0,,2032577747.64,2813246497.44,2.21,34192433.0,92500,92500,0,1/1,1.0,U
14,20240507,002562.SZ,化学制品,兄弟科技,3.85,10.0,207925906.0,,2698160014.55,4095247094.4,8.01,61946115.0,110718,110718,0,1/1,1.0,U
15,20240507,002616.SZ,电力行业,长青集团,5.18,2.98,334783920.0,,2435751814.44,3843344843.52,13.31,,93157,,2,1/2,,Z
16,20240507,002712.SZ,文化传媒,思美传媒,5.77,9.07,455596496.0,,3121027896.96,3140473627.84,14.8,,93257,,2,2/4,,Z
17,20240507,002748.SZ,化学原料,世龙实业,9.04,9.98,269717376.0,,2169600000.0,2169600000.0,13.2,27982416.0,142448,144424,2,3/6,2.0,U
18,20240507,002795.SZ,通用设备,永和智控,4.98,9.93,159996373.0,,2146585863.24,2219855318.4,7.56,42040502.0,93051,93642,1,2/2,2.0,U
19,20240507,002827.SZ,化学制品,高争民爆,19.35,10.01,489517664.0,,5340578231.25,5340600000.0,9.32,28512225.0,93651,102236,2,3/3,3.0,U
20,20240507,002838.SZ,塑料制品,道恩股份,12.58,9.97,123113050.0,,4909224848.42,5636228872.96,2.58,20493826.0,103745,103745,0,1/1,1.0,U
21,20240507,002910.SZ,食品饮料,庄园牧场,8.18,-1.92,173692108.0,,1399286751.0,1599511858.46,11.69,,93009,,1,1/2,,Z
22,20240507,002977.SZ,通信设备,天箭科技,29.6,6.06,188213376.0,,1921365008.0,3555552000.0,9.73,,93430,,1,0/0,,Z
23,20240507,002985.SZ,航天航空,北摩高科,28.27,10.0,332122608.0,,5859929874.92,9381501272.0,5.91,59749634.0,131909,131909,0,1/1,1.0,U
24,20240507,002992.SZ,光学光电,宝明科技,52.05,10.0,231721406.0,,4079248806.75,9591048683.25,5.89,53202907.0,112133,112133,0,1/1,1.0,U
25,20240507,003012.SZ,装修建材,东鹏控股,7.84,9.96,216339537.0,,9146763948.0,9196320000.0,2.41,92733331.0,103621,103621,0,1/1,1.0,U
26,20240507,003013.SZ,工程咨询,地铁设计,17.18,9.99,239413946.0,,6872171800.0,6872171800.0,3.61,82548182.0,130545,130545,0,1/1,1.0,U
27,20240507,300107.SZ,化学制品,建新股份,13.93,16.18,1917095200.0,,4756484420.24,7751234385.44,41.67,,102303,,1,0/0,,Z
28,20240507,300159.SZ,航天航空,新研股份,2.24,19.79,433131152.0,,3297203667.52,3357683660.8,13.62,20586272.0,100651,130603,1,1/1,1.0,U
29,20240507,300246.SZ,医疗器械,宝莱特,8.57,20.03,100630547.0,,1810805580.19,2267408367.04,5.56,37831125.0,93000,93000,0,1/1,1.0,U
30,20240507,300424.SZ,航天航空,航新科技,14.7,20.0,549727792.0,,3517949227.8,3526462394.7,16.24,64354101.0,100230,100230,0,1/1,1.0,U
31,20240507,300710.SZ,通信设备,万隆光电,19.3,9.04,214303896.0,,1720309128.4,1920162790.0,12.52,,141557,,1,0/0,,Z
32,20240507,300719.SZ,航天航空,安达维尔,22.76,19.98,789385504.0,,4088154204.32,5808938070.0,20.26,69206332.0,93718,93718,0,1/1,1.0,U
33,20240507,300721.SZ,化学制品,怡达股份,14.62,20.03,225600695.0,,2005292065.6,2410059324.18,11.53,47416899.0,93148,93148,0,1/1,1.0,U
34,20240507,300762.SZ,通信设备,上海瀚讯,15.96,16.16,1505397072.0,,10022333721.12,10022333784.96,15.41,,131809,,1,0/0,,Z
35,20240507,300785.SZ,互联网服,值得买,23.32,20.02,300756336.0,,2654118600.32,4637304266.76,11.33,128140904.0,92500,92500,0,1/1,1.0,U
36,20240507,300836.SZ,专用设备,佰奥智能,30.72,16.89,207967791.0,,1313000570.88,1967076433.92,16.67,,133612,,2,0/0,,Z
37,20240507,300905.SZ,塑料制品,宝丽迪,41.03,17.23,1157283264.0,,4820339511.79,7233578988.68,24.82,,111545,,1,1/2,,Z
