,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231103,001266.SZ,仪器仪表,宏英智能,30.77,10.01,275544256.0,,909548892.0,3182110320.0,30.71,30420360.0,94027,100006,3,1/1,1.0,U
1,20231103,001367.SZ,化学制药,海森药业,50.95,10.0,196568310.0,,866150000.0,3464600000.0,23.67,67340716.0,112930,130000,1,1/1,1.0,U
2,20231103,002009.SZ,专用设备,天奇股份,13.45,9.98,328090992.0,,5005293127.85,5484462168.8,6.56,41314553.0,92500,94045,2,1/1,1.0,U
3,20231103,002031.SZ,专用设备,巨轮智能,3.51,10.03,233941514.0,,6920364188.79,7719878780.64,3.38,282232062.0,92500,92500,0,1/1,1.0,U
4,20231103,002119.SZ,半导体,康强电子,13.96,10.01,995778896.0,,5238964640.0,5238964640.0,19.28,46283402.0,100906,133345,5,1/1,1.0,U
5,20231103,002151.SZ,通信设备,北斗星通,38.31,9.99,1540140544.0,,15663116289.0,20846741403.84,9.94,203823719.0,93218,95606,4,1/1,1.0,U
6,20231103,002238.SZ,文化传媒,天威视讯,7.95,9.96,438025392.0,,6380345322.0,6380345385.6,7.21,52415025.0,111445,111445,0,2/2,2.0,U
7,20231103,002313.SZ,通信设备,日海智能,8.36,10.0,4393180.0,,3128671689.0,3129984000.0,0.14,56035408.0,92500,92500,0,1/1,1.0,U
8,20231103,002413.SZ,通信设备,雷科防务,5.95,7.21,835963936.0,,7440757999.85,7975052892.8,11.28,,93751,,1,0/0,,Z
9,20231103,002456.SZ,光学光电,欧菲光,10.85,10.04,7480864000.0,,35140854150.85,35347319744.8,21.92,309864976.0,110342,112739,2,1/1,1.0,U
10,20231103,002518.SZ,电源设备,科士达,27.08,9.99,799099648.0,,15303982101.12,15895258519.68,5.29,41852410.0,94530,101433,3,1/1,1.0,U
11,20231103,002527.SZ,专用设备,新时达,11.13,9.98,820924400.0,,5845456477.98,7360060824.48,14.38,113363190.0,142451,142451,0,1/1,1.0,U
12,20231103,002576.SZ,电机,通达动力,18.65,10.03,501509728.0,,3019486679.15,3079115000.0,16.73,66759540.0,93106,94445,3,1/1,1.0,U
13,20231103,002729.SZ,电子元件,好利科技,21.18,10.03,212578803.0,,3716321398.98,3875302905.6,5.94,73543335.0,132042,132042,0,1/1,1.0,U
14,20231103,002845.SZ,光学光电,同兴达,19.04,9.99,441380720.0,,4256959068.32,6236584596.48,10.79,131298507.0,135718,135718,0,1/1,1.0,U
15,20231103,002888.SZ,消费电子,惠威科技,17.93,10.0,210921241.0,,1355517431.18,2682537422.4,16.08,48661302.0,93706,93706,0,1/1,1.0,U
16,20231103,002889.SZ,物流行业,东方嘉盛,31.15,-10.0,547732688.0,293982486.0,3905560678.25,6010710230.0,13.73,104259766.0,,101730,4,,1.0,D
17,20231103,002892.SZ,电机,科力尔,14.19,10.0,581946256.0,,3909584456.25,6302481461.76,15.23,162794987.0,100206,100206,0,1/1,1.0,U
18,20231103,002896.SZ,通用设备,中大力德,38.87,9.99,674810560.0,,5876027847.95,5876027847.95,11.8,116689178.0,100800,100800,0,1/1,1.0,U
19,20231103,002898.SZ,化学制药,赛隆药业,16.76,-9.99,566349760.0,78033218.0,1697160522.36,2949760000.0,31.46,39525074.0,,112739,1,,1.0,D
20,20231103,002931.SZ,通用设备,锋龙股份,15.48,10.02,143621608.0,,2797140906.36,3083464234.08,5.16,49741961.0,93009,93009,0,2/4,1.0,U
21,20231103,002963.SZ,装修装饰,豪尔赛,16.52,9.99,261893463.0,,2031861672.96,2483946043.6,13.24,40928052.0,110200,130254,1,1/1,1.0,U
22,20231103,002976.SZ,消费电子,瑞玛精密,35.86,-3.0,603741120.0,,2318069292.0,4320348252.0,24.98,,92500,,1,1/2,,Z
23,20231103,002979.SZ,专用设备,雷赛智能,16.6,6.21,299905616.0,,3567672149.4,5139360000.0,8.34,,101330,,1,0/0,,Z
24,20231103,002981.SZ,消费电子,朝阳科技,41.97,10.01,173625377.0,,3556957500.0,4029120000.0,4.89,59275070.0,93039,93039,0,5/5,5.0,U
25,20231103,300042.SZ,半导体,朗科科技,31.32,20.0,818535104.0,,5687932242.24,6276528000.0,15.21,34498980.0,141133,143236,3,1/1,1.0,U
26,20231103,300503.SZ,通用设备,昊志机电,16.18,20.03,727625424.0,,3408798063.76,4952258421.76,22.22,145152398.0,100045,100045,0,1/1,1.0,U
27,20231103,300539.SZ,塑料制品,横河精密,14.96,7.7,797964464.0,,2562372780.88,3322284636.0,28.92,,93006,,1,0/0,,Z
28,20231103,301368.SZ,通用设备,丰立智能,42.85,19.99,414260048.0,,1289783028.9,5146285000.0,32.71,86874218.0,93251,95506,1,1/1,1.0,U
29,20231103,600130.SH,消费电子,波导股份,5.63,9.96,830900448.0,,4323840000.0,4323840000.0,19.73,34943833.0,103738,132450,7,1/1,1.0,U
30,20231103,600186.SH,食品饮料,莲花健康,7.7,7.39,1974234528.0,,13751823785.7,13813038747.2,14.41,,111954,,1,0/0,,Z
31,20231103,600592.SH,通用设备,龙溪股份,10.78,10.0,112791291.0,,4307187495.38,4307187463.04,2.62,115161532.0,92501,92501,0,1/1,1.0,U
32,20231103,600630.SH,纺织服装,龙头股份,9.17,0.88,1110872128.0,,3895980844.49,3895980872.0,27.71,,93401,,1,2/4,,Z
33,20231103,601595.SH,文化传媒,上海电影,20.14,5.45,780005648.0,,9026748000.0,9026748000.0,8.65,,131148,,1,0/0,,Z
34,20231103,603015.SH,专用设备,弘讯科技,9.99,10.02,401426528.0,,4038147810.0,4038147889.92,10.13,45239595.0,93631,94204,3,2/3,1.0,U
35,20231103,603061.SH,半导体,金海通,92.57,10.01,168942695.0,,1388550000.0,5554200000.0,12.59,33278915.0,141139,141342,1,1/1,1.0,U
36,20231103,603089.SH,汽车零部件,正裕工业,14.01,9.97,423733216.0,,3117240453.03,3117240453.03,14.22,11959874.0,100501,131404,9,2/2,2.0,U
37,20231103,603153.SH,工程咨询,上海建科,16.92,10.01,166776766.0,,930600000.0,6934849879.68,18.44,55749031.0,102428,102428,0,1/1,1.0,U
38,20231103,603163.SH,工程建设,圣晖集成,38.61,10.0,225604735.0,,1351456177.5,3861000000.0,17.28,76862857.0,102741,102856,1,1/1,1.0,U
39,20231103,603266.SH,塑料制品,天龙股份,36.03,10.02,167900232.0,,7165889602.5,7165889602.5,2.34,240360741.0,92500,92500,0,11/20,8.0,U
40,20231103,603290.SH,半导体,斯达半导,189.46,10.0,1014505328.0,,32384920330.68,32384920330.68,3.26,23713192.0,140815,140815,0,1/1,1.0,U
41,20231103,603390.SH,汽车零部件,通达电气,11.4,10.04,65299200.0,,4009231617.6,4009231708.8,1.63,98474340.0,92501,92501,0,3/3,3.0,U
42,20231103,603488.SH,专用设备,展鹏科技,8.89,10.02,83569400.0,,2595795011.6,2595795082.72,3.3,41728299.0,95236,95551,1,1/1,1.0,U
43,20231103,603528.SH,软件开发,多伦科技,8.59,9.99,339905248.0,,5361402990.18,5361403007.36,6.47,51346725.0,95222,102249,2,1/1,1.0,U
44,20231103,603567.SH,中药,珍宝岛,14.28,9.34,524335872.0,,13416638682.72,13451240208.0,3.95,,103834,,11,0/0,,Z
45,20231103,603650.SH,橡胶制品,彤程新材,36.81,7.85,972933536.0,,21867709890.15,22079778815.52,4.5,,141156,,2,0/0,,Z
46,20231103,603662.SH,仪器仪表,柯力传感,30.05,9.99,342416736.0,,8438937533.4,8489275009.6,4.15,47921305.0,95634,95634,0,1/1,1.0,U
47,20231103,603729.SH,文化传媒,龙韵股份,20.6,9.98,263675112.0,,1922762800.0,1922762800.0,14.14,72886961.0,93529,93529,0,2/2,2.0,U
48,20231103,603767.SH,汽车零部件,中马传动,16.45,10.03,248731367.0,,5076988175.0,5076988240.8,4.96,82678029.0,93233,93318,1,1/1,1.0,U
49,20231103,603929.SH,装修装饰,亚翔集成,25.85,10.0,657890096.0,,5515356000.0,5515356000.0,12.94,85589324.0,95310,95310,0,5/6,1.0,U
50,20231103,603958.SH,纺织服装,哈森股份,9.19,4.79,161473013.0,,2015918400.0,2032115775.0,7.9,,93308,,1,0/0,,Z
51,20231103,605086.SH,采掘行业,龙高股份,24.0,5.49,250334906.0,,1227648000.0,3072000000.0,20.22,,95235,,1,0/0,,Z
52,20231103,688362.SH,半导体,甬矽电子,32.83,19.99,381831648.0,,1575840000.0,13383477800.0,25.44,48988893.0,134157,140703,1,1/1,1.0,U
