,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240730,000099.SZ,航空机场,中信海直,18.03,10.01,2360512000.0,,12805178902.08,13987135696.32,19.01,130003512.0,101057,103218,2,2/2,2.0,U
1,20240730,000159.SZ,石油行业,国际实业,5.68,10.08,144079757.0,,2730296440.24,2730296480.0,5.4,18735888.0,131454,140248,1,1/1,1.0,U
2,20240730,000421.SZ,燃气,南京公用,5.95,9.98,481482736.0,,3416861482.3,3431366142.4,14.54,23150254.0,110103,110103,0,2/2,2.0,U
3,20240730,000550.SZ,汽车整车,江铃汽车,29.11,10.02,1497686800.0,,15092462587.6,25128159540.0,10.56,116495309.0,110100,110100,0,1/1,1.0,U
4,20240730,000560.SZ,房地产服务,我爱我家,2.66,9.92,1250407936.0,,5982109141.26,6265632255.68,21.68,31078642.0,134151,143403,4,1/1,1.0,U
5,20240730,000697.SZ,航天航空,炼石航空,6.76,6.79,333965280.0,,3930614877.8,5902161948.8,8.65,,132721,,2,1/2,,Z
6,20240730,000712.SZ,证券,锦龙股份,10.73,3.87,1446337728.0,,9605933515.75,9614080000.0,14.7,,102000,,6,4/7,,Z
7,20240730,000880.SZ,通用设备,潍柴重机,9.6,9.97,229808995.0,,1556755200.0,3180677836.8,14.76,22903104.0,92500,92500,0,3/3,3.0,U
8,20240730,000953.SZ,化学制药,河化股份,3.03,10.18,61911387.0,,1109350250.85,1109350241.76,5.69,43596745.0,93518,93518,0,1/1,1.0,U
9,20240730,000981.SZ,汽车零部件,山子高科,1.05,10.53,10023530.0,,6851413224.6,10497344524.8,0.15,144460870.0,92500,92500,0,2/2,2.0,U
10,20240730,001229.SZ,计算机设,魅视科技,27.56,10.02,130547107.0,,810426852.04,2756000000.0,16.73,19267196.0,131133,131157,1,1/1,1.0,U
11,20240730,001379.SZ,通用设备,腾达科技,24.61,10.01,211165933.0,,1230500000.0,4922000000.0,17.9,64329998.0,93115,93115,0,7/7,7.0,U
12,20240730,002196.SZ,电机,方正电机,4.46,10.12,84404345.0,,2195145180.28,2219607914.56,3.99,33662920.0,144333,144333,0,1/1,1.0,U
13,20240730,002232.SZ,互联网服,启明信息,23.57,9.99,913662624.0,,9629487084.35,9629486919.36,9.52,131419578.0,92500,105021,3,5/6,3.0,U
14,20240730,002278.SZ,专用设备,神开股份,4.83,0.84,503972384.0,,1639175821.08,1757683599.84,29.56,,103409,,5,2/3,,Z
15,20240730,002342.SZ,通用设备,巨力索具,3.14,6.44,130946945.0,,2997726600.0,3014400000.0,4.42,,103830,,1,0/0,,Z
16,20240730,002471.SZ,电网设备,中超控股,2.19,10.05,229422652.0,,2772694574.58,2998110000.0,8.44,6504409.0,105403,132106,7,1/1,1.0,U
17,20240730,002513.SZ,农药兽药,蓝丰生化,3.92,10.11,49259695.0,,1034519928.4,1383463146.24,4.86,75934633.0,100203,100203,0,1/1,1.0,U
18,20240730,002561.SZ,商业百货,徐家汇,8.09,6.87,353264640.0,,3352816097.03,3363522734.72,10.55,,134648,,1,0/0,,Z
19,20240730,002607.SZ,教育,中公教育,1.6,10.34,770759552.0,,7787774918.4,9867839078.4,10.3,30444310.0,143512,143636,1,1/1,1.0,U
20,20240730,002829.SZ,通信设备,星网宇达,20.15,9.99,788173952.0,,2890025275.8,4187359289.1,29.13,94291925.0,142200,142200,0,2/4,1.0,U
21,20240730,002869.SZ,电子元件,金溢科技,33.47,9.99,770447104.0,,5293552577.63,6009750733.27,14.75,82955294.0,93433,93751,2,2/2,2.0,U
22,20240730,002888.SZ,消费电子,惠威科技,14.54,1.61,288540688.0,,1099231648.04,2175353827.2,25.62,,95642,,1,0/0,,Z
23,20240730,003026.SZ,半导体,中晶科技,26.13,10.02,238611760.0,,2098664474.79,3402949016.61,11.87,52806378.0,104403,104403,0,1/1,1.0,U
24,20240730,300053.SZ,半导体,航宇微,10.81,19.98,698129296.0,,6982856549.18,7533211399.2,10.74,115968307.0,104033,104033,0,1/1,1.0,U
25,20240730,300061.SZ,文化传媒,旗天科技,7.26,20.0,88975845.0,,4480688358.3,4784294116.8,1.99,127487589.0,92500,92500,0,3/3,3.0,U
26,20240730,300287.SZ,互联网服,飞利信,2.87,20.08,498294864.0,,3708599248.2,4119235828.96,14.2,71809122.0,94418,94418,0,2/3,1.0,U
27,20240730,300583.SZ,化学制药,赛托生物,15.32,19.97,291176608.0,,2841524890.32,2906236570.32,10.69,36110772.0,93727,95330,4,2/2,2.0,U
