,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220428,000004.SZ,软件开发,国华网安,13.01,-9.97,15258128.0,101193081.0,1513463226.63,2029599368.26,1.01,59686185.0,,92500,0,,1.0,D
1,20220428,000011.SZ,房地产开发,深物业A,11.68,9.47,298902496.0,,6149234342.24,6961035747.84,5.1,,140445,,1,0/0,,Z
2,20220428,000014.SZ,房地产开发,沙河股份,10.71,9.96,320709088.0,,2160262552.77,2160262552.77,16.04,32423411.0,144354,144354,0,1/1,1.0,U
3,20220428,000029.SZ,房地产开发,深深房Ａ,8.06,9.96,80921123.0,,7186779600.0,8153979600.0,1.2,30166153.0,135836,135836,0,1/1,1.0,U
4,20220428,000038.SZ,文化传媒,深大通,6.38,-10.01,6556088.0,44714230.0,1519575423.08,3335319965.12,0.43,113810848.0,,92500,0,,3.0,D
5,20220428,000056.SZ,房地产服务,皇庭国际,5.94,-10.0,84236655.0,630788796.0,5368148971.02,6976700596.8,1.57,166747091.0,,93400,1,,3.0,D
6,20220428,000402.SZ,房地产开发,金 融 街,6.06,9.98,608539968.0,,18106243958.16,18112915218.24,3.44,12861744.0,103633,143654,16,1/1,1.0,U
7,20220428,000416.SZ,多元金融,民生控股,4.15,-9.98,408487136.0,197803937.0,2206310556.7,2207266675.2,18.15,32815817.0,,142606,17,,1.0,D
8,20220428,000498.SZ,工程建设,山东路桥,10.88,4.92,1795925968.0,,8125794803.2,16973146071.04,22.17,,93533,,4,2/3,,Z
9,20220428,000514.SZ,房地产开发,渝 开 发,5.47,10.06,671927360.0,,4615427178.55,4615427151.2,15.53,7434824.0,144812,145454,2,1/1,1.0,U
10,20220428,000516.SZ,医疗服务,国际医学,7.8,10.01,746974560.0,,14770538913.0,17752233283.2,5.15,12782640.0,103921,143406,7,1/1,1.0,U
11,20220428,000526.SZ,教育,学大教育,15.7,-9.98,101785813.0,16172570.0,1754747881.7,1848874531.3,5.53,18290468.0,,132127,1,,1.0,D
12,20220428,000543.SZ,电力行业,皖能电力,3.76,6.82,326512240.0,,6731888877.28,8523406113.28,4.86,,100351,,1,0/0,,Z
13,20220428,000553.SZ,农药兽药,安道麦A,8.78,10.03,111664839.0,,19114652307.58,20455747252.8,0.59,55126125.0,94454,94454,0,1/1,1.0,U
14,20220428,000565.SZ,化学制品,渝三峡Ａ,5.18,9.98,36348799.0,,2246007699.6,2246007720.32,1.64,54194185.0,102524,102524,0,1/1,1.0,U
15,20220428,000576.SZ,综合行业,甘化科工,9.45,-10.0,83481250.0,26239814.0,4048139563.65,4185039549.6,2.0,6952365.0,,143254,1,,1.0,D
16,20220428,000600.SZ,电力行业,建投能源,4.05,10.05,62198080.0,,4414678710.3,7256086855.2,1.44,24036689.0,95912,95912,0,1/1,1.0,U
17,20220428,000615.SZ,美容护理,奥园美谷,7.79,-9.94,623702400.0,756756697.0,6018625691.37,6085394692.8,10.29,43271042.0,,130457,3,,2.0,D
18,20220428,000715.SZ,商业百货,中兴商业,7.49,-9.98,236540679.0,698801742.0,3108795610.06,3113734890.56,7.58,122417698.0,,94309,3,,2.0,D
19,20220428,000720.SZ,电网设备,新能泰山,4.76,9.93,54548032.0,,6138738579.12,6138738569.6,0.9,20018656.0,95121,95121,0,1/1,1.0,U
20,20220428,000722.SZ,电力行业,湖南发展,13.74,10.01,1353057744.0,,6377534794.68,6377534877.12,21.59,139696393.0,93230,135748,4,5/5,5.0,U
21,20220428,000736.SZ,房地产开发,中交地产,23.1,10.0,2396540272.0,,16064518215.9,16064518377.6,15.57,161509794.0,140418,140536,1,14/25,1.0,U
22,20220428,000756.SZ,化学制药,新华制药,12.49,10.04,41469510.0,,5449795672.8,8363644127.68,0.76,1410787753.0,92500,92500,0,5/7,3.0,U
23,20220428,000835.SZ,游戏,长动退,0.32,-8.57,4431242.0,2348639.0,96896448.0,104563317.76,4.51,3599393.0,,95215,0,,1.0,D
24,20220428,000839.SZ,综合行业,中信国安,3.3,10.0,520885888.0,,12935426961.6,12935426961.6,4.07,85713688.0,93106,93106,0,5/6,3.0,U
25,20220428,000899.SZ,电力行业,赣能股份,5.08,9.96,27074114.0,,4956428720.6,4956443020.8,0.55,121813574.0,92500,92500,0,1/1,1.0,U
