,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230717,000004.SZ,软件开发,国华网安,21.01,10.0,34846703.0,,2498443081.53,2791136648.08,1.39,227332402.0,92500,92500,0,7/14,3.0,U
1,20230717,000521.SZ,家电行业,长虹美菱,7.02,5.09,762840432.0,,6148177839.18,7230064458.24,12.15,,93033,,1,0/0,,Z
2,20230717,000544.SZ,公用事业,中原环保,7.94,9.97,154280764.0,,7738994834.72,7738994898.24,2.03,62169453.0,94533,94533,0,1/1,1.0,U
3,20230717,000550.SZ,汽车整车,江铃汽车,15.72,10.01,157976979.0,,8150240875.2,13569724080.0,1.95,95565479.0,93039,93039,0,1/1,1.0,U
4,20230717,000811.SZ,通用设备,冰轮环境,17.16,10.0,525074160.0,,12798309912.96,12798576785.28,4.15,15147132.0,103203,104433,2,1/1,1.0,U
5,20230717,000860.SZ,酿酒行业,顺鑫农业,28.27,-10.0,671011680.0,350676120.0,20969752779.03,20969752863.84,3.19,5940375.0,,143521,64,,1.0,D
6,20230717,000980.SZ,汽车整车,众泰汽车,3.61,10.06,1538403104.0,,15477700438.45,18203597240.32,10.68,105395419.0,142815,142815,0,6/11,1.0,U
7,20230717,001266.SZ,仪器仪表,宏英智能,31.7,-9.99,261364013.0,50932390.0,937039320.0,3259267200.0,27.28,66740799.0,,101024,0,,1.0,D
8,20230717,001296.SZ,非金属材,长江材料,24.11,9.99,244646216.0,,907517349.33,2576376107.63,28.11,43310601.0,95033,100536,1,1/1,1.0,U
9,20230717,001373.SZ,光学光电,翔腾新材,49.26,10.0,265862233.0,,845879025.72,3383516102.88,31.94,69574577.0,93851,93851,0,2/2,2.0,U
10,20230717,002036.SZ,光学光电,联创电子,11.86,7.43,1505510224.0,,12459509088.22,12676579976.0,12.16,,100106,,1,0/0,,Z
11,20230717,002134.SZ,电子元件,天津普林,12.02,9.97,327940912.0,,2955114211.36,2955114211.36,11.26,35629070.0,93318,93318,0,1/1,1.0,U
12,20230717,002146.SZ,房地产服务,荣盛发展,1.76,10.0,360616864.0,,6857877577.76,7652768358.4,5.36,40194513.0,100321,100321,0,1/1,1.0,U
13,20230717,002191.SZ,包装材料,劲嘉股份,6.9,10.05,337448736.0,,9865762692.0,10149124108.8,3.55,48980581.0,145024,145024,0,1/1,1.0,U
14,20230717,002211.SZ,化学制品,宏达新材,4.14,10.11,178768260.0,,1789673475.06,1790449712.64,10.4,41720850.0,102118,102118,0,1/1,1.0,U
15,20230717,002284.SZ,汽车零部件,亚太股份,11.05,4.44,895485968.0,,8064333570.15,8151475737.6,11.22,,102906,,1,0/0,,Z
16,20230717,002339.SZ,电网设备,积成电子,8.15,9.99,360541472.0,,3896381372.6,4108352016.8,9.49,79113924.0,101430,101430,0,1/1,1.0,U
17,20230717,002347.SZ,通用设备,泰尔股份,6.05,10.0,211092991.0,,2024819027.55,3053448745.6,10.66,45251580.0,94309,94309,0,1/1,1.0,U
18,20230717,002474.SZ,互联网服,榕基软件,8.86,10.06,805460688.0,,4464970597.2,5512692000.0,18.41,238980292.0,94633,94633,0,2/2,2.0,U
19,20230717,002526.SZ,专用设备,山东矿机,2.87,6.3,903395408.0,,5053802762.82,5116618320.8,17.89,,94800,,1,0/0,,Z
20,20230717,002535.SZ,专用设备,林州重机,5.69,10.06,645062896.0,,3248378626.57,4561576679.68,20.94,66101418.0,94430,94430,0,8/14,1.0,U
21,20230717,002654.SZ,文化传媒,万润科技,13.09,10.0,1962627520.0,,10263561214.83,11065010300.96,19.97,90194027.0,140006,140006,0,2/3,1.0,U
22,20230717,002665.SZ,电源设备,首航高科,3.3,-10.08,514409984.0,134346563.0,8123101813.2,8263011662.4,6.28,29208771.0,,132551,2,,1.0,D
23,20230717,002691.SZ,专用设备,冀凯股份,6.5,4.84,190909279.0,,2205389784.0,2210000000.0,8.56,,94257,,1,0/0,,Z
24,20230717,002877.SZ,仪器仪表,智能自控,11.01,-9.98,418443104.0,494345816.0,2295205859.64,3661655242.08,18.16,28786746.0,,130136,13,,1.0,D
25,20230717,002922.SZ,电子元件,伊戈尔,14.88,4.57,298446944.0,,4143561149.28,4493317409.28,7.12,,130000,,1,0/0,,Z
26,20230717,300004.SZ,专用设备,南风股份,6.18,13.81,343033040.0,,2951281958.7,2966360448.0,11.46,,94451,,3,0/0,,Z
27,20230717,300521.SZ,专用设备,爱司凯,15.3,20.0,153668830.0,,2203185541.5,2203200000.0,7.04,30163338.0,93203,93203,0,1/1,1.0,U
28,20230717,300880.SZ,电网设备,迦南智能,31.44,20.0,748046208.0,,2676379046.4,6074087270.4,30.07,101134054.0,101939,101939,0,1/1,1.0,U
29,20230717,301053.SZ,专用设备,远信工业,29.88,18.48,290540976.0,,695156646.24,2442764700.0,42.76,,100827,,6,0/0,,Z
30,20230717,301182.SZ,消费电子,凯旺科技,28.76,19.98,237514190.0,,1034546092.0,2755832092.0,23.55,21282457.0,93957,94933,1,1/1,1.0,U
31,20230717,301203.SZ,环保行业,国泰环保,44.45,20.01,331509008.0,,758658998.3,3556000000.0,45.9,18812840.0,111548,135051,1,1/1,1.0,U
32,20230717,600225.SH,软件开发,卓朗科技,6.14,1.82,249983025.0,,20930188048.1,20945961419.52,1.17,,93156,,1,0/0,,Z
33,20230717,600268.SH,电网设备,国电南自,8.25,10.0,840685328.0,,6883125323.25,6990505632.0,12.44,17395785.0,103156,141517,6,1/1,1.0,U
34,20230717,600280.SH,商业百货,中央商场,3.14,10.18,209309939.0,,3542971234.32,3542971221.76,6.12,34029746.0,94544,94620,1,2/2,2.0,U
35,20230717,600593.SH,旅游酒店,大连圣亚,16.81,5.0,133516194.0,,2165128000.0,2165128000.0,6.13,,103136,,1,0/0,,Z
36,20230717,600602.SH,软件开发,云赛智联,14.75,6.58,2010844288.0,,15845969102.5,20173183476.0,12.82,,130533,,1,0/0,,Z
37,20230717,600895.SH,房地产开发,张江高科,15.53,9.99,798053504.0,,24051148711.5,24051148742.56,3.44,91129372.0,132921,132921,0,1/1,1.0,U
38,20230717,603051.SH,塑料制品,鹿山新材,41.12,-10.0,212340757.0,191861806.0,2012375997.6,3837277280.0,10.42,4364188.0,,142552,3,,1.0,D
39,20230717,603103.SH,文化传媒,横店影视,20.04,2.98,361484928.0,,12709368000.0,12709368000.0,2.81,,95345,,1,0/0,,Z
40,20230717,603127.SH,医疗服务,昭衍新药,36.86,-9.99,305314240.0,684566627.0,16600043537.62,19743847865.92,1.82,31734211.0,,111118,0,,1.0,D
41,20230717,603160.SH,半导体,汇顶科技,53.67,10.0,941115232.0,,24580491877.47,24580491609.12,3.85,85768148.0,95517,130038,4,1/1,1.0,U
42,20230717,603380.SH,消费电子,易德龙,26.55,9.98,192524374.0,,4259713860.0,4271467545.0,4.64,10943910.0,135607,144213,6,1/1,1.0,U
43,20230717,603496.SH,互联网服,恒为科技,22.63,10.01,960336528.0,,7246335169.09,7246335282.24,13.64,,94130,,4,1/2,,Z
44,20230717,603567.SH,中药,珍宝岛,14.09,-9.97,299243888.0,346347129.0,13272267011.28,13272267124.0,2.25,20122689.0,,132947,7,,1.0,D
45,20230717,603578.SH,家电行业,三星新材,15.3,7.14,220260574.0,,2759462589.6,2759462589.6,7.94,,94332,,1,0/0,,Z
46,20230717,603629.SH,消费电子,利通电子,22.88,-9.99,585031488.0,92771535.0,5829824000.0,5829824000.0,9.6,24229187.0,,141549,1,,1.0,D
47,20230717,603668.SH,农牧饲渔,天马科技,15.01,6.76,255228433.0,,6546385989.76,6546385989.76,3.89,,93147,,1,0/0,,Z
48,20230717,603767.SH,汽车零部件,中马传动,13.98,6.23,639214848.0,,4298081100.0,4298081211.84,14.91,,93626,,1,0/0,,Z
49,20230717,603773.SH,光学光电,沃格光电,32.93,6.57,476254000.0,,5149666405.81,5637041832.52,9.26,,111032,,1,0/0,,Z
50,20230717,603800.SH,专用设备,道森股份,32.79,10.0,325682432.0,,6820320000.0,6820320000.0,4.93,480766.0,134014,150000,2,1/1,1.0,U
51,20230717,605196.SH,电网设备,华通线缆,7.81,10.0,368229200.0,,2529433275.38,3994362769.76,14.63,92149409.0,92503,94018,1,1/1,1.0,U
52,20230717,605333.SH,汽车零部件,沪光股份,15.71,-10.02,169118009.0,50366260.0,1545016932.51,6861752216.8,10.84,9143220.0,,130618,4,,1.0,D
53,20230717,688291.SH,软件开发,金橙子,41.05,19.99,183047934.0,,1003822948.25,4214468035.0,18.76,43037969.0,93834,93946,1,1/1,1.0,U
54,20230717,688670.SH,化学制药,金迪克,29.35,-20.01,164747304.0,521078589.0,1259220219.75,3615920000.0,12.94,15473907.0,,134121,21,,1.0,D
