,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230201,000026.SZ,珠宝首饰,飞亚达,13.11,9.98,663452224.0,,4757627691.93,5475102660.48,14.38,14913936.0,105700,133539,8,1/1,1.0,U
1,20230201,000065.SZ,工程建设,北方国际,9.82,9.97,523268368.0,,8889906830.96,9836786386.56,6.06,28999314.0,141248,144206,1,1/1,1.0,U
2,20230201,000151.SZ,贸易行业,中成股份,14.27,10.02,554580832.0,,3803582409.09,4814280402.72,15.08,95578533.0,104433,104433,0,1/1,1.0,U
3,20230201,000599.SZ,橡胶制品,青岛双星,4.66,9.91,212376446.0,,3806029169.62,3806252956.8,5.73,14683212.0,131715,142551,1,1/1,1.0,U
4,20230201,000701.SZ,商业百货,厦门信达,7.96,9.94,255299419.0,,3273502685.76,4494043936.64,7.97,69628508.0,93115,93115,0,2/2,2.0,U
5,20230201,000758.SZ,有色金属,中色股份,6.26,10.02,942332080.0,,12328000128.44,12328308984.32,7.92,107297489.0,101006,101006,0,2/4,1.0,U
6,20230201,000928.SZ,工程咨询,中钢国际,6.96,8.07,425561872.0,,8915941732.56,8916104547.84,4.85,,131442,,1,0/0,,Z
7,20230201,000962.SZ,小金属,东方钽业,13.21,9.99,212653325.0,,5823378302.6,5823399174.4,3.76,59812238.0,94015,94015,0,3/5,1.0,U
8,20230201,001223.SZ,专用设备,欧克科技,83.86,9.99,228855428.0,,1398784800.0,5591784800.0,16.84,82264479.0,105321,105321,0,1/1,1.0,U
9,20230201,001229.SZ,消费电子,魅视科技,33.76,10.0,181681319.0,,844000000.0,3376000000.0,22.3,32446736.0,110900,110900,0,1/1,1.0,U
10,20230201,002094.SZ,美容护理,青岛金王,4.35,10.13,365682976.0,,3003472938.15,3005404351.2,12.42,27102675.0,94851,105800,1,1/1,1.0,U
11,20230201,002167.SZ,小金属,东方锆业,7.27,9.98,123926121.0,,4951914793.51,5635224180.0,2.5,101704144.0,92500,92500,0,1/1,1.0,U
12,20230201,002190.SZ,汽车零部件,成飞集成,29.81,10.0,1174580688.0,,10693721714.83,10693721744.64,11.39,53312651.0,131345,131345,0,3/3,3.0,U
13,20230201,002209.SZ,专用设备,达 意 隆,13.35,9.97,22395026.0,,2062903169.7,2606508067.5,1.09,182735734.0,92500,92500,0,5/6,4.0,U
14,20230201,002235.SZ,文化传媒,安妮股份,9.21,10.04,1762593408.0,,5049262318.71,5337860772.48,38.1,123439999.0,144557,144557,0,1/1,1.0,U
15,20230201,002253.SZ,软件开发,川大智胜,17.13,10.02,1104370800.0,,3549704586.21,3864975007.35,33.68,88205761.0,142257,142257,0,3/3,3.0,U
16,20230201,002297.SZ,航天航空,博云新材,9.08,10.06,421344032.0,,4984114340.68,5203791729.28,8.6,343924376.0,94206,94206,0,1/1,1.0,U
17,20230201,002354.SZ,游戏,天娱数科,4.65,9.93,518222368.0,,6829380525.6,7693824081.6,7.93,60509961.0,132503,132503,0,1/1,1.0,U
18,20230201,002362.SZ,软件开发,汉王科技,22.28,10.02,69763181.0,,4609694034.88,5446449512.88,1.51,334868355.0,92500,92500,0,3/3,3.0,U
19,20230201,002378.SZ,小金属,章源钨业,8.75,10.06,201328863.0,,8063915597.5,8086465100.0,2.57,49771890.0,94803,94803,0,1/1,1.0,U
20,20230201,002401.SZ,互联网服,中远海科,18.94,4.64,1969943520.0,,6922710496.92,7043872366.4,28.58,,104609,,2,4/6,,Z
21,20230201,002403.SZ,家电行业,爱仕达,12.85,10.02,437511072.0,,3931283433.9,4377205701.6,11.53,59222424.0,93418,93418,0,5/6,4.0,U
22,20230201,002463.SZ,电子元件,沪电股份,13.99,9.98,765113856.0,,26520292773.3,26534256164.32,2.91,118081335.0,93703,93703,0,1/1,1.0,U
23,20230201,002494.SZ,纺织服装,华斯股份,5.34,10.1,207064395.0,,1531354138.92,2014839244.8,14.13,111988344.0,135118,135118,0,1/1,1.0,U
24,20230201,002527.SZ,专用设备,新时达,7.79,5.7,750955680.0,,4082679079.32,5164223079.68,18.49,,102909,,1,1/2,,Z
