,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230428,000007.SZ,房地产服务,全新好,5.45,-10.07,5728495.0,13155755.0,1683766839.8,1888141861.6,0.34,150358382.0,,92500,0,,2.0,D
1,20230428,000014.SZ,房地产开发,沙河股份,9.71,9.97,66058101.0,,2350268835.04,2350268835.04,2.81,51544564.0,92500,92500,0,1/1,1.0,U
2,20230428,000056.SZ,房地产服务,皇庭国际,4.06,10.03,54392632.0,,3667746656.56,4912960203.2,1.48,66494680.0,92500,92500,0,2/2,2.0,U
3,20230428,000065.SZ,工程建设,北方国际,18.15,10.0,1681296784.0,,16431710405.55,18181798509.6,10.62,,133606,,7,0/0,,Z
4,20230428,000526.SZ,教育,学大教育,19.01,10.01,269894448.0,,2238669098.09,2238669098.09,12.39,5938724.0,130027,134230,5,1/1,1.0,U
5,20230428,000540.SZ,房地产开发,中天金融,0.66,10.0,229666528.0,,4602566445.84,4623468072.96,5.18,11396441.0,101627,110333,6,1/1,1.0,U
6,20230428,000557.SZ,物流行业,西部创业,5.92,10.04,258777089.0,,8630863892.16,8633578437.12,3.08,13931808.0,112309,112748,1,1/1,1.0,U
7,20230428,000676.SZ,文化传媒,智度股份,6.56,10.07,326565696.0,,8279209579.36,8373885762.56,4.07,64807243.0,101118,101118,0,1/1,1.0,U
8,20230428,000707.SZ,化学原料,双环科技,8.95,9.95,197137758.0,,4154104596.75,4154104552.0,4.8,17030955.0,94800,100500,2,1/1,1.0,U
9,20230428,000923.SZ,钢铁行业,河钢资源,13.89,9.98,138468772.0,,8721445632.06,9066405254.4,1.63,64951029.0,103009,103009,0,1/1,1.0,U
10,20230428,001210.SZ,公用事业,金房节能,24.67,9.99,21021527.0,,1013706409.51,2238755059.59,2.09,24243209.0,93012,93012,0,1/1,1.0,U
11,20230428,001229.SZ,消费电子,魅视科技,31.69,10.0,52932449.0,,792250000.0,3169000000.0,6.9,88405593.0,105115,105115,0,1/1,1.0,U
12,20230428,002077.SZ,半导体,大港股份,14.69,10.04,326638048.0,,8525319655.97,8525319641.28,3.89,100488414.0,94327,94327,0,1/1,1.0,U
13,20230428,002087.SZ,纺织服装,新野纺织,2.31,-10.12,18938766.0,247881711.0,1884125263.02,1886794916.16,1.01,73741374.0,,92500,0,,2.0,D
14,20230428,002109.SZ,化学原料,兴化股份,4.56,-10.06,120520097.0,67068445.0,4801428237.84,4801428215.04,2.5,442347.0,,145321,18,,1.0,D
15,20230428,002168.SZ,游戏,惠程科技,4.53,9.95,277058128.0,,3543920553.54,3565578293.28,8.03,140393705.0,103618,103618,0,1/1,1.0,U
16,20230428,002229.SZ,造纸印刷,鸿博股份,17.66,3.88,3239567776.0,,8709281555.66,8800759560.96,36.13,,93357,,1,3/5,,Z
17,20230428,002230.SZ,软件开发,科大讯飞,60.6,9.47,6231632640.0,,128948027786.4,140778910761.6,5.0,,144430,,2,0/0,,Z
18,20230428,002276.SZ,电网设备,万马股份,10.77,10.01,844019376.0,,11150188118.97,11152217650.08,7.66,6400611.0,131657,150000,6,1/1,1.0,U
19,20230428,002291.SZ,纺织服装,遥望科技,19.9,10.01,1603330528.0,,16777335740.2,18137093705.6,9.88,23284990.0,133115,145621,4,1/1,1.0,U
20,20230428,002315.SZ,互联网服,焦点科技,34.11,10.0,1061205744.0,,6641108496.09,10618347492.0,16.69,109277286.0,104739,104739,0,5/9,1.0,U
21,20230428,002316.SZ,互联网服,亚联发展,4.46,10.12,145851150.0,,1404933450.0,1753315200.0,10.69,84384538.0,102951,102951,0,1/1,1.0,U
22,20230428,002348.SZ,家用轻工,高乐股份,4.76,9.93,223895882.0,,4231527516.44,4508672000.0,5.42,9733724.0,134342,142827,3,1/1,1.0,U
23,20230428,002351.SZ,消费电子,漫步者,20.04,9.99,1044239840.0,,9857823694.8,17817704440.32,10.79,30320279.0,110936,134557,11,1/1,1.0,U
24,20230428,002409.SZ,化学制品,雅克科技,67.66,8.05,1396397840.0,,21551198317.02,32201266828.8,6.47,,94012,,2,0/0,,Z
25,20230428,002436.SZ,电子元件,兴森科技,14.76,9.99,1308732160.0,,22144698786.96,24937704864.0,6.01,45987141.0,93742,135148,2,1/1,1.0,U
26,20230428,002441.SZ,电网设备,众业达,10.04,9.97,106179852.0,,4005254479.16,5467217904.64,2.68,59384481.0,93412,93412,0,1/1,1.0,U
27,20230428,002512.SZ,计算机设,达华智能,3.86,9.97,232931805.0,,4047034593.88,4427784878.08,5.87,15585522.0,131157,141157,2,1/1,1.0,U
28,20230428,002517.SZ,游戏,恺英网络,16.68,10.03,2078921264.0,,31804946952.0,35903994101.76,6.7,48067072.0,130248,143336,3,1/1,1.0,U
29,20230428,002555.SZ,游戏,三七互娱,30.69,10.0,1439172112.0,,50194273697.37,68066254998.72,2.9,195363087.0,93333,93333,0,1/1,1.0,U
30,20230428,002558.SZ,游戏,巨人网络,15.84,10.0,1613511328.0,,31758202206.72,31758202206.72,5.18,20432396.0,110142,142651,6,1/1,1.0,U
31,20230428,002563.SZ,纺织服装,森马服饰,6.72,9.98,258921617.0,,12613020268.8,18104285875.2,2.09,21456288.0,110112,110112,0,1/1,1.0,U
32,20230428,002564.SZ,专业服务,天沃科技,3.75,-10.07,14017500.0,76768125.0,3217523996.25,3220891800.0,0.44,415684361.0,,92500,0,,2.0,D
33,20230428,002577.SZ,计算机设,雷柏科技,15.19,9.99,70843016.0,,4296719350.0,4296947200.0,1.69,101747177.0,93503,93503,0,1/1,1.0,U
34,20230428,002599.SZ,包装材料,盛通股份,6.8,10.03,443892224.0,,2684911938.8,3655589696.0,17.09,44819208.0,141233,141233,0,1/1,1.0,U
35,20230428,002602.SZ,游戏,世纪华通,6.85,9.25,3877471504.0,,47114970108.1,51050015833.6,8.38,,105403,,3,0/0,,Z
36,20230428,002624.SZ,游戏,完美世界,21.92,9.49,2911854912.0,,40055750752.64,42524107328.0,7.43,,132009,,1,0/0,,Z
37,20230428,002638.SZ,光学光电,勤上股份,2.72,10.12,148561886.0,,3007845400.8,3934467248.64,5.06,33712047.0,130218,130218,0,1/1,1.0,U
38,20230428,002712.SZ,文化传媒,思美传媒,8.91,10.0,602239920.0,,4790404868.04,4849500870.72,12.96,29702286.0,130106,142230,6,1/1,1.0,U
39,20230428,002713.SZ,装修装饰,东易日盛,7.63,9.94,79913221.0,,3088208309.97,3201067126.88,2.66,44585294.0,101512,101512,0,1/1,1.0,U
40,20230428,002739.SZ,文化传媒,万达电影,14.27,10.02,867936640.0,,30078279343.64,31099593004.32,2.92,40145719.0,94236,100730,1,1/1,1.0,U
41,20230428,002763.SZ,纺织服装,汇洁股份,7.96,9.94,86554531.0,,1480906459.0,3262995040.0,5.89,15104577.0,94339,102754,1,1/1,1.0,U
42,20230428,002780.SZ,纺织服装,三夫户外,11.88,10.0,62474798.0,,1552154479.92,1872139333.68,4.09,74237834.0,94142,94142,0,1/1,1.0,U
43,20230428,002785.SZ,装修建材,万里石,21.08,10.02,186782662.0,,3513552277.24,4240242000.0,5.41,45756248.0,111557,111557,0,1/1,1.0,U
44,20230428,002835.SZ,计算机设,同为股份,14.27,10.02,40441912.0,,1816313640.55,3132178395.37,2.25,56881532.0,93121,93121,0,1/1,1.0,U
45,20230428,002858.SZ,文化传媒,力盛体育,22.68,9.99,329429568.0,,3179290065.84,3629878161.84,10.66,17400096.0,131233,135657,1,1/1,1.0,U
46,20230428,002905.SZ,文化传媒,金逸影视,9.21,10.04,77456675.0,,3218342400.0,3465907200.0,2.47,77807922.0,102409,102409,0,1/1,1.0,U
47,20230428,002913.SZ,电子元件,奥士康,40.17,9.99,208723517.0,,10682060589.33,12748371767.04,2.04,19913072.0,144118,144118,0,1/1,1.0,U
48,20230428,002919.SZ,美容护理,名臣健康,35.44,-10.01,68367304.0,102680312.0,5997987619.92,6059887123.92,1.14,80157483.0,,92500,0,,2.0,D
49,20230428,002926.SZ,证券,华西证券,8.84,9.81,1227255504.0,,23205000000.0,23205000000.0,5.34,,101930,,3,0/0,,Z
50,20230428,002983.SZ,光学光电,芯瑞达,22.14,9.99,72892497.0,,2333951752.5,4077833760.0,3.2,73224618.0,94133,94133,0,1/1,1.0,U
51,20230428,300031.SZ,游戏,宝通科技,29.82,20.0,3333279120.0,,10298424014.76,12289219918.08,33.82,28482453.0,102518,145248,15,1/1,1.0,U
52,20230428,300085.SZ,软件开发,银之杰,13.9,20.03,919258320.0,,7326588627.3,9822303339.2,13.31,40970250.0,135857,135857,0,1/1,1.0,U
53,20230428,300113.SZ,游戏,顺网科技,16.43,20.01,987135760.0,,11402596359.62,11407139484.64,8.98,89124009.0,101845,101845,0,1/1,1.0,U
54,20230428,300280.SZ,文化传媒,紫天科技,28.08,20.0,444154688.0,,4506114665.52,4550806091.52,10.49,37983787.0,132109,132109,0,1/1,1.0,U
55,20230428,300295.SZ,文化传媒,三六五网,12.85,19.98,418859680.0,,2152999818.4,2452097574.9,20.4,29765071.0,142127,142127,0,1/1,1.0,U
56,20230428,300315.SZ,游戏,掌趣科技,6.16,20.08,3118113664.0,,16056140759.12,16986102622.72,20.97,89748280.0,104039,104227,1,1/1,1.0,U
57,20230428,300418.SZ,互联网服,昆仑万维,65.16,20.0,9543558400.0,,70828135473.6,77906677392.0,14.3,248994669.0,130239,140145,3,1/1,1.0,U
58,20230428,300514.SZ,电网设备,友讯达,12.89,18.26,316571968.0,,1984956880.0,2578000000.0,16.41,,103848,,2,0/0,,Z
59,20230428,300528.SZ,文化传媒,幸福蓝海,9.92,19.95,230246801.0,,3696271895.68,3696271836.16,6.52,72752159.0,95739,95739,0,1/1,1.0,U
60,20230428,300533.SZ,游戏,冰川网络,66.11,20.0,1025205856.0,,7034557977.37,10084275280.2,15.53,68229684.0,112933,112933,0,1/1,1.0,U
61,20230428,300624.SZ,软件开发,万兴科技,140.4,20.0,2067255600.0,,16327032462.0,18755058114.0,13.66,76718912.0,105642,112209,1,1/1,1.0,U
62,20230428,300678.SZ,互联网服,中科信息,54.18,20.0,2122579808.0,,10039682569.14,10705472903.16,23.13,22414266.0,145500,145630,2,2/4,1.0,U
63,20230428,300805.SZ,文化传媒,电声股份,9.84,20.0,179740429.0,,2692890286.08,4164583200.0,6.89,30977304.0,94115,94500,3,1/1,1.0,U
64,20230428,301052.SZ,文化传媒,果麦文化,62.93,19.25,669148448.0,,3467113687.31,4576346185.81,20.67,,131215,,2,0/0,,Z
65,20230428,301085.SZ,互联网服,亚康股份,45.22,20.01,269109568.0,,1438955704.06,3617600000.0,20.07,39132574.0,110033,110033,0,1/1,1.0,U
66,20230428,301205.SZ,光学光电,联特科技,129.82,20.0,659566016.0,,2339356400.0,9357425600.0,29.74,37738674.0,102142,102142,0,1/1,1.0,U
