,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230407,000063.SZ,通信设备,中兴通讯,37.0,9.99,10192319744.0,,147273210480.0,175253747712.0,6.97,70137644.0,132748,145106,5,1/1,1.0,U
1,20230407,000516.SZ,医疗服务,国际医学,10.95,10.05,817637136.0,,20802459337.2,24914044790.4,4.06,9552221.0,144818,144818,0,1/1,1.0,U
2,20230407,000560.SZ,房地产服务,我爱我家,3.53,9.97,281431856.0,,7941831605.09,8314917993.44,3.65,93991199.0,94003,94003,0,2/4,1.0,U
3,20230407,000736.SZ,房地产开发,中交地产,15.48,10.02,700960016.0,,10765313505.72,10765313614.08,6.67,101077093.0,112418,112418,0,1/1,1.0,U
4,20230407,000810.SZ,家电行业,创维数字,21.56,10.0,2236941088.0,,24088391003.6,24798658684.8,9.81,59647162.0,145424,145424,0,2/2,2.0,U
5,20230407,000911.SZ,食品饮料,南宁糖业,10.63,10.04,393114896.0,,3444980360.31,4255399729.12,11.66,25213286.0,112824,112824,0,1/1,1.0,U
6,20230407,000965.SZ,房地产开发,天保基建,4.6,10.05,253534712.0,,5105222117.0,5105222121.6,5.07,76127350.0,93909,93909,0,1/1,1.0,U
7,20230407,002122.SZ,通用设备,天马股份,4.43,9.93,784921312.0,,8780190125.61,8819686645.6,9.13,2605247.0,105712,134518,5,2/4,1.0,U
8,20230407,002221.SZ,石油行业,东华能源,9.38,9.96,160237433.0,,13680006923.94,14784078388.8,1.17,121131612.0,92500,92500,0,1/1,1.0,U
9,20230407,002292.SZ,文化传媒,奥飞娱乐,7.08,9.94,596675104.0,,6905100211.2,10469193847.68,8.91,86038461.0,94924,94924,0,2/4,1.0,U
10,20230407,002337.SZ,专用设备,赛象科技,5.65,9.92,148333329.0,,3320678743.15,3325678953.6,4.47,36468659.0,93000,93254,3,1/1,1.0,U
11,20230407,002377.SZ,房地产服务,国创高新,2.89,9.89,234909082.0,,2647229179.84,2648179828.0,9.09,129626326.0,100709,100709,0,1/1,1.0,U
12,20230407,002469.SZ,化学原料,三维化学,6.6,10.0,286440144.0,,4083204107.4,4282493318.4,7.09,48822180.0,94736,94736,0,1/1,1.0,U
13,20230407,002534.SZ,电源设备,西子洁能,15.8,10.03,121033014.0,,11512810035.4,11679398172.8,1.05,54348208.0,93003,93003,0,1/1,1.0,U
14,20230407,002602.SZ,游戏,世纪华通,6.64,9.93,2901356432.0,,45670569564.64,49484978851.84,6.62,44302053.0,142654,142654,0,1/1,1.0,U
