,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251224,000032.SZ,工程建设,深桑达Ａ,20.72,6.58,1457654368.0,,23578515328.48,23578515287.04,6.13,,93506,,1,0/0,,Z
1,20251224,000036.SZ,房地产开发,华联控股,6.74,9.95,668684160.0,,9443757625.42,9461738172.8,7.13,152697908.0,92500,93612,1,3/4,2.0,U
2,20251224,000551.SZ,环保行业,创元科技,15.16,10.01,153609549.0,,7322012501.8,7348552886.4,2.1,242860835.0,92500,92500,0,3/3,3.0,U
3,20251224,000632.SZ,综合行业,三木集团,6.5,9.98,561605328.0,,3025630439.0,3025877192.0,18.99,123216015.0,95824,95824,0,2/4,1.0,U
4,20251224,000677.SZ,化纤行业,恒天海龙,4.53,9.95,175495617.0,,3913820104.44,3913820122.56,4.63,38789710.0,103045,103045,0,1/1,1.0,U
5,20251224,000703.SZ,化纤行业,恒逸石化,9.34,9.24,741392080.0,,33470531788.76,33648453166.08,2.27,,132745,,5,0/0,,Z
6,20251224,000796.SZ,旅游酒店,凯撒旅业,7.84,9.96,2896403952.0,,10433211790.4,12573705070.08,28.9,29018983.0,105106,141157,7,2/3,1.0,U
7,20251224,000802.SZ,文化传媒,北京文化,5.23,10.11,305569120.0,,3741883283.65,3744158338.88,8.51,100353763.0,110518,110518,0,1/1,1.0,U
8,20251224,000985.SZ,化学制品,大庆华科,21.68,9.99,234591013.0,,2810584360.0,2810584360.0,8.64,199969794.0,130545,130842,3,1/1,1.0,U
9,20251224,001309.SZ,半导体,德明利,221.0,9.13,5711772672.0,,35553581193.0,50141866112.0,16.34,,110024,,2,0/0,,Z
10,20251224,001316.SZ,贸易行业,润贝航科,38.09,9.99,219380531.0,,4239098377.15,4384746347.8,5.3,21526830.0,132303,134033,2,1/1,1.0,U
11,20251224,001331.SZ,物流行业,胜通能源,34.79,9.99,285646912.0,,5840394872.41,9819129600.0,4.89,440709143.0,92500,92500,0,9/9,9.0,U
12,20251224,001336.SZ,专用设备,楚环科技,28.67,-9.98,349032512.0,27121820.0,1335539197.2,2304308245.0,25.97,50475025.0,,111918,0,,1.0,D
13,20251224,001373.SZ,光学光电,翔腾新材,30.26,3.77,119924965.0,,1002566210.32,2078465230.88,11.79,,132424,,1,0/0,,Z
14,20251224,002046.SZ,通用设备,国机精工,44.91,9.99,1947874928.0,,23747815726.92,24083743425.12,8.59,130843174.0,112727,112727,0,3/4,1.0,U
15,20251224,002134.SZ,电子元件,天津普林,25.52,10.0,391607920.0,,6270193973.12,6274086079.36,6.27,67035936.0,93054,93757,3,1/1,1.0,U
16,20251224,002163.SZ,玻璃玻纤,海南发展,19.35,10.01,2410140112.0,,15548670731.25,16349934823.2,15.77,361308405.0,93151,93151,0,4/4,4.0,U
17,20251224,002164.SZ,通用设备,宁波东力,15.46,-10.01,645304608.0,119167226.0,7417324870.28,8227405340.16,8.56,44844822.0,,130133,4,,1.0,D
