,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230824,000032.SZ,通信设备,深桑达Ａ,27.85,-9.99,462132448.0,181105765.0,17956672136.35,31692164611.2,2.53,185535975.0,,93721,1,,1.0,D
1,20230824,000506.SZ,贵金属,中润资源,4.87,9.93,540167392.0,,4522627580.07,4524316491.2,12.23,81589905.0,103227,103227,0,1/1,1.0,U
2,20230824,000798.SZ,农牧饲渔,中水渔业,11.72,10.05,636754448.0,,4287446579.64,4287864198.4,15.61,12132028.0,143739,144912,5,1/1,1.0,U
3,20230824,000885.SZ,铁路公路,城发环境,11.48,-10.03,230331719.0,295476445.0,7371058367.4,7371058378.88,3.11,2486912.0,,144115,18,,1.0,D
4,20230824,000911.SZ,食品饮料,南宁糖业,9.5,7.22,281777504.0,,3078768901.5,3803038328.0,9.05,,93839,,1,0/0,,Z
5,20230824,001234.SZ,纺织服装,泰慕士,32.34,-9.99,34472564.0,10759841.0,940017078.0,3449601078.0,3.55,50935823.0,,93457,0,,1.0,D
6,20230824,001309.SZ,半导体,德明利,72.52,10.0,268034052.0,,4864319466.16,8140190150.4,5.74,45802181.0,132609,132609,0,1/1,1.0,U
7,20230824,001314.SZ,消费电子,亿道信息,40.33,10.01,178776977.0,,1416046795.0,5726823703.0,12.8,68793058.0,93703,93703,0,1/1,1.0,U
8,20230824,001324.SZ,交运设备,长青科技,31.04,-10.0,625707392.0,131143965.0,1049294380.48,4283520000.0,58.28,8062422.0,,144512,7,,1.0,D
9,20230824,002048.SZ,汽车零部件,宁波华翔,14.38,10.02,475091328.0,,7506369821.54,11706693347.52,6.39,23968569.0,93824,101618,2,1/1,1.0,U
10,20230824,002049.SZ,半导体,紫光国微,91.08,10.0,2507398752.0,,77369449259.52,77383248243.84,3.28,151287523.0,100324,100942,2,1/1,1.0,U
11,20230824,002069.SZ,农牧饲渔,獐子岛,5.18,9.98,391990496.0,,3678456274.92,3683561154.56,11.42,15279689.0,140957,142027,3,1/1,1.0,U
12,20230824,002323.SZ,装修建材,雅博股份,2.66,5.14,161593498.0,,5640505905.72,5641474661.76,2.8,,101339,,1,0/0,,Z
13,20230824,002333.SZ,装修建材,罗普斯金,6.74,9.95,175027242.0,,2713275294.0,4548993152.0,6.66,355514106.0,102924,102924,0,1/1,1.0,U
14,20230824,002368.SZ,互联网服,太极股份,38.52,-10.0,989637568.0,393591424.0,23878991596.32,24006868905.6,4.07,15852328.0,,134806,20,,1.0,D
15,20230824,002582.SZ,食品饮料,好想你,8.61,9.96,211162595.0,,2925866998.11,3883440348.48,7.46,71031639.0,111312,111312,0,1/1,1.0,U
16,20230824,002670.SZ,证券,国盛金控,10.89,10.0,1627688688.0,,17678288404.26,21073071903.84,9.33,59472892.0,94709,150000,4,1/1,1.0,U
17,20230824,002696.SZ,农牧饲渔,百洋股份,7.74,9.94,543435440.0,,2659012518.06,2680843861.44,21.95,27130015.0,133803,135100,2,2/2,2.0,U
18,20230824,002735.SZ,包装材料,王子新材,12.43,10.0,66550965.0,,2377897595.15,3819947426.24,2.9,43976594.0,132406,132406,0,1/1,1.0,U
19,20230824,002771.SZ,互联网服,真视通,17.1,4.01,550730176.0,,2921079798.0,3586966110.0,18.3,,93000,,1,0/0,,Z
20,20230824,002802.SZ,化学制品,洪汇新材,11.98,10.01,51706979.0,,2169136812.54,2183977840.2,2.39,29639682.0,93003,93003,0,1/1,1.0,U
21,20230824,002822.SZ,装修装饰,中装建设,4.54,2.25,412223536.0,,2982320329.54,3239742619.84,13.38,,93045,,1,0/0,,Z
22,20230824,002865.SZ,光伏设备,钧达股份,98.55,10.0,651147984.0,,19177518384.9,22396876463.7,3.53,164872080.0,101609,101609,0,1/1,1.0,U
23,20230824,002902.SZ,通信设备,铭普光磁,24.18,6.99,1475958032.0,,3614648928.54,5114553600.0,40.81,,100530,,4,0/0,,Z
24,20230824,002905.SZ,文化传媒,金逸影视,11.99,10.0,183384660.0,,4189785600.0,4512076800.0,4.53,113377823.0,100215,100215,0,1/1,1.0,U
25,20230824,300094.SZ,食品饮料,国联水产,7.13,20.03,2569751312.0,,7858403644.87,8043832478.24,36.83,194134570.0,140418,140418,0,1/1,1.0,U
26,20230824,300172.SZ,环保行业,中电环保,7.39,19.97,1819415568.0,,3868756539.93,5000886900.0,50.09,62369782.0,141218,143003,4,2/2,2.0,U
27,20230824,300528.SZ,文化传媒,幸福蓝海,14.39,20.02,874946688.0,,5361829897.06,5361829810.72,17.11,20648872.0,100327,132036,4,1/1,1.0,U
28,20230824,300541.SZ,互联网服,先进数通,16.9,7.37,1858481712.0,,4307361997.9,5212456724.8,40.33,,93330,,1,0/0,,Z
29,20230824,300941.SZ,互联网服,创识科技,26.63,20.01,402801648.0,,2269015887.39,5452492500.0,19.1,97938322.0,112148,112148,0,1/1,1.0,U
30,20230824,301169.SZ,专业服务,零点有数,73.61,13.84,1371623008.0,,2070069842.08,5317569764.14,64.35,,93618,,10,2/3,,Z
31,20230824,301228.SZ,专业服务,实朴检测,25.46,19.98,671619696.0,,1396862390.8,3055200000.0,57.45,15729646.0,143824,143824,0,2/2,2.0,U
32,20230824,301295.SZ,电网设备,美硕科技,39.69,5.84,283436752.0,,677531002.68,2857680000.0,41.18,,101954,,1,0/0,,Z
33,20230824,301337.SZ,软件开发,亚华电子,42.25,13.21,712808432.0,,1043807839.75,4402450000.0,66.99,,94112,,1,0/0,,Z
34,20230824,301396.SZ,互联网服,宏景科技,41.75,13.08,639476208.0,,1144529490.0,4578112574.25,54.04,,93109,,1,0/0,,Z
35,20230824,600097.SH,农牧饲渔,开创国际,10.93,9.96,211631006.0,,2633436589.87,2633436589.87,8.49,8948380.0,144851,144851,0,1/1,1.0,U
36,20230824,600257.SH,农牧饲渔,大湖股份,8.37,9.99,882972624.0,,4027955263.56,4027955230.08,22.82,134718498.0,103806,103806,0,2/2,2.0,U
37,20230824,600467.SH,农牧饲渔,好当家,2.82,10.16,556211888.0,,4120003937.28,4120003937.28,14.3,40196562.0,141359,141835,2,1/1,1.0,U
38,20230824,600621.SH,证券,华鑫股份,13.23,5.42,1309592624.0,,14035697633.16,14035697686.08,9.26,,112955,,1,0/0,,Z
39,20230824,601065.SH,化学原料,江盐集团,17.26,10.01,1733734448.0,,2678697717.3,11094315140.8,68.3,37997303.0,140116,140407,2,3/3,3.0,U
40,20230824,601136.SH,证券,首创证券,25.02,-10.0,2816694864.0,178631965.0,6838811676.0,68388011876.16,38.88,37012636.0,,145614,2,,1.0,D
41,20230824,601595.SH,文化传媒,上海电影,24.29,10.01,665410032.0,,10886778000.0,10886778000.0,6.26,52382648.0,100757,110949,3,1/1,1.0,U
42,20230824,601800.SH,工程建设,中国交建,9.85,-9.96,1389514240.0,138388981.0,115710268936.25,160197063923.2,1.17,977592.0,,143722,2,,1.0,D
43,20230824,601858.SH,文化传媒,中国科传,35.1,7.87,2590852432.0,,27746550000.0,27746550000.0,9.33,,94227,,4,2/3,,Z
44,20230824,601900.SH,文化传媒,南方传媒,19.34,8.23,1176805840.0,,17326252786.44,17326252670.4,6.83,,132008,,4,0/0,,Z
45,20230824,601949.SH,文化传媒,中国出版,11.33,10.0,955370320.0,,20648925000.0,21571957983.84,4.77,70077919.0,105833,105833,0,1/1,1.0,U
46,20230824,603101.SH,商业百货,汇嘉时代,7.09,4.57,374804224.0,,3335136000.0,3335136000.0,11.2,,111534,,1,0/0,,Z
47,20230824,603103.SH,文化传媒,横店影视,18.7,10.0,203196031.0,,11859540000.0,11859540000.0,1.75,34818689.0,102410,105113,1,1/1,1.0,U
48,20230824,603106.SH,计算机设,恒银科技,8.47,10.0,921865280.0,,4408804400.0,4408804400.0,21.64,84495864.0,105332,111802,3,1/1,1.0,U
49,20230824,603137.SH,装修建材,恒尚节能,24.31,-10.0,414226032.0,134529156.0,778169347.67,3176506674.77,51.16,12631476.0,,143350,11,,1.0,D
50,20230824,603162.SH,航运港口,海通发展,19.0,-10.0,316773360.0,62147214.0,1160681538.0,11606815456.0,27.07,24845274.0,,133803,7,,2.0,D
51,20230824,603220.SH,通信服务,中贝通信,24.51,9.81,1880007808.0,,8181975234.69,8244393797.76,23.01,,92501,,9,0/0,,Z
52,20230824,603359.SH,环保行业,东珠生态,9.29,-9.98,187897290.0,60798956.0,4144231840.0,4144231840.0,4.42,10879519.0,,145512,11,,1.0,D
53,20230824,603836.SH,物流行业,海程邦达,15.34,4.28,85697239.0,,1315082445.82,3148308535.58,6.42,,93115,,1,0/0,,Z
54,20230824,603848.SH,家用轻工,好太太,15.85,9.99,146914366.0,,6355850000.0,6355850000.0,2.33,34106473.0,93229,101205,3,1/1,1.0,U
55,20230824,603956.SH,专用设备,威派格,8.92,9.99,386122848.0,,4535243437.96,4535243411.2,8.71,35576528.0,93755,95043,3,2/2,2.0,U
56,20230824,603999.SH,文化传媒,读者传媒,6.71,10.0,171580341.0,,3864960000.0,3864960000.0,4.51,30237273.0,94031,94031,0,1/1,1.0,U
57,20230824,605069.SH,环保行业,正和生态,15.19,9.99,667551856.0,,1278409812.82,3215689247.82,58.49,8508374.0,112538,143708,4,5/5,5.0,U
58,20230824,605398.SH,互联网服,新炬网络,37.53,9.99,240166029.0,,1418151701.97,4376616832.17,16.94,104996480.0,92501,92501,0,4/4,4.0,U
59,20230824,605598.SH,工程建设,上海港湾,29.12,-10.01,169741574.0,79446047.0,2146168489.92,7156555689.92,7.78,11737689.0,,140419,11,,1.0,D
60,20230824,688429.SH,光伏设备,时创能源,26.7,12.42,253790087.0,,794465842.5,10680021360.0,31.11,,101741,,2,0/0,,Z
