,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220905,000407.SZ,燃气,胜利股份,4.49,10.05,232535412.0,,3932195679.88,3951580105.44,6.0,31086829.0,100230,100630,2,1/1,1.0,U
1,20220905,000409.SZ,综合行业,云鼎科技,7.88,10.06,669272896.0,,3336210720.6,4026137477.76,20.58,72225881.0,93312,130745,3,2/2,2.0,U
2,20220905,000421.SZ,燃气,南京公用,6.79,10.05,252367538.0,,3888272681.86,3926873845.44,6.66,64610163.0,93248,93248,0,3/6,1.0,U
3,20220905,000530.SZ,通用设备,冰山冷热,6.35,10.05,347277376.0,,3798536211.65,5354399451.2,9.46,57934745.0,103921,103921,0,1/1,1.0,U
4,20220905,000551.SZ,环保行业,创元科技,11.18,10.04,131644760.0,,4472898927.9,4516550064.0,3.03,110772222.0,94254,94254,0,1/1,1.0,U
5,20220905,000573.SZ,房地产开发,粤宏远Ａ,4.1,9.92,510386864.0,,2595013102.5,2616950492.8,20.52,30781561.0,131157,131157,0,2/2,2.0,U
6,20220905,000593.SZ,燃气,德龙汇能,8.8,10.0,725784336.0,,3154415607.2,3155952870.4,23.61,38711200.0,95000,101242,4,7/12,1.0,U
7,20220905,000637.SZ,石油行业,茂化实华,5.46,10.08,156553355.0,,2009302615.32,2838519465.6,7.87,103528152.0,93209,94000,1,1/1,1.0,U
8,20220905,000836.SZ,通信设备,富通信息,3.56,9.88,550457552.0,,4301435233.44,4302100625.92,13.47,62539623.0,143654,144245,2,1/1,1.0,U
9,20220905,000892.SZ,文化传媒,欢瑞世纪,5.3,-10.02,502173888.0,122009863.0,2837502027.3,5199196544.0,17.34,181290740.0,,95000,1,,1.0,D
10,20220905,000948.SZ,软件开发,南天信息,13.77,4.56,456272864.0,,4606143970.95,5430690593.28,9.93,,103054,,1,0/0,,Z
11,20220905,000968.SZ,燃气,蓝焰控股,11.02,9.98,588783024.0,,10661879313.2,10661879269.12,5.61,28482104.0,100218,141403,3,1/1,1.0,U
12,20220905,001205.SZ,航运港口,盛航股份,33.6,5.0,193575149.0,,3921567988.8,5734489588.8,5.17,,144721,,1,0/0,,Z
13,20220905,001259.SZ,家电行业,利仁科技,37.85,10.0,17729924.0,,699636167.55,2785339410.8,2.53,702695620.0,92500,92500,0,4/4,4.0,U
14,20220905,001283.SZ,电池,N豪鹏,75.15,43.99,55357414.0,,1503000000.0,6012000000.0,3.71,829346757.0,100000,100000,0,1/1,1.0,U
15,20220905,001330.SZ,文化传媒,博纳影业,11.18,-9.98,1046646304.0,30935015.0,3073424450.46,15367122330.56,32.77,23909190.0,,145621,0,,1.0,D
16,20220905,001339.SZ,计算机设,智微智能,26.06,10.0,652550256.0,,1609205000.0,6435907900.0,41.83,21014784.0,112312,145518,6,2/2,2.0,U
17,20220905,002104.SZ,通信设备,恒宝股份,7.45,-10.02,146403381.0,860940625.0,4393637716.05,5204483580.0,3.33,190358615.0,,93039,1,,1.0,D
18,20220905,002112.SZ,电网设备,三变科技,12.74,5.73,901929104.0,,2532748856.82,2568384000.0,35.55,,95830,,2,0/0,,Z
19,20220905,002115.SZ,通信服务,三维通信,6.41,9.95,86230416.0,,4447061661.7,5198454412.48,1.94,392438256.0,92500,92500,0,4/5,2.0,U
20,20220905,002165.SZ,化学制品,红 宝 丽,5.43,9.92,371468400.0,,3949246851.78,3992515231.2,9.69,121065645.0,93545,93545,0,1/1,1.0,U
21,20220905,002173.SZ,医疗服务,创新医疗,7.55,-0.92,392549648.0,,2810502758.55,3420750859.2,13.11,,93233,,1,1/2,,Z
22,20220905,002205.SZ,水泥建材,国统股份,13.26,5.41,720845120.0,,2464281203.28,2464281203.28,29.64,,132309,,1,0/0,,Z
23,20220905,002207.SZ,采掘行业,准油股份,8.81,9.99,320017360.0,,2291534961.25,2308707880.18,14.49,38630088.0,130003,130003,0,1/1,1.0,U
24,20220905,002210.SZ,物流行业,飞马国际,2.62,10.08,157973022.0,,6967753966.98,6972429852.16,2.32,37175180.0,95457,95457,0,1/1,1.0,U
