,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251112,000061.SZ,贸易行业,农 产 品,10.18,10.05,1061207312.0,,17274778001.08,20206905016.0,6.29,4492434.0,95445,140848,9,2/2,2.0,U
1,20251112,000090.SZ,房地产开发,天健集团,4.12,6.19,963253696.0,,7698054928.08,7698407212.8,12.26,,93951,,2,0/0,,Z
2,20251112,000407.SZ,燃气,胜利股份,4.58,10.1,21205469.0,,4011082530.96,4030787724.48,0.53,300178169.0,92500,92500,0,2/2,2.0,U
3,20251112,000593.SZ,燃气,德龙汇能,11.44,10.0,979327472.0,,4101047453.36,4102738731.52,24.32,2578576.0,94121,144739,11,1/1,1.0,U
4,20251112,000619.SZ,装修建材,海螺新材,7.87,10.07,413124656.0,,2833200000.0,3471998707.84,14.7,188255570.0,93033,93245,2,2/2,2.0,U
5,20251112,000631.SZ,房地产开发,顺发恒能,3.95,10.03,617846160.0,,9461352381.8,9461352397.6,6.61,13543041.0,93036,142639,9,2/2,2.0,U
6,20251112,000632.SZ,综合行业,三木集团,6.57,10.05,36371264.0,,3058214151.42,3058463561.76,1.19,256844295.0,92500,92500,0,5/8,4.0,U
7,20251112,000803.SZ,综合行业,山高环能,8.72,9.96,416186752.0,,4009349441.6,4066102515.2,10.49,29197036.0,93103,93527,4,2/4,1.0,U
8,20251112,000809.SZ,风电设备,和展能源,4.0,4.99,556663792.0,,3299165172.0,3299165184.0,16.64,,93118,,2,0/0,,Z
9,20251112,000833.SZ,综合行业,粤桂股份,20.65,10.02,1963527152.0,,9368946836.9,16562997925.6,22.16,82643778.0,131857,132415,2,1/1,1.0,U
10,20251112,000985.SZ,化学制品,大庆华科,21.0,-1.96,459409584.0,,2722429500.0,2722429500.0,16.11,,93306,,2,1/2,,Z
11,20251112,001209.SZ,纺织服装,洪兴股份,23.5,-10.0,440384528.0,852129740.0,2258223946.0,3090783920.0,19.25,34999725.0,,135124,6,,1.0,D
12,20251112,001229.SZ,计算机设,魅视科技,38.67,6.82,242943363.0,,2037113596.77,3867000000.0,12.04,,94254,,1,0/0,,Z
13,20251112,001277.SZ,专用设备,速达股份,44.4,10.01,273698288.0,,2014997252.4,3374400000.0,13.74,138907131.0,103315,103315,0,1/1,1.0,U
14,20251112,001298.SZ,电子元件,好上好,35.88,9.99,1444570688.0,,5862871330.68,10650475680.0,25.06,100919963.0,100612,102812,2,1/1,1.0,U
15,20251112,002029.SZ,纺织服装,七 匹 狼,10.17,7.39,978398912.0,,6767178603.03,7170089361.12,14.47,,103021,,4,0/0,,Z
16,20251112,002077.SZ,半导体,大港股份,18.9,10.01,1508931696.0,,10968586895.7,10968586876.8,14.48,172890585.0,134757,134757,0,1/1,1.0,U
17,20251112,002083.SZ,纺织服装,孚日股份,9.55,10.02,2494875600.0,,9037408639.6,9040402526.4,29.45,79568957.0,105215,105330,1,5/5,5.0,U
18,20251112,002116.SZ,工程咨询,中国海诚,11.79,9.98,655293184.0,,5394209280.48,5491711825.92,12.32,12151953.0,110921,143445,7,1/1,1.0,U
19,20251112,002160.SZ,有色金属,常铝股份,6.54,7.21,1763407456.0,,5189688148.92,6754388838.72,34.31,,101136,,3,0/0,,Z
20,20251112,002175.SZ,仪器仪表,东方智造,4.87,9.93,525957968.0,,6217922140.49,6217922106.4,8.54,99398915.0,93206,93206,0,1/1,1.0,U
21,20251112,002207.SZ,采掘行业,准油股份,9.01,10.01,258775910.0,,2349915669.5,2361118955.78,11.16,92184914.0,93209,93209,0,1/1,1.0,U
22,20251112,002218.SZ,光伏设备,拓日新能,4.51,3.68,1539264336.0,,6279716102.99,6372722653.44,24.01,,92500,,1,1/2,,Z
23,20251112,002256.SZ,电网设备,兆新股份,3.97,9.97,914081952.0,,7745841381.59,7915960792.48,12.28,99241075.0,100842,100842,0,2/3,1.0,U
24,20251112,002309.SZ,光伏设备,中利集团,3.84,10.03,247503512.0,,4667988007.68,11549435105.28,5.33,65768375.0,93136,93136,0,2/2,2.0,U
25,20251112,002317.SZ,中药,众生药业,23.38,10.02,2969478384.0,,17806614952.28,19871374622.4,17.65,152443164.0,143439,143609,1,1/1,1.0,U
