,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230703,000543.SZ,电力行业,皖能电力,7.26,10.0,445612816.0,,16457427783.06,16457427761.28,2.81,35125477.0,104830,104830,0,1/1,1.0,U
1,20230703,000571.SZ,煤炭行业,新大洲A,2.75,10.0,128392198.0,,2238595150.0,2238676000.0,5.96,41393577.0,94915,94915,0,1/1,1.0,U
2,20230703,000656.SZ,房地产开发,金科股份,1.22,9.91,219616594.0,,6478933728.74,6514453324.8,3.42,90272101.0,93024,93024,0,1/1,1.0,U
3,20230703,000678.SZ,汽车零部件,襄阳轴承,8.88,10.04,471302400.0,,4081352757.36,4081352712.96,11.56,88684373.0,92500,105024,2,4/4,4.0,U
4,20230703,000821.SZ,专用设备,京山轻机,21.0,2.64,2104789968.0,,12030146058.0,13080370464.0,16.83,,94254,,1,0/0,,Z
5,20230703,000859.SZ,塑料制品,国风新材,5.45,10.1,121355517.0,,4882370351.95,4883070682.4,2.53,35424318.0,94921,94921,0,1/1,1.0,U
6,20230703,000928.SZ,工程咨询,中钢国际,10.62,10.05,777052096.0,,13712132666.16,13712371021.44,5.85,73246129.0,112754,112754,0,1/1,1.0,U
7,20230703,000957.SZ,汽车整车,中通客车,11.62,10.04,662172944.0,,6889543736.32,6889543736.32,9.98,127073473.0,101200,101200,0,1/1,1.0,U
8,20230703,000980.SZ,汽车整车,众泰汽车,2.71,10.16,502279824.0,,11618993957.95,13665304299.52,4.42,107860474.0,94036,94036,0,1/1,1.0,U
9,20230703,002031.SZ,专用设备,巨轮智能,4.77,6.47,4672121344.0,,9224291487.33,10491117317.28,49.72,,93151,,3,2/3,,Z
10,20230703,002037.SZ,化学制品,保利联合,9.74,10.06,109989077.0,,4713025932.84,4713025952.32,2.33,110713479.0,92500,92500,0,1/1,1.0,U
11,20230703,002101.SZ,汽车零部件,广东鸿图,21.54,10.01,517385232.0,,11391162248.64,11392050730.56,4.58,91661940.0,93515,93515,0,1/1,1.0,U
12,20230703,002117.SZ,造纸印刷,东港股份,11.59,9.96,482698912.0,,6322242382.14,6324273761.44,7.66,21061104.0,93021,142603,5,1/1,1.0,U
13,20230703,002150.SZ,通用设备,通润装备,18.01,6.0,615100960.0,,6396246601.28,6420872178.56,9.51,,104527,,1,0/0,,Z
14,20230703,002211.SZ,化学制品,宏达新材,3.78,9.88,86987369.0,,1634049694.62,1634758433.28,5.47,51000894.0,93312,93312,0,1/1,1.0,U
