,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240927,000002.SZ,房地产开发,万  科Ａ,8.84,9.95,6084951040.0,,85897713046.6,105467472015.36,7.21,226383206.0,104945,141018,6,2/2,2.0,U
1,20240927,000006.SZ,房地产开发,深振业Ａ,5.13,10.09,385409888.0,,6925435341.48,6925474555.2,5.86,10497519.0,141721,144136,1,1/1,1.0,U
2,20240927,000029.SZ,房地产开发,深深房Ａ,15.71,10.01,358200336.0,,14007978600.0,15893178600.0,2.62,422190.0,141754,141754,0,2/2,2.0,U
3,20240927,000032.SZ,通信设备,深桑达Ａ,15.74,9.99,458437952.0,,10148582385.14,17911478311.68,4.66,41141212.0,130000,130000,0,1/1,1.0,U
4,20240927,000042.SZ,房地产开发,中洲控股,4.83,10.02,168160460.0,,3206935020.66,3211134386.88,5.44,3092166.0,130118,145030,4,1/1,1.0,U
5,20240927,000069.SZ,房地产开发,华侨城Ａ,2.65,9.96,141743709.0,,18270725528.55,21300058572.8,0.78,76254831.0,92500,92500,0,2/2,2.0,U
6,20240927,000402.SZ,房地产开发,金 融 街,3.18,10.03,75370649.0,,9502571088.36,9504797094.72,0.79,265828722.0,92500,92500,0,3/3,3.0,U
7,20240927,000423.SZ,中药,东阿阿胶,59.11,9.99,1022254384.0,,38065470066.64,38065470539.52,2.76,,130654,,4,0/0,,Z
8,20240927,000560.SZ,房地产服务,我爱我家,3.4,10.03,1910599008.0,,7667926139.6,8008702883.2,26.06,14100806.0,143030,143151,1,2/2,2.0,U
9,20240927,000568.SZ,酿酒行业,泸州老窖,136.09,10.0,5141654784.0,,199665192675.45,200319920440.64,2.6,275489572.0,95830,110739,13,2/2,2.0,U
10,20240927,000595.SZ,通用设备,宝塔实业,7.73,-10.01,1654267504.0,1007488717.0,8797225389.89,8801813724.64,18.41,4683127.0,,141203,15,,1.0,D
11,20240927,000596.SZ,酿酒行业,古井贡酒,184.56,10.0,962145072.0,,75411216000.0,97558416000.0,1.3,38739144.0,105012,105718,2,2/2,2.0,U
12,20240927,000608.SZ,房地产服务,阳光股份,2.28,10.14,31776050.0,,1698051908.52,1709802351.36,1.87,44381194.0,92500,92500,0,4/4,4.0,U
13,20240927,000661.SZ,生物制品,长春高新,99.9,10.0,1649931504.0,,39788039232.9,40188870100.8,4.24,45544410.0,110148,142427,7,1/1,1.0,U
14,20240927,000717.SZ,钢铁行业,中南股份,2.87,9.96,82965796.0,,6955513420.8,6956436826.08,1.19,150474550.0,92500,92500,0,6/9,5.0,U
15,20240927,000750.SZ,证券,国海证券,4.39,10.03,1914562080.0,,25445335459.03,28035305896.96,7.53,253587687.0,93000,93745,2,4/4,4.0,U
16,20240927,000762.SZ,能源金属,西藏矿业,21.35,9.99,937258016.0,,11119093194.3,11127067974.4,8.63,4028680.0,150000,150000,0,1/1,1.0,U
17,20240927,000783.SZ,证券,长江证券,6.56,10.07,2361322864.0,,36277278538.88,36277277777.92,6.75,48828048.0,110936,142121,1,2/2,2.0,U
18,20240927,000799.SZ,酿酒行业,酒鬼酒,46.99,10.0,876214016.0,,15268412770.2,15268412582.24,5.79,124038845.0,93821,95221,3,2/2,2.0,U
19,20240927,000858.SZ,酿酒行业,五 粮 液,147.74,10.0,12438562560.0,,573456637500.18,573468765920.0,2.23,65116700.0,131645,144918,1,2/2,2.0,U
20,20240927,000860.SZ,酿酒行业,顺鑫农业,18.39,9.99,1030572080.0,,13641094927.71,13641094982.88,7.76,2313462.0,144203,145106,4,2/2,2.0,U
21,20240927,000882.SZ,商业百货,华联股份,1.52,10.14,326220672.0,,4157981684.32,4160774967.04,7.88,41000484.0,92500,94021,3,2/2,2.0,U
22,20240927,000926.SZ,房地产开发,福星股份,2.53,10.0,599973776.0,,3980219139.38,4030200863.04,15.52,1504712.0,105327,145527,3,2/2,2.0,U
23,20240927,000977.SZ,计算机设,浪潮信息,37.73,10.0,4662882816.0,,55477451812.86,55543658077.6,8.7,62235635.0,142457,143642,1,1/1,1.0,U
24,20240927,000980.SZ,汽车整车,众泰汽车,1.8,9.76,462537584.0,,8804810952.0,9076585881.6,5.37,35155648.0,101718,102018,1,1/1,1.0,U
25,20240927,001212.SZ,装修装饰,中旗新材,21.7,9.98,84456808.0,,2207551394.3,2627739344.3,3.94,39956839.0,102027,102027,0,1/1,1.0,U
26,20240927,001215.SZ,食品饮料,千味央厨,29.26,6.94,359271040.0,,2879085071.94,2904525998.22,12.43,,94409,,3,1/2,,Z
27,20240927,001277.SZ,专用设备,速达股份,34.81,7.67,256856256.0,,661390000.0,2645560000.0,39.54,,111918,,3,0/0,,Z
28,20240927,001301.SZ,非金属材,尚太科技,48.02,9.71,200384897.0,,7655041072.0,12531364027.0,2.68,,103421,,2,0/0,,Z
29,20240927,002050.SZ,家电行业,三花智控,21.67,10.0,2342164736.0,,79538652215.11,80880881245.12,3.04,1376045.0,145609,145645,1,1/1,1.0,U
30,20240927,002131.SZ,互联网服,利欧股份,1.71,8.23,592195920.0,,10005614811.72,11579274247.68,6.02,,110657,,1,0/0,,Z
31,20240927,002146.SZ,房地产服务,荣盛发展,1.62,10.2,600786832.0,,6318439588.62,7044025420.8,9.88,16764732.0,143815,143815,0,2/2,2.0,U
32,20240927,002177.SZ,计算机设,御银股份,4.05,6.3,567923504.0,,2710300961.7,3082824748.8,20.95,,101054,,1,0/0,,Z
33,20240927,002178.SZ,软件开发,延华智能,4.13,10.13,280438576.0,,2939664442.54,2941191923.04,9.85,32680066.0,102836,102836,0,1/1,1.0,U
34,20240927,002187.SZ,商业百货,广百股份,5.36,8.5,188663102.0,,2771714777.76,3773648654.08,7.01,,130233,,6,0/0,,Z
35,20240927,002192.SZ,能源金属,融捷股份,34.44,10.0,947456560.0,,8924100652.32,8942525191.32,10.82,15480780.0,103406,143324,2,1/1,1.0,U
36,20240927,002208.SZ,房地产开发,合肥城建,6.69,10.03,17625293.0,,5367873015.12,5374022730.72,0.33,91600329.0,92500,92500,0,3/3,3.0,U
37,20240927,002218.SZ,光伏设备,拓日新能,3.38,10.1,104207571.0,,4706306081.62,4776009438.72,2.27,36143326.0,94357,94357,0,1/1,1.0,U
38,20240927,002240.SZ,能源金属,盛新锂能,13.9,9.02,769088560.0,,12052690764.5,12805595620.8,6.51,,110742,,1,0/0,,Z
39,20240927,002271.SZ,装修建材,东方雨虹,12.54,10.0,2033860944.0,,24230079203.88,30551396821.44,8.53,38060354.0,104600,141542,1,2/2,2.0,U
40,20240927,002285.SZ,房地产服务,世联行,2.43,9.95,482750352.0,,4800108616.2,4842574567.2,10.42,15354705.0,130000,141603,6,2/2,2.0,U
41,20240927,002326.SZ,化学制品,永太科技,8.92,7.73,307861056.0,,7171441488.12,8254575136.0,4.34,,130730,,1,0/0,,Z
42,20240927,002335.SZ,电源设备,科华数据,21.75,7.67,488266832.0,,8718023681.25,10039130796.0,5.71,,130612,,1,0/0,,Z
43,20240927,002368.SZ,互联网服,太极股份,18.66,10.02,746422480.0,,11573239591.44,11629495684.8,6.65,24394591.0,130000,142227,2,1/1,1.0,U
44,20240927,002371.SZ,半导体,北方华创,333.3,10.0,3879370480.0,,177405293696.4,177559026321.6,2.27,10904909.0,145436,145621,2,1/1,1.0,U
45,20240927,002372.SZ,装修建材,伟星新材,13.67,9.98,519703024.0,,20106630350.03,21763159241.28,2.63,2204765.0,104015,144339,10,2/2,2.0,U
46,20240927,002394.SZ,纺织服装,联发股份,7.13,8.69,161762372.0,,2305026370.78,2307981000.0,7.19,,134324,,2,0/0,,Z
47,20240927,002410.SZ,软件开发,广联达,12.29,10.03,829366944.0,,19521056902.66,20302395889.44,4.33,12896388.0,101518,103430,3,2/2,2.0,U
48,20240927,002423.SZ,多元金融,中粮资本,10.8,9.98,1011457680.0,,24884340210.0,24884340134.4,4.08,232054707.0,93024,93024,0,4/4,4.0,U
49,20240927,002430.SZ,专用设备,杭氧股份,21.48,9.98,494059296.0,,20870214289.68,21135539502.72,2.42,7324680.0,112727,144642,2,1/1,1.0,U
50,20240927,002439.SZ,软件开发,启明星辰,15.63,9.99,637374544.0,,11318818847.73,19043113346.88,5.79,2447658.0,112045,145500,2,1/1,1.0,U
51,20240927,002451.SZ,电网设备,摩恩电气,5.93,7.82,282973312.0,,2604153570.0,2604456000.0,10.99,,130024,,5,0/0,,Z
52,20240927,002459.SZ,光伏设备,晶澳科技,12.32,10.0,1715979680.0,,40742023882.56,40775142481.92,4.34,4401664.0,130009,150000,4,1/1,1.0,U
53,20240927,002460.SZ,能源金属,赣锋锂业,31.34,9.85,2317919824.0,,37881341086.64,63218038099.84,6.24,,101454,,2,0/0,,Z
54,20240927,002466.SZ,能源金属,天齐锂业,32.0,10.0,2120308672.0,,47241184000.0,52519090688.0,4.61,117507584.0,101039,101039,0,2/4,1.0,U
55,20240927,002487.SZ,风电设备,大金重工,20.9,10.0,648578064.0,,13186233559.4,13328961289.6,5.04,7701650.0,111130,145527,2,1/1,1.0,U
56,20240927,002497.SZ,化学制品,雅化集团,9.89,8.56,457989408.0,,10419351756.71,11398843401.92,4.45,,130003,,2,0/0,,Z
57,20240927,002500.SZ,证券,山西证券,6.0,10.09,813651472.0,,21538629282.0,21538629312.0,3.96,4491648.0,145445,145445,0,1/1,1.0,U
58,20240927,002518.SZ,电源设备,科士达,18.16,8.22,316115296.0,,10263994118.24,10573207598.08,3.12,,130745,,1,0/0,,Z
59,20240927,002544.SZ,通信服务,普天科技,19.1,6.64,314171552.0,,12971220573.6,12998197260.8,2.44,,130306,,1,0/0,,Z
60,20240927,002570.SZ,食品饮料,贝因美,3.15,10.14,111395970.0,,3401985298.95,3402136483.2,3.27,32863635.0,92500,92500,0,1/1,1.0,U
61,20240927,002572.SZ,装修建材,索菲亚,16.84,9.99,696498896.0,,10970647360.8,16217714309.12,6.54,4607424.0,143206,144209,3,1/1,1.0,U
62,20240927,002583.SZ,通信设备,海能达,6.06,-4.42,3253402048.0,,7770835256.94,11018379167.04,38.02,,93042,,4,6/7,,Z
63,20240927,002667.SZ,能源金属,威领股份,7.77,10.06,223331273.0,,1834382975.25,1883222670.0,12.49,51523491.0,101224,101224,0,2/4,1.0,U
64,20240927,002670.SZ,证券,国盛金控,11.31,10.02,1641280832.0,,18360095670.54,21885807459.36,9.35,73125936.0,130615,144803,1,1/1,1.0,U
65,20240927,002673.SZ,证券,西部证券,7.9,10.03,1614916544.0,,32462637403.2,35309696409.6,5.22,6630375.0,145600,145600,0,1/1,1.0,U
66,20240927,002693.SZ,生物制品,双成药业,14.87,9.99,66236318.0,,6117251767.52,6166436493.28,1.08,214063315.0,92500,92500,0,12/23,11.0,U
67,20240927,002709.SZ,化学制品,天赐材料,16.84,9.56,1382779248.0,,23323663630.2,32312991848.96,6.05,,105033,,1,0/0,,Z
68,20240927,002756.SZ,钢铁行业,永兴材料,38.07,10.0,838173488.0,,14797583549.46,20523595475.52,5.8,2772447.0,130342,145606,6,1/1,1.0,U
69,20240927,002777.SZ,互联网服,久远银海,15.61,9.31,498106064.0,,6314424374.51,6372486534.4,8.11,,130239,,3,0/0,,Z
70,20240927,002791.SZ,装修建材,坚朗五金,28.19,9.99,247820287.0,,4631750225.94,9976018375.52,5.48,21458228.0,101245,101245,0,2/2,2.0,U
71,20240927,002797.SZ,证券,第一创业,6.45,10.07,1802704592.0,,27105455812.5,27105480000.0,6.98,66279297.0,145439,145439,0,1/1,1.0,U
72,20240927,002812.SZ,电池,恩捷股份,31.1,9.93,1070538224.0,,25595811532.8,30390410955.2,4.3,,130006,,1,0/0,,Z
73,20240927,002821.SZ,医疗服务,凯莱英,76.12,9.67,698280400.0,,25017069480.92,27990701467.52,2.87,,130000,,1,0/0,,Z
74,20240927,002832.SZ,纺织服装,比音勒芬,22.06,10.02,378819520.0,,8590567345.04,12589798361.28,4.55,1804508.0,112930,145257,7,1/1,1.0,U
75,20240927,002849.SZ,仪器仪表,威星智能,12.23,9.98,85175320.0,,2322635317.35,2698354015.68,3.75,22046164.0,100254,100254,0,1/1,1.0,U
76,20240927,002850.SZ,电池,科达利,88.32,10.0,434198816.0,,17036442946.56,23906576302.08,2.61,11601096.0,110548,135700,1,1/1,1.0,U
77,20240927,002865.SZ,光伏设备,钧达股份,43.58,9.91,880665344.0,,9773693354.9,9960475535.28,9.24,,104054,,1,0/0,,Z
78,20240927,002868.SZ,农药兽药,绿康生化,13.89,9.98,47074176.0,,2123316935.1,2158725975.93,2.3,12299775.0,130336,130336,0,1/1,1.0,U
79,20240927,002916.SZ,电子元件,深南电路,100.88,8.59,1249751440.0,,51530718494.32,51739085831.68,2.48,,131227,,3,0/0,,Z
80,20240927,002945.SZ,证券,华林证券,12.22,9.99,592964704.0,,32994000000.0,32994000000.0,1.87,47840493.0,130000,133957,1,1/1,1.0,U
81,20240927,002946.SZ,食品饮料,新乳业,11.22,10.0,62735486.0,,9554689317.36,9656748816.0,0.66,30194669.0,93124,93124,0,1/1,1.0,U
82,20240927,002970.SZ,计算机设,锐明技术,33.95,10.01,197029172.0,,3796922982.3,5872671000.0,5.4,29831865.0,112236,112236,0,1/1,1.0,U
83,20240927,300010.SZ,教育,豆神教育,3.55,17.55,776713424.0,,4002865533.8,7336474928.8,19.42,,93354,,4,0/0,,Z
84,20240927,300033.SZ,软件开发,同花顺,161.09,20.0,5391175936.0,,44056436603.29,86601984000.0,13.15,110533031.0,130239,143142,2,1/1,1.0,U
85,20240927,300059.SZ,互联网服,东方财富,16.92,20.0,28163847680.0,,226038995316.36,267091377408.0,13.49,290654907.0,145030,145030,0,1/1,1.0,U
86,20240927,300085.SZ,软件开发,银之杰,27.34,20.02,2733567024.0,,17357246282.4,19319552035.52,16.26,169673707.0,95406,95554,2,6/7,4.0,U
87,20240927,300093.SZ,光伏设备,金刚光伏,14.9,19.97,696897280.0,,3209631260.6,3218400000.0,22.78,31233380.0,101800,141245,3,1/1,1.0,U
88,20240927,300152.SZ,环保行业,新动力,2.87,20.08,391574320.0,,2044875160.72,2045736000.0,20.46,26035885.0,103433,103433,0,2/2,2.0,U
89,20240927,300169.SZ,化学制品,天晟新材,8.02,20.06,972629712.0,,2419920971.64,2614394374.72,43.03,8822000.0,104306,144336,4,1/1,1.0,U
90,20240927,300177.SZ,计算机设,中海达,8.57,20.03,1255593888.0,,5195779792.35,6377528947.04,26.18,29210416.0,140030,143357,5,1/1,1.0,U
91,20240927,300212.SZ,互联网服,易华录,20.55,19.76,1375630832.0,,14347644004.5,14794457270.4,10.17,,130115,,1,0/0,,Z
92,20240927,300245.SZ,互联网服,天玑科技,7.91,20.03,298677088.0,,2462197336.48,2479448730.08,12.8,49639205.0,100315,100315,0,1/1,1.0,U
93,20240927,300339.SZ,软件开发,润和软件,31.14,20.0,6810663680.0,,24217162810.38,24800233806.72,29.57,93355664.0,103439,141251,7,1/1,1.0,U
94,20240927,300377.SZ,软件开发,赢时胜,9.31,19.97,1336194160.0,,5982542961.99,6992509069.28,23.93,17780042.0,145506,145506,0,1/1,1.0,U
95,20240927,300380.SZ,软件开发,安硕信息,27.48,20.0,298287984.0,,3500224961.64,3804305094.0,8.54,149515932.0,93000,93000,0,1/1,1.0,U
96,20240927,300399.SZ,互联网服,天利科技,16.51,19.99,741790992.0,,3262057769.75,3262376000.0,24.38,15814763.0,145612,145612,0,1/1,1.0,U
97,20240927,300454.SZ,软件开发,深信服,58.7,19.99,1020995760.0,,16216451727.5,24645097323.2,6.51,10863726.0,110833,143921,11,1/1,1.0,U
98,20240927,300530.SZ,电池,领湃科技,19.1,19.97,117390571.0,,3023047037.4,3284270861.4,4.02,24417306.0,95248,95448,1,1/1,1.0,U
99,20240927,300590.SZ,通信设备,移为通信,12.84,20.0,614596816.0,,4542491120.28,5898395235.84,14.53,2278984.0,143845,145300,8,1/1,1.0,U
100,20240927,300618.SZ,能源金属,寒锐钴业,28.21,19.99,516315024.0,,7690410078.26,8734299406.56,7.0,69972619.0,94818,94818,0,1/1,1.0,U
101,20240927,300746.SZ,工程咨询,汉嘉设计,15.76,20.03,755578224.0,,3496895291.44,3557636049.28,23.87,21477491.0,144451,144451,0,1/1,1.0,U
102,20240927,300803.SZ,软件开发,指南针,63.84,20.0,3460642352.0,,25804135022.4,26109081976.32,14.32,36856811.0,110903,142836,3,2/4,1.0,U
103,20240927,300892.SZ,食品饮料,品渥食品,25.03,19.99,228075015.0,,1615999375.0,2503000000.0,14.28,30053521.0,93021,93318,2,2/2,2.0,U
104,20240927,300896.SZ,美容护理,爱美客,196.33,20.0,2164669760.0,,40927789932.77,59377583431.84,5.6,21364237.0,145218,145345,1,1/1,1.0,U
105,20240927,300917.SZ,房地产服务,特发服务,51.05,20.0,1501149216.0,,8627450000.0,8627450000.0,18.79,18354568.0,142003,143603,2,2/2,2.0,U
106,20240927,301169.SZ,专业服务,零点有数,39.92,19.99,496990928.0,,1122635349.76,2883811778.08,47.52,27325240.0,130033,144224,4,1/1,1.0,U
107,20240927,301202.SZ,通用设备,朗威股份,31.37,20.01,287872800.0,,1166336600.0,4278868000.0,25.92,48814857.0,102500,102724,1,1/1,1.0,U
108,20240927,301210.SZ,电池,金杨股份,32.23,19.99,110520060.0,,993296563.38,2657568353.88,11.53,88994571.0,100700,100700,0,1/1,1.0,U
109,20240927,301219.SZ,能源金属,腾远钴业,43.84,20.01,712104384.0,,7359908563.84,12920401346.56,10.04,17914163.0,130033,145351,12,1/1,1.0,U
110,20240927,301299.SZ,互联网服,卓创资讯,49.4,17.34,309095424.0,,1739901987.2,2964000000.0,18.8,,130018,,3,0/0,,Z
111,20240927,600030.SH,证券,中信证券,24.73,10.01,6591736832.0,,301126105587.02,366512122759.68,2.3,145392442.0,145157,145157,0,1/1,1.0,U
112,20240927,600048.SH,房地产开发,保利发展,10.03,9.98,4385364992.0,,120063547482.54,120063548505.6,3.73,935979.0,142121,150000,5,2/2,2.0,U
113,20240927,600117.SH,钢铁行业,西宁特钢,2.66,8.13,118905723.0,,8658605519.62,8658605538.24,1.4,,94655,,1,2/4,,Z
114,20240927,600151.SH,光伏设备,航天机电,6.71,9.46,481864048.0,,9623832845.77,9623832852.48,5.19,,95420,,1,0/0,,Z
115,20240927,600199.SH,酿酒行业,金种子酒,13.29,10.02,597198400.0,,8742119790.96,8742119897.28,7.0,2958354.0,144734,144819,1,2/2,2.0,U
116,20240927,600208.SH,房地产开发,衢州发展,2.41,10.05,719621920.0,,20503723735.85,20506547328.0,3.56,23555354.0,132445,142533,8,2/2,2.0,U
117,20240927,600239.SH,房地产服务,云南城投,2.64,10.0,354451520.0,,4239013439.76,4239013447.68,8.45,37824718.0,93131,111640,6,2/2,2.0,U
118,20240927,600266.SH,房地产开发,城建发展,5.51,9.11,597779392.0,,11437346723.57,11437346707.04,5.32,,143559,,5,1/2,,Z
119,20240927,600285.SH,中药,羚锐制药,22.66,10.0,232566871.0,,12850836912.76,12850836958.08,1.88,4450424.0,130947,144359,5,1/1,1.0,U
120,20240927,600322.SH,房地产开发,津投城开,1.78,8.54,231401813.0,,1968146000.0,1968146000.0,11.86,,130027,,4,1/2,,Z
121,20240927,600337.SH,装修建材,美克家居,1.69,9.74,84505504.0,,2428526851.53,2428526863.36,3.55,6494724.0,94310,94934,2,2/2,2.0,U
122,20240927,600376.SH,房地产开发,首开股份,3.01,9.85,215027420.0,,7764491378.42,7764491396.48,2.88,430129.0,145025,145310,2,2/2,2.0,U
123,20240927,600383.SH,房地产开发,金地集团,4.97,9.96,917088544.0,,22437480352.84,22437480253.44,4.14,174076238.0,93708,93708,0,2/2,2.0,U
124,20240927,600390.SH,多元金融,五矿资本,6.06,9.98,657523248.0,,27258276681.54,27258276372.48,2.41,801116322.0,92502,92502,0,4/4,4.0,U
125,20240927,600429.SH,食品饮料,三元股份,4.22,5.76,105273237.0,,6319692337.72,6368722922.56,1.64,,93031,,2,0/0,,Z
126,20240927,600446.SH,互联网服,金证股份,12.53,10.01,574554640.0,,11856825812.65,11856825850.24,5.06,152024560.0,111304,111304,0,2/4,1.0,U
127,20240927,600490.SH,有色金属,鹏欣资源,3.01,9.85,505350224.0,,5997790371.86,6660790086.72,8.63,12474042.0,112123,144211,2,1/1,1.0,U
128,20240927,600570.SH,软件开发,恒生电子,20.79,10.0,1199596896.0,,39379269872.25,39379269726.72,3.07,214941531.0,93228,94143,2,1/1,1.0,U
129,20240927,600602.SH,软件开发,云赛智联,12.02,8.88,488511920.0,,12913121939.8,16439434941.12,3.87,,130257,,3,0/0,,Z
130,20240927,600606.SH,房地产开发,绿地控股,1.89,9.88,168162724.0,,26562472613.46,26562472473.6,0.63,52663364.0,92500,92500,0,2/2,2.0,U
131,20240927,600622.SH,房地产开发,光大嘉宝,2.43,9.95,256401239.0,,3644235526.86,3644235541.44,7.15,13867767.0,95646,130012,2,2/2,2.0,U
132,20240927,600649.SH,房地产开发,城投控股,4.49,10.05,554094528.0,,11357794596.66,11357794587.68,4.95,80977845.0,94346,112457,4,2/2,2.0,U
133,20240927,600657.SH,房地产开发,信达地产,4.15,10.08,378077632.0,,11835296169.25,11835296156.8,3.3,28796833.0,130003,130003,0,2/2,2.0,U
134,20240927,600661.SH,教育,昂立教育,12.39,7.27,223262880.0,,3550340003.7,3550340028.48,6.21,,93915,,1,0/0,,Z
135,20240927,600696.SH,酿酒行业,岩石股份,8.59,9.99,22857990.0,,2873092412.29,2873092352.16,0.8,55118594.0,92503,92503,0,5/7,2.0,U
136,20240927,600702.SH,酿酒行业,舍得酒业,54.43,10.0,198831919.0,,18085431116.63,18134311597.12,1.1,234147844.0,92503,92503,0,2/2,2.0,U
137,20240927,600756.SH,互联网服,浪潮软件,13.21,8.81,632726000.0,,4281344527.13,4281344513.92,15.07,,93925,,1,1/2,,Z
138,20240927,600779.SH,酿酒行业,水井坊,41.75,10.01,555333168.0,,20389088366.5,20389088116.0,2.79,11982250.0,131544,143050,12,2/2,2.0,U
139,20240927,600801.SH,水泥建材,华新水泥,12.94,10.03,233733247.0,,17394926898.06,26902203685.12,1.37,2068704.0,145531,145531,0,1/1,1.0,U
140,20240927,600809.SH,酿酒行业,山西汾酒,198.99,10.0,2820087312.0,,242760680535.78,242760680933.76,1.18,64596133.0,133424,143051,12,2/2,2.0,U
141,20240927,600881.SH,水泥建材,亚泰集团,1.72,10.26,150269013.0,,5588131371.36,5588131364.48,2.69,57740133.0,92503,92503,0,5/5,5.0,U
142,20240927,600906.SH,证券,财达证券,7.3,9.94,751275488.0,,15506915135.0,23688500000.0,4.98,148527260.0,95914,112624,1,1/1,1.0,U
143,20240927,601155.SH,房地产开发,新城控股,13.05,10.03,570929504.0,,29435878270.8,29435878375.2,1.97,7554645.0,142833,144932,2,2/2,2.0,U
144,20240927,601162.SH,证券,天风证券,3.99,9.92,557656528.0,,34576372281.36,34576372185.6,1.61,1503956126.0,92501,92501,0,7/14,4.0,U
145,20240927,601519.SH,软件开发,大智慧,7.6,9.99,874329424.0,,15229378560.0,15229378560.0,5.84,44943360.0,111744,111744,0,1/1,1.0,U
146,20240927,601696.SH,证券,中银证券,11.45,9.99,1853716960.0,,31808100000.0,31808100000.0,5.93,115930643.0,111653,111653,0,2/2,2.0,U
147,20240927,601828.SH,商业百货,美凯龙,3.09,9.96,50299465.0,,11165551350.51,13456124352.0,0.45,32828024.0,92503,92503,0,3/3,3.0,U
148,20240927,601865.SH,光伏设备,福莱特,18.38,9.99,429236816.0,,34923181484.78,43065061966.4,1.24,83939622.0,93550,93838,1,1/1,1.0,U
149,20240927,601908.SH,光伏设备,京运通,2.68,9.84,78613167.0,,6471135667.48,6471135675.52,1.25,53723816.0,95214,95214,0,1/1,1.0,U
150,20240927,601933.SH,商业百货,永辉超市,3.3,10.0,222304064.0,,29947622076.9,29947621862.4,0.74,412073085.0,92503,92503,0,4/4,4.0,U
151,20240927,603106.SH,计算机设,恒银科技,7.71,9.99,44939817.0,,4013209200.0,4013209200.0,1.12,257255946.0,92504,92504,0,5/5,5.0,U
152,20240927,603108.SH,医疗服务,润达医疗,16.07,9.99,648945584.0,,9623727156.54,9623727252.96,6.86,10691371.0,95728,111937,4,1/1,1.0,U
153,20240927,603127.SH,医疗服务,昭衍新药,16.41,9.99,266437799.0,,10346211720.48,12298922952.48,2.67,50759165.0,95806,95806,0,1/1,1.0,U
154,20240927,603193.SH,美容护理,润本股份,21.31,10.02,128393131.0,,1293303900.0,8621883478.72,10.06,5431215.0,93223,144411,4,1/1,1.0,U
155,20240927,603259.SH,医疗服务,药明康德,47.6,10.01,5336320000.0,,120182910122.8,138607734720.0,4.59,256858168.0,111919,111958,1,1/1,1.0,U
156,20240927,603317.SH,食品饮料,天味食品,11.1,10.01,216411115.0,,11808470531.4,11822430091.2,1.87,585880.0,100145,150000,2,2/2,2.0,U
157,20240927,603345.SH,食品饮料,安井食品,90.31,10.0,1090026112.0,,26487402091.92,26487402814.4,4.18,36489936.0,95243,112216,3,2/2,2.0,U
158,20240927,603383.SH,软件开发,顶点软件,34.27,10.02,367947520.0,,6977682451.93,7040306079.13,5.43,215504804.0,104200,104200,0,2/4,1.0,U
159,20240927,603517.SH,食品饮料,绝味食品,15.48,9.94,638180528.0,,9596442839.04,9596442839.04,6.74,,94154,,7,1/2,,Z
160,20240927,603605.SH,美容护理,珀莱雅,100.08,7.97,680173488.0,,39511619528.4,39707481392.64,1.75,,130048,,7,0/0,,Z
161,20240927,603737.SH,装修建材,三棵树,35.88,9.99,342350000.0,,18909207818.28,18909207782.4,1.83,14418736.0,93457,112945,14,2/2,2.0,U
162,20240927,603799.SH,能源金属,华友钴业,26.83,10.0,1506501664.0,,45244369740.29,45536223716.8,3.4,120092394.0,95225,95225,0,1/1,1.0,U
163,20240927,605056.SH,仪器仪表,咸亨国际,11.23,9.99,69243120.0,,4533747749.6,4619747089.6,1.57,3637397.0,130149,142301,1,1/1,1.0,U
164,20240927,605060.SH,通用设备,联德股份,13.61,10.02,64385701.0,,3274457120.0,3282514240.0,2.03,6166691.0,142238,142929,4,1/1,1.0,U
165,20240927,605198.SH,食品饮料,安德利,25.34,9.98,96696857.0,,6855382240.0,8843660000.0,1.42,9426505.0,93103,94936,2,1/1,1.0,U
166,20240927,605388.SH,食品饮料,均瑶健康,5.56,10.1,69492190.0,,3338691040.0,3338691040.0,2.13,36790842.0,95816,95816,0,1/1,1.0,U
167,20240927,688229.SH,互联网服,博睿数据,42.42,19.22,48886247.0,,1883448000.0,1883448000.0,2.74,,131214,,5,0/0,,Z
168,20240927,688232.SH,软件开发,新点软件,25.39,19.82,116119240.0,,2516471326.05,8378700000.0,4.88,,111948,,4,0/0,,Z
