,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20241211,000555.SZ,互联网服,神州信息,13.64,10.0,1193052480.0,,13262032694.68,13309563252.48,9.19,51409569.0,102406,105136,2,1/1,1.0,U
1,20241211,000558.SZ,旅游酒店,莱茵体育,3.58,10.15,470788480.0,,4613490896.64,4615421748.16,10.56,20180818.0,142054,143430,2,1/1,1.0,U
2,20241211,000592.SZ,农牧饲渔,平潭发展,3.09,9.96,824166016.0,,5917635667.41,5969202968.64,14.26,69254625.0,100727,102203,1,1/1,1.0,U
3,20241211,000620.SZ,房地产开发,新华联,2.59,10.21,235935001.0,,10735676430.85,15208001285.12,2.26,68075456.0,94842,94842,0,1/1,1.0,U
4,20241211,000627.SZ,保险,天茂集团,4.66,-10.04,1666766176.0,1055901888.0,21214669408.9,23023332295.68,7.71,73600259.0,,110615,3,,1.0,D
5,20241211,000670.SZ,半导体,盈方微,8.5,9.96,541383632.0,,6137907052.0,7135659560.0,8.93,87038946.0,93354,93354,0,1/1,1.0,U
6,20241211,000679.SZ,商业百货,大连友谊,6.64,9.93,229818525.0,,2366496000.0,2366496000.0,10.11,57842036.0,111757,111757,0,1/1,1.0,U
7,20241211,000681.SZ,文化传媒,视觉中国,21.11,10.01,3652723392.0,,14270862270.23,14789189758.4,26.21,187356928.0,94918,102533,2,4/7,1.0,U
8,20241211,000717.SZ,钢铁行业,中南股份,3.87,9.94,673493040.0,,9379037260.8,9380282410.08,7.37,81620563.0,93521,93521,0,4/5,1.0,U
9,20241211,000721.SZ,旅游酒店,西安饮食,12.09,10.01,1746636624.0,,5289398212.8,6938623935.36,35.32,64821744.0,135057,135057,0,2/2,2.0,U
10,20241211,000727.SZ,光学光电,冠捷科技,3.66,9.91,1397679024.0,,16578215146.8,16578215132.16,8.72,168639990.0,110012,112821,1,1/1,1.0,U
11,20241211,000757.SZ,汽车服务,浩物股份,4.64,9.95,203044714.0,,2471795460.96,2471802685.44,8.35,20010696.0,101906,104703,2,1/1,1.0,U
12,20241211,000759.SZ,商业百货,中百集团,6.56,10.07,134423420.0,,4301431524.0,4457759413.76,3.13,197754644.0,92500,92500,0,5/8,3.0,U
13,20241211,000785.SZ,商业百货,居然智家,3.92,10.11,1265620400.0,,23358619828.88,24646170214.4,5.67,18868528.0,130851,140845,7,3/4,2.0,U
14,20241211,000816.SZ,通用设备,智慧农业,3.48,10.13,467392672.0,,4999068448.56,5035606325.76,9.62,54085098.0,100045,100045,0,2/4,1.0,U
