,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240415,000004.SZ,软件开发,国华网安,11.17,-9.99,99798019.0,98554026.0,1410637998.81,1478687749.94,7.0,8224471.0,,133836,1,,1.0,D
1,20240415,000017.SZ,珠宝首饰,深中华A,8.98,-10.02,125871757.0,81076828.0,2720804985.7,6188880653.44,4.61,164317360.0,,93024,0,,1.0,D
2,20240415,000037.SZ,电力行业,深南电A,9.84,3.91,453844064.0,,3334728335.04,5931183905.28,13.27,,93451,,2,0/0,,Z
3,20240415,000040.SZ,电力行业,东旭蓝天,2.73,-9.9,154023599.0,44569730.0,2894730029.1,4059165670.56,5.25,7907172.0,,132227,10,,1.0,D
4,20240415,000059.SZ,石油行业,华锦股份,5.48,-10.02,419712624.0,195650511.0,8764945102.76,8764945141.12,4.71,18512081.0,,111700,4,,1.0,D
5,20240415,000099.SZ,航空机场,中信海直,16.59,10.01,3544231248.0,,11782469106.24,12870026688.96,30.78,13852650.0,95215,145648,13,6/12,1.0,U
6,20240415,000421.SZ,燃气,南京公用,4.97,-9.96,210946020.0,104949997.0,2853677626.73,2872694432.16,7.33,32009811.0,,110933,7,,1.0,D
7,20240415,000428.SZ,旅游酒店,华天酒店,3.83,-10.09,324100096.0,45201277.0,3902342955.0,3902486580.0,8.1,11852884.0,,144551,4,,1.0,D
8,20240415,000430.SZ,旅游酒店,张家界,6.57,-10.0,238632989.0,40143357.0,2179523916.0,2659652157.6,10.69,2600668.0,,145454,3,,1.0,D
9,20240415,000504.SZ,医疗服务,南华生物,7.05,-9.96,39049935.0,4113674.0,2190203767.05,2326662883.2,1.73,4214490.0,,135121,0,,1.0,D
10,20240415,000506.SZ,贵金属,中润资源,6.24,-9.96,145400112.0,2020422768.0,5794906796.64,5797070822.4,2.51,549876681.0,,92500,0,,1.0,D
