,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20241225,000004.SZ,软件开发,国华网安,14.63,-9.97,51867739.0,376561570.0,1847594800.59,1936723525.66,2.81,149360113.0,,92500,0,,3.0,D
1,20241225,000042.SZ,房地产开发,中洲控股,4.75,-10.04,156957456.0,11321150.0,3154623209.5,3157947896.0,4.79,2934559.0,,145236,0,,1.0,D
2,20241225,000595.SZ,通用设备,宝塔实业,6.6,-9.96,49730340.0,304468560.0,7511214433.8,7515132028.8,0.66,354119013.0,,92500,0,,3.0,D
3,20241225,000597.SZ,化学制药,东北制药,5.68,6.17,495975856.0,,7990996539.84,8117306539.52,6.25,,104906,,1,0/0,,Z
4,20241225,000755.SZ,铁路公路,山西高速,5.45,3.42,497921808.0,,7996840568.2,7996840546.4,6.11,,94100,,3,1/2,,Z
5,20241225,000759.SZ,商业百货,中百集团,8.94,9.96,1653325792.0,,5862011863.5,6075056274.24,31.22,126620080.0,100657,111712,0,10/18,1.0,U
6,20241225,000810.SZ,通信设备,创维数字,16.68,10.03,2856053568.0,,18641428705.32,19185604214.4,15.82,175243416.0,101827,105421,3,2/2,2.0,U
7,20241225,000880.SZ,通用设备,潍柴重机,16.84,9.99,1448765392.0,,2730808080.0,5579439038.72,53.96,12610600.0,93221,143142,18,3/4,1.0,U
8,20241225,000995.SZ,酿酒行业,皇台酒业,15.07,-9.98,334330816.0,15615534.0,2673538560.0,2673538560.0,12.1,4703347.0,,145242,0,,1.0,D
9,20241225,001258.SZ,电力行业,立新能源,8.22,-0.6,947068880.0,,3852783327.48,7671999956.16,23.42,,93009,,1,2/3,,Z
10,20241225,002037.SZ,化学制品,保利联合,8.45,-10.01,336053008.0,97156404.0,4088816132.7,4088816149.6,8.09,14766349.0,,141439,12,,1.0,D
11,20241225,002067.SZ,造纸印刷,景兴纸业,4.18,10.0,732421616.0,,4367204727.6,4940909744.32,16.79,117398915.0,92500,100306,3,2/2,2.0,U
12,20241225,002076.SZ,家电行业,星光股份,2.76,-10.1,58371792.0,575245824.0,2851773394.8,3061183608.96,2.05,277427643.0,,92500,0,,3.0,D
13,20241225,002077.SZ,半导体,大港股份,17.28,-10.0,1331051696.0,103904639.0,10028422304.64,10028422287.36,12.92,112594752.0,,140627,1,,1.0,D
14,20241225,002080.SZ,玻璃玻纤,中材科技,14.47,4.33,1304017584.0,,24282448260.48,24282448260.48,5.32,,95636,,1,0/0,,Z
15,20241225,002085.SZ,汽车零部件,万丰奥威,21.01,7.97,6936390656.0,,44610480895.2,44610480895.2,15.82,,134248,,1,0/0,,Z
16,20241225,002122.SZ,通用设备,汇洲智能,4.59,-10.0,83734911.0,1004548581.0,9123706119.42,9182183664.96,0.92,843713163.0,,92500,0,,2.0,D
17,20241225,002126.SZ,汽车零部件,银轮股份,19.01,5.61,1290576224.0,,14861491499.04,15817336502.72,8.57,,93554,,1,0/0,,Z
18,20241225,002132.SZ,通用设备,恒星科技,2.95,4.61,292964288.0,,4128472360.2,4134556876.8,7.0,,94248,,1,0/0,,Z
19,20241225,002137.SZ,电子元件,实益达,11.21,10.01,1286074816.0,,4444304896.76,6473829346.08,29.02,156618194.0,92500,94448,3,5/5,5.0,U
20,20241225,002172.SZ,医疗服务,澳洋健康,3.46,3.28,327521040.0,,2647841050.8,2649433993.28,12.02,,93015,,1,0/0,,Z
21,20241225,002199.SZ,电子元件,东晶电子,8.77,-9.96,19351005.0,145845100.0,2134989523.51,2134989523.51,0.91,213188632.0,,92500,0,,3.0,D
22,20241225,002219.SZ,医疗服务,新里程,3.0,9.89,203945601.0,,9816131160.0,10162145280.0,2.08,133642200.0,92500,92500,0,1/1,1.0,U
23,20241225,002265.SZ,汽车零部件,建设工业,21.38,8.09,2301927408.0,,8618214394.5,22086403752.0,27.27,,101542,,4,9/18,,Z
24,20241225,002364.SZ,电源设备,中恒电气,10.2,4.29,1855235456.0,,5692665237.0,5748362592.0,32.6,,92500,,5,2/3,,Z
25,20241225,002369.SZ,消费电子,卓翼科技,8.16,-10.03,1073087152.0,378611760.0,4615708936.8,4626363310.08,22.83,119771125.0,,104212,7,,1.0,D
26,20241225,002390.SZ,中药,信邦制药,4.41,9.98,381313392.0,,8165770621.47,8572386755.52,4.86,55474862.0,144221,144221,0,1/1,1.0,U
27,20241225,002449.SZ,光学光电,国星光电,12.14,9.96,2951837424.0,,7484235812.46,7508312819.52,39.92,78882357.0,93039,145427,11,4/5,1.0,U
28,20241225,002577.SZ,消费电子,雷柏科技,18.01,10.02,161042147.0,,5094398650.0,5094668800.0,3.19,115001035.0,93621,93954,1,1/1,1.0,U
29,20241225,002587.SZ,光学光电,奥拓电子,6.72,-10.04,572605824.0,191392998.0,3462298452.48,4378376755.2,16.22,32859792.0,,140136,6,,1.0,D
30,20241225,002616.SZ,电力行业,长青集团,5.43,-9.95,431836752.0,22720749.0,2553329933.01,4028835415.2,16.45,5464752.0,,145527,0,,1.0,D
31,20241225,002617.SZ,光伏设备,露笑科技,8.1,-10.0,3532018048.0,935309235.0,15320775472.2,15576347822.4,22.55,83417785.0,,145539,0,,1.0,D
32,20241225,002660.SZ,消费电子,茂硕电源,10.16,9.96,356471104.0,,2611982980.24,3623320322.56,13.8,57596024.0,93206,93206,0,1/1,1.0,U
33,20241225,002667.SZ,能源金属,威领股份,10.67,-9.96,249358805.0,63726575.0,2519030417.75,2586098570.0,9.62,19332973.0,,103454,3,,1.0,D
34,20241225,002717.SZ,环保行业,岭南股份,4.13,-10.02,2531949248.0,4303448971.0,6611126740.4,7517564569.76,37.76,153667598.0,,133551,6,,3.0,D
35,20241225,002730.SZ,专用设备,电光科技,11.86,10.02,1106419072.0,,4103914376.8,4294267471.68,27.37,86123572.0,92500,111942,5,4/4,4.0,U
36,20241225,002743.SZ,水泥建材,富煌钢构,6.16,-9.94,98617703.0,551909512.0,2676957224.48,2681253836.8,3.66,114679531.0,,93354,0,,3.0,D
37,20241225,002771.SZ,互联网服,真视通,18.98,3.32,469206576.0,,3312288151.9,3981322618.0,13.89,,93409,,1,0/0,,Z
38,20241225,002796.SZ,专用设备,世嘉科技,14.56,-10.01,752077792.0,149946524.0,3298516792.48,3675336362.88,22.17,9924096.0,,145118,8,,1.0,D
39,20241225,002816.SZ,专用设备,和科达,16.15,-9.98,50156535.0,8260725.0,1615000000.0,1615000000.0,3.0,11726515.0,,103018,0,,1.0,D
40,20241225,002827.SZ,化学制品,高争民爆,31.86,-10.0,608343072.0,208278378.0,8793324157.5,8793360000.0,6.77,80331453.0,,95851,10,,1.0,D
41,20241225,002843.SZ,消费电子,泰嘉股份,23.08,10.01,536404576.0,,5788292330.96,5864894850.96,9.66,126633036.0,112621,112621,0,1/1,1.0,U
42,20241225,002848.SZ,家电行业,高斯贝尔,8.06,-10.04,34974758.0,202017452.0,1316738068.36,1347229000.0,2.66,102218806.0,,92500,0,,2.0,D
43,20241225,002856.SZ,装修装饰,美芝股份,10.79,-10.01,343312288.0,27702246.0,1306310049.07,1460025198.32,23.99,17613596.0,,142530,2,,1.0,D
44,20241225,002876.SZ,光学光电,三利谱,29.41,-10.01,179599506.0,31901027.0,4380822723.1,5113955850.12,4.03,50302864.0,,95030,0,,1.0,D
45,20241225,002878.SZ,文化传媒,元隆雅图,19.2,-9.99,691022416.0,161503943.0,4485586598.4,5011165958.4,15.25,117449760.0,,135909,16,,1.0,D
46,20241225,002945.SZ,证券,华林证券,17.15,-9.97,1658684144.0,397794575.0,46305000000.0,46305000000.0,3.48,102524415.0,,134557,8,,1.0,D
47,20241225,002963.SZ,装修装饰,豪尔赛,12.96,10.02,125033317.0,,1594002862.08,1948664692.8,7.96,198865756.0,94318,94318,0,1/1,1.0,U
48,20241225,003001.SZ,工程咨询,中岩大地,48.33,-10.0,285326176.0,162154251.0,3536368929.0,6124952050.38,7.98,40284021.0,,100109,8,,1.0,D
49,20241225,300718.SZ,工程机械,长盛轴承,26.78,19.98,1563527232.0,,5191684159.74,8001302262.72,32.34,89115323.0,112633,112633,0,2/2,2.0,U
50,20241225,300853.SZ,通用设备,申昊科技,26.76,20.0,976261376.0,,2950399930.08,3932162514.48,34.74,6052175.0,101051,145654,2,1/1,1.0,U
51,20241225,301252.SZ,通用设备,同星科技,35.14,20.01,397652112.0,,1146442500.0,4076240000.0,35.77,126992551.0,95303,95303,0,1/1,1.0,U
52,20241225,600182.SH,橡胶制品,S佳通,18.1,4.99,178534463.0,,3077000000.0,6154000000.0,5.86,4401920.0,102031,142446,5,2/2,2.0,U
53,20241225,600223.SH,生物制品,福瑞达,8.61,9.96,381805888.0,,8752657152.75,8752657092.48,4.47,122309355.0,93346,93346,0,2/2,2.0,U
54,20241225,600326.SH,水泥建材,西藏天路,8.04,-9.97,1241199888.0,448962486.0,10471708468.08,10478549623.68,11.67,95549651.0,,102449,9,,1.0,D
55,20241225,600355.SH,通信设备,精伦电子,3.64,-9.9,67028780.0,1050151648.0,1791204688.0,1791204688.0,3.74,84647632.0,,92501,0,,3.0,D
56,20241225,600579.SH,专用设备,克劳斯,12.67,-4.09,1857587216.0,,6268005588.53,6268005499.84,27.31,,93051,,4,6/8,,Z
57,20241225,600589.SH,互联网服,大位科技,4.93,-10.04,296614656.0,77736238.0,7288856557.7,7288856547.84,3.98,28846416.0,,134931,10,,1.0,D
58,20241225,600590.SH,电网设备,泰豪科技,5.53,9.94,180969146.0,,4664939462.19,4716369684.32,3.89,53246141.0,93032,105602,1,1/1,1.0,U
59,20241225,600594.SH,中药,益佰制药,3.82,-9.91,170976173.0,43533484.0,3025162668.0,3025162698.56,5.46,29936117.0,,95816,0,,1.0,D
60,20241225,600693.SH,商业百货,东百集团,4.77,9.91,401290272.0,,4144904770.14,4149166564.8,10.35,42505622.0,130903,130903,0,1/1,1.0,U
61,20241225,600725.SH,煤炭行业,云维股份,4.97,9.96,26775448.0,,6125375900.0,6125375900.0,0.44,331145563.0,92502,92502,0,3/3,3.0,U
62,20241225,600778.SH,商业百货,友好集团,7.94,9.97,572607856.0,,2471046163.08,2473241398.4,24.27,7224145.0,133207,145225,8,6/12,1.0,U
63,20241225,600792.SH,煤炭行业,云煤能源,3.88,4.86,223218432.0,,4112288278.44,4306503568.0,5.4,,93943,,1,0/0,,Z
64,20241225,600793.SH,造纸印刷,宜宾纸业,26.1,-10.0,713097584.0,1042230549.0,4617194452.2,4617194452.2,14.29,2913464.0,,145652,7,,1.0,D
65,20241225,600855.SH,计算机设,航天长峰,12.77,9.99,602143104.0,,5971759326.56,5983290738.72,10.18,28039089.0,93328,135343,2,1/1,1.0,U
66,20241225,600865.SH,商业百货,百大集团,10.08,10.04,180042810.0,,3792502385.28,3792502425.6,4.93,13489902.0,132853,143423,3,1/1,1.0,U
67,20241225,600889.SH,化纤行业,南京化纤,24.79,9.98,2020448352.0,,9081717587.9,9081717736.64,23.63,93540925.0,102400,110915,4,16/28,2.0,U
68,20241225,601908.SH,光伏设备,京运通,3.8,0.53,1527803008.0,,9175490871.8,9175490883.2,15.9,,93042,,2,2/3,,Z
69,20241225,603016.SH,电网设备,新宏泰,36.44,9.99,172743430.0,,5398950400.0,5398950400.0,3.27,37641973.0,112055,112055,0,1/1,1.0,U
70,20241225,603126.SH,环保行业,中材节能,7.95,9.96,367367168.0,,4853475000.0,4853475000.0,7.78,80562915.0,93957,94057,1,3/6,1.0,U
71,20241225,603289.SH,专用设备,泰瑞机器,8.23,-9.96,103313926.0,78528191.0,2413210476.0,2422079255.68,4.2,31074257.0,,95514,0,,1.0,D
72,20241225,603296.SH,消费电子,华勤技术,69.01,7.71,1771916944.0,,16808009281.39,70106611962.24,10.52,,103223,,2,0/0,,Z
73,20241225,603330.SH,光伏设备,天洋新材,6.87,-9.96,227620049.0,44873004.0,2972467968.63,2972467961.76,7.47,4451547.0,,143927,14,,1.0,D
74,20241225,603390.SH,汽车零部件,通达电气,11.89,9.99,271065072.0,,4158590100.85,4181379889.76,6.94,76266027.0,100247,100247,0,1/1,1.0,U
75,20241225,603421.SH,通信服务,鼎信通讯,9.43,-10.02,151435590.0,68285459.0,6150156518.73,6150156528.16,2.41,329705738.0,,93026,0,,1.0,D
