,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250312,000032.SZ,通信设备,深桑达Ａ,26.46,7.21,3365894736.0,,17060450439.06,30110401278.72,19.87,,133442,,2,0/0,,Z
1,20250312,000156.SZ,文化传媒,华数传媒,9.46,10.0,170148714.0,,16080825796.42,17528740958.08,1.06,163023971.0,92500,92500,0,1/1,1.0,U
2,20250312,000409.SZ,互联网服,云鼎科技,15.41,1.65,3611908240.0,,6523719405.45,10452148589.92,52.82,,93045,,2,5/8,,Z
3,20250312,000503.SZ,软件开发,国新健康,12.55,9.99,897424704.0,,11986118711.0,12315472226.4,7.76,195640519.0,132845,132845,0,1/1,1.0,U
4,20250312,000533.SZ,电网设备,顺钠股份,7.0,10.06,623884880.0,,4794316800.0,4835712000.0,13.36,93214170.0,103106,103106,0,1/1,1.0,U
5,20250312,000665.SZ,文化传媒,湖北广电,7.02,10.03,65382567.0,,7982514516.6,7982789405.76,0.82,330579830.0,92500,92500,0,5/5,5.0,U
6,20250312,000678.SZ,汽车零部件,襄阳轴承,12.58,9.97,1009532144.0,,5781916406.26,5781916343.36,18.14,61691477.0,102636,102636,0,5/9,3.0,U
7,20250312,000791.SZ,电力行业,甘肃能源,6.38,10.0,560938576.0,,10211348128.3,20695697566.72,5.53,34595932.0,93000,101048,1,1/1,1.0,U
8,20250312,000798.SZ,农牧饲渔,中水渔业,7.51,5.77,188568436.0,,2747373627.12,2747598987.2,6.92,,141942,,1,0/0,,Z
9,20250312,000815.SZ,造纸印刷,美利云,14.17,6.46,2895797760.0,,9851877205.95,9851877276.8,29.19,,95748,,14,1/2,,Z
10,20250312,000880.SZ,通用设备,潍柴重机,36.64,10.0,1045216368.0,,5941615680.0,12139587077.12,17.7,69938432.0,93006,145442,5,3/5,2.0,U
11,20250312,000925.SZ,交运设备,众合科技,9.52,10.06,528556240.0,,6426776908.16,6456532087.04,8.44,106748712.0,94942,94942,0,1/1,1.0,U
12,20250312,000997.SZ,互联网服,新 大 陆,26.94,10.0,1395640336.0,,27649781013.96,27803775711.36,5.17,30102756.0,100545,145545,4,1/1,1.0,U
13,20250312,002055.SZ,消费电子,得润电子,6.73,9.97,484929600.0,,3979830954.42,4068217807.68,12.47,43347923.0,95557,101054,1,1/1,1.0,U
14,20250312,002056.SZ,光伏设备,横店东磁,15.11,9.97,1207951632.0,,24554626515.99,24579619528.8,4.94,94428373.0,93103,95057,1,1/1,1.0,U
15,20250312,002093.SZ,通信服务,国脉科技,12.06,6.16,2600473664.0,,12142806975.0,12150450000.0,21.79,,111436,,1,3/5,,Z
16,20250312,002105.SZ,交运设备,信隆健康,10.27,9.96,1228389088.0,,3743127183.25,3779976200.0,33.1,41614009.0,92500,133033,8,7/7,7.0,U
17,20250312,002112.SZ,电网设备,三变科技,16.9,7.3,1343740208.0,,4429152000.0,4429152000.0,30.3,,105127,,4,0/0,,Z
18,20250312,002164.SZ,通用设备,宁波东力,7.49,6.85,693107744.0,,3593516382.82,3985980983.04,19.51,,131545,,3,0/0,,Z
19,20250312,002173.SZ,医疗服务,创新医疗,11.41,10.03,1139729312.0,,4742982599.88,5035054456.32,24.81,28655074.0,130030,143148,4,1/1,1.0,U
20,20250312,002196.SZ,电机,方正电机,9.94,2.58,2120047872.0,,4854799445.58,4928967043.84,42.3,,92500,,1,4/6,,Z
21,20250312,002238.SZ,文化传媒,天威视讯,11.06,10.05,263669660.0,,8876304309.6,8876304398.08,3.02,99203776.0,93021,93021,0,2/2,2.0,U
22,20250312,002255.SZ,电源设备,海陆重工,6.93,7.61,653582688.0,,4421147643.99,5758005718.08,14.97,,111339,,1,0/0,,Z
23,20250312,002262.SZ,化学制药,恩华药业,23.15,7.08,1171157696.0,,20413497532.5,23524492920.0,5.76,,133312,,4,0/0,,Z
24,20250312,002283.SZ,汽车零部件,天润工业,8.4,9.95,1571777632.0,,8429622003.6,9571440345.6,19.14,1913520.0,94800,145557,3,1/1,1.0,U
25,20250312,002335.SZ,电源设备,科华数据,57.92,6.35,5542849280.0,,23216119125.12,26734277114.88,23.74,,103939,,2,0/0,,Z
26,20250312,002345.SZ,珠宝首饰,潮宏基,8.7,9.99,451620496.0,,7543590475.5,7730060524.8,6.19,62241453.0,132318,132318,0,1/1,1.0,U
27,20250312,002358.SZ,电网设备,森源电气,6.46,10.05,418418192.0,,6006141084.92,6006230064.96,7.24,62443645.0,102857,102857,0,1/1,1.0,U
28,20250312,002364.SZ,电源设备,中恒电气,18.6,-0.11,2472931168.0,,10380742491.0,10482308256.0,22.64,,104433,,3,0/0,,Z
29,20250312,002401.SZ,互联网服,中远海科,17.82,5.95,974270656.0,,6617705410.8,6623131743.36,14.57,,132203,,3,0/0,,Z
30,20250312,002406.SZ,汽车零部件,远东传动,7.77,10.06,412821648.0,,4679187511.95,5673848933.76,8.96,73665854.0,93530,93824,1,1/1,1.0,U
31,20250312,002434.SZ,汽车零部件,万里扬,8.73,9.95,405826128.0,,11448007366.5,11458998000.0,3.61,118388158.0,94118,94118,0,1/1,1.0,U
32,20250312,002501.SZ,有色金属,利源股份,2.35,9.81,543878608.0,,8342497664.1,8342500000.0,6.63,123042265.0,95939,95939,0,1/1,1.0,U
33,20250312,002513.SZ,农药兽药,蓝丰生化,5.09,9.94,98938945.0,,1343292458.05,1910176584.48,7.42,10122070.0,93030,93409,2,1/1,1.0,U
34,20250312,002518.SZ,电源设备,科士达,30.44,7.26,1602314448.0,,17204624502.16,17722931678.72,9.32,,103406,,1,0/0,,Z
35,20250312,002533.SZ,电网设备,金杯电工,11.73,10.04,746948336.0,,7477015871.34,8609128586.88,10.19,28422963.0,103530,142612,3,1/1,1.0,U
36,20250312,002574.SZ,珠宝首饰,明牌珠宝,5.92,10.04,104572431.0,,3125760000.0,3125760000.0,3.35,47378576.0,92500,92500,0,2/2,2.0,U
37,20250312,002638.SZ,光学光电,勤上股份,2.37,10.23,212346115.0,,3192525703.83,3404728614.24,6.93,35102070.0,130524,130524,0,1/1,1.0,U
38,20250312,002693.SZ,生物制品,双成药业,11.19,-9.98,122519310.0,413862150.0,4603365654.24,4640378235.36,2.66,551759608.0,,92500,0,,2.0,D
39,20250312,002730.SZ,专用设备,电光科技,20.44,10.01,725754352.0,,7072850747.2,7400912910.72,10.35,82540399.0,93303,93903,1,1/1,1.0,U
40,20250312,002735.SZ,包装材料,王子新材,9.94,9.96,382751952.0,,2789122351.4,3797145206.4,14.21,118558395.0,135336,135336,0,1/1,1.0,U
41,20250312,002760.SZ,通用设备,凤形股份,25.7,-3.35,1019898960.0,,2775309744.2,2775309744.2,33.38,,93048,,2,4/5,,Z
42,20250312,002766.SZ,互联网服,索菱股份,6.57,5.29,665117264.0,,5589448103.52,5661634428.0,11.65,,101451,,3,0/0,,Z
43,20250312,002785.SZ,装修建材,万里石,31.72,9.99,410698416.0,,5323877758.16,7188376725.4,7.97,103733218.0,132203,132203,0,1/1,1.0,U
44,20250312,002851.SZ,电源设备,麦格米特,66.9,10.0,2704248960.0,,30538438878.3,36501840988.8,9.3,202354102.0,130006,145103,1,1/1,1.0,U
45,20250312,002905.SZ,文化传媒,金逸影视,8.14,10.0,100450632.0,,2844441600.0,3063244800.0,3.63,87055997.0,100554,100554,0,1/1,1.0,U
46,20250312,002921.SZ,汽车零部件,联诚精密,18.32,10.03,421188544.0,,2023217912.88,2397825217.92,21.03,41760385.0,93018,93800,4,3/3,3.0,U
47,20250312,002923.SZ,化学制药,润都股份,10.65,10.02,255898660.0,,2748603471.45,3566613432.0,9.53,45601638.0,135927,143503,1,1/1,1.0,U
48,20250312,002927.SZ,电网设备,泰永长征,15.76,9.98,279867664.0,,3477327376.0,3517508756.8,8.12,35021493.0,93339,93715,1,1/1,1.0,U
49,20250312,002957.SZ,专用设备,科瑞技术,18.59,10.0,427084272.0,,7622371553.94,7807474005.76,5.82,110767789.0,130724,130724,0,1/1,1.0,U
50,20250312,002970.SZ,计算机设,锐明技术,58.7,10.01,495480160.0,,6817379551.5,10406375387.7,7.46,72923010.0,102657,102657,0,1/1,1.0,U
51,20250312,002976.SZ,汽车零部件,瑞玛精密,23.4,2.99,189267179.0,,1525595175.0,2835413100.0,12.2,,103500,,1,0/0,,Z
52,20250312,003018.SZ,塑料制品,金富科技,11.33,7.7,194966607.0,,1504060615.75,2945800000.0,13.03,,104409,,1,0/0,,Z
53,20250312,003025.SZ,通用设备,思进智能,18.52,-0.75,887996480.0,,3680831961.52,4382349911.8,23.06,,92500,,1,1/2,,Z
54,20250312,003033.SZ,汽车零部件,征和工业,48.51,10.0,381560368.0,,3909815092.26,3965692500.0,10.36,88305954.0,140145,140145,0,5/9,1.0,U
55,20250312,300042.SZ,半导体,朗科科技,38.39,20.01,1908862480.0,,7693356000.0,7693356000.0,26.12,115789422.0,130000,130000,0,1/1,1.0,U
56,20250312,300091.SZ,通用设备,金通灵,2.76,20.0,498002864.0,,3684566178.96,4110093214.08,14.44,47413074.0,105436,105436,0,1/1,1.0,U
57,20250312,300153.SZ,电源设备,科泰电源,46.7,11.27,3269451168.0,,14866016510.6,14944000000.0,21.64,,110633,,1,0/0,,Z
58,20250312,300233.SZ,化学制药,金城医药,17.28,20.0,1400760096.0,,6391580054.4,6633352949.76,22.53,25038685.0,101457,142748,4,1/1,1.0,U
59,20250312,300449.SZ,计算机设,汉邦高科,12.3,20.0,549334464.0,,3644091467.7,4766007739.2,15.84,90200610.0,144136,144136,0,1/1,1.0,U
60,20250312,300461.SZ,专用设备,田中精机,22.39,8.69,571765488.0,,1801615716.05,3487056483.88,29.88,,92500,,2,0/0,,Z
61,20250312,300611.SZ,汽车零部件,美力科技,29.08,19.28,1487510128.0,,4312650658.4,6138051694.4,37.07,,144545,,2,0/0,,Z
62,20250312,300895.SZ,互联网服,铜牛信息,65.56,13.86,2296018080.0,,9058572972.24,9230891072.92,24.96,,93954,,1,0/0,,Z
63,20250312,301261.SZ,通用设备,恒工精密,115.32,17.06,1032111408.0,,4369497402.72,10135497402.72,25.64,,141609,,1,0/0,,Z
64,20250312,301361.SZ,电网设备,众智科技,39.99,11.89,587672960.0,,1163069160.0,4652276640.0,50.6,,93957,,1,0/0,,Z
65,20250312,600107.SH,纺织服装,美尔雅,5.12,10.11,136307791.0,,1843200000.0,1843200000.0,7.59,25261143.0,94244,94244,0,2/3,1.0,U
66,20250312,600389.SH,农药兽药,江山股份,15.64,9.99,348161072.0,,6735366000.0,6735366000.0,5.3,14221858.0,110338,144626,2,1/1,1.0,U
67,20250312,600399.SH,钢铁行业,抚顺特钢,6.28,9.98,675733632.0,,12384788000.0,12384788000.0,5.51,96637268.0,93235,93908,2,1/1,1.0,U
68,20250312,600449.SH,水泥建材,宁夏建材,15.93,10.01,280125792.0,,7617423999.06,7617423967.2,3.77,52203533.0,94210,94210,0,1/1,1.0,U
69,20250312,600539.SH,环保行业,狮头股份,14.4,10.01,12170880.0,,3312000000.0,3312000000.0,0.37,141998400.0,92505,92505,0,3/3,3.0,U
70,20250312,600590.SH,电网设备,泰豪科技,11.49,3.51,2033481776.0,,9692613819.27,9799473358.56,20.3,,93841,,2,0/0,,Z
71,20250312,600610.SH,化学原料,中毅达,5.06,3.9,717111920.0,,3586157127.3,5420649516.48,19.4,,93137,,3,2/3,,Z
72,20250312,600666.SH,光学光电,奥瑞德,3.51,10.03,671116864.0,,8493332801.85,9699930096.48,8.07,106010136.0,93954,93954,0,1/1,1.0,U
73,20250312,600725.SH,煤炭行业,云维股份,3.56,9.88,302154160.0,,4387593200.0,4387593200.0,7.08,40264596.0,100603,100603,0,1/1,1.0,U
74,20250312,600728.SH,软件开发,佳都科技,6.16,7.13,1957864176.0,,13199673779.6,13199673822.72,14.95,,131645,,1,0/0,,Z
75,20250312,600735.SH,纺织服装,新华锦,5.83,3.55,482975872.0,,2480384151.41,2499777045.92,19.56,,112132,,1,1/2,,Z
76,20250312,600797.SH,互联网服,浙大网新,11.06,7.07,2388778176.0,,11364441652.2,11364449770.24,21.14,,112852,,2,0/0,,Z
77,20250312,600811.SH,农牧饲渔,东方集团,1.13,9.71,1230830352.0,,4134381776.55,4134381768.64,32.38,50485343.0,93125,135058,3,1/1,1.0,U
78,20250312,600841.SH,汽车整车,动力新科,7.01,3.85,516669664.0,,7311601632.84,9728630761.92,6.8,,93336,,3,0/0,,Z
79,20250312,600936.SH,文化传媒,广西广电,4.15,10.08,255607515.0,,6934758891.85,6934758896.0,3.69,62021185.0,92502,94226,1,2/2,2.0,U
80,20250312,600959.SH,文化传媒,江苏有线,3.73,10.03,317726128.0,,18652676968.78,18652676528.64,1.74,77894324.0,94218,94218,0,1/1,1.0,U
81,20250312,600967.SH,交运设备,内蒙一机,12.2,10.01,917538080.0,,20726743931.4,20761894998.4,4.49,109506236.0,93320,95120,2,2/2,2.0,U
82,20250312,600979.SH,电力行业,广安爱众,5.64,9.94,758328240.0,,6949945215.6,7115745434.88,11.26,63589872.0,102514,102514,0,1/1,1.0,U
83,20250312,600992.SH,通用设备,贵绳股份,15.85,4.14,286941008.0,,3884676500.0,3884676500.0,7.23,,93115,,1,0/0,,Z
84,20250312,600996.SH,文化传媒,贵广网络,10.79,9.99,409332992.0,,13452970424.66,13452970446.24,3.07,10185296.0,93318,93318,0,1/1,1.0,U
85,20250312,601126.SH,电网设备,四方股份,18.27,9.99,1112327264.0,,14960457099.0,15226875720.0,7.69,,144205,,3,0/0,,Z
86,20250312,601616.SH,电网设备,广电电气,5.13,10.09,465250592.0,,4379354386.47,4379354350.56,11.07,53028297.0,140336,142400,1,1/1,1.0,U
87,20250312,601881.SH,证券,中国银河,17.3,6.59,4970120192.0,,125311124877.9,189165159859.2,4.0,,133357,,1,0/0,,Z
88,20250312,601929.SH,文化传媒,吉视传媒,2.24,9.8,573477248.0,,7817125496.32,7817125514.24,7.42,64259664.0,93455,93455,0,1/1,1.0,U
89,20250312,603042.SH,通信设备,华脉科技,15.55,9.97,397436960.0,,2497172012.0,2497172012.0,16.44,50832950.0,112504,112655,1,1/1,1.0,U
90,20250312,603150.SH,塑料制品,万朗磁塑,40.2,6.49,249788676.0,,2151358476.0,3436416600.0,11.41,,93127,,1,0/0,,Z
91,20250312,603166.SH,汽车零部件,福达股份,14.07,10.01,547366512.0,,8990851719.57,9092155789.92,6.26,56968782.0,101504,101504,0,3/6,1.0,U
92,20250312,603206.SH,通信服务,嘉环科技,22.33,10.0,172599132.0,,1947175732.04,6815115642.72,8.86,116511843.0,92501,92501,0,2/2,2.0,U
93,20250312,603267.SH,电子元件,鸿远电子,54.22,10.0,1162972960.0,,12529205964.24,12529205964.24,9.66,12593137.0,132216,143525,3,2/2,2.0,U
94,20250312,603297.SH,光学光电,永新光学,107.03,10.0,569531424.0,,11851335573.0,11896438015.0,4.83,32772586.0,92502,95614,1,1/1,1.0,U
95,20250312,603326.SH,装修建材,我乐家居,9.24,7.32,370719440.0,,2949194833.2,2983029477.12,12.76,,93336,,2,1/2,,Z
96,20250312,603344.SH,电机,星德胜,28.73,9.99,573097232.0,,1397218763.85,5588875055.4,42.27,31049947.0,130613,142825,3,1/1,1.0,U
97,20250312,603359.SH,环保行业,东珠生态,6.02,10.05,193550584.0,,2685497920.0,2685497920.0,7.51,32721300.0,100711,100711,0,1/1,1.0,U
98,20250312,603489.SH,电机,八方股份,32.27,4.03,580774816.0,,7583869606.81,7583869606.81,7.66,,102246,,2,0/0,,Z
99,20250312,603613.SH,互联网服,国联股份,30.33,10.01,1345427024.0,,21853911868.29,21853911716.64,6.34,,132115,,5,0/0,,Z
100,20250312,603618.SH,电网设备,杭电股份,8.42,10.07,452105440.0,,5821382686.72,5821382686.72,8.07,93337341.0,101824,101824,0,3/6,1.0,U
101,20250312,603629.SH,消费电子,利通电子,29.61,9.99,1220505632.0,,7544628000.0,7696527300.0,16.85,221841081.0,112244,130002,1,1/1,1.0,U
102,20250312,603677.SH,家电行业,奇精机械,17.5,9.99,86597444.0,,3370515137.5,3370515137.5,2.62,45191020.0,94831,94928,1,1/1,1.0,U
103,20250312,603716.SH,医药商业,塞力医疗,13.29,10.02,1090265792.0,,2538233895.66,2538233895.66,44.59,23698063.0,100447,145259,2,4/8,3.0,U
104,20250312,603758.SH,汽车零部件,秦安股份,14.62,5.94,360115424.0,,6415212856.38,6415212958.72,5.53,,103121,,1,0/0,,Z
105,20250312,603773.SH,光学光电,沃格光电,26.97,9.99,452645376.0,,5496574515.54,6019661738.01,8.46,49537686.0,110733,110733,0,1/1,1.0,U
106,20250312,603788.SH,汽车零部件,宁波高发,18.61,9.99,503843616.0,,4151240915.48,4151240915.48,12.64,19431445.0,134852,143840,7,1/1,1.0,U
107,20250312,603822.SH,化学制品,嘉澳环保,62.82,10.0,196729076.0,,4826202158.52,4826202158.52,4.19,25399884.0,141814,141814,0,1/1,1.0,U
108,20250312,603839.SH,纺织服装,安正时尚,5.99,1.7,153759930.0,,2391280838.4,2391280838.4,6.24,,94204,,1,0/0,,Z
109,20250312,603860.SH,工程咨询,中公高科,31.63,2.9,187370596.0,,2109088400.0,2109088400.0,8.68,,95046,,1,0/0,,Z
110,20250312,603950.SH,汽车零部件,长源东谷,28.49,10.0,174384999.0,,9234486492.0,9234486492.0,1.91,50852513.0,93328,93328,0,1/1,1.0,U
111,20250312,603955.SH,工程建设,大千生态,20.09,5.63,392753488.0,,2726614800.0,2726614800.0,14.21,,105114,,3,0/0,,Z
