,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221206,000029.SZ,房地产开发,深深房Ａ,13.37,-9.97,256402017.0,164339133.0,11921494200.0,13525894200.0,2.14,67040589.0,,101021,9,,1.0,D
1,20221206,000045.SZ,光学光电,深纺织Ａ,11.03,-10.03,548214864.0,84943131.0,5040950994.47,5586936071.68,10.74,25494742.0,,135033,2,,1.0,D
2,20221206,000058.SZ,商业百货,深 赛 格,8.47,10.0,648386752.0,,8340271608.13,10428269691.84,8.0,79510295.0,93600,95912,1,2/2,2.0,U
3,20221206,000070.SZ,通信设备,特发信息,8.26,9.99,888565616.0,,6879046960.52,6976263443.52,13.22,57131611.0,93348,143239,1,1/1,1.0,U
4,20221206,000153.SZ,化学制药,丰原药业,13.11,-10.02,1375709232.0,144690336.0,4090021485.3,4353978251.52,31.16,10414584.0,,145000,4,,1.0,D
5,20221206,000505.SZ,农牧饲渔,京粮控股,8.96,5.41,487380160.0,,5562505661.44,6513474293.76,8.71,,94433,,1,0/0,,Z
6,20221206,000523.SZ,美容护理,广州浪奇,3.9,6.27,295061504.0,,5369659666.8,6288438499.2,5.54,,100336,,1,0/0,,Z
7,20221206,000573.SZ,房地产开发,粤宏远Ａ,5.25,10.06,1231620768.0,,3322882631.25,3350973192.0,38.61,56885356.0,93142,145445,4,6/8,2.0,U
8,20221206,000615.SZ,美容护理,奥园美谷,6.65,5.39,444210304.0,,5185270448.05,5194849128.0,8.46,,100948,,1,0/0,,Z
9,20221206,000666.SZ,多元金融,经纬纺机,10.63,-6.51,1179059776.0,,3119875884.43,7484901900.0,34.73,,93027,,1,3/5,,Z
10,20221206,000720.SZ,电网设备,新能泰山,5.74,9.96,208660132.0,,7402596521.88,7402596510.4,2.88,309237982.0,100400,100400,0,1/1,1.0,U
11,20221206,000721.SZ,旅游酒店,西安饮食,8.72,6.73,1001967280.0,,3801508372.4,5004532730.88,27.32,,145345,,1,0/0,,Z
12,20221206,000756.SZ,化学制药,新华制药,24.51,4.3,2862645984.0,,10694514967.2,16412563456.32,26.02,,95615,,2,1/2,,Z
13,20221206,000759.SZ,商业百货,中百集团,6.24,10.05,830222976.0,,4247555763.36,4249574184.96,20.17,7116096.0,100403,144803,2,1/1,1.0,U
14,20221206,000799.SZ,酿酒行业,酒鬼酒,134.82,7.26,2880610672.0,,43806925083.6,43806924544.32,6.6,,101515,,1,0/0,,Z
15,20221206,000821.SZ,专用设备,京山轻机,20.75,10.02,2315933664.0,,11886930033.5,12924651768.0,20.02,94982066.0,104721,134057,1,1/1,1.0,U
16,20221206,000958.SZ,综合行业,电投产融,5.37,10.04,161609473.0,,5918099929.62,28908958010.88,2.73,102576805.0,92500,92500,0,2/2,2.0,U
17,20221206,001256.SZ,专用设备,炜冈科技,21.6,9.98,7119403.0,,770115600.0,3080431252.8,0.92,475219396.0,92500,92500,0,2/2,2.0,U
18,20221206,001317.SZ,物流行业,三羊马,44.08,10.01,322297088.0,,1306531200.0,3528163200.0,25.76,48197072.0,135457,135457,0,1/1,1.0,U
19,20221206,001338.SZ,酿酒行业,永顺泰,25.52,-9.98,2754282448.0,211267164.0,3201042708.16,12804170832.64,76.98,22695548.0,94157,145400,2,13/15,1.0,Z
20,20221206,002059.SZ,旅游酒店,云南旅游,7.63,6.27,553757584.0,,5575947354.88,7724877646.08,9.8,,94315,,5,0/0,,Z
21,20221206,002077.SZ,半导体,大港股份,19.06,9.98,2490286480.0,,11061442657.78,11061442638.72,23.12,96697098.0,105551,142939,1,1/1,1.0,U
22,20221206,002150.SZ,通用设备,通润装备,24.78,9.99,1546632128.0,,8800610259.84,8834492647.68,18.29,30644806.0,104836,143554,8,11/11,10.0,U
23,20221206,002193.SZ,纺织服装,如意集团,8.61,9.96,366949376.0,,2246613438.93,2253370885.5,17.5,46509205.0,101100,101412,2,3/3,3.0,U
24,20221206,002336.SZ,商业百货,人人乐,8.62,9.95,129250334.0,,3216768500.0,3792800000.0,4.15,51405723.0,100451,100451,0,1/1,1.0,U
25,20221206,002388.SZ,电子元件,新亚制程,9.24,10.0,499255664.0,,4465744483.2,4691379960.96,11.35,2881032.0,103724,144939,6,1/1,1.0,U
26,20221206,002419.SZ,商业百货,天虹股份,6.29,5.54,436041104.0,,7349867446.81,7352052309.76,5.93,,102203,,2,0/0,,Z
27,20221206,002420.SZ,家电行业,毅昌科技,8.87,-10.04,499550704.0,466622215.0,3457931261.43,3556870000.0,14.27,124445523.0,,101318,2,,2.0,D
28,20221206,002423.SZ,多元金融,中粮资本,8.43,10.05,1166271664.0,,19423609997.25,19423609938.24,6.11,56336004.0,93439,141633,12,2/2,2.0,U
29,20221206,002424.SZ,中药,贵州百灵,9.35,2.86,2887848560.0,,10076053072.25,13194720000.0,27.61,,93345,,1,1/2,,Z
30,20221206,002462.SZ,医药商业,嘉事堂,17.62,-10.01,848090304.0,148338973.0,5128892573.88,5139879454.4,16.15,79512998.0,,105139,5,,1.0,D
31,20221206,002528.SZ,软件开发,英飞拓,7.17,9.97,1656145008.0,,7502969429.67,8594500380.96,23.09,63773342.0,93951,142951,1,4/4,4.0,U
32,20221206,002561.SZ,商业百货,徐家汇,12.67,9.98,1374622784.0,,5223473848.74,5267717311.36,28.9,96174612.0,144818,144818,0,4/6,1.0,U
33,20221206,002599.SZ,包装材料,盛通股份,6.39,3.57,968231696.0,,2529521379.99,3435179140.8,37.21,,112015,,1,2/3,,Z
34,20221206,002695.SZ,食品饮料,煌上煌,13.27,4.9,516250800.0,,6161971037.89,6798277052.48,8.46,,102215,,1,0/0,,Z
35,20221206,002727.SZ,医药商业,一心堂,33.61,-9.99,860616240.0,43077937.0,13387491775.88,20033930446.08,6.21,15441643.0,,140921,1,,1.0,D
36,20221206,002728.SZ,中药,特一药业,29.03,-9.98,1524363056.0,231617065.0,4584358494.92,6600383132.42,32.17,22050026.0,,144330,9,,1.0,D
37,20221206,002732.SZ,食品饮料,燕塘乳业,21.56,-10.02,428789120.0,34452880.0,3364865987.56,3392466000.0,12.27,30761312.0,,112603,0,,1.0,D
38,20221206,002775.SZ,工程建设,文科园林,4.62,10.0,260548221.0,,2048902330.86,2368983798.72,12.89,14660151.0,111518,143539,1,1/1,1.0,U
39,20221206,002800.SZ,物流行业,天顺股份,23.02,9.99,570845552.0,,2329198130.0,2503475436.82,25.29,5209426.0,110654,144030,4,1/1,1.0,U
40,20221206,002828.SZ,采掘行业,贝肯能源,10.32,-10.03,526745264.0,55934575.0,1556233409.52,2074192032.0,33.09,4905096.0,,145333,2,,1.0,D
41,20221206,002850.SZ,电池,科达利,112.36,9.23,997705200.0,,17592785651.76,26332535779.16,5.77,,110627,,1,0/0,,Z
