,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220601,000025.SZ,汽车服务,特  力Ａ,21.68,9.99,874942848.0,,8515433977.6,9345344377.6,10.49,113035010.0,93209,94833,5,7/14,6.0,U
1,20220601,000029.SZ,房地产开发,深深房Ａ,10.65,10.02,314127376.0,,9496179000.0,10774179000.0,3.53,41277994.0,134724,134724,0,2/4,1.0,U
2,20220601,000061.SZ,贸易行业,农 产 品,6.84,2.86,414028368.0,,11607047411.04,11607234635.52,3.55,,111015,,1,0/0,,Z
3,20220601,000151.SZ,贸易行业,中成股份,19.47,10.0,1785736336.0,,5189611037.49,6568608229.92,34.88,30523391.0,93227,145636,14,10/11,4.0,U
4,20220601,000521.SZ,家电行业,长虹美菱,4.14,10.11,94204946.0,,3620671689.06,4263884167.68,2.66,66314991.0,93342,93342,0,1/1,1.0,U
5,20220601,000523.SZ,美容护理,广州浪奇,4.57,10.12,178281776.0,,6292167674.94,7368759984.96,3.01,51863106.0,93957,93957,0,3/3,3.0,U
6,20220601,000524.SZ,旅游酒店,岭南控股,11.1,6.73,610856320.0,,7438555343.1,7439315371.2,8.1,,93957,,7,0/0,,Z
7,20220601,000572.SZ,汽车整车,海马汽车,5.92,10.04,279445392.0,,9721558926.08,9736247677.44,2.95,66637882.0,94854,94854,0,1/1,1.0,U
8,20220601,000584.SZ,专用设备,哈工智能,5.04,10.04,68643661.0,,3759733973.52,3835125423.36,1.88,50250140.0,95830,95830,0,1/1,1.0,U
9,20220601,000595.SZ,通用设备,宝塔实业,7.18,9.95,35132680.0,,8171155675.88,8175552722.24,0.43,491207989.0,92500,92500,0,9/18,7.0,U
10,20220601,000628.SZ,工程建设,高新发展,14.14,10.04,35479960.0,,2715926925.6,4981239200.0,1.31,104671477.0,92500,92500,0,1/1,1.0,U
11,20220601,000635.SZ,化学原料,英 力 特,10.99,-9.99,163171835.0,139632719.0,3330932745.98,3330932724.0,4.86,138335877.0,,93451,0,,1.0,D
12,20220601,000665.SZ,文化传媒,湖北广电,9.81,6.98,2671222928.0,,11103744193.02,11104341916.32,24.31,,131324,,3,0/0,,Z
13,20220601,000716.SZ,食品饮料,黑芝麻,3.83,10.06,136871084.0,,2665398920.13,2849518284.16,5.22,78853257.0,93009,93009,0,2/2,2.0,U
14,20220601,000722.SZ,电力行业,湖南发展,16.89,-10.02,205429692.0,2456084685.0,7839633382.98,7839633484.32,2.62,386555788.0,,92500,0,,2.0,D
15,20220601,000735.SZ,农牧饲渔,罗 牛 山,6.85,9.95,421957904.0,,7883574641.65,7887868050.4,5.44,8911596.0,101251,142415,6,1/1,1.0,U
16,20220601,000829.SZ,贸易行业,天音控股,10.5,7.03,990861696.0,,10749533014.5,10763554536.0,9.23,,111809,,1,0/0,,Z
