,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220516,000010.SZ,工程建设,美丽生态,3.83,10.06,236917440.0,,1999916837.34,3140043577.6,12.55,35310302.0,100327,100327,0,3/6,2.0,U
1,20220516,000019.SZ,贸易行业,深粮控股,8.45,10.03,139091856.0,,3516761830.4,9738922845.6,4.05,62328890.0,93845,93845,0,1/1,1.0,U
2,20220516,000042.SZ,房地产开发,中洲控股,10.27,9.96,140504278.0,,6818969476.28,6827815766.72,2.07,37872802.0,93006,94018,1,3/3,3.0,U
3,20220516,000068.SZ,环保行业,华控赛格,3.11,-9.86,291181088.0,27391636.0,3130748253.04,3130748277.92,9.0,3202087.0,,145151,2,,1.0,D
4,20220516,000078.SZ,医药商业,海王生物,3.91,4.55,1061356736.0,,10248890213.13,10755758062.24,10.06,,93103,,1,0/0,,Z
5,20220516,000507.SZ,航运港口,珠海港,6.08,9.95,361638432.0,,5486213538.24,5591988167.68,6.68,23705239.0,93218,100500,4,1/1,1.0,U
6,20220516,000517.SZ,房地产开发,荣安地产,4.1,9.92,556538960.0,,10237627495.6,13054082168.0,5.54,39633076.0,92500,104421,2,2/2,2.0,U
7,20220516,000529.SZ,食品饮料,广弘控股,6.57,10.05,78705184.0,,3744140356.89,3835502507.52,2.19,33567811.0,103554,103554,0,1/1,1.0,U
8,20220516,000532.SZ,综合行业,华金资本,11.44,10.0,195249473.0,,3930209094.24,3943463363.84,5.08,14139828.0,130409,142600,4,1/1,1.0,U
9,20220516,000548.SZ,铁路公路,湖南投资,6.36,10.03,17246730.0,,3174840837.96,3175012538.88,0.54,211579710.0,92500,92500,0,3/3,3.0,U
10,20220516,000553.SZ,农药兽药,安道麦A,11.75,10.02,241204786.0,,25580542666.75,27375288180.0,0.98,37057150.0,132118,141118,1,1/1,1.0,U
11,20220516,000609.SZ,房地产开发,中迪投资,4.9,10.11,2635318.0,,1431236207.8,1466401048.0,0.18,50921682.0,92500,92500,0,1/1,1.0,U
12,20220516,000615.SZ,美容护理,奥园美谷,8.4,9.95,501050544.0,,6548936889.6,6561914688.0,7.94,65951760.0,131330,131330,0,1/1,1.0,U
13,20220516,000632.SZ,综合行业,三木集团,6.14,10.04,899300128.0,,2858057060.84,2858290147.52,33.19,80253754.0,143427,143427,0,6/7,3.0,U
14,20220516,000659.SZ,包装材料,珠海中富,3.47,10.16,62147674.0,,4461387744.4,4461387772.16,1.43,32114981.0,94833,94833,0,1/1,1.0,U
15,20220516,000665.SZ,文化传媒,湖北广电,9.17,9.95,2146365328.0,,10379340902.14,10379899630.24,21.28,30613953.0,104957,143545,5,1/1,1.0,U
16,20220516,000707.SZ,化学原料,双环科技,12.86,10.01,203896314.0,,5968914537.9,5968914473.6,3.46,72041848.0,93621,93621,0,1/1,1.0,U
17,20220516,000713.SZ,农牧饲渔,丰乐种业,9.74,10.06,520570784.0,,5980505905.2,5980505866.24,8.97,160841022.0,93936,93936,0,1/1,1.0,U
18,20220516,000718.SZ,房地产开发,苏宁环球,3.87,9.94,198116713.0,,8861348839.14,11744042806.08,2.34,35031940.0,131006,131006,0,1/1,1.0,U
19,20220516,000722.SZ,电力行业,湖南发展,25.54,9.99,2507747392.0,,11854602522.28,11854602675.52,21.47,127907308.0,93354,142206,11,11/14,1.0,U
20,20220516,000739.SZ,化学制药,普洛药业,23.45,-9.98,1376505936.0,68917205.0,27633448834.95,27636375793.6,4.78,103071848.0,,143330,0,,1.0,D
21,20220516,000753.SZ,汽车服务,漳州发展,3.85,10.0,109593566.0,,3817202123.35,3817202127.2,2.98,29032461.0,101600,101600,0,1/1,1.0,U
