,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20221109,000610.SZ,旅游酒店,西安旅游,10.81,9.97,228270641.0,,2544910674.14,2559244809.81,9.26,46871079.0,95748,95748,0,1/1,1.0,U
1,20221109,000620.SZ,房地产开发,新华联,2.87,5.51,782577824.0,,5443311439.65,5443501493.92,14.24,,93739,,2,0/0,,Z
2,20221109,000656.SZ,房地产开发,金科股份,2.05,10.22,413816416.0,,10889841883.6,10946417472.0,3.85,57646559.0,93636,100109,1,1/1,1.0,U
3,20221109,000671.SZ,房地产开发,阳 光 城,1.93,10.29,221740444.0,,7826583435.54,7990939081.92,2.89,102695242.0,93427,93427,0,1/1,1.0,U
4,20221109,000721.SZ,旅游酒店,西安饮食,8.36,10.0,645715024.0,,3644565366.2,4797923581.44,18.11,140854864.0,93603,93712,1,8/16,5.0,U
5,20221109,000722.SZ,电力行业,湖南发展,15.02,10.04,908132224.0,,6971657395.64,6971657485.76,13.47,93236650.0,134821,134821,0,1/1,1.0,U
6,20221109,000756.SZ,化学制药,新华制药,23.99,10.0,2520070640.0,,10467621952.8,16064357295.68,25.04,29490930.0,140451,145118,6,2/2,2.0,U
7,20221109,000788.SZ,化学制药,北大医药,8.71,9.97,451079120.0,,5191050471.75,5191050463.04,9.19,74563235.0,135136,135136,0,1/1,1.0,U
8,20221109,000920.SZ,环保行业,沃顿科技,12.29,10.03,956974816.0,,5184490412.5,5186380000.0,18.53,66450801.0,93000,102248,6,4/4,4.0,U
9,20221109,000961.SZ,房地产开发,中南建设,2.32,9.95,362402848.0,,8841572935.44,8877616638.72,4.15,4778153.0,93742,130733,6,1/1,1.0,U
10,20221109,000980.SZ,汽车整车,众泰汽车,7.39,9.97,2751700048.0,,31684267656.55,37461226247.68,8.84,78447503.0,93457,143842,7,4/5,1.0,U
11,20221109,000981.SZ,汽车零部件,银亿股份,2.22,9.9,37712039.0,,12387476912.1,22194385566.72,0.3,210913475.0,92500,92500,0,1/1,1.0,U
12,20221109,001299.SZ,燃气,美能能源,20.42,-10.0,530320096.0,136571033.0,957698000.0,3830377412.74,54.85,7884488.0,,144833,7,,1.0,D
13,20221109,001300.SZ,家用轻工,三柏硕,20.68,10.0,644647696.0,,1260321485.72,5041285901.52,53.76,57626763.0,143527,143527,0,1/1,1.0,U
14,20221109,001316.SZ,贸易行业,润贝航科,44.45,1.32,472884288.0,,889000000.0,3556000000.0,50.24,,92500,,1,0/0,,Z
15,20221109,002015.SZ,电力行业,协鑫能科,15.33,9.97,718626512.0,,24885566332.62,24885566240.64,2.96,1891722.0,135509,145657,5,1/1,1.0,U
16,20221109,002077.SZ,半导体,大港股份,18.78,10.02,2360927136.0,,10898945074.14,10898945055.36,23.19,222166273.0,144833,144833,0,1/1,1.0,U
17,20221109,002201.SZ,玻璃玻纤,正威新材,15.69,8.28,456391088.0,,10202452907.22,10224172605.6,4.49,,101621,,1,0/0,,Z
18,20221109,002237.SZ,贵金属,恒邦股份,11.68,9.88,855913728.0,,10633442437.92,13408808192.0,8.2,,105527,,1,0/0,,Z
19,20221109,002241.SZ,消费电子,歌尔股份,20.72,-9.99,604027376.0,3663480408.0,62328974148.56,70870700597.76,0.97,6207095372.0,,92500,0,,1.0,D
20,20221109,002297.SZ,航天航空,博云新材,8.09,2.53,369617104.0,,4440692182.39,4636417961.44,8.07,,93009,,1,0/0,,Z
21,20221109,002317.SZ,中药,众生药业,32.18,10.02,2791307072.0,,22758191732.9,26208391896.96,12.58,153282994.0,95142,142045,10,4/8,1.0,U
22,20221109,002346.SZ,电网设备,柘中股份,15.46,10.04,345156016.0,,6103061257.1,6826756055.04,5.68,22055236.0,93233,130000,8,1/1,1.0,U
23,20221109,002474.SZ,互联网服,榕基软件,9.32,10.04,1332679424.0,,4640405426.96,5798904000.0,29.03,85443718.0,92500,95542,3,3/3,3.0,U
24,20221109,002528.SZ,软件开发,英飞拓,5.67,10.1,1139399840.0,,5933310553.17,6796487748.96,19.86,68110387.0,95854,140118,1,2/2,2.0,U
25,20221109,002530.SZ,互联网服,金财互联,9.05,9.96,1125094400.0,,5973909135.85,7051743492.8,19.34,10859819.0,102200,140412,6,1/1,1.0,U
