,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230908,000536.SZ,光学光电,华映科技,3.19,10.0,1035064512.0,,8814233226.04,8823644632.0,11.94,149128710.0,93418,94054,3,6/7,5.0,U
1,20230908,000767.SZ,电力行业,晋控电力,3.45,9.87,413923968.0,,10047229438.65,10615450672.8,4.19,16263151.0,130754,131733,3,1/1,1.0,U
2,20230908,000801.SZ,家电行业,四川九洲,8.32,10.05,652862336.0,,8509751294.72,8509751244.8,7.95,42040119.0,141157,141157,0,1/1,1.0,U
3,20230908,000851.SZ,通信设备,高鸿股份,5.71,10.02,561309744.0,,6462249943.37,6611380691.36,8.93,60670851.0,130003,130003,0,1/1,1.0,U
4,20230908,000859.SZ,塑料制品,国风新材,5.63,6.83,274199376.0,,5043658138.23,5044346411.36,5.35,,93551,,1,0/0,,Z
5,20230908,001268.SZ,通用设备,联合精密,24.31,10.0,64639634.0,,855568182.04,2623859349.54,7.56,151478697.0,92500,92500,0,1/1,1.0,U
6,20230908,001296.SZ,非金属材,长江材料,27.39,10.0,522744304.0,,1031110874.97,2926874391.87,52.81,29013240.0,93133,135533,1,2/2,2.0,U
7,20230908,002163.SZ,玻璃玻纤,海南发展,10.23,9.88,135028046.0,,8220316500.0,8643919030.56,1.72,,145457,,1,0/0,,Z
8,20230908,002338.SZ,仪器仪表,奥普光电,42.55,10.01,906721568.0,,10211744700.0,10212000000.0,9.1,61731540.0,94148,100439,2,2/3,1.0,U
9,20230908,002341.SZ,塑料制品,新纶新材,3.5,10.06,115977706.0,,4027724984.5,4032751072.0,2.96,90609400.0,130154,130154,0,1/1,1.0,U
10,20230908,002418.SZ,家电行业,康盛股份,3.19,10.0,110942196.0,,3625116000.0,3625116000.0,3.09,127013741.0,93739,93803,1,1/1,1.0,U
11,20230908,002455.SZ,化学制品,百川股份,7.93,9.99,109574259.0,,3947373735.24,4703826173.28,2.79,61378160.0,93012,93012,0,1/1,1.0,U
12,20230908,002465.SZ,通信设备,海格通信,11.78,9.99,1296732416.0,,27100222572.96,27146405356.16,4.95,242331798.0,111757,111757,0,1/1,1.0,U
13,20230908,002549.SZ,化学制品,凯美特气,11.3,3.76,410662528.0,,7014041362.5,8070436315.2,5.71,,94654,,1,0/0,,Z
14,20230908,002559.SZ,通用设备,亚威股份,8.18,4.07,464472608.0,,3929750814.3,4540947301.76,11.61,,93321,,1,0/0,,Z
15,20230908,002642.SZ,互联网服,荣联科技,7.78,10.04,572130736.0,,4705611632.0,5147094889.6,12.6,85353213.0,105512,105512,0,1/1,1.0,U
16,20230908,002654.SZ,文化传媒,万润科技,11.4,8.88,2476215088.0,,8938471951.8,9636449001.6,28.22,,95757,,1,1/2,,Z
17,20230908,002676.SZ,家电行业,顺威股份,4.62,10.0,98084512.0,,3326237533.08,3326400000.0,2.97,132576536.0,93021,93021,0,1/1,1.0,U
18,20230908,002703.SZ,汽车零部件,浙江世宝,17.34,10.03,1165833120.0,,9590066070.18,13692438057.6,12.63,164103436.0,104512,104512,0,1/1,1.0,U
