,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220725,000056.SZ,房地产服务,皇庭国际,5.36,10.06,485458528.0,,4843986276.88,6295473939.2,10.39,35551808.0,94212,104036,4,3/3,3.0,U
1,20220725,000533.SZ,电网设备,顺钠股份,4.43,-9.96,471095888.0,96708905.0,3034117632.0,3060314880.0,15.32,17555177.0,,142524,1,,1.0,D
2,20220725,000663.SZ,装修建材,永安林业,9.57,5.75,338612880.0,,2931272175.81,3222065267.52,11.39,,102227,,1,0/0,,Z
3,20220725,000671.SZ,房地产开发,阳 光 城,2.12,9.84,452487088.0,,8590340176.36,8777611841.28,5.36,97061469.0,94957,94957,0,1/1,1.0,U
4,20220725,000678.SZ,汽车零部件,襄阳轴承,6.61,9.98,165220154.0,,3038033978.17,3038033945.12,5.51,154521956.0,93327,93327,0,2/2,2.0,U
5,20220725,000826.SZ,环保行业,启迪环境,4.24,10.13,395837024.0,,6064889618.8,6065654044.16,6.61,60579101.0,92500,130006,2,3/6,2.0,U
6,20220725,000885.SZ,铁路公路,城发环境,11.36,2.62,704632672.0,,7294008976.8,7294008988.16,9.28,,95330,,1,1/2,,Z
7,20220725,000899.SZ,电力行业,赣能股份,14.85,-10.0,540137344.0,146429583.0,14488772933.25,14488814736.0,3.55,561625277.0,,93827,0,,1.0,D
8,20220725,000997.SZ,互联网服,新 大 陆,14.45,9.97,1056381712.0,,14830485131.95,14913309540.8,7.21,6063610.0,93000,145621,9,1/1,1.0,U
9,20220725,001205.SZ,航运港口,盛航股份,22.88,10.0,190456492.0,,2670401059.04,3904914339.04,7.47,62578172.0,132642,132642,0,1/1,1.0,U
10,20220725,001270.SZ,半导体,铖昌科技,118.84,9.03,862506944.0,,3321993940.0,13287850502.64,26.45,,111327,,7,0/0,,Z
11,20220725,001336.SZ,专用设备,N楚环,33.06,43.99,20944547.0,,664291110.0,2657147910.0,3.17,1040710848.0,100000,100000,0,1/1,1.0,U
12,20220725,002009.SZ,专用设备,天奇股份,21.66,1.74,1276111488.0,,8013713927.94,8215625870.4,15.59,,92500,,1,1/2,,Z
13,20220725,002016.SZ,房地产开发,世荣兆业,7.12,7.72,249578949.0,,4890340899.84,5760760899.84,5.1,,95142,,1,0/0,,Z
14,20220725,002077.SZ,半导体,大港股份,9.7,9.98,703781040.0,,5500555933.4,5629380566.4,13.5,88931287.0,93606,93627,1,3/3,3.0,U
15,20220725,002097.SZ,工程机械,山河智能,7.45,4.49,611665104.0,,7258699555.6,8099732856.8,8.14,,95645,,4,0/0,,Z
16,20220725,002101.SZ,汽车零部件,广东鸿图,33.64,-10.01,1482380096.0,192292968.0,17791081372.24,17791484984.96,8.07,62918641.0,,134003,3,,1.0,D
17,20220725,002112.SZ,电网设备,三变科技,10.64,-9.98,657776288.0,537982030.0,2115262781.52,2145024000.0,30.6,15433447.0,,144015,2,,2.0,D
18,20220725,002150.SZ,通用设备,通润装备,9.96,10.06,514184032.0,,3537291290.88,3550909877.76,15.12,40122425.0,95745,100324,2,3/3,3.0,U
19,20220725,002168.SZ,游戏,惠程科技,5.53,-9.93,1601515040.0,102548872.0,4389493867.29,4434670511.04,33.36,45060629.0,92500,142127,2,5/6,1.0,Z
20,20220725,002201.SZ,玻璃玻纤,正威新材,18.94,9.99,883421488.0,,12315771705.72,12341990385.6,7.21,547631.0,93339,145218,10,1/1,1.0,U
21,20220725,002210.SZ,物流行业,飞马国际,2.76,9.96,124729629.0,,7338454651.56,7345002439.68,1.74,73488469.0,94224,94224,0,1/1,1.0,U
22,20220725,002277.SZ,商业百货,友阿股份,4.77,9.91,684801104.0,,6650204256.0,6650204256.0,10.49,3838199.0,110124,150000,19,2/3,1.0,U
