,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231016,000070.SZ,通信设备,特发信息,9.61,8.22,1150160160.0,,8539240595.86,8652313220.48,13.71,,105236,,1,0/0,,Z
1,20231016,000413.SZ,光学光电,东旭光电,2.45,9.87,1746948848.0,,12321907882.2,13800237696.0,14.71,95912185.0,131403,131403,0,2/2,2.0,U
2,20231016,000541.SZ,家电行业,佛山照明,7.0,6.38,881162864.0,,7395507350.0,9533962480.0,11.97,,111730,,1,0/0,,Z
3,20231016,000554.SZ,石油行业,泰山石油,6.17,9.98,350694464.0,,2237536216.45,2966494735.04,15.9,16019775.0,93921,111012,2,1/1,1.0,U
4,20231016,000680.SZ,工程机械,山推股份,5.09,9.94,444103424.0,,5418663605.77,7639354026.72,8.23,7846128.0,93003,143154,12,1/1,1.0,U
5,20231016,000700.SZ,汽车零部件,模塑科技,8.79,3.53,1209302752.0,,8069355269.31,8069355295.68,14.83,,93251,,1,2/3,,Z
6,20231016,000727.SZ,光学光电,冠捷科技,3.38,0.0,3232790656.0,,11556970873.76,15309936378.88,26.69,,92500,,2,4/7,,Z
7,20231016,000756.SZ,化学制药,新华制药,24.48,10.02,1564792720.0,,10795830796.8,16516235727.36,14.56,75685452.0,93021,111257,14,1/1,1.0,U
8,20231016,000981.SZ,汽车零部件,山子股份,1.71,3.01,724424688.0,,9541705189.05,17095675368.96,7.43,,93124,,1,1/2,,Z
9,20231016,001266.SZ,仪器仪表,宏英智能,28.75,3.12,148037957.0,,849838500.0,2973210000.0,17.26,,93109,,1,0/0,,Z
10,20231016,001298.SZ,电子元件,好上好,35.36,-10.0,160626372.0,84064864.0,1230528000.0,4922112000.0,12.6,164319794.0,,93048,0,,1.0,D
11,20231016,001324.SZ,交运设备,长青科技,30.5,9.99,206250030.0,,1031039903.5,4209000000.0,20.25,67439373.0,93245,93245,0,1/1,1.0,U
12,20231016,001331.SZ,物流行业,胜通能源,17.73,9.99,62136962.0,,744660000.0,2978640000.0,8.46,47546523.0,93706,93706,0,1/1,1.0,U
13,20231016,001337.SZ,贵金属,四川黄金,30.79,10.0,474990320.0,,1847400000.0,12931800000.0,26.28,16986843.0,101212,103509,2,1/1,1.0,U
14,20231016,002038.SZ,生物制品,双鹭药业,14.63,10.0,1109937968.0,,12457013941.68,15030130500.0,9.14,240855782.0,94939,94939,0,1/1,1.0,U
15,20231016,002207.SZ,采掘行业,准油股份,8.64,10.06,411493296.0,,2253377664.0,2264158465.92,18.8,39180646.0,130000,130000,0,1/1,1.0,U
16,20231016,002286.SZ,食品饮料,保龄宝,8.44,10.04,319948464.0,,3120836054.2,3129303661.44,10.35,1641580.0,93000,145209,11,1/1,1.0,U
17,20231016,002339.SZ,电网设备,积成电子,7.96,9.94,466672720.0,,3805545487.84,4012574485.12,12.69,260915896.0,103400,103400,0,1/1,1.0,U
18,20231016,002369.SZ,消费电子,卓翼科技,7.48,10.0,1014380944.0,,4235158317.28,4240833034.24,26.67,83514192.0,132918,132918,0,6/12,1.0,U
19,20231016,002387.SZ,光学光电,维信诺,10.76,10.02,85247380.0,,14767718622.56,14866795368.32,0.58,169313775.0,92500,92500,0,2/2,2.0,U
20,20231016,002409.SZ,化学制品,雅克科技,58.86,-10.0,745376496.0,83422278.0,18748248888.42,28013103244.8,3.81,59004795.0,,141051,1,,1.0,D
21,20231016,002420.SZ,家电行业,毅昌科技,6.61,9.98,485648112.0,,2572903672.86,2650610000.0,19.41,22916209.0,112900,135148,4,1/1,1.0,U
22,20231016,002629.SZ,采掘行业,仁智股份,4.2,9.95,221879598.0,,1499191818.6,1833921600.0,15.12,130412709.0,94536,94536,0,1/1,1.0,U
23,20231016,002655.SZ,消费电子,共达电声,13.34,8.9,547579152.0,,4800960280.5,4878491360.0,11.56,,111106,,2,0/0,,Z
24,20231016,002657.SZ,互联网服,中科金财,16.08,9.99,518049760.0,,5388707264.88,5468631763.2,9.77,29945655.0,95057,103957,1,1/1,1.0,U
25,20231016,002675.SZ,化学制药,东诚药业,18.62,7.44,736377392.0,,13841280694.78,15353972157.44,5.27,,93330,,6,0/0,,Z
26,20231016,002708.SZ,汽车零部件,光洋股份,10.53,10.03,1381346192.0,,4305855048.3,5180876588.16,32.96,56771652.0,92500,143130,2,3/3,3.0,U
27,20231016,002771.SZ,互联网服,真视通,16.72,10.0,397092064.0,,2856166913.6,3507255752.0,14.29,52042504.0,93751,93751,0,3/6,1.0,U
28,20231016,002792.SZ,通信设备,通宇通讯,20.99,1.84,1989567872.0,,5036388709.08,8439175590.4,38.11,,93300,,1,2/4,,Z
29,20231016,002827.SZ,化学制品,高争民爆,15.35,10.04,332534368.0,,4236582731.25,4236600000.0,8.18,40746575.0,102103,102103,0,2/2,2.0,U
30,20231016,002828.SZ,采掘行业,贝肯能源,14.18,10.01,708793824.0,,2737225750.08,2850004168.0,26.27,61376144.0,93227,94009,3,6/9,1.0,U
31,20231016,002901.SZ,医疗器械,大博医疗,34.79,5.23,266156645.0,,12198556825.21,14403738544.16,2.16,,93257,,1,0/0,,Z
32,20231016,003005.SZ,互联网服,竞业达,29.48,-9.98,249753729.0,27330908.0,1565779995.56,4374832000.0,15.67,2160884.0,,144854,3,,1.0,D
33,20231016,003007.SZ,软件开发,直真科技,27.14,10.01,199163314.0,,1046638223.1,2822560000.0,19.78,118156704.0,142833,142833,0,1/1,1.0,U
34,20231016,003009.SZ,航天航空,中天火箭,45.67,10.0,255356145.0,,2010113260.22,7096805617.2,12.83,15436460.0,100227,103530,7,1/1,1.0,U
35,20231016,300164.SZ,采掘行业,通源石油,5.82,20.0,746304432.0,,3139697340.54,3439088191.68,24.75,71509176.0,93912,95121,2,1/1,1.0,U
36,20231016,600026.SH,航运港口,中远海能,13.98,9.99,716846208.0,,48577374002.1,66695452953.6,1.52,47375913.0,131553,131553,0,1/1,1.0,U
37,20231016,600083.SH,通信设备,博信股份,7.64,6.11,254304053.0,,1741869010.64,1757200000.0,14.3,,95645,,2,0/0,,Z
