,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240702,000007.SZ,房地产服务,全新好,5.21,9.92,138895457.0,,1609619309.24,1804994330.08,8.78,1914013.0,103103,145221,14,1/1,1.0,U
1,20240702,000510.SZ,化学原料,新金路,3.0,6.76,85719707.0,,1702236696.0,1827546768.0,5.03,,104254,,2,0/0,,Z
2,20240702,000520.SZ,航运港口,凤凰航运,2.6,10.17,235135455.0,,2631416983.0,2631416985.6,9.25,6136260.0,130951,145621,2,1/1,1.0,U
3,20240702,000659.SZ,包装材料,珠海中富,1.46,9.77,38867586.0,,1877125679.2,1877125690.88,2.11,1819349.0,133930,135721,1,1/1,1.0,U
4,20240702,000663.SZ,装修建材,永安林业,4.52,4.39,94126554.0,,1384463154.16,1521811390.72,6.69,,94809,,1,0/0,,Z
5,20240702,000668.SZ,房地产开发,荣丰控股,6.89,10.06,40793144.0,,1011740622.1,1011740622.1,4.13,69365708.0,93654,93715,1,1/1,1.0,U
6,20240702,000793.SZ,文化传媒,华闻集团,1.33,9.92,296815792.0,,2608141457.95,2656336456.48,11.77,17480456.0,103254,142800,4,10/20,1.0,U
7,20240702,000820.SZ,环保行业,神雾节能,2.23,9.85,28411537.0,,641474931.6,1421056831.68,4.56,11109855.0,103145,103145,0,1/1,1.0,U
8,20240702,000861.SZ,商业百货,海印股份,0.81,9.46,210939375.0,,1933305889.14,2032488249.12,11.24,11104493.0,102415,102503,1,1/1,1.0,U
9,20240702,000882.SZ,商业百货,华联股份,1.09,7.92,198484814.0,,2981710549.94,2983713627.68,6.86,,130330,,1,0/0,,Z
10,20240702,002102.SZ,化学制药,能特科技,2.63,10.04,231663382.0,,6130805450.42,6926989437.44,3.85,25532566.0,111418,144736,4,1/1,1.0,U
11,20240702,002193.SZ,纺织服装,如意集团,3.0,9.89,21701296.0,,785142150.0,785146650.0,2.86,44676600.0,105048,105048,0,1/1,1.0,U
12,20240702,002214.SZ,电子元件,大立科技,12.34,9.98,205885321.0,,5911093238.34,7394596130.24,3.58,33583248.0,104815,132342,1,1/1,1.0,U
13,20240702,002279.SZ,软件开发,久其软件,4.77,9.91,52202460.0,,3804888757.23,4126268351.52,1.37,63174776.0,92500,92500,0,1/1,1.0,U
14,20240702,002286.SZ,食品饮料,保龄宝,6.35,10.05,24852884.0,,2347140848.0,2348022837.6,1.06,95552641.0,92500,92500,0,1/1,1.0,U
15,20240702,002348.SZ,家用轻工,高乐股份,2.47,7.86,77808092.0,,2195772817.03,2339584000.0,3.56,,100627,,1,0/0,,Z
16,20240702,002431.SZ,工程建设,棕榈股份,1.69,9.74,54346952.0,,3063659487.85,3063659499.68,1.83,17062071.0,93706,93739,1,2/2,2.0,U
17,20240702,002474.SZ,互联网服,榕基软件,4.55,5.08,177219542.0,,2411172946.0,2831010000.0,7.24,,93148,,1,0/0,,Z
18,20240702,002505.SZ,贸易行业,鹏都农牧,0.36,-10.0,29711016.0,113709456.0,2294733991.68,2294733957.12,1.29,224279660.0,,92500,0,,7.0,D
19,20240702,002535.SZ,专用设备,林州重机,3.01,9.85,27392415.0,,2210240519.76,2413066046.72,1.24,143765817.0,92500,92500,0,1/1,1.0,U
20,20240702,002552.SZ,通用设备,宝鼎科技,14.56,9.97,102862712.0,,4595172137.92,6231101094.4,2.35,43886752.0,145230,145230,0,1/1,1.0,U
21,20240702,002556.SZ,化肥行业,辉隆股份,5.05,10.02,178109505.0,,4705854726.05,4779916304.0,3.89,52994689.0,94527,94527,0,2/2,2.0,U
22,20240702,002657.SZ,互联网服,中科金财,13.04,4.32,593230560.0,,4369946687.44,4434761081.6,13.32,,93115,,1,1/2,,Z
23,20240702,002713.SZ,装修装饰,东易日盛,2.44,9.91,21357494.0,,990937335.96,1023670221.44,2.24,19592699.0,94845,94845,0,1/1,1.0,U
24,20240702,002717.SZ,环保行业,岭南股份,1.07,10.31,194147227.0,,1562961262.2,1797170065.44,12.93,2532694.0,134515,144939,1,1/1,1.0,U
25,20240702,002769.SZ,物流行业,普路通,5.71,10.02,54679028.0,,1897994007.5,2131646054.08,3.01,45083876.0,112912,112912,0,1/1,1.0,U
26,20240702,002846.SZ,包装材料,英联股份,7.38,6.03,93407698.0,,1896793548.48,3099553004.16,4.95,,140748,,1,0/0,,Z
27,20240702,002857.SZ,电网设备,三晖电气,16.69,10.02,270821616.0,,2136320000.0,2155852307.0,12.68,119314239.0,92500,135403,1,5/5,5.0,U
28,20240702,002861.SZ,消费电子,瀛通通讯,10.58,-10.03,446739648.0,61588294.0,1263706707.24,1645809882.2,32.87,3651105.0,,143703,6,,1.0,D
29,20240702,002940.SZ,化学制药,昂利康,15.4,4.19,112635037.0,,2853242207.2,3106614064.4,3.85,,130209,,1,0/0,,Z
30,20240702,003005.SZ,互联网服,竞业达,22.94,10.02,78109226.0,,1693455621.08,3404296000.0,4.74,78138228.0,95421,95421,0,1/1,1.0,U
31,20240702,300197.SZ,环保行业,节能铁汉,1.64,19.71,292440576.0,,4428544535.76,4863088851.2,6.96,22383392.0,95451,95451,0,2/2,2.0,U
32,20240702,300311.SZ,软件开发,任子行,3.98,19.88,159987114.0,,2138888190.14,2681047973.12,7.66,10226785.0,94421,94615,1,1/1,1.0,U
33,20240702,300324.SZ,互联网服,旋极信息,2.33,20.1,188711920.0,,3980929112.11,4025286079.36,4.84,45407827.0,93136,93136,0,1/1,1.0,U
34,20240702,300329.SZ,家用轻工,海伦钢琴,4.47,14.62,132123605.0,,1127067726.57,1130412846.6,11.88,,93654,,1,0/0,,Z
35,20240702,300333.SZ,软件开发,兆日科技,6.01,19.96,293865104.0,,2009594152.67,2019360000.0,15.5,122705262.0,94009,94009,0,1/1,1.0,U
36,20240702,300391.SZ,医疗器械,长药控股,2.81,20.09,52735180.0,,984444474.72,984444474.72,5.69,11966385.0,105557,105557,0,1/1,1.0,U
37,20240702,300561.SZ,软件开发,汇金科技,11.6,19.96,255789097.0,,2267953120.0,3806052428.8,11.54,102630373.0,93015,93015,0,2/2,2.0,U
38,20240702,300579.SZ,软件开发,数字认证,23.8,20.02,644512496.0,,6232528300.6,6426000000.0,10.9,17744685.0,110557,145148,2,1/1,1.0,U
39,20240702,300730.SZ,软件开发,科创信息,13.99,19.98,734475008.0,,2749520830.73,3372176838.53,28.07,82464334.0,94812,94812,0,2/4,1.0,U
40,20240702,300932.SZ,电网设备,三友联众,11.41,13.42,390251472.0,,1858149455.33,2608847585.33,21.08,,103751,,4,0/0,,Z
41,20240702,300996.SZ,软件开发,普联软件,17.99,20.01,320062496.0,,3037224247.26,3643438224.51,10.54,167063523.0,92500,92500,0,1/1,1.0,U
42,20240702,301396.SZ,互联网服,宏景科技,24.26,18.4,408263280.0,,1235894137.74,2660239785.66,34.07,,110924,,2,0/0,,Z
43,20240702,600076.SH,装修建材,康欣新材,1.78,9.88,18992422.0,,2393287193.26,2393287180.8,0.79,61044388.0,92501,92501,0,3/3,3.0,U
44,20240702,600227.SH,化肥行业,赤天化,1.24,9.73,48844168.0,,1584942638.28,2099486417.92,3.18,5583013.0,95518,101742,3,1/1,1.0,U
45,20240702,600246.SH,房地产开发,万通发展,7.33,4.71,629769872.0,,14567509781.46,14567509825.44,4.29,,103224,,1,0/0,,Z
46,20240702,600271.SH,互联网服,航天信息,8.17,9.96,283457104.0,,15138067492.46,15138067508.8,1.92,53568042.0,94628,94628,0,1/1,1.0,U
47,20240702,600297.SH,汽车服务,广汇汽车,0.84,10.53,252723418.0,,6963220933.2,6963220992.0,3.79,69959698.0,94152,94152,0,3/5,2.0,U
48,20240702,600421.SH,通用设备,华嵘控股,7.05,9.98,52902072.0,,1378980000.0,1378980000.0,4.0,13246950.0,132400,132550,1,1/1,1.0,U
49,20240702,600756.SH,互联网服,浪潮软件,11.15,9.96,206842597.0,,3613701095.95,3613701084.8,5.82,16621137.0,102113,104334,1,1/1,1.0,U
50,20240702,600811.SH,农牧饲渔,东方集团,0.7,9.38,133266299.0,,2561121454.5,2561121449.6,5.31,22006859.0,94641,101038,2,1/1,1.0,U
51,20240702,600881.SH,水泥建材,亚泰集团,1.03,9.57,6370304.0,,3346380995.64,3346380991.52,0.19,50890486.0,92501,92501,0,2/2,2.0,U
52,20240702,600992.SH,通用设备,贵绳股份,17.58,6.1,472413200.0,,4308682200.0,4308682200.0,10.99,,131904,,1,0/0,,Z
53,20240702,601929.SH,文化传媒,吉视传媒,1.1,10.0,249192588.0,,3838766984.8,3838766993.6,6.61,27430893.0,101243,101243,0,2/2,2.0,U
54,20240702,603070.SH,电网设备,万控智造,12.77,9.99,69048210.0,,1094881091.95,5120770000.0,6.57,14157141.0,103623,103623,0,1/1,1.0,U
55,20240702,603079.SH,食品饮料,圣达生物,11.34,9.99,67557582.0,,1941282783.72,1941282783.72,3.62,11611026.0,111540,111540,0,1/1,1.0,U
56,20240702,603106.SH,计算机设,恒银科技,4.72,10.02,23194742.0,,2456854400.0,2456854400.0,0.96,31438414.0,93059,93059,0,1/1,1.0,U
57,20240702,603171.SH,互联网服,税友股份,32.71,9.99,126187264.0,,13276661900.0,13319103255.84,0.95,162354187.0,92501,92501,0,6/10,2.0,U
58,20240702,603239.SH,汽车零部件,浙江仙通,15.66,9.97,152828393.0,,4239475200.0,4239475200.0,3.66,10208738.0,94445,130306,2,1/1,1.0,U
59,20240702,603256.SH,玻璃玻纤,宏和科技,7.45,10.04,108868730.0,,6553969875.0,6553969904.8,1.72,15810390.0,101115,103633,1,2/3,1.0,U
60,20240702,603386.SH,电子元件,骏亚科技,12.49,4.52,626010544.0,,4075768774.4,4075768774.4,15.18,,134245,,2,0/0,,Z
61,20240702,603615.SH,塑料制品,茶花股份,12.13,9.97,48469564.0,,2933276600.0,2933276600.0,1.7,31698116.0,94618,94618,0,1/1,1.0,U
62,20240702,603618.SH,电网设备,杭电股份,4.86,9.95,85290669.0,,3360085493.76,3360085493.76,2.65,15526242.0,135840,135840,0,1/1,1.0,U
63,20240702,603789.SH,专用设备,星光农机,7.18,9.95,46735347.0,,1866800000.0,1991868477.44,2.59,25761122.0,132514,132514,0,1/1,1.0,U
64,20240702,603829.SH,电网设备,洛凯股份,14.31,9.99,290035408.0,,2289600000.0,2289600000.0,13.11,736965.0,104904,144919,2,2/2,2.0,U
65,20240702,603918.SH,互联网服,金桥信息,11.54,10.01,195933402.0,,4226278344.04,4233382344.96,4.7,43769338.0,93359,94038,2,1/1,1.0,U
66,20240702,605128.SH,汽车零部件,上海沿浦,28.8,6.86,111950957.0,,3410046720.0,3410046720.0,3.39,,105229,,2,0/0,,Z
