,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20241128,000006.SZ,房地产开发,深振业Ａ,8.84,9.95,588978272.0,,11933888580.64,11933956153.6,5.02,56013908.0,100857,100857,0,1/1,1.0,U
1,20241128,000010.SZ,工程建设,美丽生态,2.95,10.07,153717879.0,,1551556514.95,3391474249.6,10.23,31704830.0,104451,104451,0,1/1,1.0,U
2,20241128,000025.SZ,珠宝首饰,特  力Ａ,19.04,8.68,734537776.0,,7478499212.8,8207350412.8,9.89,,103924,,2,0/0,,Z
3,20241128,000031.SZ,房地产开发,大悦城,3.43,9.94,176394861.0,,13729902989.67,14702054769.92,1.33,69825600.0,134157,134157,0,1/1,1.0,U
4,20241128,000045.SZ,光学光电,深纺织Ａ,11.84,8.42,588736976.0,,5411138692.16,5997218775.04,10.86,,101057,,4,0/0,,Z
5,20241128,000058.SZ,商业百货,深 赛 格,9.34,10.01,261949211.0,,9197206381.36,11499414276.48,2.91,135158738.0,93518,93518,0,1/1,1.0,U
6,20241128,000421.SZ,燃气,南京公用,7.74,9.94,637763024.0,,4444791239.16,4458712078.08,14.56,39121497.0,93557,94721,4,3/4,2.0,U
7,20241128,000564.SZ,商业百货,供销大集,3.03,10.18,2653709264.0,,43138533039.51,54715931980.8,6.47,335931918.0,130027,130027,0,1/1,1.0,U
8,20241128,000590.SZ,中药,启迪药业,8.5,-9.96,155120971.0,208954276.0,2034697929.5,2035505769.5,7.57,14296524.0,,142406,5,,1.0,D
9,20241128,000670.SZ,半导体,盈方微,7.68,10.03,703949440.0,,5545779548.16,6522526924.8,13.05,51232235.0,102909,130954,1,1/1,1.0,U
10,20241128,000712.SZ,证券,锦龙股份,17.93,10.0,3673264352.0,,16050074911.75,16065280000.0,23.36,154866520.0,93130,133739,3,3/3,3.0,U
11,20241128,000716.SZ,食品饮料,黑芝麻,7.34,10.04,1366496144.0,,5143077342.24,5530613311.68,27.96,165768629.0,143715,143715,0,2/4,1.0,U
12,20241128,000753.SZ,汽车服务,漳州发展,4.8,10.09,759276992.0,,4759109140.8,4759109145.6,16.12,130658976.0,93021,95109,3,3/3,3.0,U
13,20241128,000793.SZ,文化传媒,华闻集团,2.77,7.78,653491792.0,,5431993863.55,5532369913.12,12.14,,130806,,1,0/0,,Z
14,20241128,000802.SZ,文化传媒,北京文化,7.6,1.33,492147664.0,,5437535938.0,5440841945.6,8.71,,93948,,1,0/0,,Z
15,20241128,000803.SZ,综合行业,山高环能,6.08,9.95,136388666.0,,2789286469.76,2863608888.32,4.97,34631363.0,93309,93309,0,3/5,1.0,U
16,20241128,000810.SZ,通信设备,创维数字,13.27,6.16,1527527008.0,,14830441182.23,15263367381.6,10.24,,111615,,1,0/0,,Z
17,20241128,000815.SZ,造纸印刷,美利云,13.13,9.97,898347904.0,,9128803649.55,9128803715.2,10.23,100252802.0,103251,103251,0,1/1,1.0,U
18,20241128,000886.SZ,房地产开发,海南高速,6.48,6.23,625873584.0,,6336383099.04,6407607409.92,9.77,,130045,,2,0/0,,Z
19,20241128,000906.SZ,物流行业,浙商中拓,7.66,3.93,610386720.0,,5377479052.24,5427582468.8,11.23,,100412,,1,0/0,,Z
20,20241128,000925.SZ,交运设备,众合科技,8.31,10.07,670158816.0,,4522021969.62,5635901433.12,15.09,38980381.0,100333,101806,3,1/1,1.0,U
21,20241128,000955.SZ,纺织服装,欣龙控股,4.81,5.71,275521008.0,,2587995608.25,2589679988.48,10.39,,102754,,2,0/0,,Z
22,20241128,000962.SZ,小金属,东方钽业,16.89,10.03,1019818112.0,,8371563935.22,8528913843.84,12.27,30712776.0,93009,94733,9,2/2,2.0,U
23,20241128,001209.SZ,纺织服装,洪兴股份,17.73,9.99,16517162.0,,714303740.07,2331897825.6,2.31,132450298.0,92500,92500,0,2/2,2.0,U
24,20241128,001228.SZ,物流行业,永泰运,24.28,10.01,140233436.0,,1332112706.52,2521832706.52,10.95,26504023.0,100606,100651,1,1/1,1.0,U
