,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220902,000037.SZ,电力行业,深南电A,8.47,-9.99,492238976.0,21210574.0,2870441971.32,5105399154.24,16.61,484484.0,,150000,0,,2.0,D
1,20220902,000068.SZ,环保行业,华控赛格,4.13,10.13,223888053.0,,4157553146.32,4157553179.36,5.58,232104348.0,94612,94612,0,2/2,2.0,U
2,20220902,000409.SZ,综合行业,云鼎科技,7.16,9.98,178464811.0,,3031379284.2,3658267048.32,5.98,30167013.0,101048,101048,0,1/1,1.0,U
3,20220902,000416.SZ,多元金融,民生控股,4.48,4.67,580859136.0,,2381752119.04,2382784266.24,23.76,,93330,,2,0/0,,Z
4,20220902,000561.SZ,通信设备,烽火电子,8.45,10.03,140602715.0,,5088209082.45,5109650104.0,2.89,227090758.0,110415,110415,0,1/1,1.0,U
5,20220902,000573.SZ,房地产开发,粤宏远Ａ,3.73,10.03,511597040.0,,2360828993.25,2380786667.84,22.16,6862454.0,95348,142009,7,1/1,1.0,U
6,20220902,000607.SZ,文化传媒,华媒控股,5.03,10.07,123164146.0,,4451136503.82,5119023032.48,2.83,71751722.0,95627,95627,0,1/1,1.0,U
7,20220902,000663.SZ,装修建材,永安林业,9.24,4.41,191213141.0,,2830193824.92,3110959568.64,6.66,,140300,,1,0/0,,Z
8,20220902,000670.SZ,半导体,盈方微,11.4,10.04,1578833712.0,,6860742710.4,9309551904.0,24.04,248364048.0,95818,95957,1,2/2,2.0,U
9,20220902,000801.SZ,家电行业,四川九洲,7.56,6.18,374362704.0,,7732418243.76,7732418198.4,4.87,,112736,,1,0/0,,Z
10,20220902,000819.SZ,石油行业,岳阳兴长,22.65,10.0,215630763.0,,6775753275.75,6938266867.2,3.28,114076543.0,104036,104036,0,1/1,1.0,U
11,20220902,000868.SZ,汽车整车,安凯客车,6.21,8.0,282911440.0,,4553974133.28,4553974133.28,6.39,,145009,,1,0/0,,Z
12,20220902,000892.SZ,文化传媒,欢瑞世纪,5.89,10.09,237777786.0,,3153374894.49,5777975027.2,7.54,111098104.0,92500,92500,0,5/5,5.0,U
13,20220902,000955.SZ,纺织服装,欣龙控股,4.65,6.41,163328937.0,,2499674692.5,2503536787.2,6.52,,95724,,1,0/0,,Z
14,20220902,001222.SZ,家用轻工,源飞宠物,37.75,-9.99,672205872.0,83257767.0,1287275000.0,5147212500.0,50.39,10923453.0,,144818,7,,1.0,D
15,20220902,001231.SZ,农药兽药,农心科技,26.58,10.02,186544339.0,,664500000.0,2658000000.0,28.38,42638865.0,93457,94042,3,1/1,1.0,U
16,20220902,001259.SZ,家电行业,利仁科技,34.41,10.01,5022690.0,,636049683.63,2532193636.08,0.79,117886388.0,92500,92500,0,3/3,3.0,U
17,20220902,001270.SZ,半导体,铖昌科技,107.56,7.91,554284096.0,,3006678460.0,12026600471.76,18.61,,112518,,1,0/0,,Z
18,20220902,001288.SZ,工程机械,运机集团,17.14,10.01,61657592.0,,685598286.0,2742400000.0,9.24,12279164.0,141048,141048,0,1/1,1.0,U
19,20220902,001309.SZ,半导体,德明利,56.93,10.01,157043538.0,,1138600000.0,4554400000.0,14.3,99257455.0,102312,102312,0,1/1,1.0,U
20,20220902,001339.SZ,计算机设,智微智能,23.69,9.98,228112879.0,,1462857500.0,5850600850.0,16.05,41587202.0,130515,130515,0,1/1,1.0,U
21,20220902,002037.SZ,化学制品,保利联合,15.16,4.99,1727902864.0,,7335674860.56,7335674890.88,23.91,,93909,,2,5/10,,Z
22,20220902,002115.SZ,通信服务,三维通信,5.83,10.0,441078960.0,,4044675427.1,4728079442.24,11.14,223425037.0,93048,93048,0,3/4,1.0,U
23,20220902,002137.SZ,电子元件,实益达,6.91,10.03,472947600.0,,2698816359.97,3990558499.68,18.64,67503264.0,131336,131336,0,2/2,2.0,U
24,20220902,002148.SZ,通信服务,北纬科技,8.14,10.0,1587443568.0,,3677159212.54,4565721311.36,45.33,47553228.0,130030,144106,6,6/11,1.0,U
25,20220902,002165.SZ,化学制品,红 宝 丽,4.94,4.66,481882672.0,,3592869143.24,3632233009.6,13.08,,93109,,2,0/0,,Z
26,20220902,002173.SZ,医疗服务,创新医疗,7.62,9.96,247574150.0,,2836560400.02,3452466430.08,8.98,100019068.0,94721,94721,0,1/1,1.0,U
27,20220902,002186.SZ,旅游酒店,全 聚 德,9.01,6.12,138268979.0,,2775563882.05,2779260207.52,5.03,,135809,,3,0/0,,Z
28,20220902,002232.SZ,互联网服,启明信息,13.77,5.92,272794592.0,,5625712225.35,5625712128.96,4.81,,130006,,1,0/0,,Z
29,20220902,002292.SZ,文化传媒,奥飞娱乐,5.59,10.04,689351296.0,,5451908217.6,8265931300.64,12.8,49135518.0,93351,95730,4,1/1,1.0,U
30,20220902,002336.SZ,商业百货,人人乐,7.38,9.99,69421330.0,,2754031500.0,3247200000.0,2.64,50203911.0,93427,93427,0,2/2,2.0,U
31,20220902,002337.SZ,专用设备,赛象科技,6.09,9.93,203443308.0,,3579280273.59,3584669880.96,5.89,59727675.0,100651,100651,0,1/1,1.0,U
32,20220902,002341.SZ,塑料制品,新纶新材,5.04,10.04,208357232.0,,4823094205.44,5807161543.68,4.46,35868535.0,133142,133142,0,1/1,1.0,U
33,20220902,002374.SZ,工程建设,中锐股份,5.85,9.96,583081616.0,,6238927849.05,6364529589.6,9.71,76974147.0,102615,102615,0,1/1,1.0,U
34,20220902,002383.SZ,计算机设,合众思壮,8.22,10.04,435798016.0,,4693064903.4,6085761698.88,9.65,186977125.0,94927,94927,0,2/4,1.0,U
35,20220902,002414.SZ,电子元件,高德红外,15.27,7.69,1768997488.0,,39911566380.93,50164723276.32,4.48,,112648,,1,0/0,,Z
36,20220902,002452.SZ,电网设备,长高电新,8.99,8.97,431862048.0,,4603523234.5,5576785399.2,9.58,,134439,,3,0/0,,Z
37,20220902,002467.SZ,通信服务,二六三,4.69,10.09,371747664.0,,6371306956.56,6418789679.68,5.93,57167498.0,95909,95909,0,1/1,1.0,U
38,20220902,002488.SZ,汽车零部件,金固股份,7.8,10.01,284545680.0,,7099119167.4,7814935564.8,4.1,24570702.0,102209,105757,1,1/1,1.0,U
39,20220902,002491.SZ,通信设备,通鼎互联,5.65,9.92,128722564.0,,6707264843.65,7009849955.2,1.96,31618202.0,95303,95303,0,1/1,1.0,U
40,20220902,002502.SZ,文化传媒,鼎龙文化,3.78,8.31,320227568.0,,3148761787.92,3477579739.2,10.1,,93033,,2,0/0,,Z
41,20220902,002512.SZ,计算机设,达华智能,4.21,9.92,368455584.0,,4417928986.68,4829267962.88,8.55,26879166.0,112636,145130,1,1/1,1.0,U
42,20220902,002583.SZ,通信设备,海能达,5.6,10.02,237565669.0,,6872563745.6,10170046297.6,3.54,45694493.0,110524,110524,0,1/1,1.0,U
43,20220902,002691.SZ,专用设备,冀凯股份,5.74,4.74,88261384.0,,1947528824.64,1951600000.0,4.52,,93324,,1,0/0,,Z
44,20220902,002697.SZ,商业百货,红旗连锁,5.64,3.49,1364879664.0,,6078397200.0,7670400000.0,21.55,,93009,,6,1/2,,Z
45,20220902,002725.SZ,汽车零部件,跃岭股份,10.85,10.04,323459680.0,,2179500769.95,2777600000.0,15.22,19656945.0,143506,144512,2,1/1,1.0,U
46,20220902,002792.SZ,通信设备,通宇通讯,14.81,10.03,545352352.0,,3578630952.01,5954463577.6,15.53,135636066.0,95133,103812,7,2/3,1.0,U
47,20220902,002800.SZ,物流行业,天顺股份,19.21,10.02,361528800.0,,1943696615.0,2089129589.11,18.99,10389594.0,93442,100757,2,2/2,2.0,U
48,20220902,002819.SZ,仪器仪表,东方中科,23.4,10.01,47075633.0,,3291849264.6,7145151062.4,1.47,56764960.0,100539,100730,2,1/1,1.0,U
49,20220902,002820.SZ,食品饮料,桂发祥,11.32,10.01,714101744.0,,2267798742.96,2273829099.4,34.08,98622330.0,135536,135724,1,3/3,3.0,U
50,20220902,002866.SZ,消费电子,传艺科技,32.92,9.99,651450960.0,,5893682611.52,9466841797.12,11.38,127592982.0,95257,95257,0,2/2,2.0,U
51,20220902,002868.SZ,农药兽药,绿康生化,21.9,9.99,68678943.0,,3329351398.2,3403606830.3,2.15,65402160.0,105948,105948,0,1/1,1.0,U
52,20220902,002876.SZ,光学光电,三利谱,61.03,8.59,506499344.0,,9077233761.89,10612197399.96,5.66,,112851,,1,0/0,,Z
53,20220902,002896.SZ,通用设备,中大力德,31.91,10.0,595503696.0,,4823875704.35,4800653584.77,12.66,83920268.0,93845,93845,0,1/1,1.0,U
54,20220902,002935.SZ,通信设备,天奥电子,26.86,9.99,509080912.0,,6989100337.08,7378798271.04,7.66,90064588.0,104654,104654,0,2/2,2.0,U
55,20220902,002962.SZ,光学光电,五方光电,15.75,-10.0,1112623488.0,271676426.0,2666622813.75,4631346720.0,39.39,9611043.0,,144900,24,,1.0,D
56,20220902,002983.SZ,光学光电,芯瑞达,25.91,10.02,435543648.0,,1356118310.52,4772207440.0,33.4,132708688.0,131706,131706,0,1/1,1.0,U
57,20220902,002992.SZ,光学光电,宝明科技,34.19,7.89,350968896.0,,2679529619.65,6323992155.65,13.22,,104939,,1,0/0,,Z
58,20220902,003000.SZ,食品饮料,劲仔食品,11.41,4.97,144657528.0,,2536377597.88,4600512000.0,5.68,,134827,,3,0/0,,Z
59,20220902,003021.SZ,电机,兆威机电,61.09,7.74,271122144.0,,3682016480.0,10466753984.96,7.47,,112451,,1,0/0,,Z
60,20220902,003031.SZ,通信设备,中瓷电子,96.99,8.43,388277264.0,,6738721460.82,20277375935.34,5.82,,132321,,1,0/0,,Z
61,20220902,003036.SZ,专用设备,泰坦股份,13.1,9.99,29685721.0,,742851875.0,2829600000.0,4.07,29804242.0,93124,93124,0,1/1,1.0,U
62,20220902,300045.SZ,计算机设,华力创通,8.66,17.98,580111936.0,,3836391058.82,5738767509.12,15.6,,112915,,1,0/0,,Z
63,20220902,300053.SZ,半导体,欧比特,10.25,16.21,1127097424.0,,6533374600.0,7197121632.0,17.54,,111642,,1,0/0,,Z
64,20220902,300563.SZ,通信设备,神宇股份,15.52,20.03,381644896.0,,1905284227.68,2775325603.52,20.94,59864985.0,100927,102427,1,1/1,1.0,U
65,20220902,600026.SH,航运港口,中远海能,15.2,9.04,1263694512.0,,43670469409.6,72515800064.0,2.95,,101430,,1,0/0,,Z
66,20220902,600118.SH,航天航空,中国卫星,22.64,10.01,672683088.0,,26771554016.4,26771554039.04,2.58,96828336.0,112110,112110,0,1/1,1.0,U
67,20220902,600130.SH,消费电子,波导股份,4.92,10.07,313692576.0,,3778560000.0,3778560000.0,8.52,105626619.0,93148,93148,0,2/2,2.0,U
68,20220902,600345.SH,通信设备,长江通信,18.12,7.73,246183646.0,,3587760000.0,3587760000.0,6.92,,130813,,1,0/0,,Z
69,20220902,600509.SH,电力行业,天富能源,6.13,10.05,435227488.0,,7058174054.21,7058174097.12,6.26,6186475.0,100049,150000,3,1/1,1.0,U
70,20220902,600520.SH,专用设备,文一科技,13.06,10.03,311386912.0,,2069095800.0,2069095800.0,15.71,22998712.0,105428,105428,0,1/1,1.0,U
71,20220902,600605.SH,商业百货,汇通能源,9.81,9.98,26397073.0,,2023630628.49,2023630628.49,1.32,20093018.0,93754,93754,0,1/1,1.0,U
72,20220902,600647.SH,贸易行业,同达创业,15.9,3.52,141815178.0,,2212382445.0,2212382445.0,6.28,,143628,,2,0/0,,Z
73,20220902,600683.SH,房地产开发,京投发展,5.45,2.83,561684112.0,,4037237903.65,4037237920.0,13.93,,93205,,1,2/3,,Z
74,20220902,600863.SH,电力行业,内蒙华电,3.85,3.77,1506280432.0,,25128518072.35,25128518553.6,5.81,,93219,,1,0/0,,Z
75,20220902,600877.SH,半导体,声光电科,15.95,10.0,611887440.0,,11383788717.95,18887465564.0,5.54,69330917.0,110624,110624,0,2/4,1.0,U
76,20220902,600892.SH,游戏,大晟文化,5.1,9.91,151660656.0,,2755833633.6,2853267379.2,5.57,19008653.0,93228,93525,1,1/1,1.0,U
77,20220902,600992.SH,通用设备,贵绳股份,29.51,9.99,857291152.0,,7232605900.0,7232605900.0,12.3,45399925.0,105732,105732,0,5/10,1.0,U
78,20220902,601137.SH,有色金属,博威合金,18.15,7.21,595488832.0,,13442782381.05,14339316314.4,4.44,,110241,,1,0/0,,Z
79,20220902,601698.SH,通信服务,中国卫通,12.52,10.02,416013856.0,,50080000000.0,50080000000.0,0.85,115834626.0,103453,103453,0,1/1,1.0,U
80,20220902,603020.SH,食品饮料,爱普股份,11.96,7.07,314055040.0,,4538144355.68,4583523800.96,6.89,,95720,,1,0/0,,Z
81,20220902,603021.SH,玻璃玻纤,山东华鹏,5.71,10.02,45659616.0,,1826903479.7,1826903445.44,2.57,24140167.0,131734,131734,0,1/1,1.0,U
82,20220902,603032.SH,铁路公路,德新交运,82.25,4.25,278050336.0,,13160658000.0,13763550500.0,2.06,,110330,,1,0/0,,Z
83,20220902,603089.SH,汽车零部件,正裕工业,9.53,10.05,107680426.0,,2120423113.06,2120423113.06,5.14,22961829.0,93353,101948,1,1/1,1.0,U
84,20220902,603123.SH,商业百货,翠微股份,11.57,4.61,507363024.0,,7546832729.93,9241383295.04,6.55,,94020,,1,0/0,,Z
85,20220902,603131.SH,通用设备,上海沪工,14.27,10.02,125706211.0,,4537641212.36,4537641269.44,2.84,24725985.0,104401,104401,0,1/1,1.0,U
86,20220902,603209.SH,航运港口,兴通股份,36.94,10.01,159222346.0,,1847000000.0,7388000000.0,8.76,7095804.0,102021,140016,1,1/1,1.0,U
87,20220902,603237.SH,食品饮料,五芳斋,59.8,10.01,22511112.0,,1506107850.0,6024431400.0,1.49,549063268.0,92503,92503,0,3/3,3.0,U
88,20220902,603260.SH,非金属材,合盛硅业,117.67,10.0,1517591408.0,,110374460000.0,126397064269.28,1.42,114377005.0,102109,103342,1,1/1,1.0,U
89,20220902,603327.SH,消费电子,福蓉科技,18.92,5.52,235521053.0,,9862996000.0,9862996000.0,2.35,,100706,,1,0/0,,Z
90,20220902,603569.SH,物流行业,长久物流,9.92,9.98,112768137.0,,5558641872.96,5558641843.2,2.1,44303116.0,100002,100002,0,1/1,1.0,U
91,20220902,603602.SH,通信服务,纵横通信,11.95,10.04,199045591.0,,2435994020.4,2435994020.4,8.44,72000195.0,104200,104200,0,1/1,1.0,U
92,20220902,603688.SH,非金属材,石英股份,123.03,-10.0,2028751760.0,179269835.0,44447924811.78,44447924073.6,4.33,5660979.0,,144825,13,,1.0,D
93,20220902,603703.SH,光学光电,盛洋科技,14.75,9.99,142991726.0,,4404497500.0,4404497500.0,3.37,56611975.0,111433,111433,0,1/1,1.0,U
94,20220902,603728.SH,电机,鸣志电器,43.92,5.58,454135264.0,,18334210752.0,18453647151.36,2.5,,101227,,2,0/0,,Z
95,20220902,603758.SH,汽车零部件,秦安股份,9.71,9.97,100337422.0,,4260719345.79,4260719413.76,2.44,25020728.0,135618,135618,0,1/1,1.0,U
96,20220902,603997.SH,汽车零部件,继峰股份,13.57,9.97,265648081.0,,11952700802.8,15154791665.12,2.29,2496880.0,131136,145452,3,1/1,1.0,U
97,20220902,605090.SH,燃气,九丰能源,25.02,8.41,886121552.0,,6325251631.38,15516348356.16,14.16,,102029,,1,0/0,,Z
98,20220902,605133.SH,汽车零部件,嵘泰股份,32.05,9.99,132093770.0,,1282000000.0,5198157450.0,10.66,57286170.0,111629,111629,0,1/1,1.0,U
99,20220902,688182.SH,通信设备,灿勤科技,14.74,20.03,137731349.0,,1044102004.0,5896000000.0,13.84,16929862.0,134955,135052,1,1/1,1.0,U
100,20220902,688256.SH,半导体,寒武纪-U,80.78,19.99,1291388848.0,,19563756403.1,32377807911.68,6.84,58459355.0,94110,144705,5,1/1,1.0,U
101,20220902,688418.SH,通信设备,震有科技,11.42,18.83,91865667.0,,1514378083.96,2211026200.0,6.36,,144546,,1,0/0,,Z
