,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20231122,000006.SZ,房地产开发,深振业Ａ,5.46,10.08,119007924.0,,7370931182.16,7370972918.4,1.61,290750880.0,92500,92500,0,2/2,2.0,U
1,20231122,000029.SZ,房地产开发,深深房Ａ,13.61,8.79,467476976.0,,12135492600.0,13768692600.0,3.89,,94936,,2,0/0,,Z
2,20231122,000045.SZ,光学光电,深纺织Ａ,12.91,7.85,631764288.0,,5900152070.59,6539197160.96,10.74,,94118,,1,0/0,,Z
3,20231122,000056.SZ,房地产服务,皇庭国际,4.82,-9.91,1029749216.0,520477908.0,4355972734.06,5832627630.4,23.25,16450660.0,,144721,3,,1.0,D
4,20231122,000058.SZ,商业百货,深 赛 格,9.48,9.98,583802304.0,,9334923805.92,11671782370.56,6.3,93599784.0,93027,93506,2,2/2,2.0,U
5,20231122,000510.SZ,化学原料,新金路,5.44,3.03,285637424.0,,3085797742.08,3313951472.64,8.95,,92500,,2,0/0,,Z
6,20231122,000518.SZ,生物制品,四环生物,3.43,9.94,142166572.0,,3531307426.99,3531377848.32,4.15,25291609.0,110536,110536,0,1/1,1.0,U
7,20231122,000710.SZ,医疗器械,贝瑞基因,14.4,10.01,248882776.0,,4402729080.0,5106324556.8,5.7,116560440.0,93006,93006,0,3/3,3.0,U
8,20231122,000863.SZ,房地产开发,三湘印象,5.1,9.91,56067324.0,,5934438631.8,6021567796.8,0.94,211980515.0,92500,92500,0,3/3,3.0,U
9,20231122,000892.SZ,文化传媒,欢瑞世纪,4.83,10.02,492847472.0,,3433340072.82,4738135718.4,15.08,41389719.0,135315,135442,1,1/1,1.0,U
10,20231122,000925.SZ,交运设备,众合科技,10.53,10.03,956572576.0,,5776162707.51,5858134513.92,16.91,129318424.0,94527,94527,0,1/1,1.0,U
11,20231122,001260.SZ,汽车零部件,坤泰股份,27.5,10.0,490231184.0,,790625000.0,3162500000.0,64.39,37367055.0,93154,110912,1,2/2,2.0,U
12,20231122,001278.SZ,汽车零部件,一彬科技,33.44,10.0,526866656.0,,1034412896.0,4137644896.0,54.42,65916225.0,101136,101136,0,3/3,3.0,U
13,20231122,001282.SZ,汽车零部件,三联锻造,43.12,10.0,496654000.0,,1199105279.68,4888083200.0,43.67,74109309.0,130000,130000,0,1/1,1.0,U
14,20231122,001300.SZ,家用轻工,三柏硕,28.36,10.01,931114160.0,,1877973307.32,6913484921.04,56.31,103724204.0,93103,101730,0,10/19,9.0,U
15,20231122,001373.SZ,光学光电,翔腾新材,45.1,3.54,250816240.0,,774444662.2,3097778648.8,32.01,,93145,,1,0/0,,Z
16,20231122,001376.SZ,公用事业,百通能源,30.25,10.0,689180256.0,,1394222500.0,13942225000.0,50.41,44658105.0,93557,95421,5,1/1,1.0,U
17,20231122,002103.SZ,家用轻工,广博股份,9.94,9.96,1567367408.0,,3748127368.72,5310673222.4,45.97,60248029.0,93018,140624,1,5/5,5.0,U
18,20231122,002137.SZ,电子元件,实益达,8.02,10.01,839703312.0,,3179283523.84,4631588880.96,26.94,15470964.0,131700,140418,3,1/1,1.0,U
19,20231122,002178.SZ,软件开发,延华智能,5.94,-10.0,843996720.0,71741538.0,4227620233.32,4230188867.52,19.54,24223807.0,,143439,1,,1.0,D
20,20231122,002183.SZ,物流行业,怡 亚 通,4.94,10.02,447864048.0,,12828039309.54,12829224894.72,3.6,104853476.0,100651,100651,0,1/1,1.0,U
21,20231122,002238.SZ,文化传媒,天威视讯,16.24,10.03,1089979648.0,,13033560758.4,13033560888.32,8.61,121785010.0,93421,95706,2,10/15,1.0,U
22,20231122,002331.SZ,互联网服,皖通科技,8.35,3.86,551773216.0,,3252025435.4,3425553699.2,16.7,,94927,,1,0/0,,Z
23,20231122,002369.SZ,消费电子,卓翼科技,7.01,10.05,766289456.0,,3969045428.36,3974363578.88,20.05,80760990.0,130945,130945,0,1/1,1.0,U
24,20231122,002528.SZ,软件开发,英飞拓,9.67,10.01,625276528.0,,10119067557.17,11591188100.96,6.31,149031699.0,93345,93345,0,1/1,1.0,U
25,20231122,002559.SZ,通用设备,亚威股份,14.07,10.01,2152567264.0,,6759363564.45,7810651410.24,32.74,202415241.0,93157,93621,2,5/5,5.0,U
26,20231122,002561.SZ,商业百货,徐家汇,10.85,10.04,403259200.0,,4465383131.65,4511028636.8,9.07,74357860.0,93124,93124,0,2/2,2.0,U
27,20231122,002584.SZ,电子化学,西陇科学,10.83,-9.98,2368602752.0,4637974324.0,4683886150.68,6337893785.28,49.45,11376795.0,,145315,2,,1.0,D
28,20231122,002712.SZ,文化传媒,思美传媒,7.59,10.0,179951733.0,,4105476904.32,4131056297.28,4.48,90264834.0,93215,93215,0,1/1,1.0,U
29,20231122,002728.SZ,中药,特一药业,18.4,5.5,1115724448.0,,4119376341.6,6278041728.0,27.13,,103439,,1,0/0,,Z
30,20231122,002786.SZ,专用设备,银宝山新,14.63,-9.97,2826698608.0,555034403.0,7228858560.0,7250803560.0,37.32,37262610.0,,145154,4,,1.0,D
31,20231122,002855.SZ,消费电子,捷荣技术,39.41,9.99,1438854336.0,,9699455994.2,9711399667.62,15.42,84948255.0,100509,104051,1,1/1,1.0,U
32,20231122,002869.SZ,电子元件,金溢科技,24.42,6.17,884591632.0,,3761119364.64,4384765847.22,23.15,,93509,,3,0/0,,Z
33,20231122,002888.SZ,消费电子,惠威科技,18.58,10.01,375946928.0,,1404657773.08,2779785014.4,27.39,26316544.0,95651,113000,2,1/1,1.0,U
34,20231122,003032.SZ,教育,传智教育,18.86,-10.02,1344688800.0,247116575.0,3220900238.4,7590159925.44,41.09,86850300.0,,143218,11,,1.0,D
