,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220627,000037.SZ,电力行业,深南电A,9.01,-9.99,481824976.0,62664151.0,3053445355.56,5430890953.92,15.48,19943635.0,,143215,2,,1.0,D
1,20220627,000055.SZ,装修装饰,方大集团,4.66,5.19,307004112.0,,3156746346.14,5004253883.84,9.59,,130000,,1,0/0,,Z
2,20220627,000058.SZ,商业百货,深 赛 格,7.28,9.97,461298592.0,,3918693811.76,8963140892.16,11.87,35478475.0,93009,95203,1,2/2,2.0,U
3,20220627,000524.SZ,旅游酒店,岭南控股,12.09,7.47,473532192.0,,8101994062.89,8102821877.28,5.86,,95203,,2,0/0,,Z
4,20220627,000530.SZ,通用设备,冰山冷热,4.69,10.09,261923276.0,,2807351071.42,3954666681.28,9.69,66994680.0,111224,111224,0,1/1,1.0,U
5,20220627,000625.SZ,汽车整车,长安汽车,18.5,8.76,10273950464.0,,140681772238.5,183553289344.0,7.57,,110412,,1,0/0,,Z
6,20220627,000683.SZ,化学原料,远兴能源,10.12,10.0,1432321008.0,,33161517555.76,36652196627.2,4.49,45227605.0,141521,141521,0,1/1,1.0,U
7,20220627,000821.SZ,专用设备,京山轻机,22.11,10.0,1555554800.0,,13060025406.78,13771761474.24,12.17,168293957.0,95724,95724,0,7/14,4.0,U
8,20220627,000838.SZ,房地产开发,财信发展,7.56,10.04,376958336.0,,7958311021.08,8319494050.56,4.78,31338468.0,93309,94703,3,1/1,1.0,U
9,20220627,000868.SZ,汽车整车,安凯客车,7.41,9.94,479337520.0,,5433969134.88,5433969134.88,8.94,126404959.0,93209,93309,1,4/4,4.0,U
10,20220627,000892.SZ,文化传媒,欢瑞世纪,3.3,10.0,94960256.0,,1766746443.0,3237235584.0,5.51,33500992.0,95415,95415,0,1/1,1.0,U
11,20220627,001208.SZ,电网设备,华菱线缆,12.47,9.96,331264704.0,,2179990436.0,6664267280.0,15.42,51135729.0,93218,94130,2,2/2,2.0,U
12,20220627,001226.SZ,通用设备,拓山重工,47.27,10.01,6372657.0,,882374909.0,3529494909.0,0.72,580541116.0,92500,92500,0,4/4,4.0,U
13,20220627,001296.SZ,非金属材,长江材料,25.4,10.0,100264104.0,,678561000.0,2714224518.2,15.21,85813747.0,100818,100818,0,1/1,1.0,U
14,20220627,001316.SZ,贸易行业,润贝航科,46.26,10.01,10123492.0,,925200000.0,3700800000.0,1.09,254622487.0,92500,92500,0,2/2,2.0,U
