,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251124,000017.SZ,珠宝首饰,深中华A,8.31,-9.97,284783728.0,89840241.0,3663230412.81,5727126751.68,7.48,151700869.0,,93157,0,,1.0,D
1,20251124,000070.SZ,通信设备,特发信息,11.5,10.05,1797725936.0,,10219806798.0,10353964832.0,18.05,143543920.0,94345,95448,1,2/2,2.0,U
2,20251124,000407.SZ,燃气,胜利股份,4.83,-10.06,653411056.0,154690893.0,4230028083.96,4250808888.48,15.25,43432272.0,,143900,1,,2.0,D
3,20251124,000505.SZ,农牧饲渔,京粮控股,8.91,10.0,320609648.0,,5634508793.76,6477126780.96,5.89,96283259.0,93145,93145,0,1/1,1.0,U
4,20251124,000547.SZ,通信设备,航天发展,13.64,10.0,6810383104.0,,21665103493.44,21803107230.08,33.61,152531114.0,142648,142918,1,6/7,1.0,U
5,20251124,000572.SZ,汽车整车,海马汽车,8.51,-9.95,2927800832.0,224871326.0,13975573600.17,13995856036.32,20.07,24022436.0,,144848,3,,2.0,D
6,20251124,000592.SZ,农牧饲渔,平潭发展,9.69,-10.03,4898214400.0,5686255255.0,18557245830.81,18718956882.24,25.92,340569759.0,,143233,21,,2.0,D
7,20251124,000632.SZ,综合行业,三木集团,6.04,-9.99,668187488.0,1116096138.0,2811508900.24,2811738190.72,23.64,59047100.0,,141139,4,,2.0,D
8,20251124,000663.SZ,装修建材,永安林业,10.21,10.02,686024544.0,,3127335211.16,3437542986.56,23.81,106473821.0,101721,101721,0,4/6,1.0,U
9,20251124,000688.SZ,有色金属,国城矿业,24.02,-10.0,613466656.0,1026472637.0,27450389469.66,27450493356.16,2.23,63761426.0,,141345,9,,2.0,D
10,20251124,000798.SZ,农牧饲渔,中水渔业,16.6,10.01,863586080.0,,6072881119.2,6073254752.0,14.41,85252620.0,93039,133851,4,7/7,7.0,U
11,20251124,000838.SZ,房地产开发,财信发展,3.8,1.6,828141392.0,,4004310249.0,4181756268.8,20.6,,100627,,1,2/3,,Z
12,20251124,000859.SZ,塑料制品,国风新材,9.55,10.02,1887096816.0,,8556086338.05,8556573397.6,22.55,118312085.0,93421,95621,5,4/4,4.0,U
13,20251124,000892.SZ,文化传媒,欢瑞世纪,8.05,9.97,1582775504.0,,5722233454.7,7896892864.0,29.29,8989765.0,144733,150000,3,2/2,2.0,U
14,20251124,000952.SZ,化学制药,广济药业,7.83,9.97,50811418.0,,2693488954.05,2715055130.88,1.94,30018027.0,93745,93745,0,1/1,1.0,U
15,20251124,000953.SZ,化学制药,河化股份,7.92,5.6,385441344.0,,2899687784.4,2899687760.64,13.23,,93951,,1,0/0,,Z
16,20251124,001203.SZ,钢铁行业,大中矿业,28.0,-10.0,1246717488.0,1770120436.0,36128092896.0,42224646016.0,3.39,291206692.0,,95554,1,,2.0,D
17,20251124,001216.SZ,装修建材,华瓷股份,20.2,-9.98,1085589568.0,110137752.0,4962866269.8,5087707340.0,20.58,10732260.0,,145245,5,,1.0,D
18,20251124,001296.SZ,非金属材,长江材料,28.06,10.0,608524128.0,,2156448572.34,4197525873.16,29.87,68168907.0,103127,103127,0,2/2,2.0,U
