,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20241106,000007.SZ,房地产服务,全新好,8.1,3.45,487917408.0,,2502479156.4,2806229188.8,18.82,,93000,,2,1/2,,Z
1,20241106,000066.SZ,计算机设,中国长城,18.48,10.0,14314704128.0,,58152739758.96,59612767146.24,26.79,100349172.0,134048,144900,8,4/6,1.0,U
2,20241106,000099.SZ,航空机场,中信海直,30.03,10.0,2036057952.0,,23296377214.11,23296377424.32,8.74,313742959.0,92500,104433,2,3/6,2.0,U
3,20241106,000402.SZ,房地产开发,金 融 街,4.02,8.06,957512272.0,,12012684206.04,12015498214.08,8.25,,134842,,1,0/0,,Z
4,20241106,000415.SZ,多元金融,渤海租赁,4.87,9.93,1846754048.0,,26262509923.7,30118618321.92,7.04,407466223.0,92500,94936,1,5/5,5.0,U
5,20241106,000530.SZ,通用设备,冰山冷热,5.23,10.11,281117600.0,,3138095933.89,4410001437.76,9.12,63181982.0,94627,94627,0,1/1,1.0,U
6,20241106,000536.SZ,光学光电,华映科技,8.11,10.04,2901485760.0,,22408599204.76,22432526008.0,12.97,135721425.0,92500,145642,4,9/9,9.0,U
7,20241106,000564.SZ,商业百货,供销大集,2.38,10.19,2582380720.0,,36513801039.8,45609789926.4,7.52,27257913.0,133651,145512,4,2/2,2.0,U
8,20241106,000566.SZ,化学制药,海南海药,5.87,9.93,1063938880.0,,6843890132.71,7615533254.4,15.75,695595.0,94533,150000,15,2/2,2.0,U
9,20241106,000572.SZ,汽车整车,海马汽车,6.06,9.98,1796695360.0,,9951460657.44,9966496777.92,18.34,5628467.0,94957,145606,13,4/7,1.0,U
10,20241106,000576.SZ,电源设备,甘化科工,8.36,10.0,391712960.0,,3627005972.04,3648456218.88,10.89,10841273.0,93039,131424,9,2/2,2.0,U
11,20241106,000597.SZ,化学制药,东北制药,5.58,10.06,64323087.0,,7850309981.04,7974396213.12,0.82,128819126.0,92500,92500,0,1/1,1.0,U
12,20241106,000605.SZ,公用事业,渤海股份,6.68,10.05,35647733.0,,2222026629.56,2355759501.44,1.6,59228306.0,92500,92500,0,2/2,2.0,U
13,20241106,000620.SZ,房地产开发,新华联,2.2,10.0,600971312.0,,9119107393.0,12917993369.6,6.9,5464588.0,135954,145118,9,2/2,2.0,U
14,20241106,000627.SZ,保险,天茂集团,3.89,3.18,1586227408.0,,17709241201.85,19219047774.72,8.71,,94633,,2,1/2,,Z
15,20241106,000639.SZ,食品饮料,西王食品,4.25,10.1,709899408.0,,4587563781.0,4587569408.0,15.61,5231325.0,93348,143745,31,3/3,3.0,U
16,20241106,000697.SZ,航天航空,炼石航空,10.08,10.04,226401557.0,,5685018040.8,8800856870.4,4.0,72280656.0,93154,93154,0,2/2,2.0,U
17,20241106,000716.SZ,食品饮料,黑芝麻,6.5,9.98,64812443.0,,4554496284.0,4897682088.0,1.42,157802450.0,92500,92500,0,4/4,4.0,U
18,20241106,000793.SZ,文化传媒,华闻集团,2.75,10.0,982659936.0,,5392773691.25,5492425004.0,18.71,7629875.0,102757,145506,3,6/12,1.0,U
19,20241106,000795.SZ,小金属,英洛华,10.96,10.04,63104173.0,,12425177768.88,12425177692.16,0.51,681558779.0,92500,92500,0,5/5,5.0,U
20,20241106,000816.SZ,通用设备,智慧农业,2.89,5.47,457022288.0,,4151525234.58,4181868471.68,10.86,,100500,,1,0/0,,Z
21,20241106,000868.SZ,汽车整车,安凯客车,5.72,4.76,669162288.0,,4194638550.96,5374024289.92,15.72,,104254,,1,0/0,,Z
22,20241106,000881.SZ,化学制品,中广核技,8.17,9.96,130785906.0,,6457110733.27,7724128851.36,2.05,87732442.0,93151,93151,0,1/1,1.0,U
23,20241106,000980.SZ,汽车整车,众泰汽车,2.99,9.52,2365267952.0,,14625769303.6,15077217658.88,16.7,,104412,,9,3/5,,Z
24,20241106,000981.SZ,汽车零部件,山子高科,1.65,10.0,1294250752.0,,10766506495.8,16495827110.4,12.2,70575652.0,93151,101930,6,2/2,2.0,U
25,20241106,000985.SZ,化学制品,大庆华科,19.74,9.24,155926141.0,,2559083730.0,2559083730.0,6.31,,143936,,3,0/0,,Z
26,20241106,001311.SZ,汽车零部件,多利科技,28.77,8.89,340445616.0,,1744194110.19,6871810419.18,19.92,,130112,,2,0/0,,Z
27,20241106,001319.SZ,汽车零部件,铭科精技,27.3,-2.01,851706560.0,,1664399100.0,3860220000.0,48.01,,93200,,1,2/3,,Z
28,20241106,002010.SZ,物流行业,传化智联,4.82,10.05,607589376.0,,13398561800.92,13438017867.84,4.59,27639282.0,93715,110845,8,1/1,1.0,U
29,20241106,002041.SZ,农牧饲渔,登海种业,11.24,9.98,704855184.0,,9891200000.0,9891200000.0,7.41,34508508.0,144721,144721,0,1/1,1.0,U
30,20241106,002050.SZ,家电行业,三花智控,24.6,7.19,4636978176.0,,90293070811.8,91816782585.6,5.15,,112118,,1,0/0,,Z
31,20241106,002068.SZ,橡胶制品,黑猫股份,7.98,10.07,393293968.0,,5862255199.08,5868054696.0,6.91,50552118.0,95415,95415,0,1/1,1.0,U
32,20241106,002085.SZ,汽车零部件,万丰奥威,24.07,5.11,10805288192.0,,51107771306.4,51107771306.4,20.78,,94715,,3,3/6,,Z
33,20241106,002086.SZ,农牧饲渔,东方海洋,2.73,10.08,147455541.0,,2432283945.0,5347923934.08,6.3,38541127.0,110303,110303,0,1/1,1.0,U
34,20241106,002097.SZ,工程机械,山河智能,8.53,10.06,1090306048.0,,9149787786.92,9166485261.92,12.13,31811782.0,95521,145039,5,1/1,1.0,U
35,20241106,002101.SZ,汽车零部件,广东鸿图,13.65,9.99,728043872.0,,8503388520.9,9072462016.8,8.82,8557185.0,112818,145248,3,1/1,1.0,U
36,20241106,002146.SZ,房地产开发,荣盛发展,2.17,10.15,731401792.0,,8463588831.67,9435515532.8,8.67,111095372.0,93109,93936,4,3/6,2.0,U
37,20241106,002156.SZ,半导体,通富微电,34.73,10.01,14861804288.0,,52700110236.56,52706140753.76,30.09,,131554,,3,3/5,,Z
38,20241106,002174.SZ,游戏,游族网络,10.82,9.96,1313946368.0,,9894787718.54,9910211639.36,13.56,,103224,,10,0/0,,Z
39,20241106,002177.SZ,计算机设,御银股份,4.93,10.04,608643776.0,,3299205862.02,3752673089.28,18.9,46002816.0,104754,111003,2,1/1,1.0,U
40,20241106,002178.SZ,软件开发,延华智能,8.8,10.0,61310154.0,,6263691790.4,6266946470.4,0.98,211108911.0,92500,92500,0,7/11,3.0,U
41,20241106,002195.SZ,互联网服,岩山科技,3.34,9.87,1120385232.0,,18747583700.08,18976359311.36,6.11,92889451.0,94554,94554,0,1/1,1.0,U
42,20241106,002198.SZ,中药,嘉应制药,6.81,10.02,214539658.0,,3456142064.88,3456142119.36,6.38,52045418.0,102827,102827,0,1/1,1.0,U
43,20241106,002210.SZ,环保行业,飞马国际,2.61,10.13,843246688.0,,6945792484.14,6945817524.48,12.38,28583937.0,94048,110133,7,3/6,2.0,U
44,20241106,002225.SZ,装修建材,濮耐股份,4.39,10.03,300996656.0,,3623969386.45,4435566514.24,8.6,3063574.0,140933,145509,4,1/1,1.0,U
45,20241106,002247.SZ,装修装饰,聚力文化,3.45,9.87,39306195.0,,2220215318.4,2935501665.6,1.77,63574185.0,92500,92500,0,6/8,3.0,U
46,20241106,002253.SZ,软件开发,川大智胜,23.42,10.0,1907682624.0,,4865962392.6,5284163144.9,40.8,59513288.0,130321,135615,2,5/8,1.0,U
47,20241106,002277.SZ,商业百货,友阿股份,3.36,5.0,778825680.0,,4684420608.0,4684420608.0,16.38,,95954,,2,1/2,,Z
48,20241106,002285.SZ,房地产服务,世联行,3.64,9.97,1007917440.0,,7190286157.6,7253897705.6,14.09,35743449.0,92500,111739,15,2/2,2.0,U
49,20241106,002307.SZ,工程建设,北新路桥,4.09,9.95,405138048.0,,4462315632.53,5187312578.56,9.22,14023697.0,95303,112521,3,1/1,1.0,U
50,20241106,002312.SZ,化肥行业,川发龙蟒,20.57,-10.02,8323231232.0,2822653963.0,36064116253.55,38863695495.68,22.3,334668716.0,,143300,1,,1.0,D
51,20241106,002323.SZ,装修建材,雅博股份,2.02,9.78,819958528.0,,4283219855.38,4284127374.72,20.08,,144600,,3,3/5,,Z
52,20241106,002338.SZ,仪器仪表,奥普光电,47.37,4.73,1448846288.0,,11368515780.0,11368800000.0,12.93,,130800,,1,0/0,,Z
53,20241106,002348.SZ,家用轻工,高乐股份,3.38,10.1,202175543.0,,3004741749.62,3201536000.0,6.89,23825275.0,104248,140739,2,1/1,1.0,U
54,20241106,002387.SZ,光学光电,维信诺,11.12,9.99,321165280.0,,15395348722.72,15453735861.76,2.09,126858794.0,93003,93009,1,2/2,2.0,U
55,20241106,002389.SZ,航天航空,航天彩虹,23.31,10.0,1703359712.0,,23096088838.62,23227552716.48,7.38,61890637.0,93000,144754,3,1/1,1.0,U
56,20241106,002400.SZ,文化传媒,省广集团,7.08,9.94,1057656528.0,,12221245495.44,12342826922.88,8.89,150261983.0,94303,94303,0,1/1,1.0,U
57,20241106,002403.SZ,家电行业,爱仕达,10.49,9.96,48044945.0,,3117223652.46,3573298662.24,1.54,55238766.0,92500,92500,0,3/3,3.0,U
58,20241106,002405.SZ,软件开发,四维图新,10.9,5.11,4466532864.0,,25675197484.5,25875913387.2,17.37,,130000,,1,1/2,,Z
59,20241106,002416.SZ,商业百货,爱施德,21.41,10.02,2843944272.0,,26203791148.64,26533023509.28,10.94,270104749.0,93018,144900,2,7/7,7.0,U
60,20241106,002426.SZ,通用设备,胜利精密,2.55,9.91,469629680.0,,8676629722.05,8676696096.0,5.47,59875530.0,93603,93603,0,1/1,1.0,U
61,20241106,002428.SZ,小金属,云南锗业,26.91,4.46,5328246016.0,,17573188668.75,17575459200.0,29.88,,104351,,6,4/5,,Z
62,20241106,002436.SZ,电子元件,兴森科技,12.01,4.16,3938602064.0,,18019962604.06,20292066215.2,21.41,,93127,,2,1/2,,Z
63,20241106,002470.SZ,化肥行业,金正大,2.03,7.41,637012000.0,,6670071316.51,6670636320.32,9.55,,102433,,6,0/0,,Z
64,20241106,002476.SZ,化学制品,宝莫股份,4.95,10.0,111328806.0,,3029157202.5,3029400000.0,3.74,35732565.0,93327,93327,0,1/1,1.0,U
65,20241106,002501.SZ,有色金属,利源股份,1.62,5.19,844478256.0,,5736612789.72,5751000000.0,14.74,,101903,,2,1/2,,Z
66,20241106,002510.SZ,汽车零部件,天汽模,5.57,10.08,762652496.0,,5189963673.49,5247288815.68,15.35,257556359.0,130000,130000,0,1/1,1.0,U
67,20241106,002513.SZ,农药兽药,蓝丰生化,7.58,10.01,458033952.0,,2000423739.1,2844624461.76,23.64,28517582.0,100418,110742,4,8/14,5.0,U
68,20241106,002542.SZ,工程建设,中化岩土,6.2,9.93,324498656.0,,9927747823.8,11197923763.2,3.27,250116723.0,92500,92500,0,14/16,10.0,U
69,20241106,002547.SZ,汽车零部件,春兴精工,3.95,10.03,218785826.0,,4359781555.7,4455825813.6,5.2,110565362.0,102251,102251,0,1/1,1.0,U
70,20241106,002565.SZ,包装材料,顺灏股份,3.85,7.24,728481104.0,,4058632354.7,4080957372.8,17.95,,94445,,2,1/2,,Z
71,20241106,002617.SZ,光伏设备,露笑科技,7.22,10.06,923863088.0,,13656296161.64,13884102626.88,7.04,129071261.0,103642,103642,0,1/1,1.0,U
72,20241106,002624.SZ,游戏,完美世界,12.16,9.35,2177965328.0,,22220640046.72,23590015744.0,9.97,,141057,,1,0/0,,Z
73,20241106,002651.SZ,专用设备,利君股份,7.73,9.96,68133511.0,,4371033944.93,7988645800.0,1.56,90617499.0,92500,92500,0,2/2,2.0,U
74,20241106,002659.SZ,教育,凯文教育,5.07,7.42,380245248.0,,3033281546.88,3033281546.88,12.65,,112236,,4,0/0,,Z
75,20241106,002674.SZ,纺织服装,兴业科技,10.63,10.04,149050361.0,,3070748180.76,3102503094.72,4.99,63948389.0,103457,103457,0,1/1,1.0,U
76,20241106,002681.SZ,消费电子,奋达科技,5.4,4.85,1713988464.0,,7994345889.6,9749191708.8,20.81,,93539,,2,0/0,,Z
77,20241106,002687.SZ,纺织服装,乔治白,4.88,9.91,303298208.0,,2014917327.6,2463547210.24,15.12,7181754.0,93233,111548,7,1/1,1.0,U
78,20241106,002689.SZ,专用设备,远大智能,3.83,10.06,477811792.0,,3994351136.92,3995880057.6,12.55,9942304.0,141909,143112,1,2/3,1.0,U
79,20241106,002702.SZ,食品饮料,海欣食品,4.3,9.97,282858944.0,,1986169892.5,2389768000.0,14.52,22448997.0,95954,101200,4,1/1,1.0,U
80,20241106,002713.SZ,装修装饰,东易日盛,4.66,9.91,129397358.0,,1916955438.48,1955042308.16,7.13,25120102.0,105606,105606,0,1/1,1.0,U
81,20241106,002716.SZ,贵金属,湖南白银,3.96,8.2,1290771744.0,,8753497188.48,11179431014.4,14.81,,102954,,11,0/0,,Z
82,20241106,002735.SZ,包装材料,王子新材,11.85,4.87,988353232.0,,3325060348.5,4526777736.0,29.41,,95342,,1,0/0,,Z
83,20241106,002765.SZ,光学光电,蓝黛科技,10.24,9.99,90117120.0,,6101723033.6,6677791703.04,1.48,754664448.0,92500,92500,0,5/5,5.0,U
84,20241106,002778.SZ,石油行业,中晟高科,15.97,2.37,230959897.0,,1971197701.3,1992310201.0,11.35,,93436,,1,0/0,,Z
85,20241106,002797.SZ,证券,第一创业,10.36,9.98,14585985280.0,,43536825150.0,43536864000.0,33.96,65018406.0,92500,145645,21,4/6,2.0,U
86,20241106,002805.SZ,电池,丰元股份,14.71,10.02,397792000.0,,4101373327.78,4119719551.52,9.8,53358333.0,93418,94454,2,1/1,1.0,U
