,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240313,000099.SZ,航空机场,中信海直,12.96,10.02,2148194816.0,,9204388162.56,10053981066.24,23.92,6621730.0,102545,145557,7,2/2,2.0,U
1,20240313,000504.SZ,医疗服务,南华生物,9.24,5.84,96706640.0,,2870564937.24,3049413480.96,3.44,,144251,,1,0/0,,Z
2,20240313,000509.SZ,光学光电,华塑控股,3.45,9.87,81653095.0,,3702280587.6,3702291765.6,2.22,29945389.0,93103,93236,1,1/1,1.0,U
3,20240313,000576.SZ,综合行业,甘化科工,7.98,10.07,150021415.0,,3379541092.2,3496431254.4,4.57,49556677.0,102127,102127,0,1/1,1.0,U
4,20240313,000757.SZ,汽车服务,浩物股份,3.53,-1.94,202344729.0,,1880482322.67,1880487818.88,10.21,,93645,,1,0/0,,Z
5,20240313,000917.SZ,文化传媒,电广传媒,5.62,8.91,658029584.0,,7965044372.84,7966666608.32,8.47,,140806,,2,0/0,,Z
6,20240313,000981.SZ,汽车零部件,山子股份,1.46,9.77,100503560.0,,9493731303.02,14596307624.96,1.07,45340752.0,93354,93354,0,1/1,1.0,U
7,20240313,001229.SZ,消费电子,魅视科技,35.85,10.0,176320814.0,,1054201837.65,3585000000.0,17.35,17763208.0,135348,140027,2,1/1,1.0,U
8,20240313,001287.SZ,贸易行业,中电港,21.55,6.63,911163824.0,,4093961767.2,16375847068.8,22.3,,132503,,1,0/0,,Z
9,20240313,001300.SZ,家用轻工,三柏硕,15.5,5.73,527360112.0,,1026395848.5,3778526667.0,51.73,,93806,,1,1/2,,Z
10,20240313,001316.SZ,贸易行业,润贝航科,34.34,9.99,118965590.0,,975856950.0,2823194420.0,12.47,56620135.0,93309,93309,0,1/1,1.0,U
11,20240313,002006.SZ,专用设备,精工科技,14.75,5.73,473105392.0,,6713610000.0,6713610000.0,7.13,,95442,,1,1/2,,Z
12,20240313,002015.SZ,电力行业,协鑫能科,11.29,10.04,665354976.0,,18327334892.06,18327334824.32,3.74,84556455.0,131318,131318,0,1/1,1.0,U
13,20240313,002075.SZ,钢铁行业,沙钢股份,4.74,9.98,581872704.0,,10398715900.8,10398732585.6,5.8,64585690.0,111042,111042,0,1/1,1.0,U
14,20240313,002076.SZ,家电行业,星光股份,2.4,10.09,42648494.0,,2487936319.2,2661898790.4,1.71,172131825.0,92500,92500,0,3/3,3.0,U
15,20240313,002168.SZ,游戏,惠程科技,4.24,10.13,280095024.0,,3317047052.32,3324852714.24,8.51,9760026.0,94100,112915,12,1/1,1.0,U
16,20240313,002190.SZ,汽车零部件,成飞集成,17.82,10.0,178683215.0,,6392556892.26,6392556910.08,2.9,37113874.0,105648,105648,0,1/1,1.0,U
17,20240313,002272.SZ,工程机械,川润股份,8.23,2.88,1522497232.0,,2759569565.12,4017312401.92,53.66,,102306,,2,5/8,,Z
18,20240313,002279.SZ,软件开发,久其软件,6.11,10.09,275552000.0,,4873767359.89,5285429691.36,5.73,61783672.0,93230,93409,1,1/1,1.0,U
19,20240313,002290.SZ,家电行业,禾盛新材,13.94,10.02,112083180.0,,3452412880.2,3458685880.2,3.34,14768036.0,140051,141509,1,1/1,1.0,U
20,20240313,002298.SZ,软件开发,中电兴发,6.36,10.03,50124267.0,,4067371870.44,4707105298.56,1.23,361780497.0,92500,92500,0,4/4,4.0,U
21,20240313,002313.SZ,通信设备,日海智能,11.48,-1.46,1108653024.0,,4296309927.0,4298112000.0,24.33,,133830,,2,8/15,,Z
22,20240313,002325.SZ,装修装饰,洪涛股份,1.98,8.2,459426208.0,,2849814930.6,3477898131.84,16.27,,95303,,3,0/0,,Z
23,20240313,002343.SZ,文化传媒,慈文传媒,8.09,8.3,570104192.0,,3842342959.74,3842342911.2,14.87,,94027,,9,0/0,,Z
24,20240313,002350.SZ,电网设备,北京科锐,5.83,10.0,163887937.0,,3085896853.82,3161791735.52,5.5,79878235.0,100912,100912,0,2/3,1.0,U
25,20240313,002425.SZ,游戏,凯撒文化,4.16,10.05,519773744.0,,3976901335.68,3979726699.52,13.99,38765779.0,130003,130003,0,2/2,2.0,U
26,20240313,002454.SZ,汽车零部件,松芝股份,6.69,10.03,45236723.0,,4192937242.68,4205210904.0,1.08,45624850.0,92500,92500,0,1/1,1.0,U
27,20240313,002474.SZ,互联网服,榕基软件,6.41,9.95,126097432.0,,3396839249.2,3988302000.0,3.77,199345872.0,93012,93012,0,2/2,2.0,U
28,20240313,002530.SZ,互联网服,金财互联,8.47,6.01,641185936.0,,5762941067.73,6599808550.72,11.03,,130300,,1,0/0,,Z
29,20240313,002540.SZ,有色金属,亚太科技,5.74,6.49,341426800.0,,4953689172.74,7176054139.52,6.88,,132730,,2,0/0,,Z
30,20240313,002544.SZ,通信服务,普天科技,21.62,10.03,734505712.0,,14682606743.52,14758150309.76,5.1,52190680.0,94803,104600,11,3/3,3.0,U
31,20240313,002574.SZ,珠宝首饰,明牌珠宝,6.03,10.04,39183664.0,,3183840000.0,3183840000.0,1.23,67192772.0,92500,92500,0,2/2,2.0,U
32,20240313,002602.SZ,游戏,世纪华通,5.31,9.94,2481153616.0,,36538500141.63,39573077967.36,7.06,69284954.0,135618,144145,4,1/1,1.0,U
33,20240313,002698.SZ,专用设备,博实股份,17.26,10.01,757625024.0,,14523143159.3,17649327054.08,5.39,43170712.0,134836,141048,2,1/1,1.0,U
34,20240313,002772.SZ,农牧饲渔,众兴菌业,7.63,9.94,141556046.0,,2965448286.22,3000431576.8,4.96,17194700.0,133748,134515,1,1/1,1.0,U
35,20240313,002793.SZ,化学制药,罗欣药业,5.01,10.11,314350096.0,,5440554860.94,5448818284.8,5.99,10183907.0,143442,145524,5,2/4,1.0,U
36,20240313,002846.SZ,包装材料,英联股份,9.42,10.05,28642791.0,,2421110464.32,3956340013.44,1.18,99375950.0,92500,92500,0,3/3,3.0,U
37,20240313,002849.SZ,仪器仪表,威星智能,15.8,5.9,275037616.0,,2972687208.0,3486017452.8,9.3,,101845,,1,0/0,,Z
38,20240313,002902.SZ,通信设备,铭普光磁,34.43,10.0,2176757616.0,,5188013004.46,7313662570.17,42.06,3138742.0,92500,150000,5,4/4,4.0,U
39,20240313,002919.SZ,美容护理,名臣健康,25.54,9.99,120156387.0,,5616232617.04,5674223204.7,2.22,45011849.0,130203,130203,0,1/1,1.0,U
40,20240313,002997.SZ,汽车零部件,瑞鹄模具,31.14,4.85,800917408.0,,6178983833.88,6178983833.88,13.05,,95718,,1,1/2,,Z
41,20240313,300484.SZ,专用设备,蓝海华腾,11.16,20.0,242958429.0,,1834232523.48,2327662404.0,13.73,53850035.0,94054,95500,2,1/1,1.0,U
42,20240313,300662.SZ,文化传媒,科锐国际,25.03,16.42,331300688.0,,4926063165.77,4926063165.77,6.83,,93439,,2,0/0,,Z
43,20240313,300781.SZ,文化传媒,因赛集团,60.71,20.0,1780930640.0,,4923835071.35,6676266072.32,39.04,38633415.0,140845,144645,2,1/1,1.0,U
44,20240313,300900.SZ,航天航空,广联航空,24.77,13.11,449315136.0,,3845790076.15,5245230054.9,11.81,,104548,,2,0/0,,Z
45,20240313,301230.SZ,生物制品,泓博医药,36.42,20.0,355096352.0,,2162316075.72,3919617495.72,17.78,9916182.0,140012,144227,3,1/1,1.0,U
46,20240313,600114.SH,通用设备,东睦股份,16.13,10.03,819792256.0,,9942265484.01,9942265403.36,8.44,9858026.0,133119,144804,6,1/1,1.0,U
47,20240313,600178.SH,汽车零部件,东安动力,12.54,10.0,903995520.0,,5794483200.0,5962683524.16,16.12,32053494.0,105124,105124,0,1/1,1.0,U
48,20240313,600215.SH,通用设备,派斯林,9.21,6.84,268178086.0,,4207891324.8,4282952824.8,6.4,,135931,,1,0/0,,Z
49,20240313,600500.SH,化学制品,中化国际,4.43,7.52,344207472.0,,13831992359.15,15900829005.6,2.53,,135957,,1,0/0,,Z
50,20240313,600536.SH,软件开发,中国软件,36.19,10.0,1131647840.0,,30248003817.57,31112346705.44,3.78,293106139.0,93150,93150,0,1/1,1.0,U
51,20240313,600551.SH,文化传媒,时代出版,12.98,10.0,383949424.0,,6286540719.58,6286540680.64,6.28,29963032.0,110923,112508,2,1/1,1.0,U
52,20240313,600733.SH,汽车整车,北汽蓝谷,7.73,9.96,4196770944.0,,35091627486.92,43083179983.36,12.17,63039696.0,94533,144900,12,2/3,1.0,U
