,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220712,000048.SZ,房地产开发,京基智农,19.39,8.02,347770352.0,,10145609057.5,10145609018.72,3.42,,93545,,1,0/0,,Z
1,20220712,000404.SZ,家电行业,长虹华意,7.48,10.0,1667335168.0,,5204335454.56,5206049960.32,32.69,82513488.0,93233,134748,14,3/3,3.0,U
2,20220712,000498.SZ,工程建设,山东路桥,11.68,8.35,1024343376.0,,8729528515.2,18227420224.0,11.88,,94633,,2,0/0,,Z
3,20220712,000531.SZ,电力行业,穗恒运Ａ,7.61,4.97,384051360.0,,6256176312.24,6256176373.12,5.98,,93000,,1,0/0,,Z
4,20220712,000548.SZ,铁路公路,湖南投资,5.07,9.98,201853904.0,,2530887271.77,2531024146.56,8.11,53696648.0,93327,93327,0,1/1,1.0,U
5,20220712,000550.SZ,汽车整车,江铃汽车,18.32,-10.02,780215360.0,84109462.0,9498245091.2,15814080480.0,7.93,6168344.0,,145142,4,,2.0,D
6,20220712,000601.SZ,电力行业,韶能股份,6.67,10.07,559158720.0,,7202678079.27,7207279598.88,7.85,72451781.0,93121,93827,3,2/2,2.0,U
7,20220712,000619.SZ,装修建材,海螺新材,6.49,10.0,196924872.0,,2336400000.0,2336400000.0,8.65,98562981.0,141448,142845,1,1/1,1.0,U
8,20220712,000629.SZ,钢铁行业,攀钢钒钛,6.5,9.98,3931109328.0,,55831303593.0,55919670144.0,7.24,198715933.0,94506,130521,2,6/8,1.0,U
9,20220712,000709.SZ,钢铁行业,河钢股份,2.99,9.93,809344176.0,,31744508876.99,31749637537.28,2.62,171526797.0,93618,93618,0,3/6,2.0,U
10,20220712,000722.SZ,电力行业,湖南发展,18.72,9.99,1245333616.0,,8689043039.04,8689043151.36,14.67,262265384.0,94500,94500,0,3/3,3.0,U
11,20220712,000728.SZ,证券,国元证券,6.44,7.51,960429408.0,,27635902480.2,28102728980.48,3.49,,132124,,1,0/0,,Z
12,20220712,000755.SZ,铁路公路,山西路桥,6.56,10.07,19954234.0,,4001888121.76,9625554859.52,0.5,276313077.0,92500,92500,0,5/5,5.0,U
13,20220712,000950.SZ,医药商业,重药控股,6.1,3.57,1088481520.0,,10541926645.6,10634540798.4,10.17,,93206,,1,1/2,,Z
14,20220712,001309.SZ,半导体,德明利,49.86,-10.0,195151274.0,927701193.0,997200000.0,3988800000.0,19.52,83634465.0,,94251,1,,1.0,D
15,20220712,001319.SZ,汽车零部件,铭科精技,28.72,7.32,329013184.0,,1015252000.0,4061008000.0,32.67,,131106,,1,0/0,,Z
16,20220712,002055.SZ,消费电子,得润电子,11.16,-10.0,341322784.0,77599426.0,6576925634.64,6746108578.56,5.06,1628244.0,,143054,12,,1.0,D
17,20220712,002061.SZ,工程建设,浙江交科,7.17,9.97,1713525072.0,,13311299106.24,13311299106.24,13.13,54534553.0,103054,131930,6,1/1,1.0,U
18,20220712,002062.SZ,工程建设,宏润建设,7.82,6.39,1343923632.0,,7578368271.64,8621550000.0,17.99,,142354,,4,0/0,,Z
19,20220712,002090.SZ,电网设备,金智科技,17.35,10.02,2566995936.0,,6929537724.45,7013996778.4,37.83,105015333.0,101042,142757,5,7/7,7.0,U
20,20220712,002161.SZ,电子元件,远 望 谷,5.82,10.02,339166144.0,,4146602218.56,4305388114.56,8.8,70526917.0,144342,144342,0,2/4,1.0,U
21,20220712,002204.SZ,工程机械,大连重工,7.67,10.04,2809608112.0,,14813608145.44,14813608145.44,20.84,34645390.0,93109,143833,5,10/17,1.0,U
22,20220712,002227.SZ,电源设备,奥 特 迅,14.68,2.95,216328634.0,,3600487542.92,3637794575.6,5.87,,95024,,1,0/0,,Z
23,20220712,002244.SZ,房地产开发,滨江集团,9.13,7.29,604112352.0,,24489889646.2,28407482697.44,2.49,,133300,,1,0/0,,Z
24,20220712,002331.SZ,互联网服,皖通科技,7.33,5.92,175956806.0,,2806471998.13,3007102828.16,6.2,,100003,,1,0/0,,Z
25,20220712,002333.SZ,装修建材,罗普斯金,7.85,9.94,596738512.0,,3355828685.0,5122938260.0,19.76,7567400.0,104212,144930,3,4/4,4.0,U
26,20220712,002337.SZ,专用设备,赛象科技,4.84,10.0,84229610.0,,2844616834.84,2848900200.96,2.96,41852448.0,93000,93000,0,2/2,2.0,U
27,20220712,002364.SZ,电源设备,中恒电气,8.4,7.01,471088016.0,,4411068648.0,4733945664.0,10.63,,111600,,1,0/0,,Z
28,20220712,002374.SZ,工程建设,中锐股份,4.27,10.05,374652912.0,,4553884088.11,4645562623.52,8.38,41734126.0,102900,130245,2,1/1,1.0,U
29,20220712,002383.SZ,计算机设,合众思壮,6.95,9.97,156572101.0,,4214912039.8,5145504112.8,3.85,225852822.0,95712,95712,0,1/1,1.0,U
30,20220712,002452.SZ,电网设备,长高电新,7.73,9.96,633231376.0,,3959269669.0,4795166978.4,16.24,44657817.0,94048,130527,3,1/1,1.0,U
31,20220712,002478.SZ,钢铁行业,常宝股份,5.14,10.06,508935392.0,,2991184599.06,4639135701.76,17.5,10169490.0,104451,130818,1,1/1,1.0,U
32,20220712,002479.SZ,环保行业,富春环保,5.35,10.08,259360930.0,,4607988977.85,4627750000.0,5.74,48300335.0,100057,101348,4,1/1,1.0,U
33,20220712,002487.SZ,风电设备,大金重工,46.06,5.67,2448775056.0,,25193933298.94,25593746028.48,9.6,,100645,,1,0/0,,Z
34,20220712,002501.SZ,有色金属,利源精制,2.52,-10.0,347883968.0,354811466.0,8744986545.12,8946000000.0,3.91,16323297.0,,135045,1,,1.0,D
