,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230418,000416.SZ,多元金融,民生控股,3.07,-9.97,22543931.0,195107096.0,1632138170.86,1632845468.16,1.38,108745398.0,,92500,0,,2.0,D
1,20230418,000686.SZ,证券,东北证券,8.16,7.79,2293883264.0,,19098095786.4,19098095761.92,11.95,,94015,,2,1/2,,Z
2,20230418,000921.SZ,家电行业,海信家电,24.78,9.99,1194903136.0,,22372184195.76,33768334817.28,5.44,,101351,,1,1/2,,Z
3,20230418,002241.SZ,消费电子,歌尔股份,20.3,-10.02,5741200128.0,6449253967.0,61024902631.7,69434184960.0,9.27,252906859.0,,134845,2,,1.0,D
4,20230418,002315.SZ,互联网服,焦点科技,25.09,10.0,466100912.0,,4884943188.71,7810446748.0,9.91,66410219.0,101421,101421,0,1/1,1.0,U
5,20230418,002316.SZ,互联网服,亚联发展,5.41,9.96,148742202.0,,1704190575.0,2126779200.0,8.9,54257766.0,93100,93212,1,2/2,2.0,U
6,20230418,002418.SZ,家电行业,康盛股份,2.96,10.04,135052973.0,,3362463060.0,3363744000.0,4.05,47055120.0,93336,93439,1,1/1,1.0,U
7,20230418,002719.SZ,食品饮料,麦趣尔,10.81,9.97,154792852.0,,1749839508.95,1882447530.17,9.18,75603842.0,103503,103503,0,1/1,1.0,U
8,20230418,002792.SZ,通信设备,通宇通讯,16.51,9.99,726051696.0,,3989196588.52,6637960409.6,18.35,94309660.0,93551,95048,2,1/1,1.0,U
9,20230418,002852.SZ,食品饮料,道道全,14.62,10.01,738472352.0,,4048414550.8,5028816604.48,18.87,7686962.0,135130,143436,2,3/6,2.0,U
10,20230418,002881.SZ,消费电子,美格智能,38.06,10.0,427852080.0,,6130178087.66,9929194572.44,7.27,99084376.0,132733,132733,0,1/1,1.0,U
11,20230418,002959.SZ,家电行业,小熊电器,83.46,10.0,483289888.0,,13008433309.56,13019977914.06,3.75,19211907.0,93815,132909,20,2/2,2.0,U
12,20230418,300308.SZ,通信设备,中际旭创,74.48,15.15,5672390912.0,,55736430976.8,59655634268.16,10.67,,133706,,1,0/0,,Z
13,20230418,300620.SZ,通信设备,光库科技,66.24,20.0,849161008.0,,10630666298.88,10868739681.6,8.59,102633183.0,130215,130215,0,1/1,1.0,U
14,20230418,301183.SZ,光学光电,东田微,40.27,19.99,372872976.0,,805400000.0,3221600000.0,51.92,50756308.0,134921,134921,0,1/1,1.0,U
15,20230418,600105.SH,通信设备,永鼎股份,5.69,10.06,1449564752.0,,7857434680.51,7995315244.16,18.95,14388997.0,100508,144853,2,1/1,1.0,U
16,20230418,600326.SH,水泥建材,西藏天路,6.45,-10.04,871612064.0,336097324.0,5924706156.3,5939721820.8,14.35,7074553.0,,145501,38,,1.0,D
17,20230418,600892.SH,游戏,大晟文化,6.09,4.28,311985696.0,,3406255974.24,3407136929.28,9.02,,100001,,1,0/0,,Z
18,20230418,600976.SH,中药,健民集团,65.97,-10.0,703208448.0,438725086.0,10053682800.03,10119705642.0,6.99,19199644.0,,140604,40,,1.0,D
19,20230418,601068.SH,工程建设,中铝国际,6.29,6.43,945400576.0,,16099825295.43,18612529366.88,5.87,,94542,,1,1/2,,Z
20,20230418,603019.SH,计算机设,中科曙光,47.88,9.94,8579806976.0,,69460903275.12,70096988787.84,12.81,,145014,,2,0/0,,Z
21,20230418,603083.SH,通信设备,剑桥科技,47.74,10.0,3233170448.0,,12137497850.94,12506039193.34,27.14,196069182.0,95255,105943,3,1/1,1.0,U
22,20230418,603180.SH,装修建材,金牌厨柜,40.95,9.99,114097141.0,,6316819317.9,6316819317.9,1.87,61530651.0,134928,134928,0,1/1,1.0,U
23,20230418,603268.SH,装修建材,松发股份,15.25,10.03,34733251.0,,1893574200.0,1893574200.0,1.9,55293755.0,104154,104154,0,1/1,1.0,U
24,20230418,603322.SH,通信服务,超讯通信,21.4,10.03,210206440.0,,3331659000.0,3375186600.0,6.54,45795144.0,95641,95641,0,1/1,1.0,U
25,20230418,603508.SH,软件开发,思维列控,20.82,9.64,420089520.0,,7938132529.14,7938132674.88,5.38,,110452,,2,0/0,,Z
26,20230418,603711.SH,食品饮料,香飘飘,20.44,10.01,185378280.0,,8395644152.0,8395644315.52,2.25,40351503.0,102411,102411,0,1/1,1.0,U
27,20230418,605009.SH,美容护理,豪悦护理,52.36,10.0,471600576.0,,2704698787.56,8127683049.64,17.82,2231897.0,110728,144249,16,2/2,2.0,U
28,20230418,605300.SH,食品饮料,佳禾食品,20.61,7.91,236500255.0,,1186639731.81,8244206100.0,19.77,,102502,,13,0/0,,Z
29,20230418,605589.SH,化学制品,圣泉集团,22.04,9.11,815410160.0,,13559268270.36,17254604672.0,6.15,,142513,,2,0/0,,Z
