,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240429,000002.SZ,房地产开发,万  科Ａ,7.56,10.04,3593552304.0,,73460035139.4,90196163850.24,5.09,478860144.0,103812,103812,0,1/1,1.0,U
1,20240429,000031.SZ,房地产开发,大悦城,2.71,9.27,129982688.0,,10847816425.9,11615909162.24,1.22,,110027,,1,0/0,,Z
2,20240429,000056.SZ,房地产服务,皇庭国际,2.43,9.95,193473348.0,,2196060942.69,2940515589.6,8.98,7066440.0,131033,143554,4,1/1,1.0,U
3,20240429,000155.SZ,电力行业,川能动力,11.41,10.03,274794256.0,,14797951845.95,18581971833.6,1.88,48012732.0,94409,94409,0,1/1,1.0,U
4,20240429,000517.SZ,房地产开发,荣安地产,2.41,10.05,245533673.0,,6005687262.56,7673253176.8,4.14,27815610.0,94536,95727,1,1/1,1.0,U
5,20240429,000532.SZ,综合行业,华金资本,12.54,10.0,60155647.0,,4308113814.84,4322642533.44,1.4,126361805.0,92500,92500,0,2/2,2.0,U
6,20240429,000544.SZ,公用事业,中原环保,7.7,10.0,288308032.0,,7505070557.6,7505070619.2,3.86,3880299.0,130006,142042,5,1/1,1.0,U
7,20240429,000555.SZ,互联网服,神州信息,13.59,10.04,1535228752.0,,13213723980.33,13260774530.88,11.74,12921140.0,93303,141118,18,2/2,2.0,U
8,20240429,000560.SZ,房地产服务,我爱我家,1.9,9.83,190423380.0,,4272935100.9,4475451611.2,4.59,29986180.0,95136,95136,0,2/2,2.0,U
9,20240429,000608.SZ,房地产开发,阳光股份,1.98,10.0,40081296.0,,1484828351.82,1484828357.76,2.79,4384327.0,130215,130215,0,1/1,1.0,U
10,20240429,000668.SZ,医疗器械,荣丰控股,7.16,9.98,27124463.0,,1051387932.4,1051387932.4,2.67,41364752.0,103033,103033,0,1/1,1.0,U
11,20240429,000681.SZ,文化传媒,视觉中国,13.95,7.14,729048240.0,,9409293037.35,9773055288.0,7.82,,135830,,1,0/0,,Z
12,20240429,000691.SZ,化学制品,亚太实业,3.89,-9.95,189228479.0,318050290.0,1257520300.0,1257520300.0,14.93,9988372.0,,135154,6,,2.0,D
13,20240429,000698.SZ,石油行业,沈阳化工,3.65,9.94,112524279.0,,2867843226.45,2991227560.0,4.01,13025025.0,110348,135754,1,1/1,1.0,U
14,20240429,000702.SZ,农牧饲渔,正虹科技,4.19,8.27,56323046.0,,1117198873.44,1452358515.36,5.12,,143848,,2,0/0,,Z
