,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240617,000034.SZ,计算机设,神州数码,24.66,-10.0,1229521376.0,343391338.0,13566804766.74,16511879494.08,8.91,131300937.0,,102721,2,,1.0,D
1,20240617,000042.SZ,房地产开发,中洲控股,4.76,9.93,28401883.0,,3160589434.52,3164596207.36,0.91,17653412.0,93109,93109,0,1/1,1.0,U
2,20240617,000049.SZ,电池,德赛电池,22.53,10.01,320238656.0,,8662721082.39,8665906035.84,3.8,37327050.0,112224,112224,0,1/1,1.0,U
3,20240617,000793.SZ,文化传媒,华闻集团,1.32,-10.2,118665016.0,147706944.0,2588531371.8,2636364001.92,4.58,152270630.0,,93024,1,,1.0,D
4,20240617,000839.SZ,综合行业,中信国安,2.99,7.94,608683568.0,,11720280792.48,11720280792.48,5.2,,101715,,2,6/12,,Z
5,20240617,000859.SZ,塑料制品,国风新材,3.82,-9.91,53596128.0,475360418.0,3422095510.22,3422629359.04,1.57,85309657.0,,92500,0,,1.0,D
6,20240617,000982.SZ,电池,中银绒业,0.26,-10.34,4711876.0,46447960.0,1108088033.78,1108088034.56,0.43,112009289.0,,92500,0,,8.0,D
7,20240617,000996.SZ,汽车服务,中期退,0.43,10.26,8680940.0,,148350000.0,148350000.0,6.01,102533.0,112709,145627,6,2/2,2.0,U
8,20240617,001258.SZ,电力行业,立新能源,6.6,10.0,173909045.0,,3093501404.4,6159999964.8,5.74,12868020.0,94912,101515,3,1/1,1.0,U
9,20240617,002087.SZ,纺织服装,新纺退,0.18,12.5,11062082.0,,146814863.4,147022980.48,8.04,,130006,,3,0/0,,Z
10,20240617,002131.SZ,互联网服,利欧股份,1.5,10.29,696215344.0,,8774900452.5,10155273600.0,8.2,21634572.0,133600,143833,4,1/1,1.0,U
11,20240617,002198.SZ,中药,嘉应制药,7.37,10.0,228282246.0,,3740347579.76,3740347638.72,6.27,108311731.0,142918,142918,0,1/1,1.0,U
12,20240617,002199.SZ,电子元件,东晶电子,6.93,10.0,378739952.0,,1687055575.59,1687055575.59,22.91,32504700.0,93006,95921,5,4/4,4.0,U
13,20240617,002227.SZ,电源设备,奥 特 迅,8.78,2.69,186362343.0,,2173911388.24,2175738172.6,8.32,,93242,,1,1/2,,Z
