,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230608,000014.SZ,房地产开发,沙河股份,12.36,6.55,794078000.0,,2991691328.64,2991691328.64,26.86,,102957,,2,0/0,,Z
1,20230608,000070.SZ,通信设备,特发信息,9.81,9.98,990288848.0,,8716956321.06,8832382174.08,11.86,91634032.0,133106,133106,0,1/1,1.0,U
2,20230608,000099.SZ,航空机场,中信海直,9.71,6.12,1478339088.0,,6896188970.56,7532728098.24,21.53,,134654,,5,1/2,,Z
3,20230608,000929.SZ,酿酒行业,兰州黄河,10.26,4.69,258056440.0,,1905838327.98,1905959160.0,13.41,,94409,,1,0/0,,Z
4,20230608,001236.SZ,多元金融,弘业期货,16.7,4.97,714765648.0,,1682988892.6,16829888859.2,42.46,,133624,,1,0/0,,Z
5,20230608,001287.SZ,贸易行业,中电港,33.14,9.99,2603612464.0,,6106830152.88,25183089181.44,43.19,81688409.0,93224,130942,5,1/1,1.0,U
6,20230608,001314.SZ,消费电子,亿道信息,52.34,-5.37,1326928304.0,,1837735910.0,7350943640.0,65.07,,92500,,3,2/3,,Z
7,20230608,002009.SZ,专用设备,天奇股份,14.22,8.47,432756928.0,,5291138413.98,5413830436.8,8.19,,93900,,1,0/0,,Z
8,20230608,002043.SZ,装修建材,兔 宝 宝,10.96,10.04,816532544.0,,7683018427.76,9253122041.6,11.07,22613987.0,143757,145024,3,1/1,1.0,U
9,20230608,002047.SZ,装修装饰,宝鹰股份,3.52,10.0,119222441.0,,4712619788.8,5337195381.76,2.64,125173058.0,103157,103157,0,1/1,1.0,U
10,20230608,002173.SZ,医疗服务,创新医疗,11.84,-9.96,1579565552.0,663384137.0,4443407966.4,5364462274.56,34.95,7155835.0,,150000,22,,1.0,D
11,20230608,002192.SZ,能源金属,融捷股份,70.23,7.27,1747633568.0,,18198013612.44,18235584906.69,9.57,,95415,,1,0/0,,Z
12,20230608,002261.SZ,软件开发,拓维信息,16.03,10.02,2782732192.0,,17977092734.44,20130917710.4,16.56,355937221.0,112157,112157,0,1/1,1.0,U
13,20230608,002315.SZ,互联网服,焦点科技,38.97,-10.0,1273227664.0,232551446.0,7587335036.43,12131251884.0,16.51,19344708.0,,143706,10,,1.0,D
14,20230608,002587.SZ,光学光电,奥拓电子,8.11,10.04,194196934.0,,4127556998.99,5284023137.6,4.7,136438179.0,92500,92500,0,2/2,2.0,U
15,20230608,002638.SZ,光学光电,勤上股份,3.51,10.03,609028288.0,,3881447557.65,5077198545.12,16.18,25270592.0,100945,110354,1,2/4,1.0,U
16,20230608,002793.SZ,化学制药,罗欣药业,5.05,-9.98,206191474.0,32092750.0,5416024964.55,5492321824.0,3.65,3638035.0,,145442,1,,1.0,D
17,20230608,002889.SZ,物流行业,东方嘉盛,20.44,10.01,181134300.0,,2562749928.2,3944106488.0,7.11,24747116.0,93151,100639,2,1/1,1.0,U
18,20230608,002902.SZ,通信设备,铭普光磁,30.62,4.97,2203042144.0,,4577359395.86,6476742400.0,46.98,,93136,,3,6/8,,Z
19,20230608,002922.SZ,电子元件,伊戈尔,14.51,6.14,312143088.0,,4064871331.52,4376969823.52,7.67,,93654,,2,0/0,,Z
20,20230608,300675.SZ,工程咨询,建科院,18.24,20.0,517673968.0,,2675200608.0,2675200608.0,20.25,19358112.0,104333,141039,6,1/1,1.0,U
21,20230608,300826.SZ,工程咨询,测绘股份,17.96,19.97,271989280.0,,2496156267.92,2614976000.0,11.18,48024321.0,93503,94133,1,1/1,1.0,U
22,20230608,300921.SZ,通信服务,南凌科技,34.56,20.0,756090880.0,,2126869747.2,4546636531.2,37.07,99006140.0,94827,94827,0,2/2,2.0,U
23,20230608,300989.SZ,工程咨询,蕾奥规划,26.82,20.0,541425264.0,,1086210000.0,4368736620.0,54.3,20715768.0,103957,103957,0,2/3,1.0,U
24,20230608,301049.SZ,环保行业,超越科技,23.51,20.01,97284728.0,,603831639.34,2215895882.34,16.6,35598771.0,93806,93806,0,1/1,1.0,U
25,20230608,600088.SH,文化传媒,中视传媒,16.65,-10.0,772222640.0,99391342.0,6621811560.0,6621811560.0,11.42,30255247.0,,142521,5,,1.0,D
26,20230608,600159.SH,房地产开发,大龙地产,2.99,9.93,138219933.0,,2481709663.68,2481709663.68,5.74,22745779.0,101527,101527,0,1/1,1.0,U
27,20230608,600234.SH,房地产开发,科新发展,6.81,10.02,50966484.0,,1378656442.8,1787767826.13,3.78,7504620.0,105927,110100,1,1/1,1.0,U
28,20230608,600345.SH,通信设备,长江通信,24.23,0.12,967370544.0,,4797540000.0,4797540000.0,19.23,,93311,,2,2/4,,Z
29,20230608,600676.SH,汽车零部件,交运股份,4.42,9.95,237093477.0,,4545938812.48,4545938812.48,5.31,34294284.0,94401,141804,1,1/1,1.0,U
30,20230608,600683.SH,房地产开发,京投发展,7.28,9.97,203142801.0,,5392860906.16,5392860928.0,3.88,110966695.0,93117,93117,0,5/10,3.0,U
31,20230608,600822.SH,贸易行业,上海物贸,13.42,10.0,863972672.0,,5316304925.36,6655956479.04,17.28,17898254.0,104429,141541,7,5/6,4.0,U
32,20230608,600839.SH,家电行业,四川长虹,4.72,10.02,2544828512.0,,21782604738.32,21788672737.28,12.15,76716232.0,133317,135841,9,1/1,1.0,U
33,20230608,600975.SH,农牧饲渔,新五丰,11.28,10.05,779121424.0,,7362180587.52,12142685736.96,10.81,17538144.0,95547,145356,4,1/1,1.0,U
34,20230608,601588.SH,房地产服务,北辰实业,2.22,9.9,155263730.0,,5905200000.0,7474784400.0,2.68,29426788.0,100045,100045,0,1/1,1.0,U
35,20230608,601595.SH,文化传媒,上海电影,35.64,-10.0,1412727360.0,83133864.0,15973848000.0,15973848000.0,8.38,19477260.0,,145024,0,,1.0,D
36,20230608,601599.SH,纺织服装,浙文影业,3.99,-9.93,410078112.0,62346941.0,3561972606.36,4630564367.52,11.21,32566459.0,,103452,1,,1.0,D
37,20230608,601789.SH,工程建设,宁波建工,5.09,7.84,626252704.0,,5531804823.1,5531804833.28,11.36,,102412,,2,0/0,,Z
38,20230608,601858.SH,文化传媒,中国科传,43.33,-9.99,1689127856.0,130021018.0,34252365000.0,34252365000.0,4.74,3143071.0,,150000,4,,1.0,D
39,20230608,601949.SH,文化传媒,中国出版,14.48,-10.01,1663129424.0,169509583.0,26389800000.0,26389800000.0,6.16,63502344.0,,142647,2,,1.0,D
40,20230608,603003.SH,贸易行业,龙宇股份,9.83,3.15,367130928.0,,3956019546.02,3956019487.04,9.07,,93323,,1,0/0,,Z
41,20230608,603051.SH,塑料制品,鹿山新材,43.03,9.99,113619637.0,,2105849688.15,4015516570.0,5.46,51150836.0,93709,93909,1,1/1,1.0,U
42,20230608,603097.SH,电网设备,江苏华辰,25.25,10.02,194296985.0,,1010000000.0,4040000000.0,19.81,46975150.0,93658,93658,0,3/4,1.0,U
43,20230608,603196.SH,纺织服装,日播时尚,27.17,10.0,530206080.0,,6462311467.04,6511087051.04,8.46,8610471.0,94537,143542,5,13/20,2.0,U
44,20230608,603335.SH,汽车零部件,迪生力,5.84,9.98,50940700.0,,2500364464.0,2500364510.72,2.07,21519448.0,93937,93937,0,1/1,1.0,U
45,20230608,603477.SH,农牧饲渔,巨星农牧,32.29,10.02,595390192.0,,15555316823.29,16342034613.28,3.94,4882248.0,95713,145649,4,1/1,1.0,U
46,20230608,603779.SH,酿酒行业,威龙股份,9.85,10.06,105806612.0,,3277579166.9,3277579147.2,3.23,72505968.0,92501,92501,0,3/5,2.0,U
47,20230608,603829.SH,电网设备,洛凯股份,15.49,10.01,133945222.0,,2478400000.0,2478400000.0,5.49,30730611.0,93052,94143,2,1/1,1.0,U
48,20230608,603918.SH,互联网服,金桥信息,37.49,10.01,3150825216.0,,13705798070.62,13787286409.6,24.13,115388559.0,143929,144135,1,9/17,3.0,U
49,20230608,603999.SH,文化传媒,读者传媒,7.87,4.93,469893792.0,,4533120000.0,4533120000.0,10.42,,135241,,2,0/0,,Z
50,20230608,605118.SH,光学光电,XD力鼎光,17.87,-10.02,230985828.0,64405208.0,745397014.0,7278824411.52,30.72,20600536.0,,141631,7,,1.0,D
51,20230608,605178.SH,装修装饰,时空科技,28.07,9.99,89524044.0,,1742670118.77,2785992412.0,5.14,108389133.0,92502,92502,0,3/3,3.0,U
52,20230608,605180.SH,纺织服装,华生科技,13.59,5.51,160335652.0,,660304125.0,2296710000.0,23.9,,94153,,1,0/0,,Z
53,20230608,605188.SH,商业百货,国光连锁,9.81,9.98,324683152.0,,592327780.38,4861639800.0,58.37,20372427.0,131416,133007,2,2/2,2.0,U
54,20230608,605588.SH,半导体,冠石科技,50.77,-10.0,418974640.0,27156873.0,1172764711.97,3711264711.97,33.99,11179554.0,,143155,2,,1.0,D
