,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250813,000014.SZ,房地产开发,沙河股份,15.04,5.54,867039856.0,,3640375208.96,3640375208.96,23.21,,93103,,9,1/2,,Z
1,20250813,000066.SZ,计算机设,中国长城,17.5,9.99,9276919808.0,,56447822165.0,56451484040.0,17.06,176119580.0,141206,144742,3,1/1,1.0,U
2,20250813,000070.SZ,通信设备,特发信息,9.99,10.02,1447783728.0,,8877060813.24,8994444232.32,16.92,185733980.0,140315,140315,0,3/5,1.0,U
3,20250813,000417.SZ,商业百货,合百集团,6.91,10.03,747428208.0,,5383079686.41,5388999877.28,14.08,38805288.0,92500,94430,1,2/2,2.0,U
4,20250813,000419.SZ,商业百货,通程控股,6.17,1.31,392011024.0,,3353904981.35,3353904987.52,11.31,,93012,,1,0/0,,Z
5,20250813,000501.SZ,商业百货,武商集团,11.77,7.19,1367771792.0,,9042819097.07,9051044502.72,15.25,,93018,,3,0/0,,Z
6,20250813,000561.SZ,通信设备,烽火电子,12.5,10.04,803560256.0,,7522375850.0,10800228000.0,11.12,143242012.0,93854,93854,0,2/2,2.0,U
7,20250813,000700.SZ,汽车零部件,模塑科技,8.92,9.99,955853520.0,,8188697269.88,8188697296.64,12.04,103932521.0,111054,111054,0,1/1,1.0,U
8,20250813,000901.SZ,汽车零部件,航天科技,21.07,10.03,1821303456.0,,16817934537.67,16818103666.56,11.12,324964190.0,93715,93715,0,5/7,1.0,U
9,20250813,000962.SZ,小金属,东方钽业,19.61,9.98,917424064.0,,9837544520.68,9902427500.16,9.42,47541601.0,93706,134215,3,1/1,1.0,U
10,20250813,001212.SZ,装修装饰,中旗新材,49.6,8.3,923275856.0,,7749342948.8,9077990201.6,12.29,,132245,,1,0/0,,Z
11,20250813,001400.SZ,通用设备,江顺科技,64.94,9.99,291529456.0,,974100000.0,3896400000.0,30.96,134276438.0,130124,130124,0,1/1,1.0,U
12,20250813,002052.SZ,家电行业,同洲电子,13.16,10.03,829663424.0,,9072334959.8,9902106399.36,9.16,87057611.0,92500,100354,6,3/3,3.0,U
13,20250813,002095.SZ,互联网服,生 意 宝,21.91,3.25,886989504.0,,5514931372.65,5537095200.0,15.65,,92500,,1,0/0,,Z
14,20250813,002104.SZ,通信设备,恒宝股份,24.56,9.99,6801069312.0,,14728140898.24,17396343129.6,47.96,182672736.0,135603,135603,0,2/2,2.0,U
15,20250813,002108.SZ,塑料制品,沧州明珠,3.98,9.94,561736464.0,,6560487549.88,6628270730.88,8.74,95054172.0,94748,94748,0,1/1,1.0,U
16,20250813,002148.SZ,通信服务,北纬科技,12.6,10.04,2698925984.0,,5661401898.6,7043240332.8,49.58,82402790.0,133933,134106,2,7/8,3.0,U
17,20250813,002173.SZ,医疗服务,创新医疗,22.65,10.0,3195602688.0,,9429295633.95,9995090572.8,35.29,106488952.0,131154,131509,1,4/7,2.0,U
18,20250813,002249.SZ,电机,大洋电机,7.85,9.94,1654594432.0,,14368119568.55,19163874044.0,11.87,48725735.0,133209,144609,2,1/1,1.0,U
19,20250813,002298.SZ,电网设备,中电鑫龙,9.42,10.05,1946220208.0,,6157528218.72,6971844640.32,32.05,93847692.0,93445,100521,3,2/2,2.0,U
20,20250813,002454.SZ,汽车零部件,松芝股份,9.59,9.98,241597348.0,,6012730796.52,6028097544.0,4.1,95717550.0,94400,94400,0,1/1,1.0,U
21,20250813,002463.SZ,电子元件,沪电股份,58.28,10.0,6247587584.0,,112041437604.32,112114103206.4,5.73,215144757.0,144433,144433,0,1/1,1.0,U
22,20250813,002484.SZ,电子元件,江海股份,28.0,7.61,2343634608.0,,22973223420.0,23814670208.0,10.33,,112403,,1,0/0,,Z
23,20250813,002514.SZ,通用设备,宝馨科技,6.18,7.29,473603168.0,,3423931751.52,4449811800.96,14.21,,145406,,1,0/0,,Z
24,20250813,002516.SZ,汽车零部件,旷达科技,6.13,10.05,266933265.0,,8955584770.66,9016241157.44,3.11,74357831.0,131951,131951,0,1/1,1.0,U
25,20250813,002536.SZ,汽车零部件,飞龙股份,24.48,10.02,2326744480.0,,13327333056.0,14070758538.24,17.96,84776639.0,100733,101000,1,1/1,1.0,U
26,20250813,002549.SZ,化学制品,凯美特气,15.02,10.04,816026384.0,,10399240080.52,10444125518.08,7.97,217842720.0,93203,93203,0,2/2,2.0,U
27,20250813,002562.SZ,化学制品,兄弟科技,6.86,9.94,868674976.0,,4812487451.38,7296985731.84,18.59,161055108.0,94257,94257,0,1/1,1.0,U
28,20250813,002611.SZ,专用设备,东方精工,18.98,10.03,4213864192.0,,19021712478.86,23104094657.28,23.06,211588489.0,140057,140057,0,3/6,1.0,U
29,20250813,002653.SZ,化学制药,海思科,60.24,5.78,550291072.0,,32256073231.92,67463858392.32,1.68,,112142,,2,0/0,,Z
30,20250813,002670.SZ,证券,国盛金控,19.51,9.98,3337224160.0,,31671570869.34,37753501638.56,10.94,158495903.0,103939,104057,2,2/2,2.0,U
31,20250813,002722.SZ,纺织服装,物产金轮,18.36,7.12,763003216.0,,3222520247.52,3793256104.68,23.59,,104836,,3,0/0,,Z
32,20250813,002771.SZ,互联网服,真视通,18.68,5.78,591969104.0,,3259933755.4,3918393388.0,18.21,,95633,,1,0/0,,Z
33,20250813,002779.SZ,专用设备,中坚科技,105.39,10.0,1214022416.0,,17474540425.65,19476072000.0,7.22,60048587.0,131015,134057,1,1/1,1.0,U
34,20250813,002782.SZ,电子元件,可立克,17.42,9.97,909776464.0,,8474850904.0,8653071718.72,11.35,78529360.0,141509,141509,0,2/3,1.0,U
35,20250813,002820.SZ,食品饮料,桂发祥,15.05,10.01,775494768.0,,3023067839.75,3023067839.75,26.14,35371112.0,93000,105657,1,3/3,3.0,U
36,20250813,002833.SZ,专用设备,弘亚数控,19.58,10.0,737017728.0,,5649970456.68,8306448775.68,13.49,57255405.0,130115,130115,0,1/1,1.0,U
37,20250813,002879.SZ,电网设备,长缆科技,18.35,10.01,400543488.0,,2530171491.75,3543525194.0,16.28,83730224.0,133427,133427,0,1/1,1.0,U
38,20250813,002893.SZ,公用事业,京能热力,12.3,10.02,286377904.0,,2494177001.4,3242772000.0,11.88,79481751.0,100648,100648,0,1/1,1.0,U
39,20250813,002911.SZ,燃气,佛燃能源,11.51,10.04,198432434.0,,14460840016.52,14934239548.64,1.43,42698589.0,131200,131200,0,1/1,1.0,U
40,20250813,002915.SZ,化学制品,中欣氟材,30.2,6.49,3148997808.0,,8706852525.0,9829144713.6,36.95,,140324,,2,4/7,,Z
41,20250813,002916.SZ,电子元件,深南电路,153.78,10.0,2810055680.0,,102266872635.18,102531400224.0,2.84,81287492.0,135612,135612,0,1/1,1.0,U
42,20250813,002918.SZ,装修建材,蒙娜丽莎,10.09,10.03,244025340.0,,2214430949.56,4189219959.52,11.34,39369162.0,130906,130906,0,1/1,1.0,U
43,20250813,002937.SZ,消费电子,兴瑞科技,21.01,10.0,483558672.0,,6238977466.59,6256311073.76,8.12,77677919.0,131842,131842,0,1/1,1.0,U
44,20250813,002939.SZ,证券,长城证券,9.96,10.06,1062727152.0,,34736724651.72,40182892521.6,3.17,223060474.0,104721,104721,0,1/1,1.0,U
45,20250813,002941.SZ,工程建设,新疆交建,18.38,9.99,2674936640.0,,11865785801.16,11865785690.88,22.73,51916148.0,93530,143727,9,4/4,4.0,U
46,20250813,002965.SZ,通用设备,祥鑫科技,44.65,7.1,2345794448.0,,8904174841.85,11849233029.35,26.79,,135418,,5,0/0,,Z
47,20250813,002975.SZ,专用设备,博杰股份,48.4,10.0,619033456.0,,5123574632.0,7671530341.2,12.75,112674861.0,130412,130412,0,1/1,1.0,U
48,20250813,300145.SZ,通用设备,南方泵业,5.29,14.5,2234070976.0,,10072124562.29,10161562269.6,22.78,,102312,,1,0/0,,Z
49,20250813,300237.SZ,汽车零部件,美晨科技,2.59,19.91,595442480.0,,3734524703.7,3734559663.52,16.34,65407342.0,93454,94339,5,1/1,1.0,U
50,20250813,300290.SZ,互联网服,荣科科技,22.92,20.0,1734817568.0,,14650967529.48,14662670641.92,12.68,121009578.0,111845,111845,0,1/1,1.0,U
51,20250813,300395.SZ,非金属材,菲利华,91.16,19.99,4041679824.0,,46768998421.44,47609921708.8,9.45,8711067.0,142230,144106,4,1/1,1.0,U
52,20250813,300620.SZ,通信设备,光库科技,79.3,20.01,2203958944.0,,19575481439.8,19760017218.5,11.41,378241888.0,93530,93530,0,2/2,2.0,U
53,20250813,300757.SZ,专用设备,罗博特科,205.07,20.0,4074573600.0,,30385449527.7,34388678622.37,14.14,88467198.0,132042,142606,5,1/1,1.0,U
54,20250813,301181.SZ,汽车零部件,标榜股份,35.0,12.4,686832800.0,,1313934055.0,4043934055.0,52.13,,130418,,1,0/0,,Z
55,20250813,301217.SZ,电子元件,铜冠铜箔,29.92,20.02,2552021248.0,,24804145076.48,24804145315.84,11.42,122377706.0,144021,144021,0,1/1,1.0,U
56,20250813,600053.SH,多元金融,九鼎投资,21.64,10.02,592191456.0,,9381822912.0,9381822912.0,6.44,53522406.0,93300,93830,2,3/3,3.0,U
57,20250813,600106.SH,铁路公路,重庆路桥,7.35,9.7,812972192.0,,9768334205.7,9768334161.6,8.57,,134735,,5,0/0,,Z
58,20250813,600113.SH,综合行业,浙江东日,43.68,10.0,845384496.0,,17971313068.8,18396996334.08,4.81,19688628.0,104412,132500,5,3/3,3.0,U
59,20250813,600126.SH,钢铁行业,杭钢股份,9.81,9.98,2862950080.0,,33130224904.23,33130224953.28,8.85,218259747.0,95916,100213,2,1/1,1.0,U
60,20250813,600172.SH,非金属材,黄河旋风,5.32,9.92,695851808.0,,6789680590.0,7672421433.6,10.55,100880297.0,95549,95549,0,1/1,1.0,U
61,20250813,600192.SH,电网设备,长城电工,11.89,9.99,454877872.0,,5252383720.0,5252383720.0,8.87,93881062.0,94241,94241,0,1/1,1.0,U
62,20250813,600203.SH,消费电子,福日电子,19.07,9.98,4828196864.0,,11308282723.74,11308282685.6,45.61,36997707.0,140427,144848,8,6/8,2.0,U
63,20250813,600208.SH,房地产开发,衢州发展,4.53,9.95,189241162.0,,38541132806.61,38545501824.0,0.49,820095838.0,92502,92502,0,1/1,1.0,U
64,20250813,600231.SH,钢铁行业,凌钢股份,2.2,4.76,231862392.0,,6202234093.0,6274790086.4,3.68,,93946,,2,0/0,,Z
65,20250813,600246.SH,房地产开发,万通发展,10.15,9.97,2851121728.0,,19187686631.4,19187686672.0,15.87,61622680.0,130006,132918,1,4/4,4.0,U
66,20250813,600301.SH,小金属,华锡有色,25.27,10.01,502501056.0,,6957732658.87,15984980017.44,7.48,33883860.0,135302,135302,0,1/1,1.0,U
67,20250813,600366.SH,小金属,宁波韵升,15.74,9.99,3660053664.0,,16732281646.64,17298906221.44,23.12,135079342.0,134507,134507,0,3/5,1.0,U
68,20250813,600619.SH,家电行业,海立股份,25.28,10.01,4344062208.0,,19950338893.44,27134146432.0,22.71,110172768.0,134750,134750,0,5/6,3.0,U
69,20250813,600658.SH,房地产服务,电子城,6.31,9.93,329814832.0,,7058271633.95,7058271602.4,4.69,173363886.0,93006,93006,0,2/2,2.0,U
