,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251113,000036.SZ,房地产开发,华联控股,4.62,7.19,450103488.0,,6473317541.46,6485642486.4,6.97,,112433,,1,0/0,,Z
1,20251113,000407.SZ,燃气,胜利股份,5.04,10.04,41076751.0,,4413942348.48,4435626666.24,0.93,385084481.0,92500,92500,0,3/3,3.0,U
2,20251113,000426.SZ,有色金属,兴业银锡,33.5,10.02,3506638448.0,,59469383044.0,59483797424.0,6.0,75646785.0,102021,112254,1,1/1,1.0,U
3,20251113,000533.SZ,电网设备,顺钠股份,10.37,9.97,1169142352.0,,7102437888.0,7163761920.0,17.17,110631308.0,95621,95621,0,4/7,1.0,U
4,20251113,000572.SZ,汽车整车,海马汽车,10.04,9.97,2500791248.0,,16488220792.68,16512149777.28,15.56,217163372.0,93506,93651,2,6/10,1.0,U
5,20251113,000592.SZ,农牧饲渔,平潭发展,9.89,10.01,5892493056.0,,18940264320.61,19105313061.44,32.64,165842245.0,110057,134539,4,12/20,1.0,U
6,20251113,000632.SZ,综合行业,三木集团,7.23,10.05,475708144.0,,3365432011.38,3365706476.64,14.18,170680374.0,93039,93039,0,6/9,5.0,U
7,20251113,000633.SZ,有色金属,合金投资,7.48,10.0,133217793.0,,2880574352.04,2880595632.64,4.7,222603304.0,94857,94857,0,1/1,1.0,U
8,20251113,000688.SZ,有色金属,国城矿业,24.39,10.01,1198069312.0,,27448327977.39,27448433415.36,4.45,43154787.0,100203,140309,12,3/4,1.0,U
9,20251113,000695.SZ,造纸印刷,滨海能源,14.41,9.75,887237472.0,,3196301755.24,3201146036.99,28.84,,130006,,4,0/0,,Z
10,20251113,000797.SZ,房地产开发,中国武夷,3.76,9.94,495128000.0,,5905352483.44,5906035882.24,8.74,41514246.0,105136,105136,0,1/1,1.0,U
11,20251113,000803.SZ,综合行业,山高环能,8.5,-2.52,1061057264.0,,3908196130.0,3963517360.0,25.68,,95833,,2,1/2,,Z
12,20251113,000863.SZ,房地产开发,三湘印象,4.8,10.09,198389759.0,,5585354006.4,5667357926.4,3.65,68643840.0,94930,94930,0,1/1,1.0,U
13,20251113,000889.SZ,通信服务,中嘉博创,4.42,9.95,233828742.0,,3844735567.92,4138406750.4,6.3,32840812.0,130824,130824,0,1/1,1.0,U
14,20251113,000973.SZ,塑料制品,佛塑科技,12.4,10.03,2040628224.0,,11996047320.4,11996047283.2,17.23,97794174.0,93248,101154,8,1/1,1.0,U
15,20251113,000980.SZ,汽车整车,众泰汽车,3.78,9.88,1106025488.0,,19018649183.94,19060830351.36,6.0,15109416.0,143824,144748,5,1/1,1.0,U
16,20251113,001203.SZ,钢铁行业,大中矿业,25.53,10.0,973444704.0,,32941078986.96,38499829028.16,3.02,77294653.0,94054,95948,2,1/1,1.0,U
17,20251113,001266.SZ,仪器仪表,宏英智能,32.97,10.01,218702374.0,,1901906167.14,3401506987.2,11.66,67211389.0,102254,102254,0,1/1,1.0,U
18,20251113,001277.SZ,专用设备,速达股份,48.84,10.0,485512864.0,,2216496977.64,3711840000.0,22.11,427992246.0,93257,93421,2,2/2,2.0,U
19,20251113,002080.SZ,玻璃玻纤,中材科技,35.31,10.0,1546250064.0,,59254543751.04,59254543751.04,2.65,110174262.0,95033,95033,0,1/1,1.0,U
20,20251113,002083.SZ,纺织服装,孚日股份,10.51,10.05,191308338.0,,9945881131.12,9949175974.08,1.92,451380263.0,92500,92500,0,6/6,6.0,U
21,20251113,002108.SZ,塑料制品,沧州明珠,5.26,10.04,766815856.0,,8665840563.56,8671626574.08,9.01,141863436.0,94254,94254,0,1/1,1.0,U
22,20251113,002132.SZ,通用设备,恒星科技,4.31,6.42,707809600.0,,6031768092.36,6040657674.24,11.73,,93203,,1,0/0,,Z
23,20251113,002136.SZ,化学原料,安 纳 达,17.0,5.33,1157331712.0,,3645747920.0,3655340000.0,32.14,,130009,,2,0/0,,Z
24,20251113,002150.SZ,光伏设备,通润装备,23.19,10.01,995049840.0,,8314020314.82,8423409446.4,12.44,120543104.0,140618,140618,0,1/1,1.0,U
25,20251113,002153.SZ,软件开发,石基信息,10.1,10.02,261474091.0,,16157614420.4,27564857784.0,1.67,81601233.0,145154,145154,0,1/1,1.0,U
26,20251113,002192.SZ,能源金属,融捷股份,52.91,10.0,500761664.0,,13710051263.48,13738356790.73,3.74,189072244.0,94048,94048,0,1/1,1.0,U
27,20251113,002208.SZ,房地产开发,合肥城建,12.86,10.01,2021467824.0,,10327665165.38,10330333679.68,20.13,13363854.0,101709,145548,8,2/4,1.0,U
28,20251113,002227.SZ,电源设备,奥 特 迅,14.87,9.99,252004357.0,,3657079710.42,3684877747.9,7.01,248333461.0,101321,101321,0,1/1,1.0,U
29,20251113,002228.SZ,包装材料,合兴包装,4.08,9.97,432598704.0,,4934032572.72,4950613378.56,9.12,59386635.0,131836,131836,0,1/1,1.0,U
30,20251113,002240.SZ,能源金属,盛新锂能,31.02,10.0,2265544608.0,,26871937511.1,28392415909.44,8.67,61654576.0,103721,103721,0,1/1,1.0,U
31,20251113,002242.SZ,家电行业,九阳股份,11.06,10.05,319705216.0,,8424465042.0,8438968108.48,3.85,45138835.0,93151,93700,1,1/1,1.0,U
32,20251113,002251.SZ,商业百货,步步高,5.94,10.0,1704579456.0,,12785684386.86,15970876194.24,14.0,169774507.0,142151,142151,0,1/1,1.0,U
33,20251113,002255.SZ,电源设备,海陆重工,13.36,7.14,3001741104.0,,8523309166.48,11100570908.16,36.52,,144945,,1,5/9,,Z
34,20251113,002309.SZ,光伏设备,中利集团,4.22,9.9,1065882800.0,,5129924320.94,12692347954.24,20.94,48886590.0,93036,130933,4,3/3,3.0,U
35,20251113,002326.SZ,化学制品,永太科技,29.95,9.99,6749906176.0,,24204363307.9,27707572578.4,28.6,73245360.0,130012,143848,3,3/5,1.0,U
36,20251113,002328.SZ,汽车零部件,新朋股份,7.56,6.33,840686768.0,,4315186733.76,5834581200.0,19.94,,102427,,1,0/0,,Z
