,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20220119,000419.SZ,商业百货,通程控股,5.3,9.96,157456338.0,,2879489178.5,2880988076.8,5.79,69022218.0,141833,141833,0,2/4,1.0,U
1,20220119,000520.SZ,航运港口,长航凤凰,3.73,10.03,34340696.0,,3775071287.15,3775071290.88,0.91,48303794.0,92500,92500,0,1/1,1.0,U
2,20220119,000597.SZ,化学制药,东北制药,6.63,9.95,215267516.0,,8779073394.0,8936399740.32,2.59,38927667.0,144600,144600,0,1/1,1.0,U
3,20220119,000661.SZ,生物制品,长春高新,227.6,-10.0,2869324496.0,652383991.0,84236549618.8,92114337548.8,3.3,723149610.0,,110827,2,,1.0,D
4,20220119,000665.SZ,文化传媒,湖北广电,11.2,10.02,2775467952.0,,11360228152.0,11360875366.4,25.87,140814150.0,135057,135057,0,16/27,1.0,U
5,20220119,000815.SZ,造纸印刷,美利云,7.51,9.96,414321664.0,,5221425392.85,5221425430.4,8.13,48084569.0,100303,142430,1,1/1,1.0,U
6,20220119,000909.SZ,综合行业,数源科技,8.53,10.06,305643280.0,,3304725559.92,3871158026.24,9.42,32007741.0,132239,145142,2,1/1,1.0,U
7,20220119,001227.SZ,银行,兰州银行,6.22,10.09,905467136.0,,3542723639.74,35427236285.44,25.66,193728219.0,92500,100403,1,3/3,3.0,U
8,20220119,001234.SZ,纺织服装,泰慕士,42.17,9.99,819907472.0,,1124534739.0,4498134739.0,76.96,36577667.0,93015,134142,3,7/7,7.0,U
9,20220119,002062.SZ,工程建设,宏润建设,5.52,9.96,66042141.0,,5346990636.48,6085800000.0,1.24,91786802.0,92500,92500,0,4/8,2.0,U
10,20220119,002178.SZ,软件开发,延华智能,6.38,10.0,1145387840.0,,4537817210.08,4543536191.04,27.46,18865660.0,93048,150000,2,2/3,1.0,U
11,20220119,002235.SZ,文化传媒,安妮股份,5.98,9.93,169009779.0,,3278687047.48,3465842282.24,5.15,96700756.0,92500,92500,0,1/1,1.0,U
12,20220119,002316.SZ,互联网服,亚联发展,7.61,9.97,802052400.0,,2232877823.23,2991643200.0,36.52,77985491.0,93215,102936,11,4/8,2.0,U
