,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20251210,000002.SZ,房地产开发,万  科Ａ,5.25,10.06,3229111696.0,,51011098052.25,62636224896.0,6.55,180079866.0,133157,140500,3,1/1,1.0,U
1,20251210,000056.SZ,房地产服务,皇庭国际,2.37,3.95,273775264.0,,2141831883.21,2802591890.88,12.7,,94257,,1,0/0,,Z
2,20251210,000070.SZ,通信设备,特发信息,14.85,10.0,3071026384.0,,13196880952.2,13370119804.8,24.46,259867203.0,140800,140800,0,2/4,1.0,U
3,20251210,000505.SZ,农牧饲渔,京粮控股,8.37,9.99,716394096.0,,5293023412.32,6084573642.72,14.02,64107763.0,105421,130703,1,1/1,1.0,U
4,20251210,000532.SZ,综合行业,华金资本,15.72,10.01,274276960.0,,5400602007.12,5418815041.92,5.2,76334197.0,144530,144530,0,1/1,1.0,U
5,20251210,000567.SZ,多元金融,海德股份,6.94,9.98,478421824.0,,13532321073.68,13564869590.4,3.67,61285752.0,130321,130321,0,1/1,1.0,U
6,20251210,000572.SZ,汽车整车,海马汽车,10.01,10.0,3756952688.0,,16438953200.67,16462810684.32,24.07,266103377.0,144718,144718,0,1/1,1.0,U
7,20251210,000678.SZ,汽车零部件,襄阳轴承,15.51,10.0,1070726736.0,,7128578971.47,7128578893.92,15.37,103875076.0,100118,100118,0,1/1,1.0,U
8,20251210,000735.SZ,农牧饲渔,罗 牛 山,9.78,10.01,1254968608.0,,11255777716.26,11261802851.52,11.31,156459462.0,93206,101251,1,1/1,1.0,U
9,20251210,000759.SZ,商业百货,中百集团,8.49,9.97,1723418928.0,,5566944152.25,5625258286.08,31.52,79902786.0,93500,143312,2,1/1,1.0,U
10,20251210,000797.SZ,房地产开发,中国武夷,4.46,3.96,1487386576.0,,7004753211.74,7005563839.04,21.67,,133212,,2,0/0,,Z
11,20251210,000838.SZ,房地产开发,财信发展,3.98,9.94,421448560.0,,4193988102.9,4379839460.48,10.5,55226400.0,132818,132927,1,1/1,1.0,U
12,20251210,000886.SZ,铁路公路,海南高速,8.16,9.97,1380606608.0,,7979149087.68,8068838960.64,17.76,72480082.0,102348,130224,6,1/1,1.0,U
13,20251210,000905.SZ,航运港口,厦门港务,15.97,9.99,2288576752.0,,11846675309.09,11846699312.0,19.55,90094898.0,93157,110145,9,4/4,4.0,U
14,20251210,000936.SZ,化纤行业,华西股份,7.98,10.07,536704416.0,,7069380949.26,7070382782.4,7.82,61936211.0,105248,105248,0,1/1,1.0,U
15,20251210,000950.SZ,医药商业,重药控股,5.86,9.94,299718656.0,,10127162318.56,10127162365.44,2.96,172349391.0,92500,92500,0,1/1,1.0,U
16,20251210,000955.SZ,纺织服装,欣龙控股,7.22,10.06,547696000.0,,3884309279.5,3887211957.76,14.72,64420305.0,130948,130948,0,1/1,1.0,U
17,20251210,000995.SZ,酿酒行业,皇台酒业,13.05,7.67,295451840.0,,2315174400.0,2315174400.0,12.72,,94012,,1,0/0,,Z
18,20251210,001208.SZ,电网设备,华菱线缆,13.5,5.39,1369468000.0,,3555869584.5,8617730832.0,37.65,,92500,,2,0/0,,Z
19,20251210,001259.SZ,家电行业,利仁科技,30.29,1.51,183921391.0,,1440122874.71,2229007417.52,12.61,,105327,,1,0/0,,Z
20,20251210,001267.SZ,工程建设,汇绿生态,22.31,7.26,2225880192.0,,13523413715.28,17517023832.32,16.71,,105548,,2,0/0,,Z
21,20251210,001311.SZ,汽车零部件,多利科技,31.7,9.99,388099008.0,,2499439407.3,9843145697.6,15.96,54664557.0,112633,112633,0,1/1,1.0,U
22,20251210,001330.SZ,文化传媒,博纳影业,11.72,10.05,1349659376.0,,16109362492.48,16109362586.24,8.57,163095461.0,94100,94236,2,3/3,3.0,U
23,20251210,001360.SZ,专用设备,南矿集团,22.77,10.0,399647248.0,,1862156694.42,4645080000.0,22.31,45510376.0,111012,111012,0,3/4,1.0,U
24,20251210,001386.SZ,家用轻工,马可波罗,24.82,10.02,662543536.0,,2428915083.28,29657914400.0,27.91,28910336.0,133654,134133,3,1/1,1.0,U
25,20251210,002083.SZ,纺织服装,孚日股份,10.66,10.01,1161154032.0,,10087829957.92,10091171825.28,11.97,141243432.0,103206,103206,0,2/4,1.0,U
26,20251210,002105.SZ,交运设备,信隆健康,9.36,9.99,315149776.0,,3411457686.0,3445041600.0,9.26,114330303.0,92500,105445,1,2/2,2.0,U
27,20251210,002133.SZ,房地产开发,广宇集团,3.77,9.91,116498885.0,,2902410657.77,2918523543.52,4.03,120895002.0,93003,93003,0,1/1,1.0,U
28,20251210,002149.SZ,小金属,西部材料,26.26,10.01,4445956864.0,,12818537335.24,12820506782.72,35.35,105113475.0,93006,134818,4,3/4,1.0,U
29,20251210,002163.SZ,玻璃玻纤,海南发展,17.27,10.0,2599393968.0,,13877289071.25,14592422449.44,19.62,112367099.0,130248,130248,0,2/3,1.0,U
30,20251210,002235.SZ,造纸印刷,安妮股份,12.36,9.96,60186649.0,,6842227812.72,7163513479.68,0.88,461515354.0,92500,92500,0,5/10,3.0,U
31,20251210,002251.SZ,商业百货,步步高,5.75,9.94,767636096.0,,12376714684.25,15460023252.0,6.21,285461757.0,93000,93000,0,1/1,1.0,U
32,20251210,002264.SZ,互联网服,新 华 都,10.31,6.29,2054044560.0,,6750810771.1,7421254461.76,30.43,,94645,,3,0/0,,Z
33,20251210,002285.SZ,房地产服务,世联行,3.17,10.07,568665648.0,,6263210636.42,6317268056.8,9.41,54471631.0,131724,132651,1,1/1,1.0,U
