,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20240821,000020.SZ,光学光电,深华发Ａ,10.56,10.0,38829977.0,,1913106528.96,2990182609.92,2.06,35358037.0,93836,93836,0,1/1,1.0,U
1,20240821,000045.SZ,光学光电,深纺织Ａ,8.08,4.66,174219144.0,,3692736539.92,4092696596.48,4.66,,95612,,1,0/0,,Z
2,20240821,000058.SZ,商业百货,深 赛 格,5.62,5.64,183693572.0,,5533966814.48,6919347776.64,3.3,,93921,,2,0/0,,Z
3,20240821,000062.SZ,电子元件,深圳华强,14.03,10.04,333932272.0,,14655001775.75,14674107871.84,2.28,216104510.0,93009,93009,0,5/5,5.0,U
4,20240821,000068.SZ,环保行业,华控赛格,2.78,9.02,143875492.0,,2798546669.92,2798546692.16,5.18,,94239,,1,0/0,,Z
5,20240821,000595.SZ,通用设备,宝塔实业,4.08,9.97,117191495.0,,4643296195.44,4645717981.44,2.62,27913634.0,144745,144745,0,1/1,1.0,U
6,20240821,000678.SZ,汽车零部件,襄阳轴承,4.55,9.9,94594960.0,,2091233676.35,2091233653.6,4.52,28462525.0,92500,92500,0,2/2,2.0,U
7,20240821,000755.SZ,铁路公路,山西高速,4.86,7.05,373351200.0,,2964813456.06,7131127533.12,12.5,,92500,,12,1/2,,Z
8,20240821,000820.SZ,环保行业,神雾节能,2.63,10.04,24554546.0,,756537699.6,1675954918.08,3.28,26394680.0,93039,93039,0,1/1,1.0,U
9,20240821,001298.SZ,电子元件,好上好,27.84,10.0,1178783728.0,,2928661790.4,5703513984.0,41.01,14071922.0,93533,143500,10,3/4,1.0,U
10,20240821,001379.SZ,通用设备,腾达科技,28.59,-10.01,806656880.0,781307817.0,1429500000.0,5718000000.0,55.5,34393741.0,,143251,10,,1.0,D
11,20240821,002199.SZ,电子元件,东晶电子,6.79,10.05,363902240.0,,1652973644.77,1652973644.77,22.78,28328559.0,140945,140945,0,2/2,2.0,U
12,20240821,002201.SZ,玻璃玻纤,正威新材,4.5,10.02,58055832.0,,2926133721.0,2932363080.0,2.02,43958700.0,94418,94418,0,1/1,1.0,U
13,20240821,002285.SZ,房地产服务,世联行,1.86,6.29,245016237.0,,3675229011.36,3706662014.4,6.7,,141418,,1,0/0,,Z
14,20240821,002403.SZ,家电行业,爱仕达,7.72,9.97,294114464.0,,2361829424.88,2629729806.72,13.04,36210412.0,111157,111157,0,2/2,2.0,U
15,20240821,002577.SZ,消费电子,雷柏科技,14.5,10.02,277544464.0,,4101542500.0,4101760000.0,7.03,47715541.0,94606,94648,1,1/1,1.0,U
16,20240821,002600.SZ,消费电子,领益智造,7.16,9.98,2323420896.0,,49357728442.72,50178553907.2,4.81,28648012.0,104415,144748,3,1/1,1.0,U
17,20240821,002631.SZ,装修建材,德尔未来,4.06,10.03,94613162.0,,2659075482.0,2674140241.92,3.66,139170308.0,133300,133300,0,1/1,1.0,U
18,20240821,002642.SZ,互联网服,荣联科技,6.49,10.0,421518112.0,,3925392292.25,4293656276.8,11.15,48233355.0,100042,100042,0,1/1,1.0,U
19,20240821,002667.SZ,能源金属,威领股份,6.19,9.95,242503662.0,,1460503264.0,1500276490.0,17.36,16813643.0,100412,111045,5,2/2,2.0,U
20,20240821,002689.SZ,专用设备,远大智能,2.46,9.82,50322266.0,,2561657554.14,2566544371.2,1.99,25412601.0,93421,93421,0,1/1,1.0,U
21,20240821,002691.SZ,专用设备,冀凯股份,4.73,10.0,35969612.0,,1589186842.65,1608200000.0,2.35,32006018.0,100127,100127,0,1/1,1.0,U
22,20240821,002713.SZ,装修装饰,东易日盛,2.83,10.12,48454543.0,,1149324860.97,1187289642.08,4.29,25968080.0,93021,93021,0,3/6,1.0,U
23,20240821,002829.SZ,通信设备,星网宇达,21.2,10.02,610528944.0,,3040622126.4,4405559152.8,21.42,51554160.0,142154,142154,0,1/1,1.0,U
24,20240821,002881.SZ,消费电子,美格智能,20.68,4.08,277489568.0,,3744315712.72,5414062133.92,7.27,,93230,,1,0/0,,Z
25,20240821,003001.SZ,工程咨询,中岩大地,22.27,9.33,244531230.0,,1629524851.0,2822319101.22,15.51,,112645,,6,0/0,,Z
26,20240821,300241.SZ,光学光电,瑞丰光电,5.08,14.67,1055759232.0,,2904869084.84,3485952408.32,36.63,,95139,,1,0/0,,Z
27,20240821,300421.SZ,通用设备,力星股份,10.39,19.98,404706256.0,,2393274908.08,3054976687.2,18.19,112987094.0,132800,132800,0,1/1,1.0,U
28,20240821,300438.SZ,电池,鹏辉能源,19.69,19.99,600893920.0,,7958027378.29,9910830758.4,7.94,193682102.0,100521,100700,1,1/1,1.0,U
29,20240821,300461.SZ,专用设备,田中精机,20.32,20.02,207114654.0,,1661367162.4,3164671181.44,13.07,65387728.0,93727,93727,0,1/1,1.0,U
30,20240821,300469.SZ,软件开发,信息发展,13.5,20.0,462980864.0,,3178561230.0,3351224124.0,15.42,55517886.0,95745,95745,0,1/1,1.0,U
31,20240821,300718.SZ,工程机械,长盛轴承,17.31,13.51,1025520336.0,,3355789873.23,5173402033.44,30.12,,93127,,6,1/2,,Z
32,20240821,300949.SZ,工程咨询,奥雅股份,35.66,19.99,189965733.0,,606389385.0,2157661790.0,34.52,11988892.0,142009,142130,1,1/1,1.0,U
33,20240821,301316.SZ,软件开发,慧博云通,18.29,20.01,309748336.0,,4441296739.87,7316182900.0,7.21,84944247.0,93221,93221,0,1/1,1.0,U
34,20240821,301326.SZ,消费电子,捷邦科技,34.2,20.0,236447602.0,,919137585.6,2468994717.6,26.39,19450873.0,94033,95242,5,1/1,1.0,U
35,20240821,301366.SZ,电子元件,一博科技,33.34,17.56,594203392.0,,1824065873.56,5001000033.34,33.58,,103703,,2,0/0,,Z
36,20240821,600078.SH,化肥行业,澄星股份,5.19,9.96,49468322.0,,3438753148.59,3438753164.16,1.49,24992964.0,105112,105112,0,1/1,1.0,U
37,20240821,600187.SH,公用事业,国中水务,3.65,9.94,1238622784.0,,5890301025.95,5890301029.6,22.07,37742095.0,135951,140745,1,12/23,2.0,U
38,20240821,600358.SH,互联网服,国旅联合,2.99,9.93,248842485.0,,1509760613.4,1509760601.44,16.76,3788629.0,93030,143203,6,2/2,2.0,U
39,20240821,600611.SH,铁路公路,大众交通,9.8,6.41,4947136768.0,,15320500367.2,23168404067.2,32.95,,143801,,3,0/0,,Z
40,20240821,600650.SH,铁路公路,锦江在线,12.72,10.03,584923680.0,,4967924154.0,7016480624.64,12.11,65044127.0,94932,100244,2,1/1,1.0,U
41,20240821,600880.SH,教育,博瑞传播,3.88,5.72,216774241.0,,4240957079.0,4242128532.48,5.1,,94234,,1,0/0,,Z
42,20240821,601921.SH,文化传媒,浙版传媒,10.53,10.03,1475797872.0,,4445997259.86,23400000018.72,33.32,198632886.0,92501,93704,4,2/2,2.0,U
43,20240821,603066.SH,物流行业,音飞储存,9.35,6.37,194432104.0,,2750583691.9,2750583748.0,7.01,,131132,,1,0/0,,Z
44,20240821,603186.SH,电子元件,华正新材,23.91,9.98,248706930.0,,3395505772.32,3395505772.32,7.56,51315642.0,100235,100235,0,1/1,1.0,U
45,20240821,603389.SH,装修建材,亚振家居,5.76,9.92,139877672.0,,1513451520.0,1513451520.0,9.65,36510912.0,131736,131736,0,1/1,1.0,U
46,20240821,603663.SH,化学原料,三祥新材,13.77,9.98,275887216.0,,5822227957.5,5831073722.88,4.83,29945619.0,100859,103144,2,1/1,1.0,U
47,20240821,603666.SH,专用设备,亿嘉和,16.46,10.03,416195216.0,,3398838831.36,3398838831.36,12.52,22054754.0,93250,131453,7,1/1,1.0,U
48,20240821,603839.SH,纺织服装,安正时尚,4.66,-10.04,56816794.0,110609573.0,1860328665.6,1860328665.6,3.03,19441095.0,,95302,0,,2.0,D
49,20240821,603958.SH,纺织服装,哈森股份,8.59,9.99,54010003.0,,1884302400.0,1884302400.0,2.98,62538636.0,110715,110715,0,1/1,1.0,U
50,20240821,603980.SH,化学制品,吉华集团,3.63,10.0,89850905.0,,2456905096.8,2456905096.8,3.69,3988789.0,93533,132601,6,1/1,1.0,U
51,20240821,603988.SH,电机,中电电机,11.21,6.05,454940016.0,,2636592000.0,2636592000.0,17.28,,105717,,1,0/0,,Z
52,20240821,603990.SH,软件开发,麦迪科技,7.69,10.01,112583538.0,,2355314201.39,2355314239.84,4.96,20902273.0,135655,140358,2,1/1,1.0,U
53,20240821,605177.SH,化学制药,东亚药业,21.18,10.03,79779890.0,,2430475635.3,2430475635.3,3.37,29082258.0,133031,133031,0,1/1,1.0,U
54,20240821,605287.SH,装修装饰,德才股份,11.14,9.97,69589166.0,,1112753333.74,1559600000.0,6.4,23335180.0,105913,105913,0,1/1,1.0,U
