,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20250304,000042.SZ,房地产开发,中洲控股,6.71,-10.05,145473219.0,31269942.0,4456320365.42,4461016922.56,3.17,83744826.0,,95221,2,,1.0,D
1,20250304,000056.SZ,房地产服务,皇庭国际,3.89,9.89,907880400.0,,3515282360.62,4707245120.8,27.18,53287448.0,133957,133957,0,3/5,2.0,U
2,20250304,000409.SZ,互联网服,云鼎科技,11.77,10.0,596373904.0,,4982749993.65,7983243926.24,12.41,166478564.0,93257,93257,0,2/2,2.0,U
3,20250304,000678.SZ,汽车零部件,襄阳轴承,8.67,10.03,669945520.0,,3984834279.99,3984834236.64,17.58,42136962.0,101318,102321,2,2/3,1.0,U
4,20250304,000697.SZ,航天航空,炼石航空,7.85,9.94,215763105.0,,4427320597.25,6853841908.0,4.99,24155235.0,112651,112651,0,1/1,1.0,U
5,20250304,000710.SZ,医疗器械,贝瑞基因,15.59,10.02,956073840.0,,4961651464.87,5511399748.48,19.97,84124310.0,94857,95021,2,2/2,2.0,U
6,20250304,000759.SZ,商业百货,中百集团,9.11,-9.98,1078652112.0,112577735.0,5973481887.75,6103442150.56,17.7,41304548.0,,142157,0,,1.0,D
7,20250304,001298.SZ,电子元件,好上好,28.95,9.99,475722320.0,,3076404753.0,5926484196.0,15.8,92707077.0,130518,132821,1,1/1,1.0,U
8,20250304,001339.SZ,计算机设,智微智能,50.82,10.0,382610960.0,,3715923334.2,12726241997.7,10.67,165607134.0,101009,101009,0,1/1,1.0,U
9,20250304,002049.SZ,半导体,紫光国微,67.98,10.0,3341970944.0,,57747174879.9,57757361207.04,6.01,407383746.0,133757,133757,0,1/1,1.0,U
10,20250304,002105.SZ,交运设备,信隆健康,5.8,10.06,95375629.0,,2113937455.0,2134748000.0,4.58,43570354.0,93527,93527,0,1/1,1.0,U
11,20250304,002126.SZ,汽车零部件,银轮股份,33.73,10.01,3656768192.0,,26445546389.07,28151080126.88,14.26,147824119.0,100751,144648,3,1/1,1.0,U
12,20250304,002134.SZ,电子元件,天津普林,22.57,9.99,290769936.0,,5548829263.76,5548829263.76,5.34,60420454.0,93836,93836,0,1/1,1.0,U
13,20250304,002164.SZ,通用设备,宁波东力,6.97,9.94,141742414.0,,3344033269.46,3709250661.12,4.41,102686919.0,94842,94842,0,1/1,1.0,U
14,20250304,002210.SZ,环保行业,飞马国际,2.36,7.27,747972224.0,,6280486690.64,6280509332.48,12.08,,105521,,3,0/0,,Z
15,20250304,002227.SZ,电源设备,奥 特 迅,15.15,10.02,156230208.0,,3751726804.95,3754263475.5,4.16,82972005.0,93000,93000,0,3/3,3.0,U
16,20250304,002246.SZ,化学制品,北化股份,11.06,10.05,303765472.0,,6072324821.64,6072324888.0,5.21,78437166.0,111242,111242,0,1/1,1.0,U
17,20250304,002265.SZ,汽车零部件,建设工业,25.54,9.99,1349850928.0,,10295098018.5,26383851816.0,13.46,110444895.0,104230,104230,0,1/1,1.0,U
18,20250304,002276.SZ,电网设备,万马股份,15.07,10.0,1516425968.0,,15146605873.52,15285347888.8,10.34,191767241.0,93548,93548,0,5/10,1.0,U
19,20250304,002279.SZ,软件开发,久其软件,7.94,9.97,445889120.0,,6270435151.06,6865298768.0,7.23,75406140.0,94503,94503,0,1/1,1.0,U
20,20250304,002283.SZ,汽车零部件,天润工业,6.92,6.96,632438736.0,,6930154366.48,7885043713.28,9.22,,101127,,1,0/0,,Z
21,20250304,002313.SZ,通信设备,日海智能,11.52,10.03,162563323.0,,4313043936.0,4313088000.0,3.8,161919360.0,93036,93036,0,1/1,1.0,U
22,20250304,002369.SZ,消费电子,卓翼科技,12.69,6.82,3960180416.0,,7178106177.45,7194675294.72,56.91,,111700,,4,6/10,,Z
23,20250304,002439.SZ,软件开发,启明星辰,18.45,7.58,1489220048.0,,13360985779.95,22478914987.2,11.17,,95145,,2,0/0,,Z
24,20250304,002512.SZ,计算机设,达华智能,5.64,9.94,703941872.0,,5913285963.12,6469613137.92,12.27,71538324.0,104327,104327,0,1/1,1.0,U
25,20250304,002553.SZ,汽车零部件,南方精工,15.77,9.97,560176704.0,,3955116000.0,5487960000.0,14.37,74413899.0,93800,94533,1,1/1,1.0,U
26,20250304,002575.SZ,房地产服务,群兴玩具,12.91,3.36,3355027216.0,,7465833635.0,8297515200.0,43.44,,92500,,6,4/7,,Z
27,20250304,002590.SZ,汽车零部件,万安科技,14.03,10.04,249044345.0,,6391417555.17,7282306294.4,4.02,129128079.0,105324,105324,0,1/1,1.0,U
28,20250304,002631.SZ,装修建材,德尔未来,4.75,9.95,216035033.0,,3769468672.0,3787093680.0,5.99,34034890.0,101924,101924,0,1/1,1.0,U
29,20250304,002679.SZ,农牧饲渔,福建金森,9.17,9.95,64167883.0,,2161882520.0,2161882520.0,3.03,19687623.0,130015,130015,0,1/1,1.0,U
30,20250304,002689.SZ,专用设备,远大智能,4.51,7.89,565507200.0,,4703530973.24,4705331347.2,12.11,,95130,,2,0/0,,Z
31,20250304,002697.SZ,商业百货,红旗连锁,5.62,9.98,185474196.0,,6056001848.0,7643200000.0,3.06,159785030.0,92500,92500,0,1/1,1.0,U
32,20250304,002725.SZ,汽车零部件,跃岭股份,13.99,9.98,30078500.0,,2964850965.55,3581440000.0,1.01,210578879.0,92500,92500,0,1/1,1.0,U
33,20250304,002786.SZ,专用设备,银宝山新,11.01,9.99,251114977.0,,5440173120.0,5456688120.0,4.66,127881150.0,93224,93224,0,1/1,1.0,U
