,trade_date,ts_code,industry,name,close,pct_chg,amount,limit_amount,float_mv,total_mv,turnover_ratio,fd_amount,first_time,last_time,open_times,up_stat,limit_times,limit
0,20230221,000006.SZ,房地产开发,深振业Ａ,5.82,8.38,856007872.0,,7856971167.72,7856971132.8,11.04,,112803,,1,0/0,,Z
1,20230221,000581.SZ,汽车零部件,威孚高科,22.4,10.02,1559963424.0,,18462112636.8,22583081830.4,8.53,56013328.0,93245,95427,2,2/2,2.0,U
2,20230221,000856.SZ,专用设备,冀东装备,10.45,10.0,278198048.0,,2372150000.0,2372150000.0,11.93,210959375.0,93430,93430,0,1/1,1.0,U
3,20230221,000923.SZ,钢铁行业,河钢资源,16.86,9.84,791835072.0,,10586163928.44,11005010265.6,7.55,,100454,,1,0/0,,Z
4,20230221,001260.SZ,汽车零部件,坤泰股份,27.36,10.01,136206534.0,,786600000.0,3146400000.0,17.32,112367520.0,92500,92500,0,4/4,4.0,U
5,20230221,002104.SZ,通信设备,恒宝股份,10.27,9.96,240842037.0,,6065168062.33,7182938235.2,3.97,220551967.0,92500,92500,0,1/1,1.0,U
6,20230221,002112.SZ,电网设备,三变科技,9.87,6.36,851089392.0,,2550839921.07,2586729600.0,33.41,,101139,,1,0/0,,Z
7,20230221,002229.SZ,造纸印刷,鸿博股份,14.3,4.92,3424802704.0,,7051723750.5,7126322860.8,47.55,,93742,,4,6/11,,Z
8,20230221,002413.SZ,通信设备,雷科防务,5.58,10.06,736965280.0,,6880953418.92,7479125233.92,10.97,82734001.0,110715,110715,0,1/1,1.0,U
9,20230221,002474.SZ,互联网服,榕基软件,9.62,7.97,1129995408.0,,4789774700.36,5985564000.0,23.53,,93818,,1,0/0,,Z
10,20230221,002528.SZ,软件开发,英飞拓,11.07,10.04,1817717456.0,,11584082508.57,13269333224.16,16.11,142909272.0,142806,142806,0,1/1,1.0,U
11,20230221,002713.SZ,装修装饰,东易日盛,8.24,10.01,381158480.0,,3333956727.76,3456984682.24,11.87,51881512.0,94042,94042,0,2/2,2.0,U
12,20230221,002759.SZ,家电行业,天际股份,19.01,10.01,337422912.0,,7644319354.55,7766584165.6,4.52,96394007.0,95827,95827,0,1/1,1.0,U
13,20230221,002777.SZ,互联网服,久远银海,19.22,5.66,717574464.0,,7676961165.98,7846200588.8,9.25,,94621,,1,0/0,,Z
14,20230221,002878.SZ,专业服务,元隆雅图,21.13,-1.4,1360092272.0,,4086183973.28,4715599870.33,31.36,,93018,,1,2/3,,Z
15,20230221,002955.SZ,光学光电,鸿合科技,34.0,7.94,964905696.0,,6315372398.0,7955764244.0,15.36,,102636,,3,1/2,,Z
16,20230221,300585.SZ,汽车零部件,奥联电子,30.58,-20.01,1681574512.0,424664460.0,4892513312.5,5232577774.38,30.6,40663143.0,,140436,4,,1.0,D
17,20230221,600118.SH,航天航空,中国卫星,25.17,6.43,1271776624.0,,29763251527.95,29763251553.12,4.27,,100930,,1,0/0,,Z
18,20230221,600331.SH,有色金属,宏达股份,3.39,7.62,527914832.0,,6888480000.0,6888480000.0,7.68,,95903,,1,0/0,,Z
19,20230221,600622.SH,房地产开发,光大嘉宝,3.56,9.88,222312795.0,,5338880031.12,5338880052.48,4.18,50537233.0,93009,100939,1,1/1,1.0,U
20,20230221,600624.SH,综合行业,复旦复华,6.78,10.06,385728080.0,,4642347427.8,4642347468.48,8.31,21533056.0,92502,134238,6,1/1,1.0,U
21,20230221,600853.SH,工程建设,龙建股份,4.58,10.1,473989008.0,,4602449080.68,4648253651.52,10.6,29537794.0,112814,134105,1,1/1,1.0,U
22,20230221,601212.SH,有色金属,白银有色,3.01,9.85,329797696.0,,22288371278.11,22288370944.0,1.5,73521269.0,94153,94559,1,1/1,1.0,U
23,20230221,603211.SH,汽车零部件,晋拓股份,14.99,9.98,141991944.0,,1018600480.0,4074401920.0,14.5,63702733.0,140816,140816,0,1/1,1.0,U
24,20230221,603307.SH,纺织服装,扬州金泉,59.5,10.0,12264557.0,,996625000.0,3986500000.0,1.23,104129343.0,92502,92502,0,4/4,4.0,U
25,20230221,603319.SH,汽车零部件,湘油泵,18.3,9.98,286741808.0,,3787678331.4,3820908203.4,7.69,18853428.0,100912,101457,2,1/1,1.0,U
26,20230221,688255.SH,专用设备,凯尔达,43.78,20.01,162460059.0,,2153469684.3,3432991669.58,7.85,34314063.0,101426,101426,0,1/1,1.0,U
27,20230221,688517.SH,电网设备,金冠电气,20.94,19.93,272669184.0,,1759201459.14,2850126312.96,16.12,,102144,,3,0/0,,Z
